,arc_pair_221519,arc_pair_161493,arc_pair_48468,arc_pair_684529,arc_pair_206257,arc_pair_249616,arc_pair_337111,arc_pair_290847,arc_pair_726656,arc_pair_447717,arc_pair_218228,arc_pair_307657,arc_pair_48188,arc_pair_147702,arc_pair_169201,arc_pair_694660,arc_pair_25587,arc_pair_542791,arc_pair_682126,arc_pair_402982,arc_pair_578116,arc_pair_307953,arc_pair_313438,arc_pair_203062,arc_pair_197122,arc_pair_27742,arc_pair_255622,arc_pair_139628,arc_pair_58054,arc_pair_557730,arc_pair_610128,arc_pair_283483,arc_pair_370771,arc_pair_522221,arc_pair_624573,arc_pair_144158,arc_pair_257950,arc_pair_115275,arc_pair_593564,arc_pair_708260,arc_pair_496804,arc_pair_247784,arc_pair_230744,arc_pair_364083,arc_pair_511862,arc_pair_649551,arc_pair_489657,arc_pair_270697,arc_pair_446116,arc_pair_148500,arc_pair_90669,arc_pair_656372,arc_pair_664080,arc_pair_257072,arc_pair_261455,arc_pair_547258,arc_pair_67750,arc_pair_720681,arc_pair_347280,arc_pair_588558,arc_pair_594469,arc_pair_649403,arc_pair_599471,arc_pair_718797,arc_pair_695283,arc_pair_516918,arc_pair_724174,arc_pair_260376,arc_pair_551617,arc_pair_358495,arc_pair_450035,arc_pair_64470,arc_pair_665109,arc_pair_726873,arc_pair_461800,arc_pair_156269,arc_pair_269928,arc_pair_242245,arc_pair_384979,arc_pair_51712,arc_pair_595373,arc_pair_295568,arc_pair_142660,arc_pair_495861,arc_pair_167650,arc_pair_82729,arc_pair_169398,arc_pair_435729,arc_pair_653762,arc_pair_644674,arc_pair_365022,arc_pair_716732,arc_pair_692544,arc_pair_134659,arc_pair_639703,arc_pair_632661,arc_pair_566053,arc_pair_129381,arc_pair_271027,arc_pair_493828,arc_pair_336359,arc_pair_621082,arc_pair_731860,arc_pair_323321,arc_pair_462000,arc_pair_43532,arc_pair_131562,arc_pair_119264,arc_pair_625567,arc_pair_16513,arc_pair_101269,arc_pair_176092,arc_pair_523521,arc_pair_551110,arc_pair_521750,arc_pair_166773,arc_pair_532740,arc_pair_700005,arc_pair_474346,arc_pair_460240,arc_pair_594335,arc_pair_24655,arc_pair_278581,arc_pair_75573,arc_pair_641885,arc_pair_292663,arc_pair_39421,arc_pair_703887,arc_pair_22407,arc_pair_717256,arc_pair_89302,arc_pair_714315,arc_pair_464015,arc_pair_674772,arc_pair_280409,arc_pair_388971,arc_pair_674359,arc_pair_172674,arc_pair_217721,arc_pair_649523,arc_pair_492710,arc_pair_297765,arc_pair_208250,arc_pair_713999,arc_pair_564013,arc_pair_672184,arc_pair_649903,arc_pair_729575,arc_pair_642267,arc_pair_149569,arc_pair_281486,arc_pair_27275,arc_pair_723396
arc_pair_684529,9.758124982559673,7.573389361681976,43.76058489109499,3.244021639857636e-12,4.982638911319345,12.476673323854113,8.597656274788617,8.229598130593942,27.111398624844306,27.19263754882185,22.05344479470316,10.249503590282767,34.41801495971821,8.130481861552129,12.600857650935934,5.883009263031127,5.96187292305926,36.221570805009705,31.79451344456416,44.99707369507377,21.496720787290233,11.475448498664244,50.51871030233949,5.970392730617284,9.70963006960045,27.17390493295636,6.535133286741843,5.964454428302954,29.5502745576539,7.369881381977903,7.0875495312176735,15.23779882847571,12.26842747015043,6.044503182106246,5.312153205013942,7.043268539657333,8.29590499023272,13.862224396898423,8.26468423735324,11.848014434282199,6.936629900627512,7.076524900605197,10.261567642847094,9.516686843558801,5.220095103143696,19.303613041431277,14.633209141284087,9.39401920221102,15.896932327549504,6.779188520497909,5.932290807857823,11.682879970226312,9.8001987563444,6.135573339361775,8.092550285349812,5.972852282617615,9.894186203796465,12.493646020338293,9.800713611412721,5.926040181381229,28.06996328718202,6.155334848903926,8.676147838426726,45.79134829332879,11.006360467815227,8.44883566539557,5.268504704597303,18.66739545030712,30.03148758141509,29.810963798654527,9.176853281341806,6.398706674407901,238.37764962942174,7.9115185632430975,25.682804461932164,7.79655346651149,13.350198140238671,7.909085980741646,8.452382001241315,9.284067449221634,10.456771969974502,11.175850767888813,12.84637887114096,12.21002750868367,8.663444831137356,33.887801695133604,5.341265739224231,14.179801749333578,18.272866742773466,5.622341564059742,5.7343341090891276,25.865824160340413,5.286056326896629,16.46733713641099,8.853023789882565,19.84308086363589,32.1269418670855,31.74443902009397,12.302969465964157,8.564299760680088,8.057630067109914,43.03082423077892,9.880855450839649,11.021883309855117,6.688346151577474,9.087870750601585,18.73135455395512,8.191581282502845,11.352817238169251,6.942426931048264,7.635093068511512,14.374053079031281,6.85644865755215,15.805591411882713,7.00476017039453,20.414837281276604,6.590079928969726,13.000048015061498,13.480706178865933,16.1925142003455,4.69529542268436,9.855686537431776,71.00576987594766,17.878549195892834,7.14514486745006,7.522706966272641,32.92321735534965,8.962571079767404,15.44165675441538,34.53726348311509,35.624365288628816,7.290536869368103,21.440066574882895,27.067993687703648,9.214021968969396,4.3980758744521555,39.195941058877736,13.287656918653717,41.23724461346007,14.211954572711237,76.275559212938,59.82537182067139,9.553423523610759,6.441702117565519,10.85423737558418,27.18323560174645,5.476234210223572,15.341487298295561,31.48698053970438,5.7312887296784885,7.4030871827279086,11.001918533087867,23.40589204999855
arc_pair_203062,8.569110947086404,7.591215429021472,45.85679076033668,5.9703927306172835,4.188763480226051,13.631408041734707,8.501118875583725,7.399859391960339,29.912719314101025,29.28688499344582,22.553257441084643,10.456530435562437,35.76229319493935,6.1765878893999,11.572108376672656,4.185160179870404,5.554059372665392,36.43052697203895,35.09688483971557,48.87282765038688,23.8796841171833,11.8573802841608,53.80814949978814,1.7919508680714705e-12,8.9375001482936,30.103393358743688,6.796597132219421,5.716401655035398,33.07309171644172,7.108558496607548,6.680600887724044,15.514203853923682,10.293031721786482,4.210161733582096,4.943092121563232,6.66578365291382,8.510676455203546,14.334583354730395,8.930049079842584,12.092988068345138,5.804948011580567,7.3351502372846085,11.081623446056565,9.638418085619751,5.167195410858566,20.614379109255804,14.762374933859913,8.334784371419524,17.471230334201525,5.223296264413651,5.6317179881927,13.276696473870423,8.525845013996083,4.6803712669699085,8.224389232238973,3.4915974303340884,9.027974289292773,11.96236631717515,10.382416186042857,4.405242500304605,31.40234587930063,4.959058796431053,8.270993247475374,48.80637211829165,13.417826240501324,7.028296378389655,4.570058444009742,19.370053889568396,33.99432083190782,31.580719728877792,9.781488250227262,4.481139591940245,243.9245349261921,6.0727148062759415,27.405233333625304,6.890034074945702,15.997209364347846,5.573555257340026,9.317009365219844,8.41006852830721,12.123193540346136,10.629525768128712,13.918140063723113,11.81336272643178,6.304393753621341,36.295970766743324,4.324319817134004,15.171704898334589,20.648500409527614,5.137376700097875,5.763335999233394,27.116344273221543,7.207643460528061,16.275662267116843,8.041177861975426,22.237936654104317,35.95827020607127,35.18435577336825,13.134670843111643,10.38518085504312,6.597289885172592,48.76840820378603,9.700272317198834,11.024851013618882,5.867593313508337,7.896925463347971,21.020892904442263,7.876018786055809,12.753930781203104,6.211865764634574,6.217795994997173,13.358472216914155,6.375202441591553,17.538786989216284,7.362206195598339,22.788436782950097,5.922146804074572,12.213634368770885,14.011982149307933,17.776573039877785,3.1276728344678744,8.836744104506664,75.7730393468811,19.53471598594846,6.68402640308452,6.166289455586355,35.937699871398294,9.159959849605254,17.32695342032504,36.98304662719801,38.20821030971496,6.2268417124115985,22.80514377998709,31.34749423726856,9.947550588286255,4.2573703707883,42.77319740363058,12.606547971699845,44.28056833828733,17.043713463672283,81.06669051472579,62.60287251341825,9.341328998769773,5.389465334256709,12.157075882686332,29.213115684232548,4.405112629956015,15.075851195110491,37.45923864087624,6.164579705708266,6.827195767139821,10.30227502228612,23.14423164421075
arc_pair_557730,12.714862035121364,7.670648402477054,43.09902539821156,7.369881381977903,6.840697556354129,13.455909622857012,8.343443792476226,7.4421479131287676,26.38039515192512,26.518819453990446,23.207074200964293,10.71439262649005,35.31020112289671,9.976221578633986,11.028262821235696,6.207693863530568,7.4048585493691395,31.771178943873124,30.855358722385645,44.539839070252825,20.86119930594463,10.561094895238934,50.5378797305967,7.1085584966075475,8.754592945612218,27.592457553330156,8.093016931912953,9.282936549749538,28.455959557211564,2.751347652941876e-12,8.516459914843376,13.118626722667312,13.451150417773277,5.763396178767178,6.603360235729075,5.567601396761178,9.342817333118164,12.078485632863153,7.386090500508759,11.567889405910206,6.89594203135324,8.960012305771656,9.056116241896783,8.905654939012681,6.5846453443791235,19.49420395714921,11.67026788591675,8.04193682724567,13.711584849558895,8.424634592544953,8.018271819618253,9.73288070714272,8.718446898630646,6.755250264039398,9.924997118195236,8.016101018024415,10.238479884052104,12.19905317909334,8.858769365307733,5.91421332947322,26.734650820903617,6.90648145318093,8.711154610690802,46.715865904556004,10.5755518163536,9.300178945426858,6.898165155331908,18.71095774612199,29.576022479534373,30.583669414029572,7.7660596396715995,7.199885683596823,237.97650650918345,9.144238486272252,24.76983378423079,7.862647288758929,11.588346256521227,7.607996579157877,9.240306420817154,8.72060563960565,11.884884037589599,12.739653793421844,11.73902406743035,9.950672770926424,8.602940861605864,31.467917712905056,6.566838568873774,12.955646275770594,18.170255805952024,5.722910565537498,7.294491907516763,23.533566543053357,8.012873362965038,15.585633218543983,10.324982209248462,19.52135613910592,31.937308674861384,33.037487797020454,12.339473055126792,6.873115958513199,8.645168533711889,43.11750903124821,7.160975142429372,12.010932702639384,7.823853966303943,9.457109051863354,21.738136087354995,8.892913306581653,11.13240477681555,6.167209965531792,9.573577218360096,15.09896462362765,8.777059983785165,14.254409510484402,7.640343107941348,20.412030723718612,8.919796907149205,14.408883000387211,9.724331287678972,13.981837753786962,5.16238658973549,10.306641180349093,69.91823912191877,17.669762552970127,9.405401785114899,5.793015524060287,31.445937876699166,10.191204391152674,15.426695364474753,32.961048464222266,34.56722429969182,7.5728326272575215,19.716459642001304,25.831975239874794,10.953570776904728,5.949691955907792,39.105067278028756,12.580986298271952,39.38014380004604,14.244107735227988,75.38628516864324,57.927563689924014,11.346548308088014,6.109870232521661,9.463024045032235,26.81777260351546,6.93074933859059,14.012938808822607,33.50885587082119,6.7249283138899365,8.505760536381704,10.912710281666508,21.762644819217044
arc_pair_522221,8.423610161163774,4.962907469283829,45.41258857490291,6.044503182106246,3.697161837383113,11.957745151978001,6.291417692871093,5.891457853302979,28.34512309828377,27.88791414112449,21.639031667486673,10.45520560935252,35.85283126747574,5.871022019136415,10.3217888291691,4.361330778572773,4.273472512935381,33.7219634103092,34.15783636444678,47.148996653413356,23.235388766346762,10.022454350021828,52.44669310805847,4.210161733582096,7.320665388134342,28.004482380743404,6.875301237406631,6.223679878951578,30.774554142481307,5.763396178767177,6.520473159402334,13.179283574659696,10.082616214680591,3.4219551964820757e-12,5.738178034763801,4.830580565555088,6.9869196434791405,11.830097601266639,6.211959181552802,10.935633685631888,4.907329300806229,8.146864414565798,9.065825430335497,7.932541268155398,4.151269842513135,18.55911702564997,11.424398592157928,6.787793819918374,15.819308337364067,5.549464172722428,5.819183263589639,9.68314478233944,5.793462901877684,3.8669449052518106,7.503456379888608,3.9162577402686036,8.404864567324545,10.385212133942035,10.331171696929456,2.4324077201534795,30.23639814988138,4.8754074093332225,6.5586068680250404,47.93081413362643,11.187886188299732,5.606796462874774,4.433748927232369,18.980126052082678,32.492343229940126,30.89302598899299,7.8475197492631,4.2145426841859575,241.94744865650472,5.542813430914835,24.5675846212892,5.7943550668784045,13.635133425831434,4.425942633789668,9.636235189674165,7.279964540770515,9.748122434379148,9.580667005581766,11.176018352220478,10.693696324435633,6.340917921779522,34.439403702692324,3.057559940837373,12.87552330207421,20.008192825767022,4.518957495389636,4.790643361584076,26.072057440554246,7.392066664758724,14.72604620201589,7.248346973002089,20.935057998353727,34.78796011852411,34.631862344431184,11.934596764135817,8.257259071296946,6.140398555866429,46.66999538759244,7.195733586196658,10.28359196349179,5.734096714834001,8.36328841130417,20.41537219788833,7.201215113835497,11.192131006219974,3.1567673567868524,5.208379700005853,12.172818790226298,7.223621674417226,15.742289015798224,6.085193863725222,21.394502352681304,6.632144631891417,13.548943502763901,10.657208297246115,16.986784825891537,3.173043818499949,5.876069044510803,74.10138342983666,18.078872373627448,5.906265865199625,5.781283828051945,33.67920763955093,7.7732275096581835,16.13882906563291,35.63529091746173,37.60978897948695,5.950629505527845,19.404545868432123,28.033218629522736,9.228271293373862,4.66976271207267,41.73594495739267,12.144764879041306,43.16145201799189,14.703161970921421,79.54594322636758,60.65574724886174,8.413665739203445,4.4318970404629905,9.986694494185027,27.711033806914774,4.411882457739031,13.781858719996581,36.8399292023441,5.456827700555227,5.3843521243627706,8.202217388867451,21.7234587245412
arc_pair_624573,8.688634415206295,7.893925884148379,44.53303708944749,5.312153205013941,4.165836880893378,12.037031795231119,8.491728757636695,7.504224448072228,27.545392153540703,25.664681179477945,21.268039534784947,9.16391484745239,34.29070601347354,7.001650959775315,10.79978370914894,5.750954350606117,4.882569645508104,33.19774098744115,31.857316345293782,45.67147530195364,21.358712828581943,10.088424476858801,48.40211496758208,4.943092121563232,8.295268953475594,29.46840051616775,4.923333284708383,6.09029313624508,28.683510425126727,6.603360235729074,6.342651299336461,13.642425967124836,10.815618732961394,5.738178034763802,3.1130035664882976e-12,6.814171703377922,9.150302874115555,14.182845934670908,7.284614752768102,9.524166406306541,7.078244361070542,6.572909484653676,10.69387574962734,8.70737168858696,3.4720797057962085,19.187161450913724,15.57489037333498,7.71899785772013,16.52971103915703,5.493559280413012,4.523223040766923,10.74088873640169,9.163921959984787,5.281100040202637,6.426737509568697,3.885953836338407,8.09275355046912,11.448646745321906,8.601593736433795,5.154884039599711,27.04579465427791,4.274300287963554,7.0181187824489655,47.09210417369122,9.773037996688101,8.606007773403615,3.3754434428659645,18.123964722872078,28.14926757319293,29.556704015979747,8.69263951577717,4.331201935430207,239.36105433005667,6.49915330262273,26.651824728442627,8.28037378256792,14.682029460999924,7.221563391434151,6.878087306636747,8.580227810183949,10.951664623618605,10.326734493311168,11.669398392682277,10.577246429193977,8.188035262601694,33.10159357464055,4.607395196747477,13.685442155309413,18.66361007724689,4.944974717636848,5.519890215185119,22.135109280372077,6.134614232803952,15.53486788900074,8.358452866966559,19.127008701121348,31.331590047036094,30.22558628329604,11.491421903298395,8.655885921269352,6.932237540555687,43.051896209600834,8.954853182964442,10.596022488896551,4.057676419395151,6.9982180565424645,17.72729307686326,5.315811854441119,10.64992752198204,5.82695756153335,6.304724221862356,13.10962136703632,4.94692689955901,15.039918079009892,5.261907845994939,18.348419729219213,4.811160039390115,9.572875234373328,12.417626750301945,14.635091344110885,4.472914231028108,9.958755506456384,71.48861998934899,18.807994594933874,7.006543847617008,5.522967746425726,33.585547683231496,8.892118035310741,14.380719811495348,35.05328938443567,35.11271801364623,6.245958106954111,21.433860946861643,27.986977998813103,8.510925465908231,2.4280559954682777,38.20398939604687,10.260713865564414,41.19235210352764,15.17235096417052,75.92618478725973,59.87275471951731,8.329593661677764,5.592314160788831,11.459486961340385,27.080084042853837,4.426387328760033,13.665828509373437,32.243268769340126,5.5229847009326765,7.543190603969117,8.28005148497452,22.47399503565579
arc_pair_247784,11.465678433007536,9.015894242360384,43.41327769725885,7.076524900605197,5.000549770008145,14.436008491852565,11.518643486586498,8.496072741395391,28.615294525150986,27.155629636939302,21.940701651794946,6.818337538918911,36.44968269274034,10.372301339935904,10.264570787715538,6.6253844563971676,8.62646960532415,33.35584199310323,32.31123018724017,46.69905847374919,21.935559167731782,8.392391860748024,50.04405790363107,7.3351502372846085,10.619010548275629,27.10190479336357,8.868339594463682,6.340225642065204,29.271218850314717,8.960012305771656,9.3832994178977,12.931643632222636,14.312775475651726,8.146864414565798,6.572909484653677,7.63296640670341,11.567579672489504,14.830344316316802,9.894712783606604,8.836197297602117,9.272843412719821,2.7138714639828445e-12,11.392108585512432,11.753377711774563,6.920013213487632,18.97083400059637,14.291200509252008,8.725187942048354,16.160289739877346,6.687154613162068,6.644945544163693,11.787128696430793,12.634544225724804,8.242937263044503,10.181210188946785,7.86424369964093,8.058891981585568,13.25435868679486,9.123248851997175,7.16496704699651,26.754756850123783,6.814747995397347,7.357638178499485,46.4556587199767,13.336872344025597,9.954667703655575,7.861743097969516,21.011904134161632,31.32776579307764,29.156446653319094,9.786302201417234,6.571657112890248,238.2888109139128,9.682556015536987,27.09821857996741,10.442987346284065,13.258338112717283,8.46399906165506,6.5743150807235375,8.632123897345645,12.596559659596421,13.064750780505372,10.443865833799133,10.104805197697866,8.09061052510273,34.45516845821074,7.883040892265086,16.17953264657348,17.480110754458252,7.311815948019064,8.30388443059402,21.266353080357398,7.223043668369101,17.73772769262974,10.33178289448432,18.90260979311403,31.748220442794725,32.937342648730194,14.131891937147474,8.904029731210976,9.172346823210008,42.56060502934852,10.46832508737918,12.435324604940275,7.852443662874391,10.168418015552387,20.464976032764202,8.311455288117907,11.003069318228684,8.739608327357173,8.61448721365941,13.648509596678029,7.56300491680674,15.351674674070523,5.979617191876612,21.30070211744477,6.789670791222653,12.16478668784544,13.535708133596064,13.703086535594464,6.440015637339827,13.722588149528558,71.60145848952756,18.14398203248299,9.41224424348535,9.536253306584785,34.26674544246837,9.895168256251342,17.046427321887705,35.95652110329838,35.08917542636031,9.587412852026652,21.256548771418508,27.577688465479007,11.131157787676115,4.55875106486581,40.07923793805038,10.537557996173199,42.16741909224822,15.574140374842349,78.62591305372123,60.70894846078632,11.911609752565166,7.09106171504798,12.164344760309074,28.73872910673795,8.069145558892675,11.558740680548569,32.8621373859545,8.22253099905105,8.900107062533149,10.970828242721959,20.382732428633982
arc_pair_270697,13.668391098657938,9.299159589890152,44.462875569974365,9.394019202211018,5.5042565353840835,15.150786316422508,10.60048374150355,8.488211606063762,30.029525454512164,28.886210552577694,22.225473009702878,6.324366618028339,37.56857639215787,10.87190950917223,7.115466117299732,6.8030317191825596,9.158090703580193,26.600819827803814,35.23745900716422,46.737423740466745,23.064439537716748,6.463440849322769,48.25678657354377,8.334784371419524,9.62990134017905,29.610282762713396,8.961908751572063,7.634536606432642,29.345514061897113,8.04193682724567,9.019843527203946,9.439914615510219,14.94405186741263,6.787793819918374,7.71899785772013,7.101053601432636,10.343312757422117,12.117328469582818,9.277116944848478,5.7200374167373464,8.711447368158785,8.725187942048354,10.730361909458013,13.314745906361496,7.535241993672094,19.86741473841066,12.620816232414235,4.376380667819748e-12,17.331579723034398,9.989371389729447,10.051869367807308,10.267819868738723,10.907535125159024,6.592090894896785,11.180124574433654,8.450386762883983,5.400095837770868,12.989492958144988,11.619203276147314,6.339029047437683,28.194518811720265,6.369592118382133,7.117903636330876,47.61985743734544,13.566157357004506,10.816770269678305,7.8844704555175396,21.016105591533268,31.589230820252617,32.132783179218066,8.368583442385992,5.914160121295579,239.45962631113568,7.678749832320735,27.2867012491505,9.514127034390945,14.75623326040953,5.454879198491146,9.602754419884956,6.2358509951011065,12.504070907095047,13.500143490418779,8.21499990640939,5.562432321738723,8.875789613324814,34.79790175837413,7.940618728092655,16.700023338773363,18.862941155829635,8.85569504937922,9.559563574344882,18.509664119282476,8.7004629354288,17.855949271050854,11.303168067206835,20.472566435112,31.891372376062996,33.889520495151416,13.870762669661792,7.17239540830797,10.440926355001597,42.11293321447878,8.061402588831704,14.078574702100664,8.642705347919621,9.699235965424831,24.09763072606851,8.791134783482828,11.694753428403065,8.052805863292738,8.94618363288296,13.695252734840487,10.708427354008858,16.809018953908726,7.273630193143923,20.679850734898203,10.103967675170576,14.63088853922517,8.473182590575734,12.710366610750402,7.106498309478735,11.70997800400195,70.82078869479425,19.51731298852122,9.32792272973293,8.15839892568643,35.171668773333856,8.898049489008818,19.04916787478352,36.41285588041559,36.32230709288495,10.409250851557474,18.228042873766356,26.134712180047416,11.829397208628997,6.658389296413601,41.202413420765005,7.928226230134401,42.9162235447985,16.32075157690341,78.1764258034713,61.095997217196036,12.616038876574766,8.048420322577796,9.85921867299397,29.784261360722446,8.833004471410286,9.131605455605795,34.11034460378973,8.525375876507868,8.280221366681662,5.115838793665414,15.04740033402324
arc_pair_516918,10.633312246503847,7.61037486195015,42.28201057434846,8.44883566539557,5.324358806107136,14.367472540267773,8.512803424920946,7.581931874805271,29.710140657165123,28.1607702809296,23.20852463219059,12.067956168992021,35.03497745994927,8.033357551917959,12.892240362091798,7.845340863688666,6.343716254565994,36.13804956346418,32.962487158493644,45.79069850199765,24.146742990811518,14.146986680285742,50.95176106189989,7.028296378389655,11.106507142346135,27.081734605437028,8.202676109050799,8.007847374897583,33.36677905973224,9.300178945426858,9.363740317001078,16.222888122299985,12.641977475177203,5.606796462874774,8.606007773403617,7.470960326199265,9.211615118032185,14.878788482521893,7.870935428148427,15.136285376201622,5.567806744069292,9.954667703655575,11.22048926828344,9.823816202665046,8.04881767246526,18.212707431780036,12.923896636177998,10.816770269678305,16.24465819902701,8.595564724195563,6.200914672747032,13.390818283183599,9.21424902053059,8.252976311909713,9.84619760642509,4.926055911657181,12.373835306447454,10.903915117262859,12.027998578452863,4.633352850648801,30.3566674450644,9.071366080180951,10.306689390522742,46.473634233209935,14.809121277127787,4.1458280036169365e-12,6.717283351314883,20.713045975949946,33.07298037654465,31.090410718220454,10.193302452401905,6.468545702581709,239.25773866738365,9.156691606748758,25.90850466297705,7.456812331823766,14.387730176767178,7.341363447142924,11.136099932545461,9.378244862681942,10.851567834683445,11.18095203782687,15.590919158837165,13.770352403685411,6.537821570125833,34.48305436299234,6.319977704375324,13.294551984372152,20.14682899814635,7.684738689486124,7.253963343463952,26.273912939961384,10.25295021435888,15.506366879387217,10.75563055417799,21.552289406552944,35.76074954217022,34.58864162360152,14.197624868211099,11.691484171989968,7.130190379620001,48.10620750274217,9.457949291811458,12.105038317399986,8.43108949614315,11.937836452525653,20.271422756804334,9.893661293719418,13.489718880907928,7.2219780508466105,6.977212081622472,15.635689708938425,9.114833317813769,16.01172620862051,9.328357527487178,22.308547741436335,7.93399104285608,15.993319075183294,14.340641030141636,19.730049172627957,5.634340622357075,7.557995947477076,74.00970497186722,16.606372092856205,9.910542035249886,9.471296743741929,33.77739994906837,11.598929413437311,17.688680310912954,35.461539834860595,37.463867777795926,6.447631658801073,21.683458855278538,30.08693180492612,11.815895872305116,7.584715533098317,41.93535529552373,15.49651086575808,41.6815920836555,16.215915345063717,78.26405341256302,60.44170693868329,9.361722437860463,8.493827703227876,13.089578321555052,28.94820393258528,7.380605526546074,17.00572333613842,37.45921725715616,8.447540976024335,5.848315590049578,13.795824389932918,23.116462409711378
arc_pair_461800,33.277931981579286,21.66254256100421,39.166232116273385,25.682804461932164,25.692290969278936,30.84873884698272,24.373798568051782,23.05325194664083,32.33802473080739,32.38326802433475,33.2373537744256,27.823879764946923,36.545630911790724,28.873641094007787,26.86689651714298,26.681860674907274,28.56862313994646,35.56106111910147,35.50108767212174,38.21235885311846,27.761100367004726,25.528169546021875,44.58948418184681,27.405233333625304,23.18375996122358,32.20716382996936,26.248302300295357,27.885567985077227,34.75386537321411,24.76983378423079,29.519330404782913,28.442385392239103,31.534796619406535,24.5675846212892,26.651824728442623,23.80830367794235,24.953119253369515,23.792143675054447,24.630154853070678,27.406621379623136,24.34887386284673,27.098218579967405,23.544581264246595,27.210282913945964,25.6679114377604,25.304902505622216,24.31291607338921,27.2867012491505,22.485942637014013,27.072214514363697,26.042257419128497,21.917172634210754,24.656004542898813,26.506088828492796,30.00420242576714,27.35844376465338,27.93671457413835,22.503613392570408,22.47553404091572,24.67923455858483,30.105333508594935,26.380195253962853,25.337187095802047,44.85991137963655,21.715150176591923,25.908504662977048,28.580838096476747,29.22243128936307,33.37037748326324,34.34953112809612,20.370287806160412,25.935732910754748,212.1861139437457,29.0798585812678,5.345090576087324e-12,24.531095077368686,25.42254325768436,27.73537828381319,21.78489356863995,25.26787964802312,24.29101849107347,28.972996868752038,27.35237796230986,27.895367812316522,26.919325018790865,32.051276321446124,25.92862060920773,23.322865379186247,27.033646489887886,23.540882245740143,27.6614150460928,32.92330070311742,26.97801541581139,30.145966291543814,25.68886715277911,27.35393776380581,33.6831205847167,38.76897900378367,23.447442415380742,21.841126782131994,26.276411877939843,38.520154924598614,22.572073030380885,27.460751847258948,28.183964699847742,30.339655471348937,34.80255460208188,27.525981342672985,24.23309869439347,23.11922040474642,27.757560574791704,28.11694597531722,26.933231684208934,24.22250405764529,25.08969554741934,27.69573096691326,26.457069090131522,27.91526897236782,23.702633031379502,27.5396253877705,26.197708998217685,28.558182345617787,58.68423637189681,26.741378191090078,28.261675591842533,25.679700954348597,32.819600934522896,29.458436051023476,27.716179649752046,38.61309844649358,33.63853609773956,25.373785287742916,21.573814002502907,28.663870047366203,29.825239425998575,25.56758734059758,38.1656070421827,28.237016682999595,33.89955600771076,24.286399314880526,67.04787858820869,53.58069822084561,25.911405173589557,21.16177801238109,24.748345222934784,35.34418549982118,26.564462222713313,27.307761768350744,36.823062987410104,23.65345125165959,24.518839688953413,29.95281405194646,33.99293901955675
arc_pair_242245,10.668424633746586,7.269301656579611,45.93152505106651,7.909085980741646,4.627218858631386,14.423099944826715,9.58090308761637,7.728806618069697,30.28233273135404,29.677664594013052,22.354200735359797,9.186820555870764,37.24501217749278,7.769117684229231,10.532858838874382,5.275250444782876,5.890828118182673,32.86217221277793,35.23576863438877,49.77933754788646,24.633361382132527,10.875274817772965,52.91794529953993,5.573555257340026,8.515376783049648,29.425738939218846,7.700431434232046,6.896518472418117,31.518292538669158,7.607996579157877,6.6362803436011095,11.646480285919374,11.802476285919127,4.425942633789668,7.221563391434151,6.135005689903608,8.825238142280257,13.301053528224426,7.819423262680821,11.120873055144664,6.373585473582366,8.46399906165506,9.7829083351989,10.514969884424065,6.5475676490951695,19.902769332220664,11.868112125769049,5.454879198491146,18.26584390369603,6.798909549552453,8.470547033787962,11.865580894165063,8.136953858258565,5.301959191563458,8.702541788944943,5.981805419696696,9.455209284864088,11.886271825206137,12.26895491234552,3.784870682857928,30.578386945218476,6.573891402667515,7.588156714789956,49.272647834079976,12.739403375308868,7.341363447142925,5.843249818866843,20.41600103520443,33.98372039321099,32.09648558960296,8.339455028908564,4.428664747362163,243.42265556637932,6.518265831879972,27.73537828381319,8.489014460981899,15.315246600327711,4.205463191631242e-12,9.157810656628754,6.516810593357913,11.229335600691153,11.249424606019412,10.539698902915777,9.724569569415229,6.8448383065814635,35.97629104231479,5.5951063041862685,15.390394440621307,20.35541005717359,7.1813051332031375,6.46502777155955,25.161945280477045,8.499231496073207,16.86679433104891,9.112879195844002,21.483795316746342,35.349103737625086,34.90115551224762,14.074657488721243,8.882290758300664,6.677358881359043,47.967157250542414,8.84627652229515,13.050033485023429,8.663759945708225,8.698135507989507,22.756949698050114,8.119715753788633,11.694286212173278,5.617679206900409,6.310916974380649,13.623585568502927,9.718085074316548,17.721157133555458,6.934699200229684,22.43725227535212,8.578226085086632,15.345504547646996,11.845070560159526,17.142698049995793,4.588350558089261,8.7642648202013,75.26910381826067,19.350960751128518,7.368362287825532,7.442648182459519,35.97611992057318,8.157318166646967,18.152013605600317,37.41024707685302,39.080988607397316,7.089288792840656,20.241453266617242,28.45074318666284,10.573652977937812,6.770712974812971,42.28519879275052,11.917974395160446,45.385863162067054,17.156263993649198,80.29137105602898,62.721529535771054,10.350220048065054,7.027294175618453,9.825463995145665,30.513455245567783,5.973992452525459,13.793481998902168,37.61328305329151,7.9192579330458575,5.6171721462955215,8.394540486505209,19.761024162970642
