,arc_pair_221519,arc_pair_161493,arc_pair_48468,arc_pair_684529,arc_pair_206257,arc_pair_249616,arc_pair_337111,arc_pair_290847,arc_pair_726656,arc_pair_447717,arc_pair_218228,arc_pair_307657,arc_pair_48188,arc_pair_147702,arc_pair_169201,arc_pair_694660,arc_pair_25587,arc_pair_542791,arc_pair_682126,arc_pair_402982,arc_pair_578116,arc_pair_307953,arc_pair_313438,arc_pair_203062,arc_pair_197122,arc_pair_27742,arc_pair_255622,arc_pair_139628,arc_pair_58054,arc_pair_557730,arc_pair_610128,arc_pair_283483,arc_pair_370771,arc_pair_522221,arc_pair_624573,arc_pair_144158,arc_pair_257950,arc_pair_115275,arc_pair_593564,arc_pair_708260,arc_pair_496804,arc_pair_247784,arc_pair_230744,arc_pair_364083,arc_pair_511862,arc_pair_649551,arc_pair_489657,arc_pair_270697,arc_pair_446116,arc_pair_148500,arc_pair_90669,arc_pair_656372,arc_pair_664080,arc_pair_257072,arc_pair_261455,arc_pair_547258,arc_pair_67750,arc_pair_720681,arc_pair_347280,arc_pair_588558,arc_pair_594469,arc_pair_649403,arc_pair_599471,arc_pair_718797,arc_pair_695283,arc_pair_516918,arc_pair_724174,arc_pair_260376,arc_pair_551617,arc_pair_358495,arc_pair_450035,arc_pair_64470,arc_pair_665109,arc_pair_726873,arc_pair_461800,arc_pair_156269,arc_pair_269928,arc_pair_242245,arc_pair_384979,arc_pair_51712,arc_pair_595373,arc_pair_295568,arc_pair_142660,arc_pair_495861,arc_pair_167650,arc_pair_82729,arc_pair_169398,arc_pair_435729,arc_pair_653762,arc_pair_644674,arc_pair_365022,arc_pair_716732,arc_pair_692544,arc_pair_134659,arc_pair_639703,arc_pair_632661,arc_pair_566053,arc_pair_129381,arc_pair_271027,arc_pair_493828,arc_pair_336359,arc_pair_621082,arc_pair_731860,arc_pair_323321,arc_pair_462000,arc_pair_43532,arc_pair_131562,arc_pair_119264,arc_pair_625567,arc_pair_16513,arc_pair_101269,arc_pair_176092,arc_pair_523521,arc_pair_551110,arc_pair_521750,arc_pair_166773,arc_pair_532740,arc_pair_700005,arc_pair_474346,arc_pair_460240,arc_pair_594335,arc_pair_24655,arc_pair_278581,arc_pair_75573,arc_pair_641885,arc_pair_292663,arc_pair_39421,arc_pair_703887,arc_pair_22407,arc_pair_717256,arc_pair_89302,arc_pair_714315,arc_pair_464015,arc_pair_674772,arc_pair_280409,arc_pair_388971,arc_pair_674359,arc_pair_172674,arc_pair_217721,arc_pair_649523,arc_pair_492710,arc_pair_297765,arc_pair_208250,arc_pair_713999,arc_pair_564013,arc_pair_672184,arc_pair_649903,arc_pair_729575,arc_pair_642267,arc_pair_149569,arc_pair_281486,arc_pair_27275,arc_pair_723396
arc_pair_147702,8.228566716526688,9.20650962237679,47.30731883111591,8.130481861552129,6.199321376405711,13.725492319920281,10.030731327569356,9.300338233145272,30.708288204798585,30.376248577767385,20.645402470719596,12.685571403321614,38.12562254701076,3.384232348876185e-12,14.67036251880334,8.023793366260167,5.465657049324413,38.07781274815808,37.09584183358142,50.65361715619809,27.358429904071368,14.404120101764931,53.76058545063987,6.176587889399899,10.837227816912549,32.5009356146178,8.405626953714199,8.011651999977806,35.838222836592294,9.976221578633986,7.709973031376359,18.55577312869753,10.81994695340819,5.871022019136415,7.001650959775315,9.769827238257122,9.264659246454459,14.711736248323543,9.788322552612144,14.43441542346907,6.984404581178727,10.372301339935904,12.595298118589984,9.585326047241242,6.467983262185637,21.662117981533513,16.13299395208955,10.87190950917223,20.615682093771056,6.408825247743114,6.15313985156709,13.752358207275893,7.775934526653026,6.343782170745801,8.875183851527513,4.283920521493322,11.565347356005848,12.837346190274339,14.228183488360855,5.407183728220902,33.25155471548533,7.691098028976018,10.677886165617343,50.5382066540387,14.820197918418582,8.033357551917959,6.059439246971927,22.06980226395313,35.247015281410896,32.990008161961086,10.541234311300837,5.406336017923308,241.60119116002176,7.569246796791982,28.87364109400778,7.694775478444999,18.73049321436886,7.769117684229231,11.562305630950675,10.863296212863446,11.444905372983921,10.743226330071533,14.862208244548109,16.266432105505537,8.484807497416028,38.883278891788834,5.083681012706323,16.73247210605177,22.716006860020137,6.662689995252151,7.000456889222951,30.407569631281884,9.54296956854169,17.213493205025127,9.694437684245315,22.847544768240898,38.202193984770474,35.4750492788038,13.753143254316523,12.979412464839445,8.36499522722463,51.169849373237525,12.854765535134977,11.79614067918225,7.570562224852425,10.706569002364116,20.11011441926581,8.618177153775825,15.479790015311599,6.3546229847410896,6.301789656647367,14.186954879229194,8.637405407736647,20.43343150609279,9.351173591485999,23.41860234182103,7.14827865766679,14.109501166699154,16.82266081049138,20.52988150977846,6.615815105453386,9.173959018879271,78.2563352311019,19.969644254157334,9.576963323326664,8.741371388923028,37.48759077096624,10.846511194269171,17.324872146100127,38.06765107391541,40.95059556140906,7.858149479485633,23.266703267544198,33.33720719875828,11.503345337077047,6.684937327950164,45.24962121474762,15.001540661267526,47.02732001506035,16.9631151769357,82.20689604992675,64.52044242564149,9.421600504400239,7.70589496767043,13.908525510179139,30.921073627605786,4.791931084497963,17.731569212704485,39.42473161659295,8.392446855030524,8.10836587779731,10.9222796078808,24.23957312987194
arc_pair_694660,9.069487926367092,7.627496886089626,45.743275761170516,5.883009263031127,4.693149972068998,13.14578415693447,7.6934943005893,7.452662933473986,29.5439113843143,29.159969734954274,22.060972076078258,8.852203415976794,36.08511602375668,8.023793366260165,9.878640173759784,2.726530307593108e-12,5.672930247184655,33.723254448925296,33.72883809554279,47.11636829768967,22.662319880952833,9.309166646463884,53.3445835624199,4.185160179870404,8.05517503877026,28.22679421712329,7.084614678880897,5.52177480117591,29.923583012295435,6.207693863530568,6.058536213587107,12.980487798701853,10.94188417770909,4.361330778572773,5.750954350606117,6.164401482122043,8.850698386938351,13.108956864785599,8.562728395520795,9.184738924452823,6.949606143761931,6.625384456397168,9.677728382704023,9.070055966912093,5.075956486950663,20.282229592477485,13.416109137989341,6.8030317191825596,16.05997147616738,5.082447417349004,6.536767770664664,11.64836565152919,10.20662810038135,5.066671991756708,7.8394622663191225,5.331910411685541,8.62310269871495,12.295473037348529,9.204764532557446,5.780935587665768,30.010928349607248,5.632179385675723,7.632447492082521,47.98182333548546,12.238626320529477,7.845340863688666,4.412969197224767,19.171807924795054,32.95292984144885,30.562611103320254,9.318393705456867,6.305451466724479,242.21594785871724,7.076063596849663,26.681860674907274,6.969695896367262,13.248158173701627,5.275250444782877,9.471883235521291,6.953784821606305,12.014518058433161,11.11733879247205,11.4823751423756,9.569420053146668,6.992694625707931,34.717052872482824,4.316488249904717,14.714868377561729,19.09783764802104,5.466876904189345,5.035624096705751,25.33250344665221,6.659573872412789,16.15189953751041,7.960255482811155,20.515262037893862,35.226070417479384,34.814260497809684,13.25952797652661,7.8622068737722035,5.981795824366128,45.76013655576892,8.96018961540856,11.885265375675111,6.22235080093441,7.346773879145391,20.522554879903506,6.596577108656742,10.189174483141745,6.177925557566965,6.423036992257515,13.969379178204038,6.881597292548442,14.450444978808058,6.016334488035351,21.6781169506391,6.277641912208418,13.739771193431432,10.936477959976441,14.695678966699738,2.2627359492030634,9.565230008613234,74.36761998231867,17.873841639994446,5.067046402328661,6.088713399023823,34.497167999035646,8.18628211611033,17.300273852138254,35.55397837729484,37.47652475766322,7.155534717181405,21.04249544486252,28.1125073871164,9.841693117542246,4.422560269351572,40.6518207731593,12.176353878918341,42.62236296154924,15.753294141755722,80.03973555503033,61.352334215218825,10.863860965627511,5.938641441082851,9.696812865848637,27.564070024091137,6.027424700168328,13.986757243288373,36.290307431783305,6.236427990398509,7.005655810242953,10.051592327153914,20.374656802352405
arc_pair_139628,9.71324626145071,8.256499701142076,43.59916661283313,5.964454428302954,3.39836214223634,12.999995567396908,10.051114672478256,9.218217374106693,28.964888648215812,27.213151638989967,20.78028800325731,8.643470226494271,34.83241263482275,8.011651999977806,9.603330595717416,5.52177480117591,6.276609651103302,34.1811923948012,32.377855135527305,47.286980176024336,23.334596403939813,9.988117311643503,49.17029908797298,5.716401655035397,9.908359546505963,26.58273663559394,7.259772221887775,3.0093801203644866e-12,29.60710243645405,9.282936549749536,7.572904935379212,12.593874773316472,12.396901832139852,6.223679878951577,6.09029313624508,7.767785677236937,9.892613488050504,12.826342967963651,9.695313617007224,9.213521765593551,8.4179108936514,6.340225642065204,10.224054000492735,9.95036377903671,5.533926749940022,20.112925866900966,13.583098535495305,7.634536606432642,17.44443385942322,6.705741573253425,5.397738805034645,11.983243724940081,11.224199193886687,6.538117633092449,8.114416649892169,5.602121092130755,8.970736341765095,12.79141738426712,10.90050710280621,6.489574843013463,30.532427375493995,6.477362742175894,7.187240802943771,46.95481763864461,12.651038995305704,8.007847374897585,5.143771944999309,20.069570669857274,31.222638625369626,29.601208860006004,10.766121878767724,6.635788059319957,239.8504521616483,8.810481334846509,27.885567985077227,8.454486801908587,14.872227644793295,6.896518472418117,8.673952258944308,7.7748913675512625,9.782109920243634,12.387851061475924,10.703960423489686,11.520402876078446,7.573493481397417,35.44333566117609,5.5916260908162805,16.97424082135221,18.50052976431065,7.147974852961647,6.40673197640661,23.780647449278465,7.6089864930448865,16.77824940490082,9.430911526782284,19.694313806666027,34.00284880882523,32.891063024587716,13.623865014753491,10.596042067280273,6.792975538070761,44.0365469153784,10.282598662368105,11.59551288084959,6.383426345721937,10.214640052369752,18.650038961334843,6.494882808958973,10.980720323974086,7.305767545102677,5.217713429595431,14.151815347798536,7.017236781033651,16.069557497137417,6.742416595141229,20.219146139582783,5.375254737495274,12.56771334855912,12.605711085554645,15.969960588097688,5.3454421371675815,10.933398239245921,72.34689346739341,18.139918801649653,7.238700758111067,8.521241844931506,34.630271193552375,8.658930534512724,16.627700472984763,35.78262672048545,36.41911847122029,8.522325528690065,20.752948025102434,26.627592757449527,9.474523654219995,4.104817169525251,40.370258890979116,11.983057217649487,43.16266108502699,15.827439736456636,79.8295390511102,61.43528111246314,9.426069003623235,7.34341431979214,12.096340031441832,27.95578892167688,6.734454848559297,13.338826593843448,35.121980539770874,7.6660527882937615,6.292861412072982,10.124106741022697,18.890418646357062
arc_pair_370771,13.636519926277728,14.224967014713895,48.46013981437393,12.26842747015043,11.370552557957556,17.339982529069673,13.617071574569746,13.357050430582476,33.59869664031537,32.18173703378338,23.931641158498167,17.673514612097797,39.71837322528563,10.819946953408191,19.458552572195615,10.94188417770909,8.67008529865625,41.837944409085004,39.5647758724719,54.33453652315753,30.332203252098573,18.139536676524052,56.818345979327816,10.293031721786482,14.104758461560735,34.18507558692373,13.2904224358673,12.396901832139852,38.7223731312104,13.451150417773277,11.222715083081269,22.364944799910447,3.1573128802010407e-12,10.082616214680591,10.815618732961394,12.807445479518638,14.474400011088282,20.02088956238695,13.623499286718733,18.88180098202524,12.883755968742008,14.312775475651728,14.52412189120945,14.621164229501186,9.886492471916405,25.428858289414805,20.607393662296698,14.94405186741263,24.506725497720204,10.12769177212633,10.233541274573906,17.24428749186926,13.709592031329374,10.111712359323658,12.752984564518783,9.746549901131925,16.293985739300055,16.298817686118447,17.40542669395551,10.191170235537195,37.333850850675596,11.409840969513205,13.68814377981015,53.13288095422958,18.94256545901142,12.641977475177205,8.816895255698517,24.48870854562739,38.82546570812071,37.39484267989626,14.165557013894931,10.356179965358525,242.57960744404733,10.404433163900926,31.534796619406535,11.668009046425945,21.384833987128456,11.802476285919127,16.547583410601703,15.67805140237324,15.480664394594905,13.420221432770724,19.139546280547044,20.06911732896907,13.371319486765142,41.198498935223185,8.942102025170746,20.701195572144893,26.605609557354935,10.820943227632712,10.963512987587123,36.24997677897149,11.825656153410542,20.958005534221982,13.828778343108358,27.83340878865216,42.8630856122724,41.16153985633656,20.958795800065744,17.28688476630922,13.56849218686908,54.20547479345372,16.16384110529172,16.031924119182346,11.910529491965416,12.424821365954616,22.80952331170239,13.342572448950953,19.103716176690007,10.700411990844252,10.16161316469735,18.12935123460355,13.692124258478254,23.007837591738877,12.400209516339174,27.357012803652594,11.662897524627232,16.974631082472285,20.698860816307377,24.576902965750573,10.674208659642407,14.99484520740385,79.31436391651712,21.839185061462143,12.412098289209275,12.799851447814449,40.25708240954777,14.222505072325193,22.39345187468637,41.22925202331637,43.76996789383295,13.3277870610799,26.832375314562068,35.16797034730617,16.108968381263438,11.195633812357434,49.54670194910854,19.679123806617163,46.33671895631449,21.70311271920278,86.0262957225099,65.13397347222768,13.122157295086994,11.980986858350946,17.727323178497784,33.59443270526373,8.88789169535196,23.53220431499843,42.85975581658103,12.07187587414189,14.067157849963195,15.819639153808687,31.194502486584728
arc_pair_144158,12.695211962839382,7.363495486004258,40.14173880048594,7.043268539657333,5.192872963998337,13.031156387101667,8.994141828340519,7.0675237985644515,26.64794767716591,26.08888628311311,21.96975186491988,9.625729782812783,33.535493633662206,9.769827238257122,8.991013337060107,6.164401482122043,7.16469530883835,30.231849898612438,30.78478320311623,42.91631480854977,21.101081394067613,10.161326424056965,49.21235792022164,6.665783652913819,8.390301770315022,25.589146119601978,7.1252664587263475,7.767785677236938,28.178362667771708,5.567601396761178,8.570099464702128,11.519582005743523,12.807445479518638,4.830580565555088,6.814171703377922,4.038272127767092e-12,9.394726161134574,11.147327778937541,7.96797605548003,11.017203756677198,6.0986228507733475,7.632966406703411,7.053704845867132,10.220821624961395,6.194230016548941,17.45254276539653,8.703058845445167,7.101053601432637,13.978404526355805,8.666940647549136,7.248828008303894,10.705043932808074,8.212364651992145,7.039970045278194,10.583626552995334,7.072189123209672,8.531245770553129,9.50013170709471,8.114537658087567,5.635873463419571,25.96890450007536,5.632476809816239,8.699670339933075,45.23740404595182,9.615664980027788,7.470960326199265,6.396203395184958,18.686032681319723,29.784960294400758,30.4885691977037,7.216390332145513,6.727499742735019,234.51393513363465,7.146153257489686,23.808303677942348,8.02008509226794,10.649320485432133,6.135005689903608,8.130040519293704,7.809205914439396,9.310159238798336,12.33815843657123,10.285236513267343,7.982164236731787,8.68115269162342,30.715719665988104,5.7499277834364,12.208291047708437,16.568794530316797,6.0573307981879445,7.801329689290725,20.611516335495285,6.8789985588946525,15.44150573214791,9.325485202665647,17.188403182309784,30.672123017986657,33.42234897092251,12.104817266013844,6.158923740947833,7.51417388426614,42.338185165632964,5.9182776293896895,12.490565808836891,8.544311430743326,9.740724478004203,20.963611861900873,9.457967441642932,8.035795311318795,6.749138314203817,8.971091404894771,12.906432972870734,8.807759497382683,13.61892276005764,5.748947189501779,20.044528403783076,9.372708801250187,13.565405936197651,8.54150851872927,13.169162467072294,5.271807850921717,10.228191775342964,68.55606755458209,16.97050177465218,8.15742505375164,6.687535883862012,30.15798671997067,9.62153749655899,16.178504735303463,31.505704322012406,33.98907902109515,7.1495498473897205,16.90844299995694,24.25943181133445,11.440581133779347,5.925277509735391,37.845220819116285,12.035104157636258,38.239188466229606,13.135522098889304,75.54157219863355,57.549672706441605,10.372924929180627,5.872858918887053,8.766916378340289,26.364467588826752,7.241040065009537,12.513068845142342,32.14226648903468,5.521359025140773,7.059107905747577,10.112697046784119,17.646619581491205
arc_pair_708260,16.453345228650104,9.891439290190714,44.90841473333432,11.848014434282199,8.350605641146608,17.22543327301189,14.155231736359566,11.693846860776356,30.468360129153126,29.685874380006872,23.024935075217115,4.88967414129172,38.55767276562505,14.43441542346907,8.218957374439805,9.184738924452825,13.611159140523187,27.042748159222505,35.32393245580031,47.904115410549096,22.69118551389545,5.6398100477060185,48.74496341847585,12.092988068345138,12.220858233455258,31.401089104039496,12.716003948268181,9.213521765593551,29.08764993303201,11.567889405910206,12.822353388826398,10.329403339668024,18.88180098202524,10.935633685631888,9.524166406306541,11.017203756677196,13.164033168803384,13.940254303644041,13.668978481190946,2.97646381362213e-12,12.34084990935985,8.836197297602117,13.311436624594144,14.372360638189093,9.461119982664298,21.60754493541534,14.983732306289674,5.7200374167373464,17.655890883181975,11.885740471611838,11.857726104766298,11.989504242715746,14.90893663398392,10.816005979766853,13.530499584493416,11.853753222086063,5.620828733796761,14.372471073369903,13.352797719174657,11.041686222867586,28.051754969461292,9.466600177991333,9.593194297006242,47.913624346043605,14.771128690187732,15.13628537620162,11.851003862226136,23.582946054550508,31.68275978268276,31.75782582175341,11.758517050921675,9.542278148994136,237.96810808085075,12.285689093146313,27.406621379623136,13.403121373463827,16.32027575873033,11.120873055144664,10.080674187871868,7.957765977020312,14.902939804273698,16.756205193614754,9.347791396061034,9.193516549812388,12.39011418467284,34.852319014545245,11.640130237040378,18.237386008400048,20.230222657007438,10.488730220136604,12.848168337335576,16.770866747740797,11.111292148993412,18.660169175361503,12.96022649142129,20.485332048146446,31.260888326452314,33.98573002883643,15.30246896724768,10.645418414042922,12.479552780390444,40.62761561797192,12.6525013628169,16.32066436305869,10.246526090682357,12.491796994280598,25.510634208724408,9.768658836180546,13.551957254644702,10.151485343069284,11.252233390498905,14.410628587108434,11.518103377894723,17.820266450881938,7.9354796985871925,22.02468936982177,11.357139719531183,14.106313635366758,9.931091650140004,11.472178840924439,10.344884879544665,16.802009967777217,70.29587634657597,21.112355525467525,12.544989078994153,12.07857953544571,35.870433825634834,10.864907398068567,20.345397593153606,37.506937537837146,35.287476242306056,14.395578472209218,19.169395324355474,26.932398110123096,14.496582925784642,7.8603099575737865,40.93489846561976,6.833985460210034,41.99848316805881,17.457435432747584,78.5721745789913,63.32270969727805,15.225746908850999,10.256254552158543,12.660895814997556,30.68346108735247,12.829372620600855,7.75494357695461,32.66008258821587,10.882647117763785,11.487934893095847,6.796855004645494,14.880465605188288
arc_pair_148500,7.77221861385207,8.294240404447223,46.348564911727784,6.779188520497909,5.425101800508279,12.61806579697841,8.263619557532024,7.807988976083047,29.757488754794846,28.06044529584821,21.862472781473258,11.542971955049719,35.67950299453886,6.408825247743114,12.63814440589211,5.082447417349005,4.725997855555658,36.631903826120144,34.24205593428502,48.684241280735904,24.608903187193967,12.537971002575276,52.530321471355684,5.223296264413651,9.364623658528963,30.775755627981685,7.991042714652834,6.705741573253425,32.46711304565536,8.424634592544953,6.989828114264262,15.895736338628208,10.12769177212633,5.549464172722428,5.493559280413012,8.666940647549136,9.167738590203196,14.292677680279859,9.146504595626528,11.885740471611838,7.284382870114081,6.687154613162068,11.154223586328822,8.493022521575817,5.282783138149079,21.548354998717898,16.488752379308423,9.989371389729447,18.664069771004762,4.2061184958671845e-12,5.525733641480542,12.713206588956652,9.593430871182749,4.993038958126367,7.288626784724395,4.7355878797184685,10.552897832350409,12.561835622535815,11.566263157213747,5.58809128911995,31.587905200480446,6.6459785308165475,8.740616256347945,49.79556163960403,13.432315070453063,8.595564724195562,4.529094545040438,19.9549247285375,34.19066267141306,30.17532325677007,9.671795834987336,5.591910581753432,242.76926070573495,7.065486943015435,27.072214514363694,8.131228632553047,16.70129494544134,6.798909549552453,10.342496802385151,9.024308790538022,10.63492976941886,10.533671244340088,13.313189328146041,13.977702888734443,6.854463308575479,36.771972806425616,4.406426790699242,15.687814478298606,21.31044232146391,5.33835041907235,4.572534705152944,28.1368542193657,8.450434516796332,15.863130417367127,8.633442817902226,20.964815238948827,37.44454738222201,34.67989289961953,13.382542666245442,11.9936785276705,5.712910963127161,48.24609247898912,11.605663040205004,11.570849665237294,6.340894526477359,8.529530778645519,19.650354376441822,7.353820828291044,13.202821359578623,5.1817370778726755,4.830423858098796,13.72989070921449,7.087969110278161,17.546630299021366,8.179058749548636,22.265845664858162,5.157197614405094,13.066383550472652,14.923903036481551,18.77264149621825,4.65400982249258,9.715356514851946,76.48648769578043,18.951280265826608,8.105436970570853,7.22191410926149,35.27090194036663,9.623707555436438,16.299646548988107,37.65091913817959,38.694318310143466,6.91806924991101,23.026550014818362,31.036163038865908,10.639836480370498,4.846590064026802,42.031155419523365,13.737922660799715,44.86677978690759,16.275952856761265,80.67082373629637,63.16038051112652,9.64205660460522,5.873002531352382,13.320280113075013,29.12027216363701,5.013369062729247,15.860784152433169,37.34487787041895,7.576334426685145,7.256683231078801,11.179011101370794,24.463206569902322
arc_pair_664080,11.783563970570682,8.651440540338102,42.82726776865575,9.8001987563444,8.72082857820677,15.104673656190254,9.107093987809357,8.762300356923017,26.745701600330083,27.34083019827375,22.67000515944576,14.284660006677434,35.620313579396274,7.775934526653026,14.872416586981839,10.206628100381348,8.521376091124205,31.466759537835046,32.5370632086699,45.63784180444057,24.25775896973775,14.29751260810608,48.34350550404729,8.525845013996083,10.785818766391833,28.923322942595316,10.624576051047114,11.224199193886687,31.455688634076346,8.718446898630647,10.355363165784183,16.719189500923765,13.709592031329375,5.793462901877684,9.163921959984787,8.212364651992143,9.013280464018719,11.158783649480565,8.689864491499655,14.90893663398392,6.890398341596327,12.634544225724806,10.821263350105887,10.955184664717423,7.941150008768346,18.367683513338186,12.825402197566316,10.907535125159024,16.57902126827728,9.59343087118275,9.725767371920954,11.021971200538616,3.997116873032564e-12,7.479776884364632,12.235020698610423,6.923984811161253,12.794934177649203,10.208865247960109,13.71564639496714,5.7308311286751525,28.955732845633868,8.423863924124392,10.262729423845558,46.40624490571828,11.307949195954958,9.214249020530591,9.400198960318981,20.31847486831914,31.473522809127374,32.67917133931613,7.878650871107499,6.04089714305921,234.28514225271687,8.062253336323597,24.656004542898813,7.777032987495669,15.443617581135733,8.136953858258565,10.67433853658185,10.238730088261804,9.969968118070561,11.014115288231974,14.063211372612765,14.590727365681945,10.245131714017564,34.19694991220091,7.785428916963572,11.953802704453981,20.29425581971647,6.091202701625257,8.497240494645727,27.513907006759048,11.129756581652092,15.883095292053687,10.461571337205381,21.58841073624805,33.305430450791135,34.97059955331436,12.197336997700916,11.188858285594822,10.155333838982422,45.30651915920754,8.813380597286187,11.502399763303252,10.489450870236247,13.09948941114639,22.48889479581789,10.869275287914505,14.842683685254483,5.748095922805103,8.682506561048772,12.740391661837517,11.171303671909364,19.335382669508892,10.350799494447804,22.386574981268957,10.339556817536034,14.263324502842144,12.394644495475474,18.234995733345436,8.777821193206409,8.275793965076296,70.99131448706635,19.539836250955467,10.982909091388475,8.963113157252366,33.1358006278912,11.539267661122178,17.355808483618574,33.948565881045106,37.150347028338494,8.275318145446438,17.845207990846237,27.325713202192002,13.265745993070471,9.352206603432677,43.068554214540505,14.479384782563333,40.136429678091005,14.324538938895857,73.47169353224221,59.50414468023401,8.977356700141268,7.631491317817235,11.91476889267906,28.502015487387965,7.0683002350545765,16.155670786879135,35.71537368950234,8.533041130726751,9.686807002577545,11.485734350255639,22.01536534248102
arc_pair_261455,10.402608174871617,10.459843373437486,49.33535644437042,8.092550285349812,6.457051613664159,14.095424974794753,9.754191940706223,10.179953881816456,30.298300284356287,29.44282354942664,22.781857586489323,12.674625745411962,37.25641492358574,8.875183851527513,13.838160113834178,7.8394622663191225,6.178968054164837,36.58704221925571,35.12445322618792,49.448975161479616,24.657957419118578,12.844883574779857,53.52439211059048,8.224389232238973,11.42000321547437,30.348113517036992,8.826012832011026,8.114416649892169,32.12871146377446,9.924997118195236,8.53264076430134,17.09197545503431,12.752984564518783,7.503456379888608,6.426737509568697,10.583626552995334,10.841396060909613,15.755361376263682,10.430630349828196,13.530499584493416,10.270195099489836,10.181210188946785,13.70045583799997,9.283519389877616,6.0947616512923535,21.692374034388358,18.20828191691302,11.180124574433654,19.551150294256967,7.2886267847243955,7.014171315460186,13.059038977674415,12.235020698610423,7.714932119876227,3.664276070140905e-12,7.3080222030996715,11.87660741206864,14.956411962175746,13.356288709478005,7.718878712110752,32.56594583624099,8.735024293389886,9.737171555907938,48.836634530707656,13.601098669948705,9.84619760642509,5.9472865196742575,20.847726081256745,32.67584550631806,32.35304050637706,11.857431650069032,7.999092679928356,244.49000870358452,9.802454880732421,30.00420242576714,9.776571316848043,17.803624855551035,8.702541788944943,11.998283711528988,11.226235694602817,13.097291359555388,13.134394196194183,13.82013989071839,14.657280965071795,10.442341019022141,36.18899389243926,6.709069197762622,17.34039020392533,21.801739246226326,8.764157303996047,6.533865418662238,29.105475982349795,9.978282056801039,18.399464141351302,11.379544546322236,23.120939516699,34.73871983238696,32.40810500243703,15.136668087561478,12.773403264163154,9.076186422534018,48.04266435661871,12.64160569829261,14.253375985238218,7.051399996150497,10.051670141963285,20.058008015136693,8.078573599199292,14.300313533548,7.94158171279784,6.905773492621214,16.17513305697674,7.4007939199387165,17.499947701651358,9.147137360134597,21.943750545617206,6.903546616726157,14.909811592052458,16.538099315209408,19.88002991347797,6.483200413977949,11.37209663131571,76.04694979673155,20.305514097376506,9.683414627464918,9.282399958260026,36.94258168896831,10.046024693497397,16.552967566544474,38.70268162981253,38.987994530435365,9.318115243893022,24.72136114736021,30.305417618983995,7.223697948967665,6.098861022370566,41.599065938622076,14.938930471665039,46.683018246232365,18.72549961167422,79.57020872183375,62.38581236603251,11.102794865511642,8.215861438827758,14.674393679264515,28.442299229879204,7.126701764887308,17.726736268571525,37.7140973002343,8.748586509175091,8.998923847863246,11.622757324143233,25.94611530998064
arc_pair_547258,6.7223915825412845,6.9230253444390835,46.27759949807404,5.972852282617615,3.322980665910624,12.006079269805813,8.275182162106036,6.6832442579395845,30.5292098945329,28.56998062749841,21.88439077135698,10.318044070046211,35.99484482018387,4.283920521493322,12.35893698214388,5.331910411685541,3.802371144989861,36.54086255047866,35.75058309885594,49.42358641176796,25.547352841939905,12.637127193205666,52.59745660134003,3.491597430334089,8.630989798100591,31.40665864865141,5.816467229778822,5.602121092130756,33.383182245798196,8.016101018024415,6.213282605720988,15.530809143449805,9.746549901131925,3.9162577402686036,3.885953836338407,7.072189123209672,7.883104891207514,14.911875102237047,7.108102870111173,11.85375322208606,4.2600988895369385,7.86424369964093,11.369905669182977,8.461885436429249,4.304722542432726,20.752709314734112,14.863704396899717,8.450386762883983,17.435889104352444,4.7355878797184685,3.9988593774378947,12.989308795995843,6.923984811161253,4.590587751706527,7.308022203099672,3.721268846528903e-12,9.793199384874477,10.855114466562327,11.708976950014478,3.4353739214166654,31.804227943839912,5.014481590123638,8.012332001748547,49.45276092722034,12.850879417833077,4.926055911657181,3.420703802994702,19.291539023696565,33.58899099124369,31.303499065711527,9.500672525067543,3.0548665932550145,244.052826816333,5.30715182525206,27.358443764653376,6.036087687168192,16.194851463810373,5.981805419696696,9.22772200256464,8.378562245732454,10.41670641181374,9.22971499673104,14.299002762607985,12.775223055392637,5.629308196200729,37.2561191063899,3.557948871804858,14.505251359036414,21.241053218283767,4.078542677866847,4.769322356869913,26.49192355709235,7.335126696329673,15.35231470792824,7.546135712465296,22.520501883391738,36.91027391412887,34.48733161508211,12.155951899515756,11.518978648128375,5.8918780313910375,50.24488650783552,9.980477227191713,9.894306336232685,5.1328294464595,8.535472244221733,19.041031282292415,6.198765702924391,12.525550544016184,4.957017637894092,4.726026777018157,12.21521702527204,5.226447984506761,18.30860636749631,6.78232289733924,22.150684607781482,5.109102629766737,12.384462360207305,13.775224235181536,19.180145652726324,3.866614580771077,7.61927283166033,76.9399101461409,19.24990880712907,6.836246574075735,6.145922575003342,36.884170806726026,9.577333304717467,16.635459678214072,36.992132003361135,39.52407658029792,5.688485013234814,22.65887928207326,33.51207540044334,9.835877988864787,4.317094155630782,43.38310382054741,13.356577318765176,44.25602836274974,15.865522398733397,81.12466375456795,64.32232783312338,7.603809054186338,5.827420944647364,12.582913690155504,29.29206245740747,3.6225274309847872,15.653963494255047,37.441439367935644,5.8754646617691515,6.171655313452002,9.29706360382508,23.48201226767744
