,arc_pair_221519,arc_pair_161493,arc_pair_48468,arc_pair_684529,arc_pair_206257,arc_pair_249616,arc_pair_337111,arc_pair_290847,arc_pair_726656,arc_pair_447717,arc_pair_218228,arc_pair_307657,arc_pair_48188,arc_pair_147702,arc_pair_169201,arc_pair_694660,arc_pair_25587,arc_pair_542791,arc_pair_682126,arc_pair_402982,arc_pair_578116,arc_pair_307953,arc_pair_313438,arc_pair_203062,arc_pair_197122,arc_pair_27742,arc_pair_255622,arc_pair_139628,arc_pair_58054,arc_pair_557730,arc_pair_610128,arc_pair_283483,arc_pair_370771,arc_pair_522221,arc_pair_624573,arc_pair_144158,arc_pair_257950,arc_pair_115275,arc_pair_593564,arc_pair_708260,arc_pair_496804,arc_pair_247784,arc_pair_230744,arc_pair_364083,arc_pair_511862,arc_pair_649551,arc_pair_489657,arc_pair_270697,arc_pair_446116,arc_pair_148500,arc_pair_90669,arc_pair_656372,arc_pair_664080,arc_pair_257072,arc_pair_261455,arc_pair_547258,arc_pair_67750,arc_pair_720681,arc_pair_347280,arc_pair_588558,arc_pair_594469,arc_pair_649403,arc_pair_599471,arc_pair_718797,arc_pair_695283,arc_pair_516918,arc_pair_724174,arc_pair_260376,arc_pair_551617,arc_pair_358495,arc_pair_450035,arc_pair_64470,arc_pair_665109,arc_pair_726873,arc_pair_461800,arc_pair_156269,arc_pair_269928,arc_pair_242245,arc_pair_384979,arc_pair_51712,arc_pair_595373,arc_pair_295568,arc_pair_142660,arc_pair_495861,arc_pair_167650,arc_pair_82729,arc_pair_169398,arc_pair_435729,arc_pair_653762,arc_pair_644674,arc_pair_365022,arc_pair_716732,arc_pair_692544,arc_pair_134659,arc_pair_639703,arc_pair_632661,arc_pair_566053,arc_pair_129381,arc_pair_271027,arc_pair_493828,arc_pair_336359,arc_pair_621082,arc_pair_731860,arc_pair_323321,arc_pair_462000,arc_pair_43532,arc_pair_131562,arc_pair_119264,arc_pair_625567,arc_pair_16513,arc_pair_101269,arc_pair_176092,arc_pair_523521,arc_pair_551110,arc_pair_521750,arc_pair_166773,arc_pair_532740,arc_pair_700005,arc_pair_474346,arc_pair_460240,arc_pair_594335,arc_pair_24655,arc_pair_278581,arc_pair_75573,arc_pair_641885,arc_pair_292663,arc_pair_39421,arc_pair_703887,arc_pair_22407,arc_pair_717256,arc_pair_89302,arc_pair_714315,arc_pair_464015,arc_pair_674772,arc_pair_280409,arc_pair_388971,arc_pair_674359,arc_pair_172674,arc_pair_217721,arc_pair_649523,arc_pair_492710,arc_pair_297765,arc_pair_208250,arc_pair_713999,arc_pair_564013,arc_pair_672184,arc_pair_649903,arc_pair_729575,arc_pair_642267,arc_pair_149569,arc_pair_281486,arc_pair_27275,arc_pair_723396
arc_pair_161493,12.49804125004309,3.925238158303727e-12,41.23256433627761,7.573389361681976,6.260407901010253,13.722882587795617,8.20509213000289,7.212727712442378,25.316197144338652,26.270458435558087,21.50569933442268,9.464236973810026,34.49104170034145,9.20650962237679,11.338047940160198,7.6274968860896255,7.7672971433919304,31.641590818481223,31.904564779694233,42.974931568428055,19.198764224783844,9.731108656235875,49.313332703414126,7.591215429021471,8.778260942689881,26.978027926717864,8.954956624239077,8.256499701142076,28.812003453851112,7.670648402477054,8.799986328685538,12.434817882502712,14.224967014713897,4.962907469283829,7.893925884148379,7.363495486004257,5.979027916483757,12.686099099157335,7.216387412283018,9.891439290190714,5.5916114850935,9.015894242360385,9.832901239714289,8.87765054803171,6.524528471252234,18.004547792268305,11.521309856115584,9.299159589890152,13.006195525075123,8.294240404447223,8.42360155267967,10.112914643109463,8.651440540338104,7.237121988927892,10.459843373437486,6.9230253444390835,9.347320921048215,11.17050468809954,10.975952716095135,5.052094216886461,25.94114404891146,8.268913040853112,9.380215131885274,44.64770898056073,10.869650141884403,7.610374861950151,8.158370927411184,18.928358392102634,29.48583098606439,29.554351964227276,8.17142650703908,7.047322981074953,234.59123386417977,9.922518042759197,21.66254256100421,6.909608031893608,12.069401075064622,7.269301656579611,8.997074640960001,8.053093615295623,10.875633179791352,12.087617031636452,12.778234383455839,11.793422016625073,8.009938986198543,30.74044039773023,6.681159717237181,11.772552731803556,18.707610949985305,6.268727400913029,7.874569646935062,22.16770392034554,9.781995510069207,16.122221106406503,8.872563906516984,18.549380938353213,30.530811462621973,31.24276195744457,11.276398990698366,9.050284162806289,7.967959445984228,40.99876779555917,9.486767738360344,12.326806963982483,9.078230189830201,10.761499784887743,21.97121643981938,9.342693772475133,11.898774671326791,4.9836024268777885,8.792087060947201,12.708116035713562,8.574076327876814,16.287677322727667,7.3444629657604175,20.54799100134812,9.289561490892297,15.08742964111213,10.550778867430463,15.351874007853674,6.092045185737607,9.236397846814317,68.17267192568491,18.408016607570985,8.90955339102681,7.691048433881803,30.75746119267265,9.130275504892158,15.832798256676531,33.19560066260095,32.63217749152344,7.991889853181149,18.591348749078577,26.58901658222016,10.449784715543494,7.104438361970729,39.48514573542434,10.138054191008006,38.14402020341511,14.155067819340758,74.03137461497693,58.361293377027515,10.439033587288343,6.116804736053091,9.336817385832298,26.697311661966943,7.643875066396715,11.559625375408581,33.237837458370144,6.59899668464699,6.706665158806192,10.458198127762007,20.98608786064486
arc_pair_307657,15.687894174031682,9.464236973810028,43.84879775922834,10.249503590282767,7.061635646317036,17.677583859471703,13.260123996787293,10.614470363181818,30.158570333026077,29.153796452731957,24.017600558008155,4.157032216444799e-12,38.299701152513094,12.685571403321614,9.083806259956914,8.852203415976795,12.042268953026158,29.214983211426816,34.057741620277355,47.30905585316153,21.560092116447983,6.091951261606967,48.56592178955417,10.456530435562438,11.483457341485696,29.32171887269827,10.042948936291713,8.643470226494273,28.93803012409296,10.71439262649005,10.887328547400026,12.148507346364816,17.673514612097797,10.45520560935252,9.16391484745239,9.625729782812785,11.676099447958169,15.85213156289875,11.771124533633103,4.889674141291721,9.708317341666579,6.818337538918911,13.072672831649601,14.670462274610648,8.695205539668951,19.87499369371541,14.948358869742659,6.324366618028339,16.612175375780993,11.54297195504972,9.966713461124412,12.174334589741413,14.284660006677434,9.803846576662838,12.674625745411962,10.318044070046211,5.614685530129346,14.117249759603354,11.84462522088117,8.549365691741128,26.950977636694134,9.361601090238453,9.606140647489882,47.41389551850042,14.651620929834461,12.067956168992021,10.983772844347973,22.725699711996405,30.987150949135323,32.19264043914234,11.197609254268905,8.558537559919255,237.10333675707815,12.325667151652139,27.823879764946923,11.229178878623927,13.925998880048427,9.186820555870764,9.041840387852318,6.2778153671565144,15.4789377620816,16.418672651640506,10.096950284611355,7.215324085342596,11.322536635274659,35.682903135261974,10.88427669442677,18.19496426968916,20.30426246497837,9.956248162478426,12.3334442088186,17.553678907259815,10.290040401404607,19.185722165504195,12.500872736068075,19.612838855546393,31.227433122511204,32.45170911026221,14.543356588665635,8.542639566002775,12.183729284068376,41.66811000912382,12.050597384131798,15.03631949858089,9.929714127144388,11.304649858355102,24.076157298836133,10.520668457290995,13.026575362560243,10.633205175575805,11.005626714356266,15.957420210221224,10.671081804419956,17.082912221917965,7.397924444052627,21.81782902400886,10.215443030073942,15.480342935665918,11.465363517407686,10.111502296947691,8.578349470080521,15.63356119531272,71.4874171008331,21.183966885388685,11.741161651704097,11.503567053998102,35.475230147908306,10.534802522754593,19.70419109468355,36.82590828473152,34.65560842381146,12.388113188094039,21.87373543516827,28.280963088516522,13.25709063311276,7.807707586364602,39.966443823482365,7.966442315272269,41.481295228260414,19.22523216252215,77.5485437845276,63.01157634294366,15.208543698972084,9.15203153298842,11.769285866994101,30.36130542619968,11.186569805006396,9.31981010867591,32.89889022803197,9.363213448290592,9.47664466749735,7.3313127919319605,15.477331000732484
arc_pair_48188,39.69233015366373,34.49104170034145,45.84624851791783,34.41801495971821,33.87451669854969,40.526035462746094,34.431785614878756,33.03683246272534,38.693083933953254,37.19235558600391,38.09951462829319,38.299701152513094,8.088726109451184e-12,38.12562254701076,36.91862386141027,36.08511602375668,36.0958795975047,43.493756672005134,38.49656397961575,41.928269138164765,34.93274682968476,36.25219772856664,45.221584220601926,35.76229319493935,34.610053245022286,35.209193591868626,31.863469531059714,34.832412634822745,38.1459983694469,35.31020112289671,38.08865282809839,37.433991537393055,39.71837322528563,35.85283126747574,34.290706013473525,33.535493633662206,35.17830933861917,33.97474946432848,33.42037058298844,38.55767276562506,35.19189858008583,36.44968269274034,34.35264038243592,35.56286931441048,34.54213615525133,34.04559851301543,35.94127041543088,37.56857639215787,30.24430117781726,35.67950299453885,33.70690354546781,31.468974637675643,35.620313579396274,37.02030380906554,37.25641492358574,35.99484482018387,38.08112192621328,30.700091665661223,30.80820641055447,34.48482788234943,36.265896730838435,36.231861501632636,33.922384330654,50.845972382580086,29.415971888749162,35.03497745994927,35.681006196336405,36.958487271936995,34.21972323560121,41.547589989638794,29.549053679702105,35.36212487319191,199.184144768933,37.71558943927205,36.545630911790724,35.75668137487955,37.08495534461082,37.24501217749278,30.551837117203114,36.67560124637915,31.576428199761303,36.09680555359172,37.165195595243375,35.718951688414215,37.29342917670731,38.7077100810356,35.37189260994739,33.51963718127615,34.89474430094325,34.7149979298867,35.188971885930876,41.39542964045317,35.19201034308734,40.47885995333696,36.301181761332906,34.79098051672952,37.22248992948485,42.778127777323895,33.631041570734475,33.51537418837251,34.203876608396854,42.66264292935513,32.651805181610754,38.3488245045043,35.92407113292738,37.890405785948445,38.563072984077046,36.47936794642133,31.41138307441819,33.95993559335836,35.3720810246218,37.96199935498098,35.47703273254042,30.988915614937092,35.38640317828112,29.94126916992486,33.855980482665714,35.894329480536655,35.188561691244466,37.85725699485954,34.71105488579601,39.13809287071946,60.2978523170635,39.81645674726199,37.79057411528676,34.470139263565166,35.23975375676057,38.53371661510452,33.53778947866386,41.45444741920771,37.21365110796666,33.94078735107104,31.832393595809673,33.059525574541084,37.64718079901417,34.760615487804145,43.60193762758198,37.75281751572746,40.036552999099754,33.1940452981429,66.13989317410825,62.36613039293331,32.81559040177046,31.901611331783435,34.35825500015683,37.85262699620978,35.65429006077355,39.042262757736296,40.468885686663924,33.10240814124254,33.433199566723296,40.474371921916784,42.602953099232465
arc_pair_255622,10.876793179632442,8.954956624239077,42.511368447940235,6.535133286741843,5.115505620575124,14.600764469803456,9.060066484868724,8.865640308746343,26.884788613414575,25.635789021129256,20.43748803045751,10.042948936291713,31.863469531059714,8.405626953714199,11.32239377949739,7.084614678880897,6.174429122427183,33.522964731568926,29.517955608424888,41.73555564491452,22.531658942972165,12.872893492621868,45.955020277005005,6.796597132219422,10.510027885674377,25.712076968739556,3.7987176381395924e-12,7.259772221887776,27.44491595825039,8.093016931912953,8.035379274419874,14.011464620148658,13.2904224358673,6.8753012374066325,4.923333284708383,7.1252664587263475,9.857893168770687,15.105291526883676,7.600724246284164,12.71600394826818,7.0074938491219925,8.868339594463682,11.407557762821629,10.186370126707928,6.72394610939673,17.736554856388366,13.929236008812603,8.961908751572063,14.73434031483136,7.991042714652833,5.753219476738011,10.987315743426997,10.624576051047114,7.846472952752363,8.826012832011028,5.816467229778823,10.142974916295671,12.289388896812238,9.266363185278369,5.410154903888365,26.451680071481064,7.468018013548431,8.695238292208225,45.96437596109704,9.30406166943337,8.202676109050799,5.768967314209091,17.77493130951496,27.951474335960675,29.26551213543518,8.984157470597403,6.199958982071527,234.29021953607244,8.73553689386447,26.248302300295357,9.288186433207287,12.785544712042084,7.700431434232046,7.2484074489365,10.118463364139819,10.398577183936878,11.51105571028544,12.695661072723848,9.553967885787536,8.701231530696809,31.441031209110186,5.731266234078398,14.7364709168368,17.342827461658175,7.593367785251949,7.385375419777293,22.380837929897055,7.75031735101429,17.838720476099553,9.447446757059645,18.79999340548286,29.020984623753094,29.63420851287635,10.679637575774894,8.362986200439657,7.589971568343447,41.53977254799531,9.676594666420772,12.772422410661811,6.985842465132167,9.541679465146064,18.2392025904136,8.722609045612735,8.916007266622959,7.390008177311674,8.205501363799195,15.112552154901554,8.009411079205996,13.721375212931633,8.016060471946762,16.992134638340566,7.561241537596601,13.728797176888364,11.727853667470761,15.796943099100668,4.712695403671466,10.07200108196791,68.51531311479184,19.578060652892262,8.66278612880213,7.176782868025407,31.827923569160554,9.924890228629028,13.40946592133017,31.75597123459572,33.96876862220686,6.741833181417597,20.58981603802121,26.452253454800122,9.168986466450491,5.731701575345176,37.10538850970121,14.009160965191885,38.52719616613753,15.988909899581492,72.73282366363436,59.368734857268386,9.657357229615016,7.883400447297454,11.07395549094191,26.47942782668686,6.597712718307891,15.523627362911942,31.94451940157445,6.159975920966564,6.637664804851873,11.31329321176457,21.44051806530451
arc_pair_115275,18.385662710972895,12.686099099157335,37.6544275047486,13.862224396898421,11.649529959283093,18.48266433482945,13.115646209118733,13.782763634977076,24.878997139596102,25.664139153016833,20.949061504247254,15.85213156289875,33.97474946432848,14.711736248323543,11.944340692346282,13.1089568647856,14.927626774925537,22.632185410352733,28.504919457784226,39.085484146044216,20.05373894928981,12.679312200015781,44.435459636744994,14.334583354730396,12.65762761087746,25.608111775602747,15.105291526883676,12.826342967963651,29.23058445592853,12.078485632863154,15.548012711540615,16.101078221736973,20.02088956238695,11.83009760126664,14.182845934670908,11.147327778937541,13.878575731822757,5.340011899262247e-12,14.471589435942345,13.940254303644041,12.81764110590787,14.830344316316804,10.685369939528101,13.839709576622603,13.15002440322597,19.4358163201512,11.156123062605996,12.117328469582818,16.57469580650848,14.292677680279859,14.126347748718297,11.605698753110588,11.158783649480565,13.31018267613946,15.755361376263682,14.91187510223705,14.076337757347321,11.413769394653661,14.416968968032133,13.006785455677083,26.844285572823708,13.41273685838809,12.634898554333471,41.527082241940576,13.694097405643205,14.878788482521893,14.970626386687822,23.170174849596428,28.059911067475262,31.10280029132014,9.99122702534051,13.353593170031253,224.7105104726082,16.16403278000891,23.79214367505445,12.846857241293403,15.671505457178004,13.301053528224427,12.841187487423847,12.643792106063188,9.949636286041635,17.967852431158484,12.31550739160014,14.98309280899447,14.399080012984484,28.669080749430456,13.660341074176392,15.476472409610878,17.507002995050968,11.894871057870485,13.493105880612307,24.23547494637327,15.37157308853493,18.364819965886692,17.472419369854574,19.549093686775414,30.21983222957514,35.078359254111135,14.880121398727962,12.894528489341539,13.118622108858279,38.83268592748154,10.341668561150133,16.61835979101012,13.816558564701968,16.969019843449267,24.827183795357552,13.728133199982784,14.984720368711951,11.057217501353975,13.556267063924624,15.767507091569197,15.490227703544534,15.098330414342417,12.719277851864376,21.565442595183093,13.52555073091967,16.767380897657773,11.94679403620261,17.229581656618084,13.29259113282097,15.046377258901344,63.30814685446943,19.107734740285544,15.264557936043229,12.283544010432188,28.477618175305608,14.936985838692983,18.427933048597822,31.17343451640756,32.63006745167054,14.202006216244923,14.493748802448689,17.955915446957146,15.800452943856172,11.736010821960472,38.486033650947846,12.868873577014732,34.933706704511465,15.177371526332587,69.95171275860379,53.00867469536742,12.280712520692427,11.18177305233175,12.113925231201085,29.246744177077105,14.114409704022805,13.863724134230699,32.76223204846406,13.735885815488784,13.595814036566155,15.724290953218546,16.154859246415867
arc_pair_496804,10.59154497649751,5.591611485093501,41.429463666452406,6.93662990062751,4.971439189768686,14.092462128913692,8.65184775248986,7.483909983012099,28.719668925050776,26.74603354432431,23.28466971309598,9.708317341666579,35.191898580085834,6.984404581178727,12.87651893551785,6.949606143761931,6.327098973881061,34.50421107045533,31.833469722074433,45.38675594982411,21.711900447588032,13.023997473518907,50.479535492562796,5.804948011580566,9.362134360538098,28.844684964773368,7.0074938491219925,8.4179108936514,31.11642472988627,6.89594203135324,7.6769581868426435,14.63913276029831,12.883755968742008,4.907329300806229,7.078244361070544,6.098622850773347,8.131786865945099,12.81764110590787,6.840380858337191,12.34084990935985,3.5393326970543977e-12,9.272843412719823,9.359889673224165,8.837381090382431,7.194788594831108,18.92387633392558,10.73750397879246,8.711447368158785,14.74346305488915,7.284382870114081,7.740212283782948,12.326045536847078,6.890398341596327,6.1042015783098265,10.270195099489836,4.260098889536938,11.365749459026363,9.888254258291044,10.070928110593762,3.5219894656548707,27.484519991649023,7.738087476332236,11.189607407768715,46.538864219423864,11.608997630220664,5.567806744069292,7.290316257168753,19.28044810116624,31.497456044347313,31.823248282906526,8.45345099433565,5.5381634890613896,237.99743711983245,8.184700458638652,24.34887386284673,6.690320538351061,12.265462176655776,6.373585473582366,8.502303251082699,8.77750971075034,10.712529552332335,12.236458763565992,14.944396239151441,11.153128412818946,7.004775689012364,33.73543472399609,5.69718217222786,12.143014939569762,18.995790231248574,4.804442129652774,6.939967383881646,24.189413744810842,9.488805600172046,16.481038558488322,9.135063597171602,20.098350485532627,32.757341125250775,33.577302664148675,10.769889911150987,8.59244655070832,6.96996613901131,46.14964202239214,9.951968106046273,11.386288411999312,8.606074401642944,10.444046369900569,21.98754269018904,9.19404196828594,12.397798531132828,5.7836923513012675,9.07731723643604,13.903452741699423,8.075615310505112,18.266690597725564,7.611760156110713,21.41778634233717,9.180422915882396,15.853161203308995,11.673165843243495,17.40937014844107,4.697649351294486,7.931313579307281,72.14020976038904,18.564404717284724,8.249084409170047,5.909647838533905,33.140491438658586,10.46730872660503,16.086324323997356,34.118172072926804,35.50896391815712,5.232651455858308,21.27259050770141,29.550822474843862,10.898657916247895,6.897833455713274,41.92858139427529,13.408295573044732,38.63131469729034,15.678478982477694,75.92775148218632,59.92354840458332,10.309647810362776,6.536124304434705,8.663037920488724,29.266821861048996,5.98833468798102,15.753317036447156,34.95295943954853,5.471487024062493,5.968221960650348,11.348756507011036,19.847915409121722
arc_pair_649551,24.40020836581653,18.004547792268305,38.99093992510652,19.303613041431277,17.94587236805912,25.809379082273004,18.704680511176274,17.307406322691413,27.972342269048198,24.670255368782897,27.130503838110407,19.87499369371541,34.04559851301543,21.662117981533513,20.358838365124374,20.282229592477485,20.82679539835493,30.267215806932988,28.55270125547979,33.37473795578886,22.604109942948142,19.410164884759723,38.72027832363526,20.6143791092558,19.158206535803586,23.388816635406027,17.736554856388366,20.112925866900966,29.965087373913114,19.49420395714921,22.265166651425687,21.177975446168183,25.428858289414805,18.55911702564997,19.187161450913724,17.452542765396533,18.176730920818077,19.4358163201512,17.241567404685302,21.60754493541534,18.92387633392558,18.970834000596366,19.516286337521628,21.838441739310987,19.07313414413414,5.1756187810221675e-12,18.639700366133845,19.86741473841066,18.443705221083796,21.548354998717894,18.92480915488043,16.043902193287664,18.367683513338186,20.30202286555853,21.69237403438836,20.752709314734112,19.196007162932528,17.160397636340104,17.317372397853152,17.256363798171364,25.150805996913114,20.759168226527354,18.23676571241602,39.76158509128665,19.19298514136958,18.212707431780036,20.73470714332588,24.34858046939798,26.71446581228829,32.228455441066565,14.962790030598331,19.43206972562416,216.61078312734088,22.472619980975576,25.304902505622216,20.00511630998773,20.351938253849788,19.902769332220664,15.647749536328398,20.02909034424809,17.601502737137565,21.52828112500054,21.28661368221441,19.71264718338533,20.667700083472223,27.70729348269093,19.903059996305466,18.33633314653966,21.09924745458759,19.316929243007166,21.20807064273757,25.00181102549355,19.730845631486282,25.46144519938724,20.163128350683714,19.890927655327758,26.38237145805831,35.107305679597346,19.83216589714737,16.718568747488902,20.188257953860703,35.18501246974589,15.780292663888618,21.098937739971532,20.10400940591615,22.89919256077833,25.322144339809448,22.216458038442717,19.455522293241497,17.921379771758275,19.131725676532902,22.560282943593958,21.348459124959177,18.93453612829105,19.386459866199704,20.033709064486946,18.02840690274053,22.78583378829684,20.025180781744805,20.876269338991996,19.029023050809545,19.277711033249123,60.4256012722914,23.067737238987945,20.41278152362773,21.4349245597396,27.487801896193574,19.844866034438766,24.227851198595424,32.33760556349961,28.711725807201507,19.898311534505986,21.332745214386716,23.53870646840685,22.523749759770407,19.378949051851116,36.4361320505312,20.59837502898195,31.143642238425205,21.200791330604073,65.14866295545973,52.784793812446125,18.867745511955587,16.811119069052612,18.649785626697383,29.250982740188128,19.84336322261585,21.464423886371318,31.275356781577894,18.982622598291847,17.266465880618174,23.605630174768148,22.877582469431772
arc_pair_347280,16.417823669194686,10.975952716095135,36.85328421415862,9.800713611412721,8.44085676032359,18.079532508337856,11.538071861636876,9.525819908138603,24.629625698026217,20.91687095190229,22.980841571528373,11.84462522088117,30.80820641055447,14.228183488360854,11.662772328550652,9.204764532557448,12.526432051238595,30.50452279880942,26.54654506146479,37.98042819420659,16.368041656309735,11.228050732659238,43.578070883040986,10.382416186042857,11.465029330263892,23.060318593182394,9.266363185278369,10.90050710280621,23.36981137980037,8.858769365307733,13.480881310553368,14.47606864932744,17.40542669395551,10.331171696929456,8.601593736433795,8.114537658087567,13.21837363708389,14.416968968032133,9.14732460925406,13.352797719174657,10.070928110593764,9.123248851997175,9.131489824412558,12.578414230188384,9.851753713850677,17.317372397853156,12.76337362185939,11.619203276147314,10.945139312081434,11.566263157213744,10.629689911210265,11.218500116113617,13.715646394967141,11.451656564592648,13.356288709478006,11.708976950014476,12.70523952150474,11.321244331818212,3.304327987251223e-12,10.215814646569093,21.01004568769546,10.659730207815727,11.642940442202171,40.54267473833987,9.92888583683741,12.027998578452864,11.122088945341762,16.477875005806112,24.267039731581296,26.730869237558696,10.031280893702863,11.014026965102843,225.849067795509,13.990863601266895,22.47553404091572,12.193954807258123,13.24301768080494,12.268954912345519,7.658142702533018,11.070251512399196,14.094102419237782,15.058752890438482,14.557628128712233,9.507653532392812,11.835046542239311,27.085034960312417,11.153970562633859,12.779486279306232,14.203809954761542,9.479069397571829,10.86445370907002,18.127081305022774,10.47463516168759,18.977432309982213,12.710053208520442,14.114727354537074,24.63262095867428,28.97846699014734,13.22395467227847,6.64138619390951,10.071306543520478,34.99480967456705,8.542600094719276,14.575665362745454,10.717998508935594,13.187921726247446,20.815122677406592,11.287321469277007,9.397251775858201,11.386871584883004,13.749577313101803,17.307146515347007,10.309365017427858,11.934732663999025,8.099418792463226,16.62110558127067,11.14734885027681,14.104863507026915,12.18423966525675,12.25919413501305,8.450689256495464,16.183814581256673,59.193218738376274,18.72831703961674,11.961884933370202,10.225654716307417,25.981509253503752,15.062251274198044,14.715700887452648,28.587356316466177,27.857319003227467,9.860411619421953,16.78414735916481,20.814051894088472,14.072794122387457,7.489767381305057,32.21606964410526,13.56390535894672,31.13091909498779,13.90044077537797,68.3165255904257,52.705525517783684,14.299154422552547,8.445528905117321,10.028993137402697,24.73042800020935,10.32659337309893,15.23873071640153,26.99041371007392,8.490166588578317,10.529938622943753,15.334271116845352,20.893801405565355
arc_pair_588558,8.152987896190357,5.052094216886461,43.249624962412106,5.926040181381229,3.526434803463596,12.179070750793166,6.770182110686887,5.813485373494592,27.40866572145432,26.329107602293043,21.01159953637471,8.549365691741128,34.48482788234943,5.407183728220902,11.4235056304172,5.780935587665768,3.788623546792581,33.49271811034523,32.91066927026935,46.284726322270124,22.770135615925657,10.49657657503013,49.4532246021289,4.405242500304605,7.75822747040481,27.98030234088694,5.410154903888365,6.489574843013463,30.786127513484878,5.91421332947322,5.9468910180812635,13.915910426713472,10.191170235537196,2.4324077201534795,5.154884039599711,5.635873463419571,6.620288504761675,13.006785455677083,5.382696664864578,11.041686222867588,3.5219894656548703,7.164967046996509,9.015806272692256,7.991890710685688,4.487407315496997,17.256363798171364,11.790905905260951,6.339029047437683,15.450931376363377,5.588091289119951,5.4895755652686145,9.615138346558528,5.7308311286751525,4.274765635326313,7.718878712110752,3.435373921416666,8.569284943558571,10.397410005190007,10.215814646569093,4.400606283541775e-12,28.33449111319424,5.564819477358715,6.379866312726508,46.783943639573366,11.333941758661858,4.6333528506488,4.543891277053971,18.398846566654132,31.39907055166714,30.458668016295434,6.560672184919901,2.60513248419033,239.4029039139839,5.159953075529231,24.67923455858483,5.735986709434891,12.767982264683333,3.784870682857928,7.792066295957525,7.39777757605601,9.768720761650052,8.626639797824307,12.105903163330794,10.27356832320424,5.472424710920057,33.76337279177129,3.293274354986575,12.409865238843746,19.135162248717933,4.40673194629146,4.9053819859285515,25.270831300797262,6.679877646066963,14.46465727236469,7.405946401035825,19.428858772710107,32.88676649761044,32.35666080382892,10.973458124074048,7.9664383798351945,6.685256293202395,46.082798409661216,7.311709936653239,9.510198149837633,5.745097673933683,7.830543914021952,19.42104798866329,7.6389299781763365,11.739366494570117,3.48314058891914,5.048528098780141,12.034946812331789,7.119991005602458,16.622916843330756,6.480396024396943,20.57889850589842,6.208687005127376,13.147319369850685,12.13664848375337,17.128593018304983,3.4764658323606703,6.114083901919825,72.53796449522682,17.35873637773884,7.38429364552919,5.733833582898432,34.15862859723417,7.3350487780100835,15.231101815800924,34.79966893815183,36.360250468785225,4.547778457288767,20.001849939673747,28.69632733174584,8.876892895598015,4.948946593297667,41.68069150650538,11.674405920142199,42.405041707778814,14.518460342172265,77.08487704713818,60.366101411229025,8.048507161555479,4.966975647873634,9.583302965404423,27.80256454250602,3.5927827997525834,14.378034254616505,35.62423307754255,5.0419166968553375,4.556567892074375,8.160189011971678,21.382976218783675
arc_pair_718797,52.67673768066927,44.64770898056073,54.99282687228303,45.791348293328795,45.797061017316786,52.51788199582711,45.15364664950358,44.65544243903984,47.38792677715196,42.88332746376374,49.21397254570158,47.41389551850042,50.845972382580086,50.5382066540387,46.42983598789819,47.98182333548546,50.64503628282962,51.88139631379961,50.41366402830377,48.77044158524708,41.50660419214111,44.38755384538833,54.9015931892003,48.80637211829165,42.82475855490509,43.55019456807783,45.96437596109704,46.95481763864461,46.19990378886188,46.715865904556004,48.918804544103246,48.70825738154454,53.13288095422958,47.93081413362643,47.09210417369122,45.23740404595182,45.190824078378945,41.527082241940576,43.79911416682667,47.91362434604361,46.53886421942387,46.4556587199767,45.08622627587273,47.39393407316598,46.76767973898465,39.76158509128665,43.94226232700126,47.61985743734544,39.019224262954516,49.79556163960403,47.0933718497904,41.05913690555445,46.40624490571828,48.733375957634635,48.83663453070765,49.452760927220346,48.00710659998658,42.12424151100018,40.54267473833987,46.783943639573366,42.58281153280671,48.814302878620936,46.11749578903513,8.842110309473908e-12,41.3207081201191,46.473634233209935,50.117495987763355,46.50715949328489,42.70374018208405,51.98072623839401,41.47129495788279,47.86885861156599,212.57787424291138,51.75166284758107,44.85991137963655,46.345381276899886,43.652268507830605,49.272647834079976,39.45347817573041,46.330274341141845,43.62397731063069,49.734678037100856,47.10610375273377,45.674889670148026,49.366597719322726,44.58841558769675,48.799550075020974,42.79225128221751,41.55567355760146,45.77979520231007,48.87473727485664,48.858513356375866,46.89396678419109,50.240025575931256,48.94073082953859,42.07353454433001,43.84131587898266,51.77825543594706,43.80924751719111,41.25449185412009,48.429464067971196,47.54578178315736,42.939965393043636,48.200649480696256,48.76418200139334,48.89666264749252,50.131673995930655,48.096313658051145,42.34376119725023,47.02706164043098,49.223028910032994,42.24225473204254,45.54589868875895,40.51936331389233,45.81297660566138,41.13161832463632,45.8556560704955,45.84852595321081,45.52764583219439,45.009034272811945,47.44364953574679,49.75650735517211,69.59350191391168,43.92542152589894,48.12183435265105,48.12891218513914,47.4756588888903,47.484729302902856,45.48407560896206,49.111962826965325,45.75714713914042,47.77939364273994,39.963412462867225,42.36765917512733,46.21523418743738,45.920534777427974,51.705004803598,45.57253580520321,46.51708043090467,44.39276493805936,75.45036648699806,65.40297673563228,44.858971287653944,44.57179480753667,43.09096338412259,51.44985257782948,48.17674193336289,46.534443067469766,48.43526772478769,44.76189531347152,46.37842113427998,50.868656089664015,49.362454529740376
