,arc_pair_221519,arc_pair_161493,arc_pair_48468,arc_pair_684529,arc_pair_206257,arc_pair_249616,arc_pair_337111,arc_pair_290847,arc_pair_726656,arc_pair_447717,arc_pair_218228,arc_pair_307657,arc_pair_48188,arc_pair_147702,arc_pair_169201,arc_pair_694660,arc_pair_25587,arc_pair_542791,arc_pair_682126,arc_pair_402982,arc_pair_578116,arc_pair_307953,arc_pair_313438,arc_pair_203062,arc_pair_197122,arc_pair_27742,arc_pair_255622,arc_pair_139628,arc_pair_58054,arc_pair_557730,arc_pair_610128,arc_pair_283483,arc_pair_370771,arc_pair_522221,arc_pair_624573,arc_pair_144158,arc_pair_257950,arc_pair_115275,arc_pair_593564,arc_pair_708260,arc_pair_496804,arc_pair_247784,arc_pair_230744,arc_pair_364083,arc_pair_511862,arc_pair_649551,arc_pair_489657,arc_pair_270697,arc_pair_446116,arc_pair_148500,arc_pair_90669,arc_pair_656372,arc_pair_664080,arc_pair_257072,arc_pair_261455,arc_pair_547258,arc_pair_67750,arc_pair_720681,arc_pair_347280,arc_pair_588558,arc_pair_594469,arc_pair_649403,arc_pair_599471,arc_pair_718797,arc_pair_695283,arc_pair_516918,arc_pair_724174,arc_pair_260376,arc_pair_551617,arc_pair_358495,arc_pair_450035,arc_pair_64470,arc_pair_665109,arc_pair_726873,arc_pair_461800,arc_pair_156269,arc_pair_269928,arc_pair_242245,arc_pair_384979,arc_pair_51712,arc_pair_595373,arc_pair_295568,arc_pair_142660,arc_pair_495861,arc_pair_167650,arc_pair_82729,arc_pair_169398,arc_pair_435729,arc_pair_653762,arc_pair_644674,arc_pair_365022,arc_pair_716732,arc_pair_692544,arc_pair_134659,arc_pair_639703,arc_pair_632661,arc_pair_566053,arc_pair_129381,arc_pair_271027,arc_pair_493828,arc_pair_336359,arc_pair_621082,arc_pair_731860,arc_pair_323321,arc_pair_462000,arc_pair_43532,arc_pair_131562,arc_pair_119264,arc_pair_625567,arc_pair_16513,arc_pair_101269,arc_pair_176092,arc_pair_523521,arc_pair_551110,arc_pair_521750,arc_pair_166773,arc_pair_532740,arc_pair_700005,arc_pair_474346,arc_pair_460240,arc_pair_594335,arc_pair_24655,arc_pair_278581,arc_pair_75573,arc_pair_641885,arc_pair_292663,arc_pair_39421,arc_pair_703887,arc_pair_22407,arc_pair_717256,arc_pair_89302,arc_pair_714315,arc_pair_464015,arc_pair_674772,arc_pair_280409,arc_pair_388971,arc_pair_674359,arc_pair_172674,arc_pair_217721,arc_pair_649523,arc_pair_492710,arc_pair_297765,arc_pair_208250,arc_pair_713999,arc_pair_564013,arc_pair_672184,arc_pair_649903,arc_pair_729575,arc_pair_642267,arc_pair_149569,arc_pair_281486,arc_pair_27275,arc_pair_723396
arc_pair_161493,102.04561659068567,8.709449186727631e-11,329.29886302597737,62.52340372564179,50.63015531647902,100.45036160793123,61.88133578679144,54.552827652612855,186.34488701246008,211.94736370790426,147.5059899317209,70.06715027386224,269.0354516323845,66.06402665314319,82.86716100353188,60.29012922855418,68.43813538003967,242.09651291815027,256.54410155087265,348.2509810976618,153.85492479265918,71.88355609241309,391.71105578677594,62.96052998747065,58.766809455946515,212.2898607361464,66.2348915875377,62.020226088031144,228.06677112244955,60.585283992680075,70.12074337656199,92.07987643163432,112.63139812628361,38.96330333423117,66.41099381303778,57.65793788105978,43.72090577522677,83.24306759079761,55.69851183056879,73.86657066856182,41.94143061948588,73.87234765700231,74.58493318033973,68.90381313491929,52.10812643863311,133.51476177251106,84.32661657076878,67.71142596480615,102.77249248428102,70.36900256777159,71.7746349834823,74.16947716282178,62.98356287331638,57.51679713777621,89.42680595338038,59.830208214239526,69.7984271607582,81.02438983942446,88.95724702731003,41.4389896531613,213.22874827757352,65.90300420179473,73.17682044001371,359.1336433855636,82.89780748710788,57.62172794791189,72.30218301254054,137.70971898853,236.81616533462667,232.66058181438393,56.25824254830924,60.95477766159455,2098.189954181796,83.64593745554603,177.4283129001197,47.10233913436391,92.73122112438494,57.603411801179064,72.56838436384908,55.88322362650292,73.1049689918788,88.40484820818287,88.74321925492667,86.56782178783604,65.56607302609741,246.22865497747466,57.26251067202488,94.05934745540922,140.97509554249964,49.72019913092342,65.9801246256968,176.4019783723311,77.6713056733368,122.1219350768263,68.31265634834664,140.60759593200578,250.54587572420414,255.77266565835106,77.64712476734505,69.62221056033351,61.119874477468116,338.6876019638655,71.68168577030988,105.71173864111769,72.52715871250257,81.15529807106921,171.7661623110406,74.83986764678843,87.18604098250646,41.03950801843189,73.54600735778465,95.69864842503156,75.10886535295043,117.9585155921346,57.82502471927649,159.5277500012408,77.23463534234232,105.02494384853324,75.89752570313888,110.76762220116657,49.174386382234886,73.45026357431358,580.6298617890712,140.539112483865,74.62681144997877,59.414849247462705,240.23761426880952,66.47363802520408,117.46515067312436,257.17465465761,268.9146437985913,64.89086055215957,139.03903570114204,211.26640727605096,84.13881118823623,57.684514291140935,323.11792952655503,73.30494681381664,312.64193135903133,103.55179291554677,619.7255259762742,490.685336727126,78.87424535397514,46.53197933278122,68.62115939599715,207.2035024005446,63.927527077021836,83.79737773682157,271.28507675898356,52.33545819307109,51.407794477294914,74.15237638036108,159.7745815981739
arc_pair_307657,128.46341900493195,70.06715027386223,332.9965119554613,76.73325394466559,57.46229778955716,134.0184865643322,96.46585505647242,76.76275406944046,206.57396518247873,221.01896193158447,155.39017143063398,8.772417861564218e-11,278.86296353310456,103.18891500085371,63.763859463734704,68.98981241439606,100.39309579323778,211.3797524637701,255.0558554946727,356.3467815605769,162.37937313647947,41.432733567134406,352.4319324864751,85.6280308763643,84.17157840136441,205.88268443027263,69.92574549286235,64.05422605898427,201.97167181451172,84.6239190500354,90.96211149640499,93.45516617743499,139.4811874738828,81.05664437505698,73.47100566741065,74.6747895545055,90.43926490940783,114.4264768049413,92.63523254361779,35.59787776602808,75.07675010875282,48.651436698691114,100.81640405779453,106.5374343123795,63.81948508622964,129.1990721477187,109.22619704131696,50.63168866513864,121.90893022268718,92.60974282964108,78.3202346418687,83.68095566191329,107.80832864592298,78.29281691515726,103.38294009191881,91.2823986760735,41.86189985512503,101.41877225462906,88.9389074954651,69.57257204719448,201.53119255410127,74.53584757432314,74.63566033995869,369.86964718096084,100.29237914141942,94.63770155323147,93.46324909345083,157.53417852214062,219.33101897597123,242.6932781824302,77.52420314307545,73.90886869807973,2076.475319721727,105.1941532328753,206.67119124194284,87.30415673038507,95.8752464965202,72.44665950856064,63.68016445964733,46.31452326588628,99.04942432130106,117.58383980180693,69.4992735457987,51.614915789833965,93.05463854198973,262.98244683251926,90.06444349224358,131.1785413025236,140.53995814933953,77.19774817115895,98.90369199072123,141.2528016299181,78.39190283371971,142.76917056204056,82.6297497492051,149.13014753471498,228.61392019023415,244.95575169534408,102.28378663141754,59.190379269237354,95.000615476972,312.52422610131856,90.53938617138547,121.10895827756116,75.87801989959365,83.79054964376911,184.17699441164586,82.13327519772342,97.33677586840763,85.42134939220725,89.68620173672747,115.37421138623368,89.55345376126618,117.65030371519498,55.9129599973855,152.31492483162478,81.7594394950073,104.56076967046431,84.09326270103392,69.0867190642744,67.0648316544744,122.11875623292764,575.9346603207679,152.1972141356957,94.26946933760792,92.41063478073771,253.35490349805607,73.7891511675595,135.43152204914549,275.2548084180921,254.64603113784977,93.06339148514081,156.4439925600676,205.78544514688087,101.14375695729944,62.23589856924685,317.79475871337746,57.9367013028252,319.5930993801898,135.0762779143646,611.8565543259372,505.7077874655406,118.30000973204596,66.38846541901935,87.15815101596846,215.3583558134562,90.72464293332136,67.15150666341951,246.71681433284073,70.40198009292102,73.4850388199512,54.90948702890968,110.12322873839757
arc_pair_48188,338.06430761551303,269.0354516323844,249.3635791616838,270.22134098812563,276.3285639801256,300.9035631782302,262.2474067068818,245.9370851713411,220.38984798096914,212.40154749104937,226.73446679444348,278.8629635331045,1.886375595046271e-10,316.36989755980005,267.3997447386699,300.2536278172138,313.9469896323983,250.14510499052057,228.1620793649225,236.83706223924776,204.32603717501777,253.96941079159956,266.2089411354488,298.0569846038956,262.8054988556321,201.24682227838986,248.56185214955536,274.87848655536266,230.9167578064228,269.67613746975223,317.74297708830136,255.92281796846578,311.80246285983094,297.8592710972942,275.6733678087495,252.58344138458006,281.2143953884806,235.0681987248534,253.49172444519075,286.57188547579403,273.22743165679094,280.78098211868877,241.06791053979947,280.66687374392257,283.70377871826724,210.26873898804234,238.94985692467577,287.22225118747804,181.5022020481271,304.65385284471876,283.33838278528225,213.0472647222634,275.28102805928273,307.36104235279487,306.7601655780435,309.21588224098605,294.97675805003564,213.42747106423607,202.31913628656173,282.4051699262095,208.1780818727076,293.6105609902229,262.50003302280385,306.51397813419885,193.64040330288913,281.5048557807071,315.93584500967063,250.0399485031503,202.143025641299,220.35081203104232,210.65332447829525,298.61787350729617,1497.9591350735038,312.96837142924403,209.13407503457665,289.5830043757605,250.7563885133639,305.0444552371057,212.30803401360527,275.1385769775484,223.13048601280624,271.4738852920734,265.077860402641,244.3550975481859,306.65713210298924,217.1477031195925,309.21817253791835,231.32265834705893,209.52313539736946,280.06260365968,292.03923707770826,256.52941482790163,268.43682993802264,274.33572469750607,280.1917127350827,219.39457811311644,220.17736991741384,260.6257612814374,233.2299524914174,232.14883794296668,266.48529047706114,235.98070015980943,229.05851901562406,287.651770937836,295.8542610677533,298.6222405712151,247.27649958504804,285.15968315113287,207.1248593857725,278.03271213366776,308.2556512990392,281.1323033088704,285.43767663717915,202.61123509928962,268.385985355217,186.33163702543027,278.47758457088634,251.18968345613922,239.26561811895596,244.28890419503392,287.36388820198476,324.9097765962895,363.05971888562783,251.81179491309717,305.9133442923588,271.43769826776736,204.84238007224528,315.24661078491357,228.39862106191075,230.72676783095022,208.2198185474029,268.9940570555944,186.27468675684946,188.28214030551112,296.75774310568625,282.12859665000315,259.4272000903376,269.7482242572275,229.88941483191635,221.4683485469283,406.6348997406002,361.53722944907724,259.6529927676585,246.03464680348895,235.45539952178274,229.2706116485177,288.8736765790582,279.1098125435711,226.9187972433026,252.16331502609216,258.5292670585833,315.18680600144756,281.84431357371034
arc_pair_255622,88.18067998256387,66.2348915875377,340.55555858819685,49.979168650798954,36.866451275739855,112.10284858587795,67.7639962893486,63.38274049451509,196.10477940456855,201.77887383067753,139.6586060345096,69.92574549286236,248.56185214955536,66.68929076364924,81.38481579645597,55.39912178790348,49.471035007219,257.64079812144735,240.92323142593912,340.6949047566002,173.9774468323134,89.99632276407193,367.14910514918637,53.47733964302425,75.75969600387089,196.79598101484788,8.429130794476806e-11,47.228724881500796,221.4420611759765,57.31744162457963,58.2892746851334,107.20953027380298,103.5566712894674,56.135001136077555,34.51043530271703,52.9686337706662,81.64885390955607,107.07974214748143,57.592614435480805,92.07817508137845,51.93516275744389,62.951679721633305,85.78857766679394,71.91862671605138,48.88450497989259,131.6152880527785,101.91613520193499,68.15163691566457,115.67013840682225,63.011520885035154,41.4522642345501,80.14193985725518,77.99252923357903,59.420936393098025,70.97919061574837,46.164728825390355,73.85992942152279,87.99358097078365,72.69132638101728,42.38542111071922,212.73076975186908,57.476095451124415,66.3068624663026,378.65746459312425,68.65636284258994,58.91627444895167,44.90104139402605,126.56208160220064,224.82587764523083,225.53766721874078,65.05851240963437,49.54426882999678,2098.9028780748135,70.9369237556845,199.8881091513266,72.21505491303957,92.12425359856707,59.347712970370594,51.40475046821142,71.14947662565231,66.86740172159122,85.9769283899276,87.91837084801497,72.00076292217994,66.82293109372519,252.9894248983081,46.97239241642758,112.80968536006876,128.24777396807343,56.84712255501721,60.938101163967616,175.41385590611503,56.00412246146788,135.758308550148,66.74280003833945,145.79134643203346,240.7739939157083,234.9824644991538,75.5508775646704,62.154404456777286,55.39695988286665,339.03519682605787,70.78007299170443,102.0850941419578,50.922906049832086,69.63519372028537,137.4339822664229,64.3720893051175,66.19044811336734,55.3869425706143,61.98240674698137,114.13129718436261,60.94062173919488,99.85233942615363,56.15877391931542,132.78934272886858,56.549124305099554,89.7109231063597,86.3504034917299,114.71154625696296,36.29642839557535,83.48799454884295,583.6337586036168,141.8592224915419,72.66576761330924,56.63246530329403,259.62947606035027,75.65894220554111,97.79782296178733,254.1937688387672,270.21377222998194,48.19433843486747,155.00191308077274,206.7163378462046,74.98865696456214,40.59054749189103,301.0857860203366,99.48511303047039,321.69098307421893,118.57967637025075,618.1471131987732,502.08793855526517,71.43937416594534,57.329218566533804,82.440534790779,204.20889906891693,49.45893673698955,116.3650667334153,257.57809384730695,44.88273393151883,46.21453679858523,83.91673298915973,166.0048147727163
arc_pair_115275,152.30217409270665,83.24306759079761,262.65180470708987,100.6782365728143,88.27599405073755,128.29963972886753,90.24597242923063,90.30578807716732,156.3036212492389,174.10372077420672,136.64878865878154,114.4264768049413,235.0681987248534,115.19238505435318,87.66539751094763,104.46970159927108,122.77544884887139,169.6929974227897,201.8278418416665,281.1903184627739,130.28896213880586,90.40633121813511,321.3213316594155,108.65201748908659,78.99088703583939,176.1881586057203,107.07974214748145,97.33480789138089,190.417171466674,86.02426754672061,115.93696740233239,112.1638875227903,146.3666834561456,82.9799739677375,104.1795415471031,77.25184943345054,104.79892554431133,1.0721099047923926e-10,96.92223105797245,99.73806271577439,84.82327624472518,112.79850192510091,74.68555991221828,101.07706212702237,96.69239524736165,125.95157075905058,75.31331032256313,85.30486358056133,110.87767214084849,114.72631897296414,110.26195582569558,74.69696336488738,78.35426589256403,98.92736129569946,124.32570235061573,119.21223270520103,105.06248247233063,70.70382434410286,90.85808712489688,92.60536653410308,182.79612782356963,102.89328181861951,96.4591287280889,293.4917268548643,89.55467873273851,106.26519925201802,123.16148080544434,144.18766529151304,200.10199843174235,219.13403558660934,65.09816048390815,105.44069844020353,1933.3629050997056,121.76756052288368,156.0798014853101,96.24527069800882,97.98169847056263,99.63305649075093,87.66069099253079,90.11450953043021,64.67682842685993,122.02508525686706,90.87164748549505,99.98597250223148,112.27219839859912,205.432684271727,106.91846490263075,100.93850270867654,118.70788973578829,87.19773110990255,105.61844369537168,173.78138954603452,109.86631930991618,128.4085025478554,117.03128655394357,145.95040187327066,215.7720344806265,265.16149680304557,98.54718436192628,83.13791208317704,99.11119131753362,283.08948141013946,68.91819722553109,136.0324353021631,104.59547078174742,120.34639602415723,181.01201275768574,105.24328806186469,101.22556229267659,82.64748370945449,114.9474132199325,101.04236771005378,122.39153256167194,106.21321437296437,89.52676334920508,148.35358387748138,107.3792747659532,104.67289706190115,81.40166169865496,119.11389935734906,99.05890961593778,111.25183862590796,496.5678853341067,130.24134828165955,116.80635929173057,89.48290944329997,202.48687308782667,110.29592043026915,120.63036173277271,221.55245434991343,233.17286726227766,101.3944315832727,97.33498563635919,131.89132299044405,115.89359501887411,92.4085044274748,286.651484396545,88.88731866063628,246.11481644424043,100.97415613057422,544.3361758932484,403.18331560995136,95.32037057660135,77.70522445123733,76.7668602582851,204.36444502380243,104.22807452076373,97.84121684555167,239.74255613592106,94.65481712347645,97.11777099312401,112.93602447570788,118.6317134178003
arc_pair_496804,87.55723295253836,41.94143061948587,335.02498581649127,54.23564105610127,38.236584701926404,104.87787560717236,62.306530036301496,54.65799969549432,209.56355265218565,209.54596990165976,164.84785868864628,75.07675010875283,273.22743165679094,58.05953755067812,93.1497252345535,56.075739240669236,53.23219586756524,268.89778399876275,255.5380231242995,364.2831720731184,172.61137732431308,95.46339640789881,400.67507306733705,46.79734624414767,62.07938113192391,218.9997416789922,51.93516275744389,61.32315095447828,246.41761746209556,52.4359923212036,59.895431198228344,106.15380660035376,102.66412776952401,39.035934872078556,53.52129324829542,44.94014331545283,66.63920881944198,84.82327624472516,50.43390524435404,90.84496650488214,7.470841543035635e-11,71.25752026855372,69.23453713593442,66.20076304607923,54.261957848258916,140.09884837761646,83.54150609277701,64.69246588735024,116.00908321322547,60.161261847544026,59.53677574743995,86.67348686347597,48.14002050718228,48.82684315710133,84.72653792704536,37.29152320264684,83.25227058014542,68.84000850392195,76.83261994771671,30.68222409082648,224.62946559402607,58.83962329224978,87.17573740807369,383.5684105524807,85.02008900950048,42.33145029934191,61.262382766912594,130.7829162761053,252.1747888374949,242.4635702243125,56.02583954996827,45.78785375231619,2138.2239575675685,67.08110134962224,190.1804519392057,51.53034892212285,89.67217240206719,52.135642523422405,60.428826664849844,64.82316653527027,65.6955165202797,87.9829905922492,104.95843116357204,88.133989892953,58.11512609907075,268.446009072388,46.82538189848246,92.48420142281145,139.6159798235957,34.134082275222056,52.35169500081008,190.68109437594046,73.54395259674413,123.48647682550728,67.44222120880434,155.20937195263082,269.7403551584833,271.5173199443155,78.93613470027594,64.56930078857667,52.66373215891366,369.13728424723064,73.71659131728083,98.55305705424702,64.33941092934276,77.35027593910576,172.27907311670887,71.89314601727264,95.49380368992058,46.363045727626904,74.22473853519591,99.85120682587207,66.20306581904003,128.6544151761391,57.49789654235529,170.1137408647622,72.48249151708941,101.37258144868257,85.58792857817045,130.2186423216002,37.052905990497244,67.51348025036539,611.5833273810081,141.03523931161092,69.6601946058579,47.090621637065134,266.46004582024875,81.6509972471193,115.32433472079484,267.0554501663912,289.3842909639279,41.201803661576854,155.943992434618,228.7071418340224,90.07279919729282,51.21666096052704,344.97973396420315,94.74292076516068,317.4489802146003,107.91640905733917,643.060780498962,508.6660899544438,72.51112652792504,49.57360456651617,68.26851889249753,227.70577004681715,45.65447416295038,112.45707272210518,282.990449080447,44.064719417090544,46.85783681060028,84.05117328200802,158.40069220774143
arc_pair_649551,201.15800479552237,133.5147617725111,237.79098168586324,152.45553692495562,140.05846215868922,197.18261048045076,135.36324249247807,125.38027232310888,149.29830631395242,158.75749840544,157.32480786776267,129.1990721477187,210.26873898804234,181.4268477749478,135.10204073271981,167.1866637908275,181.51873482696618,168.74984992546067,183.96161673586215,217.5100664789554,133.37740996666142,123.4461203523947,238.9093969017777,173.21404079578596,135.36889142758412,144.6853550392551,131.6152880527785,152.19808748208624,183.38942859601255,146.81176175717655,176.1815382478095,134.95906690336528,203.55329935363795,153.0906900791973,146.0481561666492,134.28303070165714,146.47263807370197,125.95157075905058,126.36541609312735,134.89259627977864,140.09884837761646,148.10162616578694,141.80008601791698,159.6325204912506,147.60999893829916,1.402209756135284e-10,122.47363020527129,138.91064657951028,119.0836724197078,176.66429183195876,153.02608725989276,98.9228370355611,133.74839190518145,163.69343423156252,171.17740688690162,171.64216274372814,132.83191510535102,109.98252136736554,114.80347287255148,139.3385517366853,157.76198926277448,166.80628590901478,136.37129649190143,272.0716467859323,123.91325188238554,142.92874851401695,179.29373585125268,147.22494710658054,163.97422144770917,207.04360849696354,104.77409964767006,160.25861831685296,1778.7538908266686,187.3897366934729,152.28042246573935,153.8177205746162,132.14374711108275,157.4114345404064,106.01428915398715,140.53355187408062,118.83922043064098,156.6654561009198,141.56265688335054,129.05624175479937,166.619600830963,175.66643538436873,171.23761675514655,116.55453724288384,124.76111079982911,150.26966997874464,172.65293853956769,150.58839862567626,147.28995724922854,171.68862602299023,144.56145224230434,129.69572307412656,165.92350198290293,237.47460725511445,128.72270588724797,117.57663611586835,152.51140007877126,223.344703130906,108.41971765502755,165.79810153910603,153.14528495315642,162.00252721080096,169.96408003560614,161.76919442353653,127.58754505795918,143.33727617390855,161.7597711325643,158.5655857486134,169.74681988382542,119.80705878528946,136.66719176271627,120.17400300644464,146.21350147587043,151.23788694977947,126.55191528757686,130.83866623977525,154.2444547428213,160.2590287764241,427.52238795424455,146.22131147947792,165.9627497700888,162.0860971432188,172.2820336935552,148.91732654424086,146.7496924891559,191.51150514095383,176.11345774216795,149.08646335655158,124.33464562871828,142.52969555039883,166.77118911351124,152.61992113423298,244.66766749943446,126.00240574649379,197.54692052095567,138.60099027569638,466.6175691757859,373.15684829560047,145.55359377220518,126.62684439433659,124.86106589508314,187.7826891946503,160.43766481879396,136.06331399802232,197.4693468545982,142.4866465924832,127.93708952508288,166.40314239747386,140.79715065915445
arc_pair_347280,141.50623672785537,88.95724702731003,238.15098177149162,81.74808996346678,72.46301781966054,134.22792966352523,83.60799191657946,68.3775013082876,153.40760381117775,148.139437597297,144.19911216326153,88.9389074954651,202.31913628656173,124.19833847122968,82.02761486062457,79.99003508586969,114.0995487524674,200.61430158152154,182.56450669517167,261.7692110524361,109.16068660917193,81.30794620346045,303.0333820471531,88.90594190942349,87.70280134771878,144.52272599378824,72.69132638101728,85.03067098118808,170.2301807498199,71.34457044998905,113.43029776132578,99.73534599964727,129.3857441774321,90.42703120522127,74.02914570070432,57.674499459567514,109.7057199807519,90.85808712489688,73.63366625060337,96.83103484256281,76.83261994771672,72.80925846402245,62.9860562197888,97.02033565987233,85.86256371266332,114.80347287255148,81.80643236252189,87.79743778370167,70.87641876239257,101.7909286906785,89.01397895606513,73.66175259807136,102.29615320734419,96.22849230463373,116.07243697311976,105.06456346663438,98.99190752662841,60.853482352484576,7.704132883896462e-11,85.86466607611646,142.1444067538516,89.33689980566999,90.54891694323848,299.00522433703156,66.94117610640613,85.78336813854659,102.0746611298323,108.45607854412953,172.84289253724012,179.46635610229225,66.66401179411804,96.17574721831082,1915.1278537148137,109.23714356872814,147.1736406960178,97.01065527124925,84.12107988337041,100.11369213248999,49.934946657981996,80.82750034982956,84.23674647912406,109.59863540785568,99.95992286897553,68.60069729086534,99.62409351546816,189.9050705940761,98.50122242708072,86.62923217125326,73.32782655136864,76.10898821188515,90.67322764071224,128.4142917108021,82.46423056054482,123.34799494739578,95.14952134937636,101.77567715622385,176.35165424649904,214.26423423839202,90.277992938275,47.149633370079144,78.49981753501652,232.21296500116188,58.18648984903483,120.04132367791581,92.99753052258502,99.40652336216752,157.35618327153531,90.73216571809579,63.59423626334487,94.11380301212337,119.11310020942886,120.13531890825493,86.43986663850484,71.08471202061915,62.109804301712444,116.971535085546,95.14770010116669,77.43451527712487,78.51707294706448,84.3573104910248,74.19937062581515,134.05931539440397,454.28909968107234,109.95470581860914,106.44857136678334,82.77121652757648,178.92555302925592,124.78647739853825,94.37954686967726,196.13015328535482,192.39396105293736,79.4030910950035,95.99253568044178,132.34994994855685,118.20548869558002,64.62726278050215,230.5947654934976,95.44893496187692,212.18876206476585,82.99059173547451,519.685411886207,404.2112520218561,107.9998101374317,64.53611042581059,68.79329344471356,170.0661152193148,85.27145004555686,106.91310706052872,188.91930784415078,63.16786807971667,80.74601934758803,120.10799970082866,147.52329864104144
arc_pair_588558,66.47354129208357,41.4389896531613,363.8986093165115,47.180075803856234,27.379988333835875,88.3102270706277,47.50310393377674,43.829557059023244,216.80883989375457,222.59801409509055,160.50153678699286,69.57257204719448,282.4051699262095,44.783303485716,87.18327808657364,46.28258441174847,31.254262999449722,278.07261960760525,280.0794066890303,392.6305524283622,193.21658232020434,82.40083771653607,416.31259240353137,35.18574753223881,56.61260784585623,229.9167146220301,42.385421110719214,43.30571846362045,257.7976880158864,47.510639350791756,47.31670375775431,111.39299900832683,79.72919546340837,17.80537245773925,39.11858692585394,43.01290679925631,56.47183661663632,92.60536653410308,44.0119018476871,85.47008678598122,30.682224090826473,58.971257037051615,67.92897538886466,59.21761754311441,31.620346588651994,139.3385517366853,99.05765227651023,48.391847795323216,129.70927944318274,44.17491182506648,39.14418024241476,73.98914191904898,41.50542999794304,31.855598383294236,64.01377389484028,27.556089928521907,65.23835428196702,77.51014867489188,85.86466607611646,8.836912039526808e-11,246.74390816671826,41.21841275334762,49.16114345363374,407.91619216303553,91.70368688160077,34.68471462163541,36.08502433493422,145.37505901954935,269.6429000321927,253.02034881498787,48.034684478544285,20.65149386465325,2198.7164640673536,39.91815610891658,206.22584728692755,43.333342205801046,101.95450565976216,30.69496562937367,62.87182391268454,55.65738446426145,61.80517531525038,60.72197274720371,90.10608725950276,87.52122424382021,44.37432675061223,285.76460610108575,25.824087976864845,103.42214470690763,154.46589447711926,32.375202725289775,34.136920756976025,214.99613217091752,51.91057692127489,108.97648581139673,55.949556737225244,162.25359483121971,290.3033206543811,278.111993238333,87.80419844999899,68.24208392473736,51.51374541733297,393.7416610839578,57.343253057733136,81.02911218918885,42.11324672198853,59.701581070721815,155.41081131597804,58.3593045571202,97.90830577126835,27.087212150228133,35.018486680020615,92.67931422713333,59.471837455511384,130.1122275836646,50.95105699845869,172.7832151665294,47.5388942083683,91.15791177454847,96.431609586386,136.80356026362784,27.91745606503245,50.71065110880656,644.2087736876978,133.60514241559855,64.05648515624682,48.16782291477857,289.4729759068833,59.23465691834825,119.14307617655166,290.196160484943,313.22816976046977,37.19260902423351,157.23083347340693,237.79751831511808,74.67850447645796,36.957089885410895,360.6495371637278,91.64332858058823,365.29881997658686,106.68371414182052,678.7462619776038,535.4710345119247,59.36055185442028,38.52950715076595,81.63768305126152,225.15114435243487,27.02706668709036,111.92529816753643,298.9328099452387,39.31396909721701,35.83364735381308,59.98863562250444,177.46897796391983
arc_pair_718797,459.68888979502464,359.13364338556346,309.41619248346524,391.42445347687584,391.31907798939613,427.5765776215353,367.23950228277573,358.29514245549655,261.92641772771316,262.85005536585487,320.77908356361655,369.8696471809608,306.51397813419885,426.52579223246175,353.3246967475435,413.8449169674901,456.7382421772291,297.7028847138729,321.332721069895,276.2338501040004,280.25433381065045,347.76522906860674,305.5041367009044,422.2701856563529,348.1442698947589,278.4018140019487,378.65746459312425,388.4496910184654,289.45869105252456,385.33933494206656,415.8227447437286,359.37561648251653,445.695497298409,415.1922667075558,404.68368694124126,370.27521506475637,376.20497628117005,293.4917268548643,354.4169051212788,369.50407703079657,383.5684105524807,389.73309098194176,352.54885038129527,389.3671290091655,396.88354374452797,272.0716467859323,308.27038172070434,379.04440606271646,275.6642099927127,430.9194086438292,417.098731912323,301.31244679457285,378.26440221293416,421.0735872037968,416.6564915363093,443.18894803823264,391.3439872548155,302.18986625770003,299.00522433703156,407.91619216303553,267.28082927852927,421.6002582836665,388.39276241419594,1.774689947276827e-10,308.2387445952492,391.84722832368436,452.50128825422973,287.55207089937596,264.7630696617999,342.9203175369963,320.64885674864723,421.16606037034944,1553.14262822149,443.8389187013417,312.0476922171643,392.5286515263016,328.93958217530013,411.83286091813125,311.84652188490713,368.94361711080836,323.2379098207141,401.72178520588386,358.1916961520915,335.75912833907074,417.52968328535576,273.2288950036733,440.0616158575916,290.38061403431,276.97303004602725,394.3895140357157,422.99497169507487,328.0628386978099,392.98915784971257,348.3887561305031,396.8046347780713,291.56358492291565,266.7838433280455,339.1322060480402,323.56549786512085,315.85618978629543,391.0630386687529,279.23734358390374,330.5754177370886,412.05419025552624,413.960469932815,402.89906376771006,363.4164421473322,397.52284743294763,314.8382269035036,394.4706927359763,438.82659263831783,325.98821612578365,391.84004715694635,281.0938873342258,366.1616465428633,273.0448036784746,398.69556211695976,344.6860911177543,334.32084235543414,318.16957403207203,412.3712015974879,421.41097785297717,421.0409286654559,303.7474321597233,402.98931445414513,398.91646708307826,278.993381163907,398.2784176620496,312.5744154720163,290.5484809881727,262.04020959769474,396.73679842043134,250.4826236520861,250.92074378657082,379.0669490528986,400.79336321845295,311.46804791046117,343.0542256145824,259.5749672545646,321.6384829216852,453.5323522667883,407.1697901958968,368.93501495550896,369.69894244926087,307.03674041832437,332.1409301071743,410.41377055432946,348.44374235019643,306.69250110654207,369.0189722978058,374.2426351166104,412.4502550078269,319.6551160796445
