,arc_pair_221519,arc_pair_161493,arc_pair_48468,arc_pair_684529,arc_pair_206257,arc_pair_249616,arc_pair_337111,arc_pair_290847,arc_pair_726656,arc_pair_447717,arc_pair_218228,arc_pair_307657,arc_pair_48188,arc_pair_147702,arc_pair_169201,arc_pair_694660,arc_pair_25587,arc_pair_542791,arc_pair_682126,arc_pair_402982,arc_pair_578116,arc_pair_307953,arc_pair_313438,arc_pair_203062,arc_pair_197122,arc_pair_27742,arc_pair_255622,arc_pair_139628,arc_pair_58054,arc_pair_557730,arc_pair_610128,arc_pair_283483,arc_pair_370771,arc_pair_522221,arc_pair_624573,arc_pair_144158,arc_pair_257950,arc_pair_115275,arc_pair_593564,arc_pair_708260,arc_pair_496804,arc_pair_247784,arc_pair_230744,arc_pair_364083,arc_pair_511862,arc_pair_649551,arc_pair_489657,arc_pair_270697,arc_pair_446116,arc_pair_148500,arc_pair_90669,arc_pair_656372,arc_pair_664080,arc_pair_257072,arc_pair_261455,arc_pair_547258,arc_pair_67750,arc_pair_720681,arc_pair_347280,arc_pair_588558,arc_pair_594469,arc_pair_649403,arc_pair_599471,arc_pair_718797,arc_pair_695283,arc_pair_516918,arc_pair_724174,arc_pair_260376,arc_pair_551617,arc_pair_358495,arc_pair_450035,arc_pair_64470,arc_pair_665109,arc_pair_726873,arc_pair_461800,arc_pair_156269,arc_pair_269928,arc_pair_242245,arc_pair_384979,arc_pair_51712,arc_pair_595373,arc_pair_295568,arc_pair_142660,arc_pair_495861,arc_pair_167650,arc_pair_82729,arc_pair_169398,arc_pair_435729,arc_pair_653762,arc_pair_644674,arc_pair_365022,arc_pair_716732,arc_pair_692544,arc_pair_134659,arc_pair_639703,arc_pair_632661,arc_pair_566053,arc_pair_129381,arc_pair_271027,arc_pair_493828,arc_pair_336359,arc_pair_621082,arc_pair_731860,arc_pair_323321,arc_pair_462000,arc_pair_43532,arc_pair_131562,arc_pair_119264,arc_pair_625567,arc_pair_16513,arc_pair_101269,arc_pair_176092,arc_pair_523521,arc_pair_551110,arc_pair_521750,arc_pair_166773,arc_pair_532740,arc_pair_700005,arc_pair_474346,arc_pair_460240,arc_pair_594335,arc_pair_24655,arc_pair_278581,arc_pair_75573,arc_pair_641885,arc_pair_292663,arc_pair_39421,arc_pair_703887,arc_pair_22407,arc_pair_717256,arc_pair_89302,arc_pair_714315,arc_pair_464015,arc_pair_674772,arc_pair_280409,arc_pair_388971,arc_pair_674359,arc_pair_172674,arc_pair_217721,arc_pair_649523,arc_pair_492710,arc_pair_297765,arc_pair_208250,arc_pair_713999,arc_pair_564013,arc_pair_672184,arc_pair_649903,arc_pair_729575,arc_pair_642267,arc_pair_149569,arc_pair_281486,arc_pair_27275,arc_pair_723396
arc_pair_402982,468.1082757728523,322.42284672138294,39.22906394989969,316.68791260667166,363.50863316569445,1425.9552508554816,746.4577698862051,373.11461515927476,73.52273041945818,126.73067265508868,476.29117692545213,246.54372422795507,204.16606926766357,244.28700400343158,525.2066168979093,200.52342808132866,1028.6363136946804,169.1089941617802,57.154991189999585,0.0,120.95952444730129,104.5827401943235,28.909767423135794,256.30803438687724,774.5828377956041,456.3527373932398,893.96101161502,86.48978708440242,673.495484910505,537.2516142273884,1004.309198723713,490.3188728450958,144.55985950929292,474.4478749890218,123.33784909727359,112.30936943984477,434.46255495817854,60.80269031954969,1079.6603196972596,138.5104272776748,340.5869554431535,147.89502870390842,172.90607309944366,1613.4916516371302,59.85040885426288,276.3832908484883,655.1734614565182,325.3792009964762,43.57333741087702,430.477050320477,327.8764081921157,307.73953700419787,288.6799904155629,355.587890364983,126.28713731932693,232.08308402259695,187.538493983504,173.19564445017946,68.82699793588804,380.23973535797023,71.6952312627991,400.12885430602927,136.17596949538222,112.85231291200115,74.95556001406895,1090.308518168093,429.83987073571734,537.901467910696,422.90627717815863,113.65883166828083,42.843699778041035,219.77386625611575,777.2348557713025,809.889619632241,81.85440304321864,324.2385701461258,741.8484055003526,1026.9745589595168,160.2108179612869,551.1348565256784,123.05892779269622,460.8881729321145,485.88226505405396,381.34585418257376,963.3264888745728,186.25479296006023,456.1806582523012,414.5298768987283,103.11152651547731,74.3515086606372,328.50802103587466,528.3595739023575,186.8447488424349,100.41808480971658,166.02047522213624,69.80424256068363,209.01224857329714,237.44135912207463,308.7371906222612,380.0307350300392,646.4234357642556,21.100203192548587,88.11222823417334,1204.5354559368143,570.38508310285,1132.0172415508466,109.61258898854577,310.23740503754277,317.0019497439285,474.3400738923602,65.91863095227646,527.8349587464088,227.8737904760754,545.3618320360893,314.61641772937503,107.2633351038681,254.69293555427274,232.01467440782483,516.455400967999,426.86466231149706,517.9205194971726,99.43782454562682,180.28590443916957,248.1181590973653,110.42101483182267,147.38314907352694,170.69672027452373,225.9837821980321,634.3938219119017,54.62379090804653,71.24586378329424,885.4758878990642,47.86605020125763,23.60605138501771,193.9391480357256,118.22946035193185,451.3988952689314,163.90507652202837,21.72388448216607,418.4955813745891,426.65356454932765,695.3314637649923,392.132897291693,184.9020093327014,640.0185004137278,319.70085446760027,56.99577299366063,218.86060122670943,387.81052072079603,118.16086310512442,921.3702842612049,248.74319139138169,414.43609324219057
arc_pair_578116,720.036192001328,494.05072812723597,134.23401374418017,118.06863866722023,564.8315914559857,1034.3627793738594,1007.7163479155424,594.209643898833,240.02624725107694,300.9613209988286,686.0359426211799,446.21960107412167,59.13165243358573,430.89447469364126,759.5936620592163,364.1652124308875,1304.2890891032666,338.9229650898198,117.60192392654773,120.9595244473012,0.0,246.33077977875138,75.45771412774299,102.4920666947986,968.6460261210378,693.5408843996373,1152.054655699903,62.08838570900598,943.2646465788966,773.0624978093651,1312.3451699971754,692.918198782781,307.1725334232808,684.6269933592796,266.3718804292124,265.93114031962256,209.4639738888034,197.51331164937633,1343.2270527593012,297.3463659040868,527.8402627103955,198.26605090446427,58.99423143499782,1916.2720854819768,186.7984448289756,465.60340553690196,912.7738605246853,543.1484136169945,161.65656125743652,677.7822131957249,530.2192761501973,514.8205456938226,498.8282444239889,572.217281782036,212.37530457932942,395.1093315713448,169.45453844454065,60.405173033690915,80.51606975842417,597.7100789430729,212.5966137388877,185.64667868882447,89.61675338292918,286.17860620931384,195.03354985641724,1365.1932270333039,612.2255465303373,782.6070693092403,646.5201158486598,89.43831326701626,160.62172102146752,135.5613331055172,504.98521653608105,575.8607185993077,59.42085942980517,116.06662896573803,981.0166719558688,1312.2858384532753,41.25836485743217,799.6921818492688,289.1102714624943,706.6803030635451,704.8771073085426,595.4214141548746,1259.4910244580635,375.2312474780982,674.9066456020114,664.9662590409744,250.88005847932234,200.02685903715562,541.3083325916101,741.7519696264565,45.44995299261104,157.95925091588455,35.40882628715083,165.35245654949492,392.6990972482397,110.78623583452429,481.434776419798,598.4077483893308,850.2021703198707,105.65258326492572,239.93290317801421,867.8789821392654,826.3036761540352,1413.912146775564,97.50151040268543,174.25196078014912,497.6775925613302,692.0887649305866,202.6414178713994,763.4007639303979,131.50863278078958,767.6807637838724,518.0181628216345,268.5115297914254,95.53318640125681,75.34489856418517,732.2578501150998,644.7852101327954,753.3177639260566,255.7852818381376,55.832144163089204,99.64224108170328,100.73172767269861,295.1732819669023,356.00342872448135,85.65156543005094,849.6907911089038,77.66503850337247,37.52262423724064,1147.7851916043355,125.53751740144247,150.10976975658332,106.13439081722834,209.22439504965632,634.8747360178256,321.97458996553337,147.41232069874115,221.521311463039,225.19912096354744,437.9740153852245,208.1795725590902,70.82918942787197,884.1023304953658,525.9985574908674,164.385647281228,391.80496338350457,189.74350181942216,95.60801455636899,1191.717289860431,433.5615559981904,666.7818313497737
arc_pair_307953,346.52417425687656,289.36718780636807,187.14495201062653,427.41932913087805,243.61851469559758,1673.7755201569726,561.9054190084385,249.17278703568027,114.40571765560854,186.68262996502608,460.2709558111464,104.1784442331646,384.3804624951609,236.10328467750662,341.6217119116766,62.05251245401088,876.3625190839383,127.75413584433595,103.92317818417463,104.58274019432366,246.33077977875132,0.0,119.49785249119073,391.87436014095954,747.38897992258,382.59503784125076,717.8392654240653,179.4109240955213,485.63393603738564,392.4711686645379,859.8375444596758,394.2513876321396,228.18067536169605,361.98870489784554,69.50878022739218,105.37122779994331,567.7714284314651,53.26991086106003,1064.6021245097645,32.05103686528966,281.20462006077554,99.33047982523564,272.82172648830897,1599.6558702793068,59.146983862583845,275.5358834327998,543.2404968813869,168.34291181597652,110.7013311822297,282.95494799451575,203.8584915307816,223.56283035344964,204.82656549014814,192.09847722147273,157.53109390195058,261.3656190034672,154.55051298111883,303.0853119367232,160.48123872789944,307.1451890858516,31.321158844972675,471.3709606829523,150.1406120106837,129.3351561820712,45.91526337262553,1059.569609673002,411.4358015315565,457.7085001451066,284.10142471539945,189.90136045133687,61.508048750296894,227.04089030833688,1007.1789330235362,958.0123626484483,231.1748866773198,455.69022677832714,655.2123804364128,827.1429662707965,218.12628578400142,373.27062520651333,160.7905734750446,426.9139204402544,310.12290171496323,233.84619285437037,767.5953172200848,183.0571071055589,318.4667705896849,345.30784635342116,33.709095148216676,75.25347837490452,319.65415582026066,422.52101096674375,299.7646121034375,195.779607486821,266.02349572882315,123.64082796434876,167.0167214533327,343.31980117764425,231.42621197594931,225.07486433185176,613.2865289529859,105.46961248017432,101.62201224812146,1381.5447061207133,433.60263520477406,1002.2948088582032,298.0609016451805,337.58132124778376,293.5219016495821,312.2868714761278,103.8801743484126,481.23736911940205,333.75677560264046,555.1143917941596,225.05722477122913,113.08720726906445,406.92415787351814,413.20258203092794,385.961291400993,257.5810550438238,362.9825055871807,94.25287967393535,296.82010923300845,430.61994368383006,144.23409942174442,51.51281821222241,149.89041776785803,286.20548026301475,646.4796100603221,198.70584283238534,166.35761607772082,789.3448907464386,137.58066494199394,74.21629763715848,222.6690131604367,74.1749644830451,474.64574982177464,41.512289221056555,119.35476655778575,630.2235730654066,585.8473605424905,902.5787862233794,583.1286980306178,203.37095250691596,502.10837870003974,282.7905155630636,115.30922358989325,79.49652018597597,533.6738754717987,145.6979112576341,826.6870539743139,99.90368980774579,266.4109553222288
arc_pair_27742,219.63273989944494,136.42236768960788,494.40738659728305,1006.679348953946,98.2945146252991,2417.149451972045,129.606148781046,118.52647787538076,293.84523313104387,267.7826937093085,68.52351304521189,265.63989755528104,803.8109618540724,276.9899328973557,119.37965348057462,343.4386031010634,342.7084464565385,160.02109746547606,429.85263796466364,456.3527373932401,693.5408843996373,382.5950378412511,507.0095513181822,844.3119991211397,264.0722462857348,0.0,253.67888669461598,617.135537289869,108.12718258749709,95.56564665156132,293.13101318286584,38.39828671058869,426.9376991538614,53.48749304200331,354.8611029839636,320.8608621698729,1215.3091738726546,413.97196502937345,438.699034827807,346.7262094591715,155.85816991116258,499.4039264995568,729.4354593370625,806.0940070030231,442.7114563951859,73.7658274126078,82.94160751450315,237.0172561361446,369.3740546463318,280.9803013000913,149.64641030846445,96.18561192912144,158.5490783195718,443.3583418246864,324.8480428495663,187.13337265612682,689.3783726749576,697.81927086557,527.889069450867,85.92862530520559,329.3978358881338,1040.4397050951127,565.2302511785517,199.21148842939292,360.8193614713181,401.5840534663868,82.24023998028487,50.74566633888276,59.50714263759959,521.5950410989121,436.825906334303,649.6413196541561,1604.565552556721,1470.584318875741,656.5800249827288,1015.8201359002487,145.40445191210597,325.0730861920249,667.5941427006369,121.42205135077822,292.8269941596583,57.23166652219037,110.92550317095144,100.86404564291111,272.6554799675479,146.5522660298556,74.78622451167091,70.85438148118364,386.9943438300899,423.6277198989539,130.83788465047266,59.34352308304916,744.2417243013654,520.5877691350635,740.6474305094307,330.7447396753233,128.72359808746404,697.4922968427654,115.95014340539213,150.40370356449665,130.62049053563987,416.0456166849966,305.36612970680756,2106.070240895178,71.26933378200708,388.8316935566223,672.9446848108485,708.417636047042,78.57084743202904,127.73369672086547,433.8317421371146,56.439426864037856,588.6579834603153,85.79789400453011,107.10826981009205,237.2432868735071,867.5651709381326,808.3126535584361,53.86996703644062,140.6575357768394,62.461106237342555,378.40510849674774,694.5530580948139,822.5997738657933,462.67025452454953,420.13234811369836,168.90471206190497,875.9534878056205,177.1672688372311,567.323649266991,559.5080452352818,263.82966522531694,446.5188201846723,407.2857815997544,597.5239583190767,535.3886046277775,84.95355517747888,396.14185903924346,426.1693250633694,1044.2578440206116,1076.4334802273015,1461.5933951794036,992.3572422664528,709.3682885717113,89.99510503432865,94.99477622737925,475.6860230581387,330.0849393601088,1002.5615693472467,616.3612662800053,305.8438136449914,423.33142723703133,131.27310303507284
arc_pair_58054,221.25955296450928,312.86524428369466,745.3298680407477,1265.830404420692,180.8067989636904,3010.773070272624,51.03462317762618,179.91898957927597,493.5911615250808,492.5356924459037,179.85774211806321,312.08047753702357,1101.4746530094028,481.0432307217434,92.23298617323891,375.78061018963507,284.2287946701052,312.2095863268479,602.9712004063812,673.4954849105062,943.2646465788956,485.63393603738615,714.1149148465006,1138.835311403875,353.007441543542,108.12718258749706,168.23663923677802,860.5807731283336,0.0,103.66153250863523,222.54959788853606,110.48612700119874,676.9777329697175,127.59294027384271,529.3540234006383,520.8539453209046,1509.9901810911497,590.8444387672664,494.1999426127773,419.4254509914474,286.53588698130886,567.8968743575664,918.7103021142962,850.2814309607185,625.6563895261629,250.042756499509,70.72431628189337,246.17917802517792,589.0660100258438,251.1175771836483,239.03089833695972,217.54464310069116,265.22061152163826,416.6193413011373,471.1289926746319,410.7437786883343,772.4890602559841,933.4129149026309,743.9061554839406,206.88429962377703,467.8686410447761,1288.4345275086332,746.3416122544319,358.15439281380156,524.6660183883968,438.06394578075503,256.7441180273452,84.9215018843018,104.87690711647433,739.8013259250511,613.5620660731112,783.9732913361364,2030.3730609805,1792.5813666077854,938.3229734130973,1271.6801217821285,179.58217840402475,184.29179545514756,869.7098957941151,88.36182783665211,512.8526857182516,217.82772534413988,119.96230673209492,135.48067317521003,120.95212199008215,318.91346130277975,113.80880397559774,159.46383470336343,475.2103766431203,556.2337064976981,312.97210018745426,84.0355142563481,967.2096704777433,731.8179169661576,981.2803593092218,575.7528199749551,284.3401822966118,947.9714806035513,260.20887812019066,178.7100910917622,219.6864748687691,629.829266281948,506.54618794203884,2576.7294299760924,85.70789906528604,358.27078224561996,963.9154171926407,889.4136487082912,263.69803369654966,135.9969130705372,654.1742637688437,141.27115849062193,840.1518084839491,199.18894153122687,223.64183276348643,431.1238997376427,1177.3578326870377,1110.3312852708752,70.6047665303137,151.823389822574,91.28239807838725,539.4255806517725,933.6201913784072,1104.2758103922663,653.0849850423634,500.9684218320602,331.3041268069938,1071.8114382122988,290.43485145717915,814.5504680961941,772.4887685731788,227.12162027074632,665.7589027694754,611.1105307852932,731.9567735405233,639.0483301627678,271.97596555089194,460.42900594138587,650.0567632056017,1405.0436989737868,1393.2118041606489,1837.2276577697914,1321.3556462947968,862.8049452309979,65.6512597656922,244.23703739001266,663.2908422839614,372.20744951880806,1292.259560263613,774.0396796305452,272.52371644042825,426.0850588432522,146.04240378285328
arc_pair_656372,148.17678150721943,76.13173639578494,366.5807463971323,780.2785780774127,31.501713949020658,2110.09515543355,247.3984224631802,46.486734274534605,190.35561233311037,170.29497136025154,171.61958013000842,133.69310813322167,628.8050684542936,146.51072175748914,118.59506711102281,213.93326997524898,513.7952823562275,62.443814639599324,295.310304120503,307.73953700419764,514.8205456938226,223.56283035344967,348.66951093576364,669.5099377067953,430.3382357651486,96.1856119291214,414.2594238445102,429.0626963953951,217.54464310069065,129.36487750412704,484.61506281997487,124.07228307915126,315.5893036560838,99.74788950347244,203.7744690514164,189.16174113082403,951.3982886214877,252.69789414209242,640.2716751548558,206.90932689234856,67.34778126847125,330.3274646915217,548.6749254795005,1090.1828456034104,289.29737548692304,58.65626787289214,222.85313349781458,112.50584404334774,253.44963234008276,197.2336916455555,55.912423120914305,0.0,46.33995168556966,277.30297936348217,246.95586374424397,121.34199500465249,479.70058523281295,544.4974378790578,372.35698847168953,57.33794427314638,191.88696099644,810.3088082404882,394.8122153691697,127.65220074094357,215.45939408764121,625.7062766638765,141.5548641393831,156.38304686976778,56.181003540734594,393.5375654628474,276.2662197589359,487.19755634835946,1347.053262975622,1257.7103916293747,485.41362006089673,796.5604356714159,310.5009357249084,498.8039269206185,484.9955332642606,132.653946320803,176.56381630711897,99.62325599318112,86.34562406177959,42.168419849727364,434.4868925401679,83.44513785211873,82.86114948743781,66.65977152689325,234.39541426875252,261.85865003880014,67.43218609899743,153.06946293371826,578.1380184115274,394.20893549712423,547.368296705836,204.39912543124518,41.22365949277986,550.4994843282597,48.850368872718505,42.83299047567826,275.26175345889186,283.3611301186234,182.78877142389538,1813.2954944499782,151.23100129590702,604.2858916676469,513.2928125741896,565.9418654124743,58.15985846564294,86.14206133257386,298.468956134661,162.95133509196742,459.5290051212867,218.84235006209903,30.226868016499317,133.20550796821772,674.6751923037542,656.4412957028927,126.7245680067845,65.40611473015134,108.12663991517442,239.19651342760773,534.5066851102998,674.5244456916846,321.40080979367883,249.0166135222866,69.67131687724667,633.2358161879298,318.7110527940183,414.26414712531135,395.65376995515095,436.97222657629345,318.5760755510253,265.63637840683845,448.2679870336329,345.41663110943597,187.49432152748145,226.25201896935587,287.08666263467126,871.8799754615717,873.4874451130456,1224.7338144724358,818.2961918243429,509.2022370219606,208.16625173402653,88.25986231075913,339.46435033938866,180.71553940952663,815.7498114682938,430.5992533878491,479.64991345072303,266.6932487972362,60.45477278447587
arc_pair_695283,394.84680075046083,243.1703895582855,137.14536342812212,384.55414567625735,255.66156848974566,1473.7109072265914,565.6525014222549,264.5348566067718,76.3610875997834,135.5284796953175,395.8490320750852,157.20256612702104,290.95880756209056,217.57584072440574,387.27973401199154,106.66041063673902,822.0724319633125,109.48792745478247,73.81473795011462,74.95556001406885,195.0335498564172,45.91526337262548,93.15255988824565,309.7033222339361,657.7532310366071,360.8193614713179,711.9658947988703,148.4892735667183,524.6660183883965,408.6853168593794,828.4801609672895,360.7381609814565,171.224277840873,353.5076075082942,57.54267326608737,73.36215994489848,509.25584978631156,32.520599203088224,953.473689528312,70.70056159121057,258.9063714092392,137.9377290521447,246.08733725776364,1488.2121953490794,54.40141603661815,230.8904581335994,525.1534006036989,234.2794601121735,54.427641995405814,328.9940697727936,230.1737526504246,215.45939408764147,201.1586432106406,261.2913544567674,124.42296818882419,199.10517319098665,199.82095435550758,248.4615585732468,121.451371132211,293.7808684808958,25.375020185864503,434.95195620905685,136.69350546283457,94.56089166428518,0.0,978.1129445195079,363.4945919652317,432.9922360388644,290.2916930736099,150.96544355123712,39.065060647718504,226.16813782123262,855.0185674923001,830.2695352534386,160.91319947632064,408.3923278571767,606.2182351298885,845.712829618526,180.01127542830878,423.95992209346576,106.42593859671528,385.88510450821946,339.01454917481817,264.3949079978256,804.8990942971668,143.1279120016954,333.37730721733,336.4174339609078,58.71018830574898,66.76708543002788,264.3080262073247,394.6103455574834,262.62055903367906,154.32904087752107,232.15972573949185,63.91609098691282,143.83076958036935,255.85070674667804,190.212843639895,259.78070218279515,528.7109474788274,66.09432288358386,74.41180703011435,1214.4166237266054,455.17646858425417,952.9299477658697,240.82459709604473,308.3974415331395,235.49581408226567,324.10250338390705,95.54327402392003,435.5412441938623,252.02096110012712,484.3190074866804,231.73645971775395,82.02739979504288,343.3193972261404,336.43276158561196,373.7192122323972,293.05768660633566,375.33875328303503,80.15231839097206,233.60649553694552,367.63473776008715,99.24778638299405,68.9873280769297,125.29918617249139,289.10751265085173,556.1030194303031,149.73744698713125,125.86029074897777,735.5865514810979,96.82626555625633,48.852742291660306,202.77493964669273,104.21765981212916,388.035582483518,90.90396635128386,72.06262001476661,502.1368836842421,474.6913017068017,758.943422212255,457.03208957500624,194.90788713448498,483.3119843308264,244.9360793597114,102.57762779127724,124.68112801161573,446.30506731090634,134.33399620373777,772.799088020317,166.64775929529486,312.39769991928245
arc_pair_260376,228.94179213364555,187.0736844217206,585.1398466477086,1123.3643202226897,159.40817737977218,2606.3479979104877,95.38656553681967,179.14885260196365,356.42148482711355,330.3975843328782,55.229527574399924,330.02646433526155,900.7530169100926,332.4883245082585,152.4682346752361,408.20949308135164,341.68814357592566,225.07367497573821,521.0047434640236,537.901467910697,782.6070693092397,457.70850014510614,594.655901392706,946.0658718768943,262.02648689572857,50.745666338882884,237.96591282478826,720.7515670715381,84.92150188430179,117.59028594809608,269.77373292689214,57.32426817321323,509.2046536786266,80.17522579178184,439.1597196591818,400.40220847996835,1333.2687308350842,478.9087330396509,437.25324635459236,423.1516649022434,182.89521579698766,581.4132535367884,825.4756299374642,810.5852741262455,526.1975420914096,123.02193024960393,57.35393668942656,286.3938325967465,445.1197469753564,328.36046268239687,223.82526596877682,156.38304686976775,200.38501385312378,477.7658861395553,412.21019196833106,252.7206212078935,764.1905437763828,802.5937710402993,620.1767582745329,131.74982466374385,412.1804075486306,1160.2981543019714,671.0195584098661,263.08245009607106,432.9922360388642,407.9311118864874,135.83910957408838,0.0,105.73836668959099,643.5715751492332,512.6539636640122,756.1192653447894,1752.9631016091541,1627.445109429122,755.777768892999,1107.5537200069728,128.35378259178208,296.04500398989006,748.6770869681063,153.0206036965938,346.89954344948245,119.43310229185379,161.38493414992755,148.14763165342833,238.97753825019677,206.10632760141664,116.07733892876985,102.55411415873708,459.80961002640515,491.0083508623995,183.43027532648352,46.30492942018657,840.84437806597,636.4684969376301,839.8015166773574,402.77837034314547,195.09118153461512,796.5044209695136,171.45438580519183,196.8756074463297,110.44056448173603,501.2445297216998,381.9525838496766,2297.4202484752036,88.41041376981806,388.842239516182,770.9092363560205,829.6712202909413,144.38345435556076,156.46885865584173,531.656284352998,46.5548018079626,683.2267805821123,63.89170232497402,178.17457629846248,314.86801950323246,987.1465339882143,926.210176724773,55.0042623461509,185.29857844260493,101.01555623017018,443.872740388413,803.8799516108796,933.1847116314749,554.373804737726,474.274031511893,230.70767465143587,973.6902688919059,173.15928788860506,658.8318699090847,649.0303236500887,243.4591434517971,549.1800722768428,496.8929274302141,680.5400496698404,617.2149304943416,121.67409400571017,454.86590309373054,506.1671610289598,1165.4421480572605,1202.3622821880601,1606.5396677283068,1089.4241346932197,793.0102974538213,55.87098770463019,172.43646485956324,571.697337136102,386.2754702784744,1123.009840896689,700.0131235293003,275.26054796642643,478.33277335313016,172.97201733121278
arc_pair_450035,444.7180662124955,298.1284771714499,103.82224315603689,343.70537887810315,325.72274391981045,1468.5801337163273,671.3947730810938,338.9669348161017,96.15932703615869,166.41532657450324,470.5947080147573,199.72895820623634,261.7534846255637,254.1389002454456,463.24501185593056,125.03644011144756,923.6277370196688,150.5503719491999,56.491144481521694,42.84369977804096,160.62172102146724,61.50804875029692,60.11400640697348,281.1335089981521,746.4464855653605,436.8259063343027,806.7470210700951,124.88284328055788,613.5620660731115,490.4444585537431,929.7437380571057,449.57441164632627,197.17213894597768,432.71751953133315,97.2295403616427,107.60606563754006,476.17157941939377,37.310905703282046,1039.2837710810827,90.33699967104829,300.028260450864,121.77416050056183,203.07686169743226,1579.367764386715,56.69342307929893,286.18474945445615,623.7676049369323,272.3735634514629,52.234139777979756,388.24948456285534,299.0864686827102,276.26621975893613,250.98502938397976,296.30671436794125,124.96399557687008,249.22946747300674,158.1460661684945,218.83978135807615,91.0502162045602,358.63868241106286,45.32217730968817,391.81561304972905,124.30348214086015,132.64141008944122,39.06506064771846,1080.4797451679322,446.6950760426179,512.6539636640122,366.5427702414298,133.47267185738914,0.0,209.88972260593323,842.5452757653217,831.4879643305168,127.87763352124672,372.0191068241444,707.9022519845649,955.3131100848495,153.01339332122708,495.11597421956805,133.21903499048264,469.5770845806579,420.98791620932667,328.40905053895483,908.3549155758263,187.949375085967,410.3551765716308,401.9021548739276,61.69260970959946,46.35124889039899,322.42860794017633,478.3158242368953,228.76677399863954,147.79431869120478,199.43313364621233,78.46024078910688,197.8607989327584,246.81366490334392,255.78013345503598,322.0009034043479,627.2829382456442,40.7198435252917,100.28946011817082,1220.1979665766332,544.0442888771602,1058.5297728715243,204.1632646274955,293.3830555716256,303.9519433570719,401.6867440237645,84.08834398949405,526.9987025436482,253.64560713725535,563.0694933097112,288.2488425252437,123.59317923990697,322.10378429240666,300.21400703795916,458.2802175622117,364.0321039030204,450.6972464266512,106.12935795895827,210.4312476619241,330.45510496395764,111.42227494047931,85.5968094479708,166.97047377705996,240.18712169657374,630.4901338985052,109.5530941298114,98.20115888495808,834.6643579641245,78.64344869452599,30.314135617512,189.12620181537824,86.68940403996875,469.2802162424378,110.50905516163415,45.425389201532354,478.9386513296001,462.9148260564125,754.2859862725968,436.3519216824141,160.62192106425906,577.2427913974965,316.09094547413747,69.64003752058458,157.6463853961878,428.96313707002827,107.77537311329364,853.3574046799492,191.38131154666138,367.99490208439965
arc_pair_295568,242.105925501197,120.08048709867883,484.50174076913424,1017.2474906370438,107.78295308284693,2340.6214500836204,231.46600323622332,132.99426842895915,293.82463360155884,244.71897277369004,109.05992714681031,303.8589897245835,796.1262515553426,255.05625557280226,159.2818716671152,412.7131509493417,479.6657168297609,170.4835757537761,465.9147325209634,460.88817293211423,706.6803030635455,426.91392044025446,527.3924984767131,859.3785792020692,357.5764850224496,57.23166652219026,396.89315245538876,609.2279991645861,217.82772534413996,131.3652331872774,416.524831229384,104.06226539379587,372.76639960828743,88.56450635758837,369.70485535757115,314.9123229810341,1205.910619463145,428.4764626646658,529.443192395618,394.731302562301,160.1679582883601,553.4298956050653,743.9718659512454,916.3946907044485,456.94379354195763,59.99337404216479,163.906468063343,275.21662250941574,375.6615262008602,331.6157601078053,165.32189680896255,99.62325599318126,160.9413552721106,490.65445877900646,373.18602616602976,173.72304810583046,750.5037896834205,709.5416335690505,544.7527509997002,79.32148081477149,356.08930888721716,1063.144378994164,604.0457551497384,197.54745825162138,385.8851045082191,495.16126627925894,77.73956577069053,119.43310229185361,98.09674502590858,547.6975109014272,469.5770845806578,694.9161256937315,1551.374382646229,1429.7930595961323,652.8585707452698,1023.6482703460754,234.62283318620305,471.1190480498414,706.3344684350433,167.17224508479936,279.97796189059216,0.0,138.59568349049292,136.44230557553075,395.56302140462884,154.69797364194545,107.00650424490027,77.09510406775641,430.3489674294113,456.17874223683083,107.3300965581213,140.18518660049358,764.0539904216563,521.4880903448715,744.2604887641693,327.49889403039487,130.5862862231641,727.0267655652892,135.6018136164115,180.6156765311633,190.47625624447934,431.71857081055776,299.15482643106833,2057.2045264192407,126.91269889025132,529.5804846755198,645.564601348615,762.001297876258,72.69522339202466,160.62206661665502,435.921204766155,95.30427361546062,595.5699906172864,124.79154882285023,117.87409897224053,236.0805586560916,843.8327918077285,796.9865615743174,130.8344360791814,176.813928426969,133.67446121711544,372.43221495504923,714.976982165794,816.762472373396,483.8011008298692,465.9335949322726,168.88173430302493,892.3462675981901,234.79343593334062,568.4773637097085,579.0255431660146,376.6297379094043,456.8180922503924,417.28723239385795,635.849991954729,582.9521504349227,104.9239155805329,443.3806377364744,418.6319265361798,1026.8501414474424,1073.2797561558846,1419.9919224848404,987.3524607568553,762.0795379800443,189.92549882315322,113.55937948217309,501.6638440614719,377.71102846358554,1008.8689791996785,659.3414060562687,435.26195665516434,476.79510394580836,164.23522476007494
