,arc_pair_221519,arc_pair_161493,arc_pair_48468,arc_pair_684529,arc_pair_206257,arc_pair_249616,arc_pair_337111,arc_pair_290847,arc_pair_726656,arc_pair_447717,arc_pair_218228,arc_pair_307657,arc_pair_48188,arc_pair_147702,arc_pair_169201,arc_pair_694660,arc_pair_25587,arc_pair_542791,arc_pair_682126,arc_pair_402982,arc_pair_578116,arc_pair_307953,arc_pair_313438,arc_pair_203062,arc_pair_197122,arc_pair_27742,arc_pair_255622,arc_pair_139628,arc_pair_58054,arc_pair_557730,arc_pair_610128,arc_pair_283483,arc_pair_370771,arc_pair_522221,arc_pair_624573,arc_pair_144158,arc_pair_257950,arc_pair_115275,arc_pair_593564,arc_pair_708260,arc_pair_496804,arc_pair_247784,arc_pair_230744,arc_pair_364083,arc_pair_511862,arc_pair_649551,arc_pair_489657,arc_pair_270697,arc_pair_446116,arc_pair_148500,arc_pair_90669,arc_pair_656372,arc_pair_664080,arc_pair_257072,arc_pair_261455,arc_pair_547258,arc_pair_67750,arc_pair_720681,arc_pair_347280,arc_pair_588558,arc_pair_594469,arc_pair_649403,arc_pair_599471,arc_pair_718797,arc_pair_695283,arc_pair_516918,arc_pair_724174,arc_pair_260376,arc_pair_551617,arc_pair_358495,arc_pair_450035,arc_pair_64470,arc_pair_665109,arc_pair_726873,arc_pair_461800,arc_pair_156269,arc_pair_269928,arc_pair_242245,arc_pair_384979,arc_pair_51712,arc_pair_595373,arc_pair_295568,arc_pair_142660,arc_pair_495861,arc_pair_167650,arc_pair_82729,arc_pair_169398,arc_pair_435729,arc_pair_653762,arc_pair_644674,arc_pair_365022,arc_pair_716732,arc_pair_692544,arc_pair_134659,arc_pair_639703,arc_pair_632661,arc_pair_566053,arc_pair_129381,arc_pair_271027,arc_pair_493828,arc_pair_336359,arc_pair_621082,arc_pair_731860,arc_pair_323321,arc_pair_462000,arc_pair_43532,arc_pair_131562,arc_pair_119264,arc_pair_625567,arc_pair_16513,arc_pair_101269,arc_pair_176092,arc_pair_523521,arc_pair_551110,arc_pair_521750,arc_pair_166773,arc_pair_532740,arc_pair_700005,arc_pair_474346,arc_pair_460240,arc_pair_594335,arc_pair_24655,arc_pair_278581,arc_pair_75573,arc_pair_641885,arc_pair_292663,arc_pair_39421,arc_pair_703887,arc_pair_22407,arc_pair_717256,arc_pair_89302,arc_pair_714315,arc_pair_464015,arc_pair_674772,arc_pair_280409,arc_pair_388971,arc_pair_674359,arc_pair_172674,arc_pair_217721,arc_pair_649523,arc_pair_492710,arc_pair_297765,arc_pair_208250,arc_pair_713999,arc_pair_564013,arc_pair_672184,arc_pair_649903,arc_pair_729575,arc_pair_642267,arc_pair_149569,arc_pair_281486,arc_pair_27275,arc_pair_723396
arc_pair_402982,27.903838209310532,39.32141231964929,2.691736650210395,9.097762031171126,67.39514827403524,26.05452659379123,45.146800909919875,19.023301606149982,1.1138918586608701,3.5195946691925633,2.947945531001377,80.98333123217238,6.120439406969228,32.13075437740072,116.53280897622635,49.90590694291077,11.383897355074726,17.70872527268897,2.870040156378274,0.0,6.585234238138585,73.43945443724662,2.03723339501611,12.648227937648192,42.18197847531446,10.924495831203762,21.628144525591452,10.952048764687845,50.57525352104767,54.06398578058956,22.579620013740097,36.19158122948891,36.111359935001694,98.37632843073672,19.956052874368282,24.462813708628097,14.784505153320234,13.402708169423377,38.99980164010487,62.5078857250996,38.41237047856036,90.79075292935276,9.981547572393694,71.71681591089194,28.78691943669592,16.85178681526305,39.567677487868536,106.97901634190504,3.863283490346388,40.86567848832293,31.786027911368247,18.79440318600572,22.139975920247114,79.57450151101906,11.608163404888968,37.61750824236816,95.34415990356896,4.344686352841107,13.001396271794889,47.50820797329818,4.714538213402006,25.232700565545176,40.357563814651904,4.891992676579961,7.241068258403206,37.03199791016414,38.6065343493634,48.063339344283364,6.478604008216516,6.777571684479787,5.397190901163518,64.58566531847677,12.754884352281321,45.14705307059628,5.663354662650041,8.741293671036166,54.70371066551525,76.43746141073059,20.744892346790795,100.0676171535082,5.268704104078766,7.540951594835927,74.45463962516993,70.39433792775698,95.43709683923572,5.358087102719712,53.67480080293418,17.167000855643188,14.022766522560557,23.667827403824877,13.561567355008862,54.09632860579752,8.773459182863428,8.753688026669613,21.85587407352651,5.058381112519203,6.1375954571577624,11.24597358593856,9.191545125980488,51.38993773661269,19.59533910132367,2.903105437455554,30.649655847556676,32.61060120381732,61.61896128764537,82.86245277745829,21.39084502794723,16.995267415785523,9.628280790489939,67.51931312841536,28.93287845591918,69.54460036019555,7.470095474868124,17.104165022165954,55.61029368805762,4.299749045110496,14.952660392499697,7.954400784880851,32.38191950897945,37.527809206639176,66.17118051090031,8.401587254995254,5.27903691743184,6.286783009045716,17.803244886762304,17.962202661376665,5.8135192181358795,20.36170366456524,22.064685816980198,4.3149096381038525,1.7586313040439974,26.275426501636417,6.1927771846174515,4.359935894377706,9.762612284121575,37.64282155816846,12.728320597347427,64.67829883935445,5.055252844690024,6.223206829565676,10.782854549705412,22.194463047505717,16.34889192670037,18.459360069706875,22.80115642492862,12.021970734404226,25.270313221799356,84.17194716086438,6.552417860041044,13.832778626321508,23.041277494877097,73.47043377849633,76.23357226166499
arc_pair_578116,15.704322716908054,27.182873947230483,5.723616610029088,14.073197752809032,48.69278730634958,40.25563144873033,29.030295258726884,9.511915629876642,8.163573691679174,8.088099803630822,8.459139432579144,60.8296338710674,16.445759164765,19.34019905322716,90.36908445624792,34.437557970885756,10.529840684180394,8.061849021323692,9.511905956792754,6.585234238138588,0.0,54.06849592527446,5.992061641615137,11.638982835431973,28.12938906322583,3.8572390470411064,16.694290595613616,9.91247648710012,31.913516403317132,34.78988965801584,17.95008159248458,24.265532405991294,52.932687608993476,75.07078601417844,15.190228080505769,15.610756906458311,26.325129325094398,6.807624947147925,25.228285559506705,45.551140417962195,26.089336795829517,68.16552741074125,18.029613250995492,51.644552140251754,17.152017772117272,7.582738058273847,25.44660767008143,83.13716329780713,10.996599435793888,25.64113035254821,19.508082841254826,10.03595320380383,14.07102873976222,59.881515353689785,16.887028159304663,26.685842603074306,72.43480456865626,7.883070654323149,9.16631236723229,33.23265938044652,3.578596094028395,20.435010736642347,27.310991356800915,3.4334850045881593,13.6804142755332,25.54317561983041,24.83988222670412,31.866242466528313,2.1841541763796255,15.750029905414651,6.0055725112029315,47.706052124632365,23.7178199158312,65.3772889194712,10.611267281597126,17.95890161717711,38.25950567863511,56.35304224264344,14.022405662606351,75.69268222535835,12.322586979951659,11.917701567437543,55.63429155528105,50.97510784120455,73.08716272736942,3.996754927083923,37.495068934109284,9.268805764873514,10.131294405960938,12.54537530656792,10.241316034752977,38.179393215242804,11.110062313271207,8.123255328808714,10.732323665319294,5.135755214830817,2.260005248779481,20.36405461427174,9.767879671637623,35.74207119015367,11.795068110931426,3.8960155764507016,17.632022501766798,50.238777490083685,42.06216721225708,62.681681342249135,36.968869519618224,10.41373667846213,6.193769180691623,46.85729193859712,20.83394144250961,49.148111050322925,7.481663887731983,7.697687445700168,38.71137270858478,4.535652637410403,7.7466048491736235,10.277279914922707,21.81269059586568,25.553543537870464,46.53657784580357,16.414230107954992,14.511893901519604,6.892237531962026,24.13423749640377,16.714090544905133,2.451011095298775,13.63163278867962,11.182620937598552,4.494684776443988,5.554172698154985,17.028452381088886,3.648815715473442,3.0125153048240922,7.790553577935942,25.84670958272068,7.008378122420562,47.139388495601764,17.35561369088444,18.58102476375537,22.467877045397078,38.70104713517039,31.336865863689727,12.895005101839622,12.894337133640217,6.334387218472894,13.98933424698284,63.304725255529114,16.18169468319609,13.178515490708328,15.487163701009923,54.26448410266739,54.756476035722464
arc_pair_307953,31.361743389438498,18.28573980285579,68.23855564729539,81.19250765598734,8.494155629415985,139.14797174656783,13.070082183855941,32.23567716851657,77.30467840144792,71.55706161610283,79.06544876056387,4.485413801824699,93.09173335045548,31.774251895095034,15.30498320048623,13.328291469901968,59.40815140675342,32.321294250315326,75.91286280768784,73.43945443724665,54.06849592527448,0.0,71.69348508072423,53.22390216890186,20.961723534364964,42.82923117538457,40.57462277845918,56.1533604098443,16.150063182655057,13.902610552856414,38.80139536276033,19.42889523269008,173.84107707093045,11.349793222842177,40.28383173276064,33.95187402372456,113.23968037638068,41.53878259665129,23.10877808153853,4.47789855123596,25.630331036208457,6.356383027312432,88.02918232112216,23.07283742694108,27.574697552413138,36.564031718773585,16.10859158651347,12.668674615765392,79.42403804939956,27.92160696643645,25.79672662958091,32.29548578698686,35.63246323977929,9.189715326404043,72.05401724310391,29.875653812979714,6.979664592391097,69.1500237510416,46.05539251519905,15.408002491117514,55.56197544934418,37.796204988446256,13.926401391227559,56.59938347842631,75.42511667610073,30.601993274712825,25.512979631017945,17.838567899075752,48.58277582482831,85.43732349054252,58.511800051046414,6.926726864621035,117.42440682149233,174.1207071022499,76.44718071223622,97.80292269174792,13.791351197924731,5.041583584211534,34.349633149177144,8.052508622387705,82.34918630011718,73.94315946317657,7.48262107163939,3.598673197402262,8.110590348402157,52.295983565212744,10.123709190771706,36.10959463500297,41.81173346335745,32.511214497474064,55.07306746356894,8.591672425751872,63.268918565711076,53.54513357810159,34.72598321539747,57.1255125288137,51.352844852909485,96.31408022620398,57.00035097648774,8.516473393528802,42.36579059974658,62.191929188479094,24.49168265648128,156.9535331482217,13.14426917109164,11.769392016355125,133.680696292178,38.48486036909479,48.7745612077567,6.747030144537143,37.20795085699175,16.87797181457301,59.41100370268469,34.318940843041325,8.227634914095267,65.71260990046986,40.045197580183824,65.25465888496714,22.281221527346943,18.56191940862091,13.352551634820564,83.29736927940584,92.02133300807762,60.90196938192601,93.838831242905,48.37204311338234,52.37112571673203,31.631932171347625,31.87961124253607,62.94823841444783,66.92149980430861,30.03857786344636,53.42873799248754,56.98601752129424,45.298930528833374,22.46670110227189,41.969003817619374,5.133358991145731,97.70704898785172,93.73764032889666,108.10102779407855,142.68373031069396,123.36234920775271,41.138430506258906,29.763127388798342,42.55297372051491,30.53554255819089,4.07361952252683,91.28046457041243,48.034910523264465,35.44706427757431,5.456690113490698,4.586691748396642
arc_pair_27742,14.711106467958995,18.052919041118464,9.288216375590862,18.441479209708298,38.16428741971096,49.308453459683854,21.325146770783764,4.743458812574587,12.857264105602194,10.741419269426006,12.784803246821237,49.457439400996975,21.898894273733063,12.460915909362425,76.26114454865275,24.017157802052168,10.487113485975907,3.465681892620571,12.96557301844707,10.924495831203767,3.85723904704111,42.829231175384606,10.568493086105732,9.949424852802457,18.391872809457624,0.0,13.067478860058568,9.079746972159507,25.88309276119906,27.043635702846732,12.801922087570675,15.3041771401281,63.0604624321103,62.89536503157261,11.493489316795406,9.12147174491548,35.21583553825823,3.9824299340487106,16.309696529783196,34.4410587778454,16.713100136828142,56.69527405788316,21.707025889157936,41.7024471861858,10.385279237091522,3.3311588169215676,16.960571442464722,70.2364247644895,14.86926274650357,20.46661048917406,11.585289550640804,4.8767257388406,6.675873511637504,48.47323092263245,18.69140384210848,18.28823248249945,59.99932992910252,9.147388005715857,5.631836219166588,23.54534247775351,5.1082270135743135,16.35474069007972,20.113422914687398,5.948406511752002,17.641488344063678,17.62021603001635,16.503014130679166,22.27738467957533,2.720140416465941,18.645935645739907,7.959600665604054,36.80367339165744,31.437818376408167,76.32672438411981,11.196244331145977,25.201678087603476,27.449918584308243,45.7601920272818,7.773609634699125,63.71303846752139,17.453313872723147,15.659293591320765,44.195595460033594,40.53355103068887,60.82916805925823,3.7994518273456652,27.87065040245717,3.7018253291791465,6.841235313253924,6.876276688640948,8.515055928124688,28.136394963452528,12.282048893580289,8.326023582156164,5.89731144827854,5.783010271033402,3.5973761992549043,24.722669418831202,9.535737392887155,26.216137304112664,6.5550166358640265,6.584258821286571,11.179520418140203,59.460768839231996,32.80834443963155,50.29425219373874,44.78450041643289,8.855527033410178,5.3980292518505655,38.58217712064425,15.65154946596944,38.5899407125144,8.789824831734286,3.1188641175306864,29.355515791500075,8.95129379133672,5.354696541717515,9.62825968842932,14.37653467053848,17.284533508263394,36.85740533615613,21.210103227116957,20.971402469330357,6.072649336227463,28.846367049495196,16.168848445973723,4.473506462336372,9.386455851068403,5.419296928064724,7.403229680440518,9.291329444547053,12.49111907591662,4.186761044411063,4.9139632833671785,8.434275683318331,17.50203637398751,3.500689232229726,36.607529931170866,23.017862769573437,22.65800155021874,29.443787227913855,46.63789316860597,38.39010048813237,12.34963357941637,7.744292975508094,5.619229497121799,8.657039535373887,51.622699252735,21.879236582441457,10.644565371149318,9.194957763654802,43.33814394663344,45.025256047280955
arc_pair_58054,14.12326967861009,18.765944999168894,45.99953157567633,54.08692526897521,15.258314063627259,100.17568281508204,10.623031587737545,18.094109297016786,53.57653080159952,51.51092329456647,54.46805914009138,21.54964089959694,66.73940981143944,22.906853200982383,33.625473204893865,15.305082322562575,37.05777367555646,17.378986647617094,54.070283928504644,50.57525352104764,31.913516403317196,16.15006318265505,48.192286351075,35.790902751500006,20.165367859984254,25.88309276119909,24.035438736223426,34.05868829810451,0.0,12.740873763589956,25.39131335426831,17.353388386626644,130.9090360688853,23.112305454550178,24.522585776667206,23.4066571600852,80.23977859207606,23.570156240402667,21.943167200873443,18.639528636664078,25.553752034044578,21.062652332580594,68.02611244818333,21.85919329314027,16.68438135196252,21.456033650843562,14.011151527088753,29.72139012133806,55.20089538495419,19.057196223936717,21.170198742601546,18.464238635419964,25.253415407754225,26.104637231786022,49.38636804804688,29.592479650925338,28.1659370269013,50.04356910642264,30.897564786694055,19.687388318290157,36.208394264238414,25.84578732315734,10.493592165970366,35.072568134978134,50.52659878604959,29.018738842956427,23.270842374032274,14.12527168579067,29.255226178744135,63.329436525820576,37.15353337359374,22.3984191903364,83.98173581483772,135.95611986902895,57.31109990647044,66.9967429752449,17.79559697140392,19.00952509910985,22.549409355721764,25.77197612991345,55.04350088962679,52.393979584143786,24.641128405538247,14.481742121938344,24.684083450567236,34.59651511072555,13.7771493990977,25.045468662477248,25.896219536275833,22.122974160185414,32.68892531291638,12.943343332942273,43.847833427699484,37.55250951847587,22.15438550565956,37.14090643588345,31.276787801135807,68.95611218818419,35.01522414670656,13.544759538218555,28.860658898767227,40.157174582153424,16.752935616973897,117.95746561967412,11.247158201949452,19.545558864696545,99.1971983481933,22.349769964488676,28.36235053380558,10.408625682440828,23.192962899817037,15.622756448618373,37.52258602985079,18.84343117541726,9.808903111615384,40.54134043789503,25.103324287791494,45.24076418891431,16.137240092345234,16.378781498976796,14.626936022626277,59.664238287740346,64.60209801794048,41.49399280164993,63.44673988482423,29.90028779403287,30.720928780541588,19.422760998994065,18.29918015022203,42.04939179713415,44.97705842213139,17.640393345557165,35.355017086984176,35.85689517963225,28.531446191051568,19.00754156714413,25.015907595810493,18.687591749633576,72.98464314689402,71.97870985385137,77.02976533137242,107.01027887675245,92.5112067218376,24.067080615429372,16.76499327094079,26.074792537338837,17.136799691741203,22.77489117523985,65.20875851965201,33.31017524240489,24.745350224533617,20.755808146711896,11.480725667719419
arc_pair_656372,14.679978806169299,12.139361920439057,17.936504296870687,24.245595978357283,29.89284208294962,61.1078705232007,11.891477645749067,3.9941781698692385,21.151369297063663,19.01501627869013,20.138537299537504,39.81520680336858,32.309251320688254,7.72345789482205,64.35396473738417,16.84142755429617,12.050381069425084,3.4133978034793406,20.634698930542733,18.794403186005713,10.035953203803816,32.29548578698688,18.97123830008768,12.26630685831072,14.562784724343526,4.876725738840587,7.255848367556869,9.445097153454542,18.464238635419957,20.174048942067024,7.141340117232804,10.266425072421532,77.60770085566224,51.566292068169744,5.713825447106033,4.657206903797143,44.541020881365704,3.476804007602406,15.319652027184858,24.99071607557158,14.225493406287347,47.29078506156555,26.789452752400333,39.22895037730294,4.706144743196544,5.360665961450621,9.683067443099972,59.448162608748156,22.07783237719459,15.495801589338049,7.5243737470382515,0.0,4.512707224762542,35.673828539356194,23.04713117408037,18.60945761217841,48.21195157737915,15.91755702467821,4.5736663200269305,15.981690701340993,9.503501022514193,8.81659347542166,11.539246521867716,12.642839683276222,22.562602148421345,16.466591722288577,13.045335188045593,19.954083203374235,7.015913866729642,27.316342212743734,10.270755696291491,26.33210973941548,44.345094976483765,87.55488084839327,18.308084176928055,33.87945666694839,21.916859106291813,35.99517826575844,3.5031362239438932,52.12385731469357,25.256107942057806,20.05159707263361,32.52082523889578,31.260706411728748,49.66398474117422,9.073126706483968,20.169020836241042,3.9488595733551395,4.81584888737983,4.418443368951127,8.318326716099511,20.77318086206684,16.964410513470824,11.516644551212199,5.597799982464299,10.159773632586473,8.352133628811083,33.78163488187712,8.990211972792585,17.279692639901636,7.311722063168064,13.541924028856215,10.905143594338044,72.73475459619976,25.34522784147432,41.73476032436354,58.078926171463884,7.411717165750049,5.847043824597462,29.226135143033837,8.396850237716482,33.406940311765325,11.741533312509567,5.064308279080635,20.83163243687932,16.749908253602154,6.368601270279804,13.218146331064247,6.988835741416028,9.58975301925312,29.60386676726208,29.781816072016554,31.153327022202316,12.76933673020039,35.68335141086116,12.525386405397246,9.712067237395882,5.022104984362514,4.601506895317776,15.734063552911655,15.620309044148353,12.452939635703117,8.337565264603453,10.309487290544485,9.31876897675159,9.523365797259231,7.829327147078788,25.94766486977079,33.29184066361724,32.28252480041763,40.385967674453866,60.71762862036748,50.92827623874733,8.284935519396686,2.6010907227532325,10.87383970178981,3.0403983098173253,40.34106373630283,32.04592408518703,8.557726661311396,5.29714373828109,31.72664867219148,34.4556638682196
arc_pair_695283,28.5130783624254,44.54968922306178,10.044703699421841,3.8136653425003395,68.78641439639576,19.215914588911456,47.54510127165336,23.738038576699434,6.151911323357846,11.540150552172745,7.56151937531254,83.13750135019771,8.355720451283167,38.25878840909101,120.03956184108112,50.73483718996389,12.396926554476023,22.32718594633782,6.61068431259602,7.241068258403189,13.680414275533199,75.42511667610074,8.252690965092873,11.507181323859557,45.08865648127715,17.641488344063653,22.15480981909513,10.906000431536071,50.5265987860496,57.89091249148841,24.9113884022991,39.673446107562164,33.00950534694001,97.40390967158399,22.307253313379253,28.733242326109853,9.2229156542432,17.749903459281846,44.79015309923874,65.7987914388768,43.18089416261259,94.30878784124408,9.794802144581293,73.78456693879065,32.55291961352907,25.153695811797107,44.68879378459405,107.99756838302251,5.551576205435324,48.22505398055516,37.348793478346806,22.562602148421394,28.843439273805238,82.83538709009026,6.386232738320805,45.76986542642331,99.99333144248472,12.010012538122858,18.248972002738732,50.81736511513826,9.36142616594334,29.280492871637236,42.74951584763978,11.193653025908889,0.0,46.42586691062397,43.49779817068439,52.69110082749533,10.508743092385489,4.496047501176265,7.425027161162097,68.09854890464749,17.787290263888696,33.4531748557403,11.918647750140899,5.317129249901915,57.13562868406096,77.2156245394563,24.547958652194378,104.27525693696296,3.1790046551638973,8.402483892942872,78.36743918504567,72.40220984412454,96.81238929229842,11.16684352550566,55.97570891793623,25.230946248255307,17.695749101579167,29.71213785794026,17.536797433118583,56.831592412583824,9.247051137550848,14.261888284090109,29.997505602836142,9.068117652604263,10.434262962704956,8.723480955286059,8.845826501062055,54.520995401902816,27.543472354939603,7.6955408815575375,39.18697015520275,25.97315376908621,62.7239851385341,81.50021684322903,20.298005890502278,17.42058978884257,11.211015413491584,70.14299195759334,30.62012088933291,71.07766634138324,9.036324531827855,23.148104603983978,57.38084014283834,8.412158094791412,20.10492461119639,10.60617635189472,36.198537231055994,41.83616210438211,65.89931290222934,5.34527198829767,7.8473545074657975,16.486668690735907,9.93288097112633,17.411645216628887,9.59376269303006,22.87604871202379,27.418029160636863,14.219627151460182,5.574294921636976,28.512390615246293,11.032155477545531,8.668002904868683,9.744353642413099,41.256257446161136,19.812965378420298,67.65455224437274,8.348026090255766,7.769265185785646,10.426408164387158,21.78058038797061,15.399134560290912,20.94674421444804,26.431168753605753,16.13159618643913,28.457078343980598,87.76664759036079,6.366322829898286,15.362907597647792,27.463751636695015,76.64484270551685,77.13588093268677
arc_pair_260376,16.394458052976432,12.142432199496131,41.802408169363986,57.83160428927443,12.972697539099173,100.12719172466385,17.88877399155224,14.612961879343116,50.95248703718288,44.15334139077599,52.56362386580755,21.12671211356182,62.09889098019882,19.493939628947462,35.59316282544417,10.946439316995976,36.39215190647687,14.840616556027712,48.77746243233077,48.063339344283335,31.866242466528327,17.838567899075734,45.45977882710195,31.945996973390656,7.178406268127912,22.277384679575317,33.88582546872106,37.223294187553925,14.12527168579068,9.716989754262242,31.919660034743586,9.621855893707252,124.07355207612655,26.76703687876535,32.48934095327573,20.489609970252076,85.10481708956847,26.378254243094172,6.447406056004714,19.578722346674176,12.851275136904825,22.29936637823468,68.6181153024831,12.075315081846599,15.497443155958631,15.46379445477367,12.722793620668348,32.94913034643087,52.50609502684967,26.387944495932487,14.402820996983017,19.9540832033743,19.102820161718263,28.769803135927244,48.51703371096983,13.194399455163916,27.681593182176083,45.423974845930005,28.682414964278507,13.911204292364804,35.0367961706381,35.88574868789981,19.05121010756709,33.2344057431721,52.69110082749539,14.943494417711245,13.078550315534642,0.0,28.05859030649303,58.26613978371139,39.27612091885276,23.222015011090395,76.40536363572072,138.9565732097489,51.80015732658435,70.22470910643204,6.729073889280952,19.174472738212586,23.51857721742527,28.821073264087183,56.58534059798919,55.74678852485301,26.778113942471396,15.461657372931986,27.29123288018757,29.10673521449239,11.981102008968655,18.9479101587807,30.540372197062553,18.61723844176877,34.71837511417831,10.163446992134668,43.795775032263556,32.773134037561036,16.49840311850441,33.72138640220384,30.41832707449203,63.66482518198301,39.624938097874214,14.238454519478523,22.789766617415516,37.648150483793586,7.812285711712601,116.07509691004064,7.26208137566741,18.786336411900862,95.02745286187583,29.63314424477667,31.340164850219185,16.678915757842315,33.24722072354788,8.50502522255086,37.42632664710366,14.330732445358255,10.347513410017234,40.79533217777965,21.728743401091236,42.53308693868161,21.496482116912617,22.098026831154588,9.917338049499746,57.77818381340368,61.88950599199524,35.89904178470897,64.9433209699255,43.11142800641976,31.372583897449264,25.293063715059525,13.323097480432297,37.52048339861247,43.81104906516776,14.708689988317955,33.43501035778112,34.64442377276427,31.344224334337856,23.478423464451332,18.198581576494153,20.32686263219138,68.38408438919504,65.912741238012,74.11716007671056,99.29985885946024,88.23505881293352,36.537286278135056,21.741850142686346,20.95290044674299,20.905441463533183,23.378304570638214,62.085024924025326,35.47781094007328,22.782287829100532,24.04609697508868,18.003376911069633
arc_pair_450035,20.645255858783944,29.968356048428795,8.162054700704962,8.10431997948875,54.491303077754935,35.31591960967584,31.653416692466635,12.211003100947242,6.438441357821219,9.13925786223393,5.322387670647717,67.2643517476925,13.973821709923444,22.864730037690315,97.3729155095058,37.834035568206794,6.374006903244069,11.467579009149404,7.133590843193462,5.397190901163522,6.005572511202934,58.51180005104641,7.385580657899606,9.206949439686271,32.98052917353561,7.9596006656040625,11.624500700240883,4.790769552448947,37.15353337359376,43.20102505658287,12.559748990860975,27.18497209896723,47.35900331711163,81.75644313123145,10.263398741743146,15.059565737634754,20.99050053870362,6.473813389352972,32.421626405056294,49.197110308866186,30.10040492131731,76.46608551350529,8.699564000906271,62.01732997534736,18.407954243894995,14.122959870048524,28.84063975769094,90.17734169681744,7.549395548650787,32.33358068878079,22.361378616135095,10.27075569629153,14.108855373803053,63.38725002200031,11.543169338164567,33.702810366940966,78.87566735104826,5.095611665793136,6.060713422010636,36.18790209134196,2.067612995654368,14.379267696079026,28.11374758705463,7.102382885191513,7.425027161162093,32.0693506907861,29.623111179887385,39.2761209188527,4.192587719881737,10.67312849509432,0.0,50.373124266741016,23.916165415211267,54.16231445375392,6.05883509895808,13.760155247263096,43.908654097102186,62.07670254176131,12.158586307364393,82.67205723002874,8.285992283731302,6.148653703246229,58.85511013190407,56.50612784403144,79.03304838289861,6.630842722243935,41.926477244187694,12.089051738587866,6.894205117443095,15.88007975416913,6.800342368944086,42.56537520363406,6.641089085997378,6.400390724242204,16.650991581925012,4.169664634836862,4.444669542675714,16.743060007988124,2.606205357947644,38.805669279213966,15.057750243119576,5.50855504875499,25.107489721344212,43.05827589604412,48.615717068547745,68.41667572269589,33.063819323610154,9.314240872669016,3.3090051120402033,54.15966956839433,17.17059521576622,57.60544782380035,3.4593923842896994,12.857010845818621,42.47823365459475,7.803209272857698,10.681382523166418,3.59944253772066,21.494309180735026,26.046432686139532,53.43266767723174,12.32329424663333,12.97431838265803,7.343501638602745,20.422439984820127,8.639692722112843,5.033207789061399,11.626089574331976,15.346470664729749,8.919672075882946,3.3133981109775803,19.816686658785258,3.103346811153013,3.928493251880989,6.138024124712173,25.391724689122224,11.351279242056263,50.13586158581623,13.052738550659798,13.123858056340042,19.949511705516127,34.778455120256865,26.75864083926833,9.35495087486265,13.514263909437318,12.079153083249862,15.636372928345407,68.57019150090342,13.805076775421005,5.894656773252461,14.30421828619106,57.691557106822174,60.37354745964803
arc_pair_295568,33.72870509652323,42.163073396996076,11.5359848888311,8.734927800118708,69.8009784459534,32.65594720913701,44.14465639684403,24.554918169122374,7.561898838232833,12.44025244912287,6.468508308379601,82.9424196026308,14.193296184897722,36.28868887360685,114.74882400066576,51.57592815479709,14.555276094525556,21.298504833935453,9.396013763834889,7.540951594835939,11.917701567437565,73.94315946317668,10.775892902317215,16.683598011070337,47.513544713778025,15.659293591320784,18.438977637517862,10.632011534627539,52.393979584143814,59.232438141664275,18.67954782057569,38.445134573025484,44.41879318354893,99.9520855644526,17.44316837924195,27.006703072393684,20.318177179500204,13.229646496832908,48.346157921477015,62.33853943309068,47.12351255176999,93.20753078948617,7.275738942667336,80.58272506393766,30.54494696542162,24.348619376729175,41.21208233564112,105.86669511630639,10.425159165574293,44.47042355412416,38.145624440837516,20.051597072633626,24.447137667231182,78.22891685463478,15.196430125344346,50.66262005649216,95.29288652078525,7.959654222687687,14.905003424078377,51.90134677644971,7.104184831858108,22.841456129170126,40.42535080675825,12.79897905431602,8.402483892942888,48.827933471398495,47.08382269151918,55.74678852485301,10.45048777053655,9.438689640075182,6.1486537032462385,65.15881333247972,25.897355557183694,46.861382127741656,7.43469055374188,14.25751295649861,60.388577086413534,77.78597388932447,19.966429399378733,99.86306970591626,10.106394066708111,0.0,73.20601218354159,71.64272310080948,94.19034453481517,12.688716908279552,56.40535881068742,20.5186840780813,12.426842003609217,29.96659681915314,16.09423360756779,56.25977465120995,11.625220432001298,12.27697146076459,29.67400819940809,11.44771492656954,10.410352056974576,19.7235348565155,6.831566387395418,52.41373610582458,27.520317603475075,9.506737236003696,39.56267316856597,37.23584620413494,67.00303319241205,83.89220613594772,30.716153885140972,15.15422318081152,10.131718358181054,69.75910296811881,26.394543621216467,75.5713667673746,10.40967437295553,24.12849373239029,57.587285202216314,12.537731148653709,21.916935713790483,6.079672664883244,31.908403017975292,36.22780884597792,69.16002937719799,13.812668012476744,13.680123535169352,12.273063641536853,23.15681098524886,12.427130431288823,10.323804138357792,18.425721152170883,27.15388796524835,13.418918662837585,6.400485586730508,33.81404804828106,8.066999450389288,8.30736728767524,11.463943390757766,37.51622766646041,20.81141057229692,63.57706144574093,11.819074755090062,11.536460093079304,20.695872559734234,34.13965178425742,25.44085893205608,16.730022159766463,22.87901331116009,19.880161326330512,26.159702817390162,83.97445805198754,14.557418494561494,12.205207286548749,27.21540620178465,74.16926115472043,76.65405079392812
