,arc_pair_221519,arc_pair_161493,arc_pair_48468,arc_pair_684529,arc_pair_206257,arc_pair_249616,arc_pair_337111,arc_pair_290847,arc_pair_726656,arc_pair_447717,arc_pair_218228,arc_pair_307657,arc_pair_48188,arc_pair_147702,arc_pair_169201,arc_pair_694660,arc_pair_25587,arc_pair_542791,arc_pair_682126,arc_pair_402982,arc_pair_578116,arc_pair_307953,arc_pair_313438,arc_pair_203062,arc_pair_197122,arc_pair_27742,arc_pair_255622,arc_pair_139628,arc_pair_58054,arc_pair_557730,arc_pair_610128,arc_pair_283483,arc_pair_370771,arc_pair_522221,arc_pair_624573,arc_pair_144158,arc_pair_257950,arc_pair_115275,arc_pair_593564,arc_pair_708260,arc_pair_496804,arc_pair_247784,arc_pair_230744,arc_pair_364083,arc_pair_511862,arc_pair_649551,arc_pair_489657,arc_pair_270697,arc_pair_446116,arc_pair_148500,arc_pair_90669,arc_pair_656372,arc_pair_664080,arc_pair_257072,arc_pair_261455,arc_pair_547258,arc_pair_67750,arc_pair_720681,arc_pair_347280,arc_pair_588558,arc_pair_594469,arc_pair_649403,arc_pair_599471,arc_pair_718797,arc_pair_695283,arc_pair_516918,arc_pair_724174,arc_pair_260376,arc_pair_551617,arc_pair_358495,arc_pair_450035,arc_pair_64470,arc_pair_665109,arc_pair_726873,arc_pair_461800,arc_pair_156269,arc_pair_269928,arc_pair_242245,arc_pair_384979,arc_pair_51712,arc_pair_595373,arc_pair_295568,arc_pair_142660,arc_pair_495861,arc_pair_167650,arc_pair_82729,arc_pair_169398,arc_pair_435729,arc_pair_653762,arc_pair_644674,arc_pair_365022,arc_pair_716732,arc_pair_692544,arc_pair_134659,arc_pair_639703,arc_pair_632661,arc_pair_566053,arc_pair_129381,arc_pair_271027,arc_pair_493828,arc_pair_336359,arc_pair_621082,arc_pair_731860,arc_pair_323321,arc_pair_462000,arc_pair_43532,arc_pair_131562,arc_pair_119264,arc_pair_625567,arc_pair_16513,arc_pair_101269,arc_pair_176092,arc_pair_523521,arc_pair_551110,arc_pair_521750,arc_pair_166773,arc_pair_532740,arc_pair_700005,arc_pair_474346,arc_pair_460240,arc_pair_594335,arc_pair_24655,arc_pair_278581,arc_pair_75573,arc_pair_641885,arc_pair_292663,arc_pair_39421,arc_pair_703887,arc_pair_22407,arc_pair_717256,arc_pair_89302,arc_pair_714315,arc_pair_464015,arc_pair_674772,arc_pair_280409,arc_pair_388971,arc_pair_674359,arc_pair_172674,arc_pair_217721,arc_pair_649523,arc_pair_492710,arc_pair_297765,arc_pair_208250,arc_pair_713999,arc_pair_564013,arc_pair_672184,arc_pair_649903,arc_pair_729575,arc_pair_642267,arc_pair_149569,arc_pair_281486,arc_pair_27275,arc_pair_723396
arc_pair_221519,0.0,65.76548838958077,154.11372023906125,285.95136757066285,48.035941248265445,760.124013552637,73.02513547209792,53.74601754722862,119.6844641548373,112.70908177927728,61.49845120505697,50.40237757955901,237.8416707105807,60.90738437193403,37.025531562425996,68.75960024719787,129.44503481839544,74.9927110161731,148.92991773545566,143.01595580809445,191.34746119748638,70.21128994792986,148.35029968397552,134.12629095200933,247.9218222852959,50.06190534110937,78.18919463523775,169.1280619620693,31.507658222302005,103.51597425284956,150.2850534946615,53.00103906875852,138.3191704271572,143.50990601553406,103.62047811837779,93.94785580196202,291.99121011220717,98.92157652408328,234.9539868407622,105.43783755839344,72.15085962304097,79.93594848063839,217.89402227790296,327.9713033842072,100.79334220222592,67.17102533254655,91.3984797170778,32.03121376733669,101.42800062287547,64.11472216640207,85.50032815867944,39.18921327269782,33.66446867816304,51.369143267682865,146.65581096384946,113.285706562676,147.50671755330836,221.53872204858075,138.52707695860622,110.7210716826383,97.02660111658847,230.5151511804457,124.51163976488591,99.79825790145385,115.68038877232782,185.3677457326041,74.36951548731966,46.50574666199723,43.6867168599705,192.216147169103,106.88441312859415,98.48169652266976,388.10109178127107,384.0125144468723,210.80645219061728,213.79299936307598,90.1688466955352,229.07039957654771,188.5372824744006,88.42066669789465,118.46221177521858,75.06798620389233,42.609728945698144,39.93390604742237,277.82906878130507,85.49424846399131,47.722219884195184,27.14020683317085,105.02753980953435,58.91420439863013,61.824249367704475,58.274196198601594,166.1184442538696,180.67961104494094,143.34575206957277,136.1738308709169,72.30368523791395,219.18918243083428,63.9726540896323,30.14352375392503,137.1671817002141,143.20859897668063,85.61202179999586,595.146848417514,40.96740402331906,234.64287511682429,210.7786270788029,144.76483041839245,70.30060450784622,44.155190451545614,148.44070491354967,83.35843552727106,167.7346447106541,73.69504598543534,45.21531635916385,84.46315746731312,228.38454143991945,288.336806655689,43.015412836798845,38.859574481776974,90.20669248526379,176.44537354455048,217.53729717059014,267.57305608991265,147.82527541194565,39.78030312683877,61.69123274428363,219.50898712000773,93.22660220252632,172.7576162352384,163.03734416191315,157.42842500996886,128.4860775449736,148.9178627918231,208.92147681096674,104.09993650946464,91.39080876308816,79.08358636087365,130.23466901373286,307.19828549667693,298.59462710480835,393.1421240219694,314.91149107951065,88.26001177357354,93.9846079339227,92.35800634816712,66.45202310999575,71.2936429247042,303.66043316699006,140.5202506709194,129.41415532393992,92.98406222022858,43.01657044873254
arc_pair_206257,48.03594124826554,34.177285445031536,122.980550748519,241.41734819773401,0.0,611.0465130067473,33.51947815749085,10.940629611559922,99.33076815357678,92.45123362726072,21.84836900225541,48.218205771233016,191.2995818482429,62.606462767091266,25.906143450798577,44.514537257863694,63.22185052593863,47.42439212495724,109.13600037449082,120.289156598328,154.67727650701931,56.67038605248903,123.08936091722866,77.14132468623174,151.36599017009215,20.743207195697735,31.741355796814293,137.86645578780417,20.93145344545399,77.77667162900718,94.91102716680598,10.382431290250821,120.97270996639226,66.52315789020301,80.15196798661904,63.910456281448546,259.8314877229883,79.48389136620037,154.18518523491332,82.51061317291,34.25115680708372,69.63675049652561,180.9876269346928,235.4511642150044,80.90102999916893,45.47251192459694,43.83809536086126,23.890312731802982,65.07970296949401,65.47878809512753,57.61264313325989,16.5952315790178,29.217494130915902,62.641162168194924,92.11131079206638,47.48809425663522,141.3539541949398,175.79575338821786,101.76767478557903,49.4009137695928,72.48407640380587,196.5607210547523,78.25394866502093,72.15808359263819,87.05085054234534,103.64015238018686,22.41221108939673,17.881959619781497,23.86752513004333,137.784163682685,86.6861818597998,70.15805692286567,324.7314996113996,306.9049269598139,169.11347063366958,196.75498061162756,31.848777242463353,187.7876446408247,157.073648936618,70.27653485580635,99.77763834785917,30.681736415747263,31.411950997875966,12.487731613212413,238.99486814971837,50.39420269206188,15.580561113315975,27.645737325940605,84.13325901939876,42.3719371321184,22.283366864924535,12.606950516009306,129.98367865302293,127.98555901573643,123.45865051179403,108.04068547790702,44.91069705541138,159.36426055454294,21.90432013972138,18.492989142646806,65.01016324260925,106.54577369562246,54.9043458796294,479.16990373982696,19.9124705016647,154.15823018878774,191.03225591648868,100.46178491406496,29.058063813040423,22.02110813206337,118.4379624463571,43.92273239030975,105.44869237928889,30.964931925776177,17.322573833828105,59.70997660077818,186.77743823060143,225.61607708333673,10.88643700293263,36.54467055803109,36.678439869210635,143.30401280135064,170.30895245126092,219.94792232033754,108.40817647758001,29.585272826865534,39.89313795247864,193.88682993637946,37.37631230324637,146.2716975373776,129.44137171599064,86.32938805869945,91.17735137099898,115.35272253510266,157.03362037183376,84.65469861656194,34.22873370596199,80.01378325086601,104.81245610111044,248.97488428766903,237.29215965229122,324.01878315768414,260.0230361379969,73.15446500012231,43.76713433955701,40.672596613786105,44.82474474592431,64.5043047084023,240.6377320501515,114.28103258557739,64.5081840803998,96.82005490623928,43.29037176783076
arc_pair_25587,129.44503481839516,110.78516150005287,209.8270930881101,366.9959170719892,63.22185052593832,781.8537181452945,26.12080846287156,42.50541287472499,181.9879330806939,173.3725718513859,72.80989729253804,131.03125258557316,292.46317445195416,174.9016928473319,68.22816159109064,50.06686513752473,0.0,116.6063922007495,187.10407414282116,212.92137282773197,258.16961759435924,145.81697162805196,216.9982494962617,141.4661892316917,73.94708002372393,71.00053722640553,24.33426347507103,258.251594463217,59.154546505251915,31.836452518765935,16.991301107122084,59.69791136487221,209.95318667894313,13.029506768262948,183.28930015186072,145.24846907355678,408.64521449982533,160.13980964800396,69.317675573317,164.46238905205558,49.893401067555516,158.09925997031917,281.5925566148661,138.49483356119043,190.28815674905715,122.35366614439148,25.21226943081773,74.5404164252768,129.63969447556903,59.364727415655686,153.53851673399353,77.29779236376496,91.2304924291722,75.82215576847967,153.4424612129894,51.76288233849442,255.51641371672315,268.42868198900277,188.15792212010655,14.244768877098116,147.90994052600408,317.72997047496676,160.73277537603113,139.95697837706123,164.93211719890687,48.96352704785505,90.59926568468177,63.962195192339834,78.79287653637083,223.2119048369462,163.7912187165629,140.72708097597464,454.13525629362584,408.9959719352436,274.99281828356976,330.0266929773285,34.352727297009245,90.11386114810198,260.59671326639517,34.63680827032726,179.7450559044924,55.70597492918271,97.52101776117192,59.07972157061775,131.45031557111352,105.16289868274579,84.32257208841219,86.24181020958498,160.93453240133132,109.79701381496236,75.88382087594474,47.46524070341006,232.5571159763217,214.13983401504868,239.56211776017253,210.1736170857945,114.7440291944336,237.97071123524705,74.51545864771708,75.06579497965433,26.72594436572631,187.83560956058602,131.15985574578292,628.4387776646073,61.116290477469924,60.15172994487616,307.1036904512891,181.07756048279654,92.31957240961665,57.47642706439467,231.7539517646422,46.326364771780675,181.41025981631347,53.26188275557938,89.9327015680184,137.03410582581938,313.7754649846099,331.8132338706098,51.94532365801268,108.14057941516255,26.456122221823676,247.70009984371532,264.2613618803978,323.93557670427043,201.45271238273722,60.33553765968785,105.31730397756918,317.9498159481702,45.92157748822517,244.6342776001155,223.19097456261156,22.397395898927947,168.32647751689075,203.7871072612329,241.06256419127587,192.19078465223978,72.19782184487791,169.44006120304275,189.4174989688068,351.78741284289356,339.56250117505624,446.0526263998383,365.28116057973,159.89036794159864,15.246654615306765,80.09773189800617,120.377964695375,143.607385336316,348.527207846252,215.00270862935471,11.748955894182876,174.557353642567,114.14332216407003
arc_pair_682126,148.92991773545506,93.09952322676072,21.556764611747067,58.97827067087367,109.13600037449075,362.1953840985415,164.7130605419931,114.65490136307102,20.790766921107682,40.77077412161747,106.0085414413488,78.11913314659749,39.07446479249398,107.31893699075432,147.8992530047449,181.19796803986281,187.10407414282122,41.740108073403334,0.0,10.811570145246922,17.09825431945241,51.711384678310374,5.686700931994616,38.71671012018197,242.0305992521153,91.41681320936466,153.9854079927291,26.93938202169061,129.91553696744666,221.50299378172318,239.42206641434325,97.64059566760899,57.95490760718515,189.82593447993506,45.25661331982111,54.24227003088726,79.52947807820331,34.68737767440754,266.23077436390815,32.81336566887317,132.4145844440189,54.210678074881194,27.882248211137824,360.214041686064,49.49213186609253,61.43203900455028,171.75210091355876,126.89539183684147,41.28685122294278,199.08364552171383,50.95560609778121,83.13699861987918,94.85049940942325,203.85030565430782,14.504509154635727,136.16596790118902,28.933839800670203,25.50877029933384,24.005385719288462,163.93472429357806,22.277547583429204,35.97940226527689,20.04447668652192,23.41021037674614,18.49871596367774,223.4941889685219,122.7412689841239,118.01111257966706,76.00664406460729,11.636036471450907,22.363292180835426,47.00774938791073,137.61350471389343,137.86235477860686,22.48427810970231,40.82691158165222,149.62376985591283,339.781339813848,21.161414580100164,212.2194572580283,34.79465753631488,153.52154793728425,92.9448271250551,106.17886109244297,405.58457341481494,43.548300947688176,92.58538826548204,99.59499540374948,30.121576433075436,64.11606053560476,117.36372629518593,104.2015347867474,21.30283735459215,20.330650676702245,29.5720875893979,28.73185382111807,42.19540560351074,36.04553520556101,77.87285679050517,115.46205104810106,172.08692962285176,7.527306455601223,53.94915052905542,251.05312893234532,154.66098504656523,293.0758631896868,38.8159029110665,11.515090995224064,71.339094542203,124.73342900606707,34.0022376151688,156.23603556252812,31.407615863175007,137.819908449622,86.14849750578124,36.74638362717331,38.15341085381511,63.20753181818132,108.40618000358393,87.59431091305926,162.17552462072385,17.588473806438063,28.90036154865816,62.671900707719594,20.473972743538518,119.74008021233917,54.50704590264781,34.8315800657169,128.98049929461723,15.917614482020161,8.000185146927016,204.23346344386763,17.316799610878878,7.5630442864014436,37.317571528753405,50.78637810075128,97.24448787898935,53.55555662752273,19.080662228960442,82.1354908543854,76.57915995902052,136.21104391789694,102.43360421648542,34.788535251031476,165.82627301920093,63.45949808722463,65.46659947118414,56.80171418098308,80.8377521766983,19.778844571067534,179.37275609875743,61.629415840678035,76.12906158499163
arc_pair_610128,150.28505349466175,149.3071145811847,253.49871957713722,439.09805521825473,94.91102716680598,914.9557946005015,39.906092718357336,67.5844715411054,224.80686364646175,210.70882823856553,98.17628973265946,168.14947826228564,354.90528340448395,214.03361508426707,85.98950841236243,67.11997743542582,16.991301107122062,155.64936016742772,239.42206641434356,262.60473537777193,317.58921558295924,190.62561185695566,270.59784441314997,188.34353087672338,67.53860327239941,96.30057157443444,44.04598444176441,314.1311631872742,77.56812668897453,34.16372910738979,0.0,86.68003912117263,252.23705150788555,22.677046991939864,232.63634998569552,184.78809354119497,490.36275656939046,204.63208941902872,56.66573913119449,211.65216600433294,76.84898771933261,199.58983928237726,341.87478778612774,118.37994867530463,237.46223325971957,156.97809260848567,34.628781105231525,94.00142797021348,168.32517748991083,65.85927856147248,198.9037012220273,109.28802266556535,122.4900795495266,88.28835823714667,201.98227615556868,72.15444133056018,311.73176726966153,323.2276036552664,235.76939092800785,31.97751173329286,194.13076020684525,384.78549301365985,214.47501218924953,177.50213555901064,216.52988312618095,44.59231582995996,120.96590975411316,84.130025463893,110.93870970008625,280.39099302676965,212.05569078703593,179.25027595626756,549.7056335285711,498.87039623284886,334.6860381850237,396.42932037345463,52.56086533510646,64.96592751653178,323.9108648356641,37.7643311860108,221.3442201435081,73.30084157802509,129.33224563560162,86.11104502368065,96.3575163683364,140.70289126442617,121.23512852741025,109.14363105327938,205.0792800231667,146.28869739357896,100.26279232329364,73.41445468992808,284.5681467886312,262.7149445077455,292.58609547030886,266.2094313030584,155.02068090932485,303.2633095537811,111.35840163279543,103.12770775541378,40.56130697017547,236.3369875154991,168.3381041984827,750.5188866272297,81.08861048555852,46.306184370035716,362.06502861259816,236.76528274089526,127.97373674066566,81.95794876481797,282.9223368792167,56.949544269258524,233.12181019886887,69.00082969456601,123.19092062566385,179.56583368482973,378.1144348314517,397.5161553147754,76.78508028456284,142.65180373846627,47.20492578209759,305.7971707020173,328.40599354885245,383.25083915766106,259.0272124726524,81.19151938818914,139.40035174103235,386.63841196916104,61.59988532221986,294.9849718149471,278.2703956653668,22.869694765201558,213.92894438396678,253.8408460615346,305.49241484437147,242.22755642800817,98.89844423850877,215.5832475470843,234.19326462078322,422.6386698010778,421.82909861107726,540.3412364471139,446.2913446490359,207.36873752830107,31.670442605018046,108.91197844369702,154.50540784822044,185.20064275451452,429.9102683878654,272.7126953408109,20.172203788074246,214.119120577004,144.07041441636443
arc_pair_593564,234.9539868407628,197.93277231918702,259.02560971036706,441.3776837057393,154.18518523491664,855.0979747836931,96.8903455912666,112.5307021728349,245.27045500873666,223.72550321630823,130.9935697308174,238.54307758512846,349.9945008761467,276.79184216105546,161.23082115160696,139.2696896906028,69.31767557331699,188.30822256241666,266.23077436390815,284.85492859575464,330.76343434822076,250.58135357257433,297.29929511024284,198.5479817386192,8.913790404686026,128.966241534906,104.55475179952548,331.50807512009055,144.65473615903994,91.15606774544742,56.665739131194506,120.3209472033838,282.0205005516933,56.920928107986256,275.8530231199934,213.93212408205514,511.549443025127,239.14727109921907,0.0,265.01585559495476,122.71009067491084,263.1671395911589,363.5193907376931,37.80407390869676,274.0031571019292,185.30542428285182,68.79765435223867,156.11071557025826,185.87976632807042,133.02964663650937,243.25939659688757,159.48118907242934,176.7189553099957,175.93359632685852,226.0316287737855,80.07903974669915,366.99500729366275,316.17999043516636,253.32240299554115,76.48880060596112,232.19709127951714,408.7696273405243,252.04960893479566,194.26408076665976,253.48993617372037,41.74204979698039,156.08183938840142,118.46197125837202,165.84349804462624,293.4110978925325,251.63465108971965,212.81578594339976,522.2432393840226,480.06824043781916,342.3665578994449,429.6891603470372,80.97759209626257,57.13737693350376,348.4243278531152,106.88958844448021,238.84709950788232,116.03574852343695,198.3512893238178,143.83728235701656,83.35419876770939,162.4770977026282,184.89012139175614,161.45323120845563,244.03408452247783,191.85911936737187,132.03608913401808,109.98300109803873,304.57925908982213,264.9333613909731,318.58800573672534,287.87468871922044,190.72095480459146,300.0303614763583,153.58659965445034,174.03572315075323,52.270674724372874,251.37069554447135,193.25076401640663,707.7095550498076,154.2003538335458,21.087364189550087,370.2365820647474,280.5598112231161,157.79336910940324,144.86914095406695,307.94444127853654,81.89634717317728,240.49753361775188,94.31095969939086,181.3788417262014,211.15555700041645,378.34444258437236,384.54125765344645,124.91987962577142,214.98060575520864,90.01177558248176,333.03117642041315,332.50452615457624,367.6756772325404,283.462747277051,138.136323019323,175.10877314367374,413.9749400778209,74.5607642313819,306.48294569591974,299.2711488465863,34.88879041246264,227.97119298612915,271.602314006588,318.60032148722604,299.6336871475243,110.81764580267868,282.7775989660771,254.83891592445917,398.57347917844936,407.481257782423,510.7538859933888,425.74962942367915,259.72265109802527,81.99788703603745,121.91125691502174,189.02676755025203,248.43269360770125,416.10524845968826,312.8620694187693,58.85449738427752,275.95421882342964,211.66555214054344
arc_pair_511862,100.79334220222631,60.42764651716574,44.94697577856903,123.1614704830065,80.90102999916883,450.3114721820449,148.20409050311903,95.44126703197624,33.29644206531723,25.853676951237478,78.53161662785155,35.449032362534695,97.86419117429031,49.618358887577024,120.12055720160144,164.5845183538365,190.28815674905766,15.880150798017132,49.492131866092706,38.46112759783041,64.0384905784895,16.118828090704636,45.075313664210235,32.406641148617354,261.4274290875324,60.30056306356653,146.30806687466506,36.70029376468708,100.87026097678591,211.30364627745925,237.46223325971732,75.2208687056245,37.704117089733494,194.40322897918514,5.748244899758157,12.337725183011571,132.37827609686943,15.705067563867047,274.00315710192893,26.69108549290691,120.94805662090712,31.48590780412386,91.4126188345589,367.44359702603697,0.0,29.314678415514333,155.51462541272844,96.11080869498106,19.210602519735936,181.1007867715459,9.752093987540297,52.61349144011055,62.12091781128504,176.94982229340712,61.28152235446479,126.30320570223458,65.23040528114242,85.40216307562044,23.584972871779915,161.30824387907762,20.463169761851642,88.14372362404542,29.87608032145198,33.61835813623774,28.210330173013574,220.60334713979196,91.07252149513506,87.06528105141551,47.06185208749021,68.01065635178479,24.42015678552255,23.95498555418227,208.44910176829381,216.65348607874708,69.52457305784161,86.0186854443419,129.38721614859668,346.30944178355054,71.75390440487415,200.00192826457587,26.68023019478923,124.85879331434883,56.24419646571075,82.50389584108532,408.29330745353985,23.211615275604924,60.85464672900121,62.53625269013827,29.781890082702837,31.995032130771335,84.81470129857408,86.66536770976114,47.83133174470927,56.77552414596783,28.927439708620092,31.738729214163385,15.589733671738143,94.42054364152514,55.825484363576734,85.77115384800292,171.22353606331288,38.78563227543183,19.2621611441198,340.252774078835,119.13488725524863,303.6950097233884,83.30855127664339,49.659808366246196,41.91830845198087,105.78489508693917,26.615767247345556,134.191136186556,73.32025349299595,112.3149234111693,48.18717471591959,12.45563219967393,77.37830474516554,131.04109111504837,88.66827801126685,51.1783615061764,153.24432918854035,60.075722933202954,89.49044622657097,130.10110573317547,43.16664725062567,96.14843331360075,23.643161265558092,84.22117774003117,113.72108727855785,58.909747465664324,51.68310343194219,216.13541735682742,26.882223071695716,39.53689065604198,98.21665154088244,19.77973125541972,78.19881931450749,27.26476779003182,31.9365123089004,151.03423861383015,143.6243013780479,212.29848362692533,168.30018854799235,22.774761029662354,161.04696435227314,42.540716698070355,24.227438398370307,27.271707027753163,149.73027171273586,34.44233533577118,184.2397812771003,44.46774081676564,36.56385887367021
arc_pair_90669,85.50032815867912,51.05534315310076,53.22441573600848,140.0795919159618,57.61264313325982,481.35524024248673,114.11359277378745,70.76417804051668,39.398382374062,33.07355355315825,60.613250424895256,28.23034334785621,112.22439212447972,47.71044845479219,94.83582912341062,129.03558986095265,153.53851673399484,13.509543507184064,50.95560609778127,47.15331016470314,75.45938174231124,13.798930251219934,52.26573040158972,32.8147773936747,232.54198731734795,42.586053995858364,110.62467951343181,46.11090956733987,76.02838915245746,178.0314768209314,198.90370122202796,55.3458029513445,44.61992135449476,160.7551942877364,12.980897225531779,15.975916887484619,153.00397317610032,23.78503537499573,243.25939659688524,27.283753538422577,98.55096646785812,28.873466906318306,102.16417452966179,332.129865137843,9.752093987540295,26.74395805229015,122.49395007624906,74.43206338199874,21.672173363838876,149.39130399582558,0.0,39.31998369354586,52.715842681589024,149.5824215677218,53.028120939500674,103.31912809304214,72.34770805974361,96.57811605523824,31.646391123295526,131.44965341154784,22.149279915675205,102.83321694709977,27.03086091983522,32.97250935664131,34.549365653825795,186.0004689347084,67.9555614969948,68.50352566700893,34.8699465179177,67.8172730671657,29.737564013413696,24.31984285739408,229.52100543845955,227.64519116006872,83.5785361870579,102.79779306578688,99.80917958602784,303.84172661992625,82.03364687776286,163.06501716329188,36.25384386195749,97.65734013508639,43.9236246489279,60.786582728814274,359.38781304147966,19.778663017423224,43.71163611763383,51.815531167654214,31.85264537980456,29.431785612753778,69.7561538185294,65.99950272865578,52.86064608800968,57.540109626650924,42.03030558035738,41.07021337189215,12.508313803602322,99.90340306297057,43.06405472847736,68.42664593324186,141.6671680952511,43.64326763895881,19.47055148709565,365.1582327878261,87.27079684917062,260.4884773886325,98.05935552653446,47.81410631275061,32.84490747775157,86.95615929623126,31.844689228500297,111.10098648205673,71.74660378439523,88.47712219157451,35.14130305591383,12.396749725885552,89.82472507797223,140.91356678525895,68.48607403084722,42.27903448648806,115.18895845147698,67.95442235841207,98.1960519680238,138.5025987723861,46.494671167795,79.31412937594402,19.35058996307915,99.00624818722184,93.17827319801285,69.17171022299054,59.932760709013365,183.6006786265925,30.590041643101486,46.2080652522688,101.81936894434477,22.48407988035582,60.625416938506156,29.500807000453555,38.409958489677,166.92675999578634,157.0961031474245,230.4464282559435,184.37094027158602,26.6463202644383,128.48806148630268,30.69403100566538,19.64674168709447,26.880046249598614,161.20296144800997,43.04027806899404,151.0740439094755,46.14357748067161,29.899663847876706
arc_pair_257072,51.36914326768249,120.46724457529298,226.6205016569683,377.0214203382192,62.64116216819502,898.4911100782642,36.47228451701815,56.02981185772009,186.52976256081197,182.22021467685636,93.10086331593953,93.90477307283714,316.83580686264753,149.5696961553715,22.762624911609354,30.203417046622775,75.82215576847967,122.21095395467195,203.85030565430787,216.52315890034666,268.35611096679406,122.2550947764797,219.67780776093022,177.29036447030634,194.62291948388557,85.31648966022645,41.63777012826765,261.34487429524313,33.524376220122946,42.09641040223298,88.28835823714752,71.19194027181496,220.25394448945397,88.30813195283919,172.8148445232473,151.73362480136294,401.9690449131826,159.05239093157002,175.9335963268585,151.96093013499302,66.48072491395646,121.18324724739853,287.7268643793889,258.91560666243043,176.9498222934073,125.89233545810058,54.0170538569172,34.71232444976298,150.8222682721305,15.092981620615694,149.58242156772184,73.90097508400959,75.46797690605216,0.0,184.11098543440977,100.13073633922474,218.73373372222326,290.08851110101983,202.28800866280673,71.365955116936,148.2929423856271,314.7098498671226,172.25022662742484,148.63438860644496,170.89213372324735,142.7341610750953,100.07018654359882,64.63563739964121,69.53075699681897,252.52296224393695,166.90775376437003,134.22602366683697,483.9682544014284,451.275913786181,293.9315617083241,316.45824407614515,69.99792353906601,132.35206257627067,264.52211896957033,31.701476380641044,189.40779211312704,72.35739433568651,66.43834713578892,46.71278761567274,172.08339888178264,124.92300981671335,74.68279859023998,67.04025863757255,151.76088453311982,97.89560316923789,86.22741845868666,59.89544734447894,239.310980088839,238.7470616766369,233.10254174102386,219.9606477593741,120.32796419423008,274.5342703579968,93.85152311373045,42.156687768894834,103.05298821048636,205.0403102132312,138.73584786853505,680.272251452239,34.13260932375445,160.16267802040358,311.57095901407456,189.0670914898384,112.05653351849186,36.798477205853786,237.3528675917169,64.97048303667871,212.20850745109817,76.65112917739076,83.46550742362591,142.74680232946233,324.72844893148584,366.0118876357148,47.873962916745484,71.79299706298761,53.43155621864065,258.3342062172501,286.0745267675104,350.01796822578376,217.60634427539875,44.6665236471907,108.4244714789677,311.237368879632,90.59013838207736,252.81166214479705,231.80938777210685,94.13988789650172,186.21017711315,216.1030769087825,256.90491952313954,165.38076883534546,116.18310640277912,129.86676055742743,199.97879663688101,390.3332903198133,371.9756492851228,479.8038501882925,398.8862703787849,141.52251672843732,50.90168835666071,118.76310120316353,121.8061420727709,111.69640328361567,376.4847314989703,205.9193602097323,83.92375695032574,128.77261940917202,79.01239961955211
arc_pair_649403,230.51515118044597,158.20102592527186,61.948313990608284,23.811416513063776,196.56072105475207,289.97704385741065,283.03618540988396,217.06470306829954,65.4545706594833,92.7776675913061,193.66895876295735,137.38167231591422,30.123290709144456,161.92714069987113,245.4329387555645,296.9199826030037,317.7299704749672,99.60738578026684,35.979402265276995,41.8124475385368,19.013855716450106,101.18257394531551,31.076646171040682,93.42814674470445,371.4974882819261,177.72477904542856,268.21445407790753,48.221990228692896,227.69302759514557,352.1373796497929,384.7854930136591,184.62121401332197,104.89830751857191,315.8085643523797,83.84933331128414,104.73231863858469,39.90968672182608,81.12821480213292,408.7696273405247,74.54907073675547,230.37296420775075,104.8569554478721,13.066190265523797,518.1706201199507,88.14372362404534,124.8979781955396,294.06082419624516,217.41274253608515,99.21447940060236,319.97458408302583,102.8332169470993,161.5454359568883,173.16561959140796,314.70984986712295,52.63529022903104,239.11238846037807,45.061125535784385,20.35552791695876,62.17440040633493,280.5664225155571,72.00738466570229,0.0,56.67843916885376,80.07303887855659,59.45319940576709,361.6409223535879,208.1693876357768,213.5115074286898,152.5869189510263,24.894058317392606,64.05665759322085,102.45387983659063,104.8336627514565,110.35146369946997,34.04729488940811,22.58480401653826,261.6610590752799,497.7437606205291,13.245654199102944,336.30117300092877,81.08370964551183,264.14164414898687,164.38990492069436,193.22241914038506,572.1045127139347,109.47429470271663,168.53485693730153,182.37149804735444,77.61521277681031,128.96897567075362,208.98431389542316,195.1700327926345,45.77794791354704,60.82884764769858,52.24466849019227,54.445879281352696,104.2866620385142,40.14595533659796,153.0897284729147,199.57479661818704,289.76761247129593,42.470935096636815,113.4124989115539,189.372041302163,257.54591541402795,443.7519241509665,39.766566482474126,46.63291701795942,141.16965577498752,217.99613874429227,65.35423592493689,266.656339930595,50.42278411446726,245.1949720642157,155.57322372308658,91.83972465884749,26.02662458840599,42.463820456536844,199.43929381986283,154.1978130874813,279.8193259214211,30.31947095180584,23.166290921254937,52.50832595194117,36.967095048354466,210.65010954688776,120.64346942532983,10.613582507417652,234.30533739953998,40.75675458222486,23.81368084817571,342.22677438323353,61.744728993217365,40.27794297820895,36.03154069899066,90.10581872049038,185.12816785245337,97.49685195366969,62.41215571609713,64.37768073642157,59.161196988915556,104.21467055628064,83.42260441886027,79.16286303405336,283.52273859447325,143.2217632303385,127.32225076262192,107.11170139069004,60.68300347927608,45.37259938478105,302.8427778617793,110.99736850456917,142.02233970001612
