,arc_pair_221519,arc_pair_161493,arc_pair_48468,arc_pair_684529,arc_pair_206257,arc_pair_249616,arc_pair_337111,arc_pair_290847,arc_pair_726656,arc_pair_447717,arc_pair_218228,arc_pair_307657,arc_pair_48188,arc_pair_147702,arc_pair_169201,arc_pair_694660,arc_pair_25587,arc_pair_542791,arc_pair_682126,arc_pair_402982,arc_pair_578116,arc_pair_307953,arc_pair_313438,arc_pair_203062,arc_pair_197122,arc_pair_27742,arc_pair_255622,arc_pair_139628,arc_pair_58054,arc_pair_557730,arc_pair_610128,arc_pair_283483,arc_pair_370771,arc_pair_522221,arc_pair_624573,arc_pair_144158,arc_pair_257950,arc_pair_115275,arc_pair_593564,arc_pair_708260,arc_pair_496804,arc_pair_247784,arc_pair_230744,arc_pair_364083,arc_pair_511862,arc_pair_649551,arc_pair_489657,arc_pair_270697,arc_pair_446116,arc_pair_148500,arc_pair_90669,arc_pair_656372,arc_pair_664080,arc_pair_257072,arc_pair_261455,arc_pair_547258,arc_pair_67750,arc_pair_720681,arc_pair_347280,arc_pair_588558,arc_pair_594469,arc_pair_649403,arc_pair_599471,arc_pair_718797,arc_pair_695283,arc_pair_516918,arc_pair_724174,arc_pair_260376,arc_pair_551617,arc_pair_358495,arc_pair_450035,arc_pair_64470,arc_pair_665109,arc_pair_726873,arc_pair_461800,arc_pair_156269,arc_pair_269928,arc_pair_242245,arc_pair_384979,arc_pair_51712,arc_pair_595373,arc_pair_295568,arc_pair_142660,arc_pair_495861,arc_pair_167650,arc_pair_82729,arc_pair_169398,arc_pair_435729,arc_pair_653762,arc_pair_644674,arc_pair_365022,arc_pair_716732,arc_pair_692544,arc_pair_134659,arc_pair_639703,arc_pair_632661,arc_pair_566053,arc_pair_129381,arc_pair_271027,arc_pair_493828,arc_pair_336359,arc_pair_621082,arc_pair_731860,arc_pair_323321,arc_pair_462000,arc_pair_43532,arc_pair_131562,arc_pair_119264,arc_pair_625567,arc_pair_16513,arc_pair_101269,arc_pair_176092,arc_pair_523521,arc_pair_551110,arc_pair_521750,arc_pair_166773,arc_pair_532740,arc_pair_700005,arc_pair_474346,arc_pair_460240,arc_pair_594335,arc_pair_24655,arc_pair_278581,arc_pair_75573,arc_pair_641885,arc_pair_292663,arc_pair_39421,arc_pair_703887,arc_pair_22407,arc_pair_717256,arc_pair_89302,arc_pair_714315,arc_pair_464015,arc_pair_674772,arc_pair_280409,arc_pair_388971,arc_pair_674359,arc_pair_172674,arc_pair_217721,arc_pair_649523,arc_pair_492710,arc_pair_297765,arc_pair_208250,arc_pair_713999,arc_pair_564013,arc_pair_672184,arc_pair_649903,arc_pair_729575,arc_pair_642267,arc_pair_149569,arc_pair_281486,arc_pair_27275,arc_pair_723396
arc_pair_249616,66.93424736616456,89.81547797446949,29.411187510704544,22.657529043538666,124.25499017627668,0.0,97.81078974303503,60.744174034928484,22.747837937567674,28.046838722861054,25.012056743198094,148.15722630112006,15.464047171531307,82.0570525315261,201.69539419696622,100.89078100756241,41.028710968274204,59.029520648326034,21.19858437650935,26.054526593791298,40.25563144873026,139.1479717465678,24.706158216197522,38.6545867547313,89.8536599285752,49.3084534596839,60.41423292610893,40.54927801935293,100.175682815082,110.03494283450794,64.74780378196498,83.9078381987651,8.73590025529753,164.857837823566,60.084838034870906,69.79463771047595,8.99839509589887,53.16404732472417,87.56276726815017,124.93742719723025,85.76087851545961,164.4139453628478,30.11879664008213,124.70642993710996,74.95321216637689,58.43611105062938,93.29396621807075,184.1628441787139,22.276022151322795,96.00204600196784,82.75813311622566,61.10787052320075,69.28471955059125,151.4622780525833,19.696344111066704,84.3213356381022,175.1952497578606,35.28533109898772,52.142713473260635,100.750410189829,36.93119557759096,70.89037215695795,92.51885609022214,34.449197144020076,19.21591458891145,87.51963357200897,89.26855427468814,100.1271917246638,39.476910158384875,17.215749158493857,35.31591960967592,128.42776772486354,15.587778934574096,10.705278248272581,33.43484844167935,15.7263718094245,106.70583495551912,138.6041835344027,62.90578389070256,181.99057453113252,18.65611489397982,32.65594720913704,147.71323909736188,132.86771931233102,168.54384897059614,36.7579202437874,108.98494254218247,61.855324909081624,52.78132809180832,70.04431544099249,49.57228578934077,108.24898293552803,34.61241855695781,44.90731063795887,65.23168200813457,33.6870606294652,38.98125658915369,12.485543251821856,38.80732974489312,107.73783752508307,61.085981639834756,28.874331632890904,79.5851417976524,3.7634569044616595,116.47909639637598,141.14971135174784,7.038665292816441,52.285585032121986,42.54576811741757,128.7590673564659,72.42368338508555,126.93852027749386,36.06943949396947,58.030144951920015,111.74465482671168,28.293829735152986,54.822593606273806,38.51760530772806,80.60186769858839,90.58573528617171,118.59939389908374,20.08373767798524,14.235475531086648,42.52991195819953,11.799457129275776,53.2218241876752,36.3291309891379,61.532295108978715,67.08781502519739,36.697649330160466,27.32543569812481,65.0760743433912,39.436826255203044,34.136457369268456,39.87073064354029,88.5730984571959,50.296239951765955,128.6869978247401,17.551921801633675,20.97325687788645,8.455537781687264,9.902311070085364,8.33175703996718,57.91923899305545,66.73645392009519,45.68097675610595,68.84169816951137,158.4834310848616,13.496165387734687,50.86946196340751,66.3749798166677,144.67980277724806,142.3308635393942
arc_pair_726656,29.667891020709202,42.55571074664512,3.330046573046005,8.688545139287509,70.48542321561047,22.747837937567674,48.288278409521496,21.45341055253641,0.0,3.7065058425694897,2.7990765548510916,84.93697186037808,5.110741398205895,34.40798295137729,121.75729252538525,52.04247246983557,11.718224748652274,19.93762798221433,2.0297624991923895,1.1138918586608686,8.16357369167915,77.30467840144794,2.2274195652972657,12.366783285517354,44.445878701478684,12.857264105602185,22.998027989751577,11.511160007698168,53.57653080159954,57.19040942063313,24.125264145381824,38.68271825355294,32.487671463347965,101.93477265825823,21.96597698354421,26.348904113991253,12.6286607021872,15.566151562096337,41.5185568268834,65.89801539369526,40.72888947175441,94.80154952803278,10.055502656932191,74.22550152435853,31.002110782040543,19.031242829193477,42.56957057953295,111.14163635888639,3.250944791250961,42.87574737815014,34.36414805918302,21.151369297063656,24.550172613323554,83.29178335647201,9.517527471271196,40.17341239170677,100.33157976235431,5.475874052850778,14.917094565436257,50.60798874161831,5.997733151835797,27.682918470732318,43.105064865620506,5.5625022708506275,6.1519113233578455,39.60028830059561,41.093005254796275,50.95248703718288,7.8294607640604985,5.184488587152027,6.438441357821225,68.24080056509833,11.58969866757812,40.44556343725059,6.839107673305746,7.464270014069069,57.517409548022,79.52878729534001,22.834648110861597,105.20317089356793,4.803095889891794,7.561898838232831,78.89908142911102,73.95564212995124,99.20111817549841,6.416019159037995,56.99732289996384,19.613044732648817,15.960124552371285,26.12731182582257,15.160442800850193,57.30662375379522,9.32266680079763,9.382299131478135,24.09467934719626,5.987528570094772,7.253044392364893,9.401721517726926,10.107454213568117,54.634162186949894,21.425054401771465,3.203728225772616,33.69381011546662,28.776734003134433,64.5276468897119,85.71508362291307,19.309063829219248,18.86331466229307,10.96563109270126,71.04551933451388,30.725947798070468,72.57014501656124,7.819018865314703,19.262802896144184,58.72615536118949,4.4778641310954175,16.38087975374187,8.68638607097621,34.97462905992639,40.271234141677304,68.82885329516084,7.257440980395336,4.096154571910787,8.077503603040602,15.422001035843149,19.00804659100047,7.082812633923955,22.69330896188867,24.243922051827067,5.9956306930419,2.3533363558205544,28.105146066571226,7.669097562648404,5.333509851947296,10.491789735282834,40.04408938079706,14.740796694381412,68.43228768878247,4.014746965991685,5.681776368650852,9.353789926495196,19.853601740140835,14.153637249080695,20.26831998508555,25.07157369899129,13.027291504808176,27.977184790588858,88.72350342563037,5.256413654265778,15.258196608758292,25.459329999709645,77.59887530886535,80.02606806166915
arc_pair_447717,27.243955767237143,36.523309373370665,2.202742840067296,14.67879439795976,64.19980268758371,28.04683872286105,44.7325343269184,18.309732093746124,3.7065058425694843,0.0,5.59976447536126,78.69608126114652,6.782344475670457,29.756141033484372,116.64554246070757,46.58924298852667,12.173000782050513,17.381256700775246,3.4456686345548015,3.5195946691925646,8.088099803630831,71.55706161610287,2.5333799448614442,11.523811647815025,37.792737442745896,10.741419269426007,22.835533030120335,13.409329652122475,51.51092329456653,51.05361672896007,23.686111276174525,33.21920476005951,36.51012406904554,96.52972006085442,21.25277262089227,23.288248366499865,18.175352147460508,14.936589015419623,34.29820421318597,60.50245063395669,33.62613398615371,88.66869416574137,15.27177399571811,67.68504760416285,27.558003092073232,15.574293485053936,37.92658364531207,106.81586011385704,6.5945310425951424,39.55319181976464,29.574733524866623,19.015016278690112,20.686915178403563,77.3960438951226,11.880617563166318,31.345346916938094,94.53593403495914,7.305810857915883,12.611128477693365,44.158827605342935,6.732718435044163,27.492179466163286,40.95097973042271,5.048911944706604,11.540150552172737,31.672980133873324,34.62214423492415,44.15334139077596,7.756162580804272,8.633240369281008,9.139257862233931,62.01764818182152,12.896190299364985,46.88108325795614,8.933559495445422,13.474215117239906,50.59122711596424,73.6794170443635,20.081290289135048,99.71289602779737,9.964934193908308,12.440252449122887,74.44325034528639,68.2620077687401,93.56054734074502,5.170688569351101,51.275841441338436,15.683621601801068,15.238076295883621,21.85466149197513,14.709514768295772,51.42037051635096,13.418000780422561,9.536132407089294,19.79330937090264,6.3930205818475825,7.557059914885901,12.723503775089736,13.722312677626196,49.39631635422291,16.9857154311384,3.6264710439343686,28.254987058803767,34.25694922431225,58.150379143348225,79.95770200592278,21.43058084873333,18.70609529140903,11.905322738643967,65.65659848682577,28.929537536564474,66.33380117348041,9.511553810879366,16.51222901121374,53.97235864476583,5.519161024758484,15.138403376479735,10.793976794403612,31.72291823703223,37.10851125267273,62.72955154459122,11.282763096747198,7.03872846807621,7.141639690985976,19.217864429914837,22.86585882842111,7.366922986155667,22.6846235587232,20.647185615119145,3.8010305654237535,5.267725205020079,25.809131124989587,7.2472057753972585,5.775321507254827,11.588539780736399,36.29840745370357,12.541015449564476,63.3164516907462,6.624190144642249,9.34534072466966,12.09634349162075,22.481325700475438,16.32022287377504,21.082674962050657,23.418967225264506,11.791202852912498,25.597473472908373,83.44659829315152,8.246929711696879,17.95997364179837,22.052515637392,71.94688453023542,75.46163658546101
arc_pair_218228,30.189496681673386,42.55375751194686,5.45182772130335,9.516304810087357,72.30119250954843,25.012056743198112,47.005425069400076,21.18105102335126,2.799076554851087,5.599764475361248,0.0,87.48270935012877,9.422917294551,33.43764137982027,125.43074819249978,53.29901623350823,10.488562288074107,19.35234991596132,3.985828067520924,2.9479455310013756,8.459139432579144,79.06544876056388,4.815541593984026,12.393417036584017,44.93106448049877,12.784803246821264,21.320968602961905,10.188600275994617,54.46805914009128,57.99028409528187,22.546773676370762,38.64233102038931,33.54235274313741,107.40725865093205,19.876577566093452,25.945781784308654,13.827821366655243,14.375119052584171,42.22807516607778,67.11026081212397,41.452178028379265,98.00380652085552,8.532881094500848,79.61542553386079,30.007403870048204,20.001884215459935,42.556077186685286,115.884942387729,5.933378888769586,44.107030950829184,34.200831535590005,20.138537299537486,23.506948341554907,82.40433033985197,11.460974907699688,43.3023878959029,101.6664917993997,5.964170070030259,13.387876500549396,50.99762266272102,5.712074081623955,25.491073513664123,43.790099358062065,7.632389994034976,7.561519375312546,41.84666435260772,40.94156734431985,52.56362386580745,7.955955196861596,6.9969782038123665,5.322387670647719,68.03458600568109,16.476083962215924,40.05339982934056,5.762077847046827,9.066682085439263,59.521725350872075,81.1258160698941,21.494076329540086,106.99880738851925,6.971977064608899,6.4685083083796036,79.15701530111366,75.7900263664635,101.9151543653151,7.523140512592625,57.84211660331416,18.84036506982587,14.464947954945055,25.560206174206694,12.924460512024858,58.52635319792427,11.566021624061777,9.732515991672182,24.765539900473613,6.951144718987339,7.540928639745263,13.815704853704787,9.037882226879082,54.893984663036484,21.999224190485958,4.26375975710811,34.99616543182543,29.682919844075386,66.08220416789085,90.66656239453286,23.34399014432519,17.58212413782926,10.065724389335184,71.62722843228822,28.29222985139297,76.48522926357457,7.113072345007854,19.94620315088268,59.99601933903512,6.78714767211516,17.675304472852787,5.846625371525309,33.69515091572084,39.737706190290254,71.31749999937593,9.760649028839712,8.096466534156813,9.374930372019953,17.553667127286573,17.055516081058844,6.8072813721062655,22.045242641367523,23.794779055502143,8.005144046925711,2.798744661548483,31.30965626982245,6.485341213249594,4.90418862238447,11.378947033755253,38.89607711957567,16.753594139538812,68.34873770524908,6.826013286651381,8.540546027150484,13.58651125096762,24.69513273753253,17.898673007701102,18.573560415715967,24.166236281523986,16.31669174725268,26.249544995428057,90.11273054257714,9.416564132942057,15.287957304620743,24.663775036989932,77.64072305872814,81.82922939699056
arc_pair_313438,25.89207043491914,38.141282953731306,1.9172939406066876,11.309356495605831,64.3322811685895,24.70615821619745,44.60150806204832,17.98967965363189,2.227419565297273,2.5333799448614474,4.815541593984029,78.52258007908647,5.804274827916218,30.521592579541416,115.59575663587523,47.35564611499953,11.730504053252353,16.930211252119094,2.3804237156860864,2.0372333950161057,5.992061641615138,71.69348508072422,0.0,11.728022531822749,39.52826475357486,10.56849308610574,22.70456870903781,12.531698723188699,48.19228635107501,50.09236618078853,24.136175100151323,34.63997599168002,34.546153363991806,94.9566681717027,21.353502697371553,23.582995858978478,14.360968084052093,14.092123727130968,36.227208673866976,61.15997901231551,35.91912355816301,87.68217043896794,13.852457725949627,67.39135268427545,28.391951114392427,16.01405445802608,38.488990730802755,105.06507809308121,4.774734107089936,36.89987437640904,30.329776590158918,18.971238300087705,22.38989055345128,79.0764229565892,10.285044950149123,34.75883614921959,94.42873318889842,7.332291286692452,13.911174351484878,45.18708911109253,5.463400733280476,27.55366936819969,40.084073021711866,3.175186417559098,8.25269096509289,34.95627355259615,36.117929300482125,45.45977882710195,6.227060654558238,7.542000958138128,7.385580657899614,63.69801719341626,11.558224505900892,44.763934945431885,9.091379146910946,10.044070047898536,51.35601793307659,73.726901848249,21.121263754503403,98.74921937930505,6.938901167813616,10.775892902317194,74.55249392822827,67.86226298567624,93.4014930634446,4.652798455236954,51.297908115252866,17.30644891024589,15.357467787547325,22.351604864493495,14.753225557476359,51.52745193061252,11.205794484463182,8.703693579861056,20.452466112263657,5.713789429363769,5.6138625539922975,10.543392262009935,11.890660197207433,50.03050343496863,18.58086157680793,1.9986961930619254,28.70124188496535,32.04335830980892,57.933018472029936,79.72980591034332,20.8839314961733,17.143076538740907,10.19569354429591,64.35933744863829,29.875389364012197,65.37524900666124,8.562200954988342,16.166419077441407,53.72663953795109,2.328214513558171,13.445984723206703,11.26576405539439,32.28412033949518,37.449711449743326,62.38661592932984,8.427588401539833,4.53363501158579,8.400758192692866,16.421732762819175,20.981747950254768,5.206053216558487,21.624066501651946,20.923932846503373,3.993305969439728,3.0820465651355615,25.077353783225167,6.54153328533336,4.1343578098233795,9.10452687695932,37.19951827059935,12.741452198575418,64.2669146019088,6.567947888177412,9.322523614997062,10.092050625657505,21.46581650453755,16.312653524202307,19.1650599545115,22.53950885218629,9.6395200451363,24.81356000992198,83.24304817228057,5.814268815605709,16.340444514087896,22.719815477215068,72.65259344865623,74.41477602059815
arc_pair_283483,18.755695811809936,2.9838887497310314,32.25353405912052,44.77825254992635,15.025275278045061,83.90783819876533,10.674793471942259,10.268000072440127,38.68271825355297,33.21920476005953,38.6423310203894,23.896325540508716,50.02258094407749,11.61900045842843,45.6479222957423,6.05403354253269,27.517417775221652,9.013544146496981,36.294865821203956,36.19158122948887,24.26553240599134,19.42889523269008,34.639975991680025,21.972618159550503,4.97590780467178,15.304177140128102,19.924005577696335,25.767183356736954,17.35338838662668,10.133539963570808,18.5730626947186,0.0,103.33405563052465,35.39116706826595,17.78860738757031,11.7786538570261,69.0212983840489,15.67323469439378,7.1042287747386474,13.813800144683658,8.387261735494738,30.072192532229213,47.75808675912098,26.718240156023455,9.811351762787064,12.06817537760621,4.257201387440963,41.90691150074069,41.31207393295974,17.61163455220479,8.493412561887633,10.266425072421546,10.333587461946731,24.971309089625507,36.940652699201955,11.985416224285323,31.60131604916124,33.498086922026246,17.762997819907962,5.882600502871618,23.852026698508983,21.183848382619164,12.801092990314729,25.54715933360139,39.673446107562135,12.780442003093066,9.017570393483274,9.621855893707226,19.519277641505738,43.43199126147055,27.184972098967247,15.765390003102096,63.93692488172739,113.27441925796279,36.779288228649364,57.57165125531097,8.689407472658118,21.273938450120873,10.280351043780117,36.369379051504836,44.88737551430467,38.4451345730255,22.025843304896114,16.780287936693416,33.32561249190748,20.088615429416393,7.681021173094315,10.73756173181498,16.388566052187624,11.953835533954436,26.188023105549842,7.562785977432715,33.81867728184143,23.092018364827737,12.246766276225067,24.826918087502538,21.778156074000634,51.324520237022035,26.14938192567564,7.8991571372796825,16.720550295311206,27.391790219985374,8.104025506346213,95.4278336051646,14.452204550900623,24.915333117266968,79.79046890756611,15.28577369407844,20.325584308118362,19.025828214967124,19.9930859641997,20.00424647717828,27.352593156793336,11.385555684810951,10.816155094893288,32.29116289936823,15.204607449928444,29.631817863308584,9.346871813490235,10.679198244741642,15.3833410017888,45.03757465380567,48.574527149345315,27.972337401524953,54.12344963282361,27.04622232416412,22.79757313751966,13.407064688884411,8.615274344341264,29.892715344921264,32.078241968512366,16.6498951638496,21.61494170296761,24.395117627289313,19.611728384657717,11.018253697874014,15.382659726477936,16.346011082046005,53.82938572587925,51.163975018992375,60.33758940211332,82.5396249712096,72.5360404218733,22.495370117451646,10.436691676276483,16.92283836015085,10.211512281827247,25.778151106075082,48.29331834771072,22.96745052696806,12.46201469966825,21.648780403162718,23.56103222221566
arc_pair_230744,44.721077805716384,50.102261494992156,15.927556367812839,8.558838674601558,84.69862319466492,30.118796640082223,54.75860191292325,30.154722560500055,10.055502656932184,15.271773995718135,8.532881094500867,97.32894719742414,14.476923224960986,43.38850254362408,135.216800617239,63.42964457289086,18.463270971168914,28.276156216426244,11.551714423919405,9.981547572393666,18.029613250995485,88.02918232112204,13.85245772594961,20.282702620493147,56.829994821971496,21.70702588915789,26.20316466515449,15.428097945405032,68.02611244818341,72.66487617539484,25.728903300323402,47.75808675912094,36.7087149573868,121.39491529002811,24.252961843636253,32.66985322125098,17.337079983206046,19.645279934773033,56.09449625215305,73.14052344775496,50.890900213064604,112.13983620874656,0.0,99.07037199932688,38.97102743975621,31.14084813181515,50.555494115714055,126.41658116704245,10.060915086906872,55.80032546031849,43.24020755210104,26.789452752400283,30.612118801884638,89.16972639601418,16.49883616240905,55.77470710630838,110.66031939436206,8.333834056443093,18.392188207473424,59.314585401333574,10.725742015278792,28.728149934774994,50.60989855230994,18.588061224304305,9.794802144581276,53.516682507914375,51.736073886832244,68.61811530248316,16.223939770090762,8.634119869385696,8.69956400090628,73.35015206345044,24.521155657768382,39.504769775165244,6.406399752056365,12.937570733523895,71.99136270852483,92.23311024587643,27.362929364909277,117.8063826510155,9.173406821275016,7.2757389426673384,83.28889700873665,86.7357114302978,113.04139213831952,17.169867281460913,67.52917271892058,26.560200419740312,18.48766493417112,34.85643116817201,20.203837872449665,68.59688063756306,11.939857264337551,18.29740209533347,35.981541484868096,14.023024745142816,16.406591807545087,16.669445477303686,10.693094547568935,62.752437079450566,32.57997985544413,14.023586224419137,47.32892247873675,32.87572933829225,81.77384489922689,103.06468504398505,27.475755475345903,23.070003649398892,15.404721119153162,86.15164859987759,33.47500001366299,94.68816143447788,13.19876801496485,30.891319324217037,70.59221497005238,17.638824650491014,27.632717968964457,8.51927859083533,39.25266511880539,45.308234585403845,86.19492632378667,12.44401760677357,14.282892829057324,16.810745179293043,23.894287428760478,18.741784573330953,16.367172642069885,25.6756198116385,35.541426187518155,18.615728373835946,9.023985483633975,41.1108698884,11.624019043942457,13.210273242448288,17.35135186846332,44.87557746838038,26.592265018186886,73.86454829508656,10.015202731172309,8.240450365882914,18.303271467361487,28.027233930439696,20.857008507077687,22.98780639920813,30.817758454596735,27.15740110232296,32.85490870127712,98.36443513772657,13.61962069176466,15.883487092370478,29.467035728450803,84.83527223934647,93.9127620468043
arc_pair_489657,20.42263414443898,3.9598165553844944,36.16157019517174,48.82239592709666,14.784930458318412,93.29396621807078,7.4370918346060275,12.161334644461677,42.56957057953298,37.92658364531209,42.55607718668529,22.401327610583834,56.28000765440819,10.001727943406022,40.85290237333768,8.036636202214636,29.089398837169682,10.143612748340422,41.77330443955793,39.56767748786851,25.446607670081438,16.10859158651344,38.48899073080278,26.404330353334238,9.2230000598911,16.960571442464712,18.35171336046906,27.90410136457753,14.01115152708877,10.958652811366342,17.00285314541076,4.2572013874409596,115.14429264557681,31.87855155360695,15.807408125838952,10.963197034232463,74.22042257303013,15.910991789430616,11.189277332181629,11.180929978336701,10.793035371157355,27.92357451550522,50.55549411571425,28.4121121550962,8.678269953402538,13.298939198654226,0.0,37.671838281055635,44.70930548934246,12.727003073174085,7.6013294143028665,9.683067443099967,10.908159435847633,19.158692853064117,42.166784923549194,15.281129713428157,27.340777755875134,36.29512539446777,18.401301575288258,6.892361526808036,26.322209955205043,16.752317168523586,7.432825405116235,27.727558830595076,44.68879378459408,13.879921469440966,10.054405720750557,12.722793620668353,21.665583373582745,50.42082037394587,28.84063975769091,12.007354208097595,71.89670825020931,124.48190301817002,40.42502976955652,61.30119125107077,12.29755204532448,19.87713919042498,10.07071254368011,31.0604292310873,48.68891169863145,41.21208233564111,16.29843225032458,15.219862749481159,30.385755885833508,22.809997406188657,7.093799913847023,11.763720778049578,16.298802882517545,11.322284339701902,25.484280836493777,7.93960180159132,36.77181158456026,25.352580508701017,12.010403150468722,27.716082092294123,24.0770468092535,58.42829014967142,27.85658688900766,5.654368972908963,17.87011895683177,30.807302043371447,9.297806441131298,106.40844172203296,14.909552213187172,25.114997187756153,87.9775522298592,16.029611085782385,21.915749420344714,15.760266086429151,16.961066586213583,21.632237540586917,30.009615018974316,12.675421642449983,8.968233198858897,35.37970701240336,16.065639403772646,33.31210801213671,6.122338604229528,6.666670505931116,17.43717203519093,51.23867256465643,54.65841399963439,30.608620900521334,60.734076935748604,25.24787758216692,24.98432044571289,11.583934879868648,9.395418076672343,32.38450759496299,35.36425708786884,18.117341088996277,23.94061593943495,26.937537479283698,21.990403557150675,6.807301902270777,18.424896071585604,12.333595297956524,59.23941124902907,56.742381953604465,67.0449185012153,92.6555343313221,80.38430038771025,18.472247832902116,9.063528959363753,20.315956041728253,9.094079556241473,21.56965071682944,55.162686829598826,23.42496091282585,10.951963972380145,16.3416608852023,19.275330939782236
arc_pair_720681,29.263959572141633,36.34431752808549,7.5295174653128845,10.862637363132983,64.46987113961744,35.28533109898779,40.883617272648976,16.605475852032896,5.475874052850782,7.305810857915896,5.9641700700302716,76.97222763161695,11.474049705244443,29.45407762083273,109.07759115536894,46.63956695455998,12.084428123033355,15.673232785954342,6.458807794824782,4.344686352841093,7.883070654323152,69.15002375104162,7.332291286692459,14.365775544822156,39.080223365153614,9.147388005715875,19.266753261056277,9.623033351646106,50.04356910642261,52.7333092145047,18.431183535032734,33.498086922026275,44.257126858031725,95.76364078356805,17.04539464342186,21.625648013504488,23.19682413129003,11.035693715731421,36.199328804918466,57.837995843567846,35.371360510182555,87.94730753545733,8.333834056443104,70.00500709325978,25.036476696138344,14.737085396760357,36.29512539446783,101.88001068745771,6.4946752626317075,41.469696310599694,28.656518003881963,15.917557024678212,18.037371729568044,73.42792485958088,15.473625019731614,34.92762135233577,88.90002670163264,0.0,9.568473526318282,44.37813649770319,4.756284705536943,21.840523207160036,37.77947157628756,8.759462087407265,12.010012538122833,33.45745969168017,35.61785433113026,45.423974845929905,7.674617972422007,9.894620086635973,5.095611665793142,59.50452749482591,20.20697706759035,54.94941243136627,2.5435978157869665,15.161100193825705,51.52714652383365,72.67778747621749,17.512990219914066,94.87844606386837,9.127342984125011,7.9596542226876705,68.12050616641747,66.96250731068895,90.8525446136867,7.9287701480509885,51.561533937307736,13.923935246772924,11.452653375707017,21.183111039939945,11.247742176399873,51.21782554245063,6.339439754177176,10.14295743558107,18.84714995158067,5.4665145698989015,7.833872905318135,15.166721120877424,7.212623502249158,47.63182880700792,16.417774725198125,7.379773233100383,27.936346423708937,41.78467473932284,59.83235248597612,79.64148827676392,29.40854498649142,15.987745097690123,8.502731421143311,66.48160992348872,25.0042319431683,68.18507360331331,7.650889262577677,15.249313855234163,52.161548308396526,9.561446319518236,14.949532527845582,4.421564377188662,29.084213817396673,33.97144400822509,63.87706166306249,14.001535613139168,11.48901695716192,4.6602561056059155,23.779334564029536,15.358063472425583,8.93639539032801,17.95613722550277,20.332299683657972,7.7238206277214685,5.021222437384236,24.035911618157797,5.619024257110246,7.1041581157942035,12.813316769948182,34.110406878487964,10.912383879698053,59.10636500968448,9.283216521855307,8.663057985656597,18.034993520544294,30.00405701938112,22.68781936135549,17.258108975889282,20.187851871548997,14.225968931000002,22.275145888642676,78.74118338199995,12.361521178217865,10.037519870435839,19.939789644364126,68.5110952787605,73.13672589112564
arc_pair_595373,31.309023595192382,48.69770029870462,8.690984708253515,4.227175902981528,75.96565569337645,18.656114893979804,52.73786199227323,25.832351141060688,4.803095889891783,9.96493419390832,6.971977064608889,91.13089101237709,6.556992846577538,41.28490612897702,127.73538674672041,57.767905688742154,14.772545648077976,24.65812838534215,5.930770107792768,5.268704104078767,12.32258697995169,82.34918630011725,6.938901167813621,14.252548823220602,50.92846524101081,17.453313872723136,26.742128962099958,14.071217515390803,55.04350088962672,64.31866158953298,27.227350548063026,44.88737551430463,30.60584725147532,105.89649770334402,26.220555292234366,32.45283652353114,8.904889115246169,19.482127291692336,47.9773869718927,72.04277106120087,46.53928972589373,102.41462786567818,9.173406821275016,78.72591792147699,35.78997241934779,24.485133717854236,48.68891169863144,117.03691635827826,3.779922388010141,52.3125746325899,40.69693856277571,25.256107942057817,31.03209445818297,89.58481205588778,8.823010684926183,46.86230666377664,107.69906399583337,9.127342984125011,19.868818752759367,56.019691006190335,9.710196219873678,32.39818099420082,47.42848016655468,10.163853385685252,3.179004655163897,46.365866256294744,47.44991658421409,56.58534059798924,11.270425689987405,4.881257954624471,8.285992283731309,74.12978475817187,14.666374866814763,34.80548796237635,9.81731522209106,4.000105735637195,63.480193466560564,85.61792593248737,27.794442573338728,111.59006069429783,0.0,10.106394066708123,84.53198615702992,79.72983316912735,105.46229843987963,10.918040549387461,62.71624664767368,26.030949011093586,20.068605312372693,32.24128698351573,19.141041326010697,62.952872577227815,7.810721896153121,15.903284959174488,29.669059795176494,8.255119868052747,11.16648485652477,7.418542370599223,10.771597008577565,59.742787943123965,27.483489701895124,7.4238844894824885,39.45854266899013,25.95033923974928,69.53394928229226,89.94457152234878,18.424825638492212,21.120787030538967,13.776182291920756,77.39931298272295,34.99926252266141,78.01365259748957,9.946123415553558,23.20734849399652,63.16809712326095,7.970266149064257,21.208329565812438,11.792353710815,40.64125233027089,46.415077379076656,73.35897561997007,5.508768676827365,6.652727655853268,13.961536732809458,11.437608053704363,20.71728491366469,10.414049017124775,26.0331677269118,30.247184097978593,12.095753961973754,5.406300537013999,29.57381598627733,11.675288821348884,9.288256950470196,12.410127978252175,46.05148064842501,18.58085273307753,73.76513719378102,5.628953200507141,5.01707373368379,8.659786459564879,18.840313412958277,13.065396778410593,23.75653400364455,29.41642491588992,16.68112435016808,31.360097641687155,94.47156170388595,5.3430256476543105,16.737515831814346,29.578097424530924,83.01997962585253,84.06580603083498
