,arc_pair_221519,arc_pair_161493,arc_pair_48468,arc_pair_684529,arc_pair_206257,arc_pair_249616,arc_pair_337111,arc_pair_290847,arc_pair_726656,arc_pair_447717,arc_pair_218228,arc_pair_307657,arc_pair_48188,arc_pair_147702,arc_pair_169201,arc_pair_694660,arc_pair_25587,arc_pair_542791,arc_pair_682126,arc_pair_402982,arc_pair_578116,arc_pair_307953,arc_pair_313438,arc_pair_203062,arc_pair_197122,arc_pair_27742,arc_pair_255622,arc_pair_139628,arc_pair_58054,arc_pair_557730,arc_pair_610128,arc_pair_283483,arc_pair_370771,arc_pair_522221,arc_pair_624573,arc_pair_144158,arc_pair_257950,arc_pair_115275,arc_pair_593564,arc_pair_708260,arc_pair_496804,arc_pair_247784,arc_pair_230744,arc_pair_364083,arc_pair_511862,arc_pair_649551,arc_pair_489657,arc_pair_270697,arc_pair_446116,arc_pair_148500,arc_pair_90669,arc_pair_656372,arc_pair_664080,arc_pair_257072,arc_pair_261455,arc_pair_547258,arc_pair_67750,arc_pair_720681,arc_pair_347280,arc_pair_588558,arc_pair_594469,arc_pair_649403,arc_pair_599471,arc_pair_718797,arc_pair_695283,arc_pair_516918,arc_pair_724174,arc_pair_260376,arc_pair_551617,arc_pair_358495,arc_pair_450035,arc_pair_64470,arc_pair_665109,arc_pair_726873,arc_pair_461800,arc_pair_156269,arc_pair_269928,arc_pair_242245,arc_pair_384979,arc_pair_51712,arc_pair_595373,arc_pair_295568,arc_pair_142660,arc_pair_495861,arc_pair_167650,arc_pair_82729,arc_pair_169398,arc_pair_435729,arc_pair_653762,arc_pair_644674,arc_pair_365022,arc_pair_716732,arc_pair_692544,arc_pair_134659,arc_pair_639703,arc_pair_632661,arc_pair_566053,arc_pair_129381,arc_pair_271027,arc_pair_493828,arc_pair_336359,arc_pair_621082,arc_pair_731860,arc_pair_323321,arc_pair_462000,arc_pair_43532,arc_pair_131562,arc_pair_119264,arc_pair_625567,arc_pair_16513,arc_pair_101269,arc_pair_176092,arc_pair_523521,arc_pair_551110,arc_pair_521750,arc_pair_166773,arc_pair_532740,arc_pair_700005,arc_pair_474346,arc_pair_460240,arc_pair_594335,arc_pair_24655,arc_pair_278581,arc_pair_75573,arc_pair_641885,arc_pair_292663,arc_pair_39421,arc_pair_703887,arc_pair_22407,arc_pair_717256,arc_pair_89302,arc_pair_714315,arc_pair_464015,arc_pair_674772,arc_pair_280409,arc_pair_388971,arc_pair_674359,arc_pair_172674,arc_pair_217721,arc_pair_649523,arc_pair_492710,arc_pair_297765,arc_pair_208250,arc_pair_713999,arc_pair_564013,arc_pair_672184,arc_pair_649903,arc_pair_729575,arc_pair_642267,arc_pair_149569,arc_pair_281486,arc_pair_27275,arc_pair_723396
arc_pair_337111,215.79541429368638,238.15636691662493,613.6186106763115,1087.9279266014335,139.55806366148136,2566.8714423751712,0.0,140.59940786502978,403.108286603827,383.0453950582515,123.83788049324887,291.91582092209336,827.1456959250851,380.94605496888175,87.04820180214638,339.48821091687665,174.35722242892058,255.525651939114,498.14249050198083,514.0568775142827,743.8163164651228,422.86962866224394,553.1947277617203,1000.6190058024982,248.65736814518573,84.7244963806013,97.159326030564,761.9888348439011,36.21458364628467,87.12053727725812,168.8673539399033,67.2429138306853,589.1492906452798,87.97436550135028,455.12730021096684,435.6357756752041,1229.3215477008696,478.74976140981374,331.79115911874914,393.68882130418336,215.69090725469167,538.180385701431,821.7237614617775,705.4342736842759,522.5072546610156,186.99759369497198,54.53608594900596,223.48136625718718,459.9631017539018,240.93525526909067,196.01899058345109,152.2368461242663,201.39401549563206,352.8103799270226,401.7757846828118,309.228161265216,721.8586106162983,778.7817845894716,653.0576558818667,148.64763838920007,376.88064726257556,1147.47248270313,609.6464704824966,285.6380226585401,416.37097769608584,337.1199902452218,184.40647319211837,59.98698386868997,95.78273483142583,616.5157975432307,477.31949018465184,669.1034844962446,1372.3028282554208,1559.042133690703,739.9708792130077,1082.3522130448243,100.84963441863414,163.73539821636712,733.2582156266011,95.49797898277058,390.35617732036616,158.6120047202475,100.2658358526551,120.0248411446572,135.90826790627054,235.55298297346303,98.2106115481798,129.92560265562634,402.14397761122234,464.7422006195882,222.49104241789323,50.9455552596455,872.6836069610806,626.117779835564,872.204135248791,446.86163338140943,219.24888033287598,749.0229073319985,172.6101648398543,130.80355659234462,141.47074774818273,493.9607997381919,409.1943078437473,2105.953037703764,82.66324186069703,291.6563448404371,806.5209580941057,795.5176824311602,175.5874050902917,93.5787864804524,515.5626716507164,101.0709097854858,715.3852182970651,119.36949895993128,176.4812285080304,322.14619826508925,943.0468652602328,965.0739413677436,40.22721704507205,131.3248813569743,72.78741884100201,452.082435101605,747.4719416589332,987.6611881554988,556.8880769783282,432.7251775574188,255.25448178617722,930.9415542181603,181.7316850059885,690.0405983730299,643.5458148534997,154.38094116620104,518.3461328816164,506.64973360562755,644.2649933489965,574.1364933133417,169.92637003472984,422.85584913778945,535.7410000876786,1149.4536214000439,1039.4828640204823,1415.7282300741474,1062.8857089438095,719.7007489132016,31.869130460263015,192.15314801213333,589.3448414345469,337.15260531755746,1032.021589698476,678.4364821687592,200.33989676465072,405.8316324395548,141.115711619466
arc_pair_290847,141.42559117208268,130.54712750528046,334.6007505140148,725.1307692157235,52.49831822973597,2083.6284446956306,140.59940786502975,0.0,197.96025347759422,172.30090057010912,182.86423117317725,112.5970977160168,521.4638057797983,202.25269251792403,96.65465891015367,164.07917637620136,379.7917846168082,83.84288634630666,263.26476656410296,262.8979060080623,449.68931886783935,201.84907322614393,295.8975515278761,694.6530372144554,391.7494314640421,77.85515618922055,285.26712391959603,439.3733388853303,126.05766978217812,94.98024321527075,398.05140166739903,121.47247485880054,335.3862312382689,103.59796127955236,216.88044149673965,192.55659699826535,863.46786363754,244.86031277652003,508.92034386783973,185.16028828058975,122.55938788037633,295.65514971915104,500.4206905929408,897.8533935474929,264.8271696496617,88.89662534085446,185.7084663668337,70.54305697106388,238.5774381957258,107.60367928891138,46.58925061324733,32.310514310138146,45.887147903934434,173.78552749094177,230.59237152294762,138.69104041026117,457.9195583253086,465.42375832043257,368.31185313261517,70.82660555675703,161.21932425609631,815.9471961100721,352.4688375115833,119.70378692450673,206.58712785721198,505.72294059463985,173.5252738484983,140.989547236272,38.815109735745395,351.2977083909229,244.13738435922627,392.5445302471304,1001.4812662360505,1207.027928966171,443.6891870297188,755.3499411752186,248.80116786318288,366.0473384190726,459.5396936891497,93.97282253421277,188.18889718245546,112.55794193468192,67.2698848298897,42.38823568816253,316.0376095621707,89.33625928649059,79.25396661120541,64.2164960426967,179.5882224357258,220.3274029503365,113.78687668471723,140.03091826302025,571.6006296525622,341.65226834688474,546.004726371679,235.47910128866226,64.14418646112536,502.6330226854742,90.64453167368089,46.084712146092514,257.3398451201526,257.5792164962228,177.3306530837468,1646.0876195381434,145.41048591427628,523.0637838028639,485.4233720278234,532.5652238227368,98.81084247189489,51.78518944563211,272.16104975750875,159.34511828201667,475.0805197670922,199.82594593654684,48.15514077831897,129.0517772669495,607.7516588775582,639.9211337474771,118.3157433835473,62.424217399252754,100.14640500281143,233.6737242017438,461.93591265832345,655.543307588909,320.5116451123241,246.61709868315813,82.77615959165998,593.6110398288487,282.28969089856844,392.95087549891116,370.04499202117705,320.0696312275933,261.6030033857688,252.60648866701575,396.5386555943828,316.03752178325567,175.65245914246455,216.96425888106342,280.9106849486557,823.7815841955048,720.4513651025458,1039.9766557516102,773.8205839628051,446.88722061730846,168.35565919885298,79.69142015377649,318.6909162554712,160.321295307184,717.7668569149591,404.07652659510563,399.1256362226877,200.84465401878734,61.435962427260854
arc_pair_169201,114.77186124612611,182.49217480897104,523.5830877825183,916.9164879181496,71.59435799606656,2433.2736223294337,87.04820180214631,96.65465891015354,333.784287445389,326.82916152314596,182.4445163777746,173.49386225685095,716.1496349145771,296.9130139095446,0.0,239.84875767154657,343.87975944164674,194.8540307227517,408.0062715831623,410.37667808756134,614.0941618955978,300.947444240592,439.79150027103213,888.7249036105168,412.8444562916199,88.66586345151418,219.89140957068423,613.3509656907872,55.8853465547817,37.23921259049232,337.42393346660134,113.79554924535651,519.3789891330468,70.87581880996778,363.66285669818245,351.4202383855145,1037.0940572027282,375.87494565608705,517.8725282917826,264.85030882955965,146.89360626466004,395.4157024549654,681.0030659295277,941.6530387869507,412.09033046097545,153.23168593445163,142.4242190119305,105.98905778490914,393.6613350237746,147.46643550710468,133.22337990859975,98.70709593203044,135.85832740595512,208.39699941700007,352.0963101155618,290.92790984280145,542.6632863364138,664.0597092915942,539.1146804469772,90.59017616286177,288.9442228851751,971.7118582496414,492.0038021464095,238.07001070173362,335.0679595846448,524.653926671235,175.02509781472125,116.50407027823432,56.42421477924934,523.7474418801572,376.7317105427461,549.755319057556,1220.627136686954,1429.7451276394902,633.1410743616083,910.8965137973516,238.9947295797608,280.6683992945196,604.694674355012,20.417177603992467,327.36674163466955,145.27191552909167,26.05621536323901,45.38565967963774,212.42600204726136,207.7363028228747,40.27860044080126,87.75714764504508,297.1605818410374,361.416533759177,198.17588612286903,117.8271763929395,735.9588053205428,534.1870138168616,709.3311016098196,371.6438898225939,163.51678245032357,660.1669647063907,145.2610669508388,47.94126458889243,277.3417377652297,399.8722658341246,320.77571352781064,1912.3253382503506,70.0611355500683,471.72155832361403,682.1813320859013,690.1788652995181,160.75967014784527,50.01160328066365,419.4158630992734,156.73641949166534,642.1028244830633,202.17355292642424,120.0045165493449,255.93206103075116,803.2271624369804,850.8732646262972,76.3296900742555,44.83654662458818,46.550593364566865,343.02035552769,633.8480775257212,862.9210554853331,461.9500072416254,310.9279585838803,198.5024591091945,734.5733652960018,310.75352456791387,574.6319794920325,523.5540402763331,296.1413710339921,432.0622923953586,404.7000709235827,527.6935547934966,435.0405988068315,222.40057422322147,286.5490053871979,443.5368766867569,1043.2744104653311,916.0720270234427,1261.8951511459827,958.4506031734753,575.2338179064147,118.76654096751531,188.84376100541263,491.10291185164033,211.53822436867844,902.1593701816286,541.7532621197659,342.38351396186795,259.94015519328366,55.691722615614005
arc_pair_197122,577.0788779996861,388.9144233064022,671.098511884788,1174.9343756119008,371.45726943013665,2348.4447201817907,248.6573681451838,391.74943146404246,538.4359175528033,496.34269393934096,221.95218407804254,594.629770070596,845.9619509437857,555.0603703568496,412.8444562916203,596.6754958878272,126.1235606507047,416.457541346414,640.2330096431151,654.7604879876895,823.1990585923646,661.4813068437165,703.2918294653442,950.822223097088,0.0,254.65252404602654,144.9048838479201,890.4549169612939,329.76643514389923,385.41667469635,142.40073665944755,200.8386550524094,683.4304096920415,292.85240264593943,627.3929072533543,553.0372961205935,1346.2874219249286,655.5267532408943,99.02039742056876,631.0586245479609,436.8640059532857,761.1553681112157,910.182704719798,424.96640691753515,679.4819384126259,327.01860926919636,188.05617196451323,564.6591736945363,544.2486672676906,539.2782298050889,451.3930616049217,382.4330876329709,450.1932310658537,743.3394659139865,481.1568863974159,339.219305955783,997.3589233223678,809.0030318766486,724.4021001528783,364.0578583546329,572.1646832444286,1244.7760431216693,726.8610123207275,408.40056440360667,584.3314352708761,123.52202545954223,276.3799442763594,242.79359127927344,351.22967573916793,685.3104602931893,646.9189954594435,789.7663737225532,1335.8749628158196,1438.70157842657,791.3165105847823,1180.150681690494,98.38931740483113,204.8074704713788,815.8451993106396,409.02661315425627,514.6400509824783,322.0618001141637,405.86177355677586,396.8132295984406,303.769441614005,354.6298745969156,365.5345097463027,357.10286490226287,648.6699840183627,649.605963981836,351.8200719452248,174.91540293639042,900.9909572163228,695.556965889575,969.2393893950718,544.3689477994269,402.5087800183357,763.257474591922,355.1988897716793,447.95171200565665,108.8565619247896,604.5705232737371,538.943180815623,2000.978548032781,361.79903721149134,132.4822799317357,891.8158976736621,822.6802488505178,263.602229026157,377.96721448052404,658.8761905879319,212.23125662009014,669.9785561432213,172.0351025413335,359.25266839340776,479.90147442941526,983.6914184263802,903.4601005426209,244.39775356737755,454.74070833560916,293.2916785447521,681.5950652122007,805.5526757090643,957.9663379543364,663.9635518254748,705.3522746781069,435.0459133339339,1120.2815686658337,58.452190268385515,765.3355120062628,745.6124557383339,101.49760164600347,604.7085058019841,637.8482198302816,751.2614630519183,846.9337303958472,161.6412182825766,711.0714054048613,649.7134995742167,1061.4182689861123,1042.9223138534223,1365.2728633002623,1012.3225101888926,879.9573818604686,208.3326972700144,266.1883523673298,683.5380870128326,636.4200229313575,1025.241794581005,841.112081218794,93.98786715181419,732.3793912778705,459.79678688211663
arc_pair_257950,972.8082787847687,692.169230512416,370.72131603103,74.46818855068724,826.1849457887954,699.3225325575497,1229.3215477008712,863.4678636375423,488.3961469263698,578.9417841371909,945.2124173888894,687.8591100291427,165.42305516235157,641.3600636696889,1037.094057202724,603.1742004733444,1614.2130588248203,577.0230883037345,336.53462398100896,355.82072403047385,177.91227025381542,458.0633615377442,285.7811109751348,114.95393233800444,1346.287421924932,958.2648583287175,1433.4827956627055,214.21569229361762,1170.9548079421525,1058.2296303250585,1715.0210986190007,1003.7714941749426,538.4452406263517,977.2690291348407,459.5305401292324,518.2271961888955,0.0,415.16650561674385,1707.5082445717492,527.565700046533,771.6468463488383,391.5441233508603,236.5618551850954,2426.364625865714,408.1677746130246,723.7730336226398,1259.4874600078042,809.133150978442,410.20899702458144,942.5845633841744,766.2308147651863,779.1301133491196,777.6013456937072,814.4153071174482,451.38849068746157,677.0152534729945,300.48363931371136,262.28753442630995,294.46985083322676,884.2857223098524,453.5059042551166,57.910924404770206,241.91134195063447,579.8193541657273,411.49267932195875,1792.9647467734221,857.663398517063,1073.247970982681,860.5132876110271,295.6136157891608,394.91642623959996,360.2783519572081,161.9772751494296,423.9979232691088,228.8942470155936,58.30504428594881,1301.6967849054233,1691.5630919444682,198.0041489791343,1085.357272482837,539.8484592210317,996.6962901741529,947.7166455875984,851.7446407797758,1625.5531486346288,642.4378811535777,908.7130138674785,944.1912822000679,497.4034550939974,446.0268409557486,807.9437906234906,1048.0230378456317,171.87795038833377,368.0175004438867,137.74914650452078,364.7058981287216,632.595594542699,145.57366601954828,711.6448114572939,880.9030538949773,1219.7370117038745,339.6482786550795,506.5075030253548,502.8351350462649,1101.2443739782732,1848.5335709887952,279.6007669594799,212.7747673693042,770.5093270059131,932.9127307468509,430.26156120452754,1106.8154600683936,188.3736916373077,1065.1555811822934,802.6982174192993,507.1051654026848,94.11371288761941,226.99702580390215,1038.5170862107855,886.558878015363,1037.7656233201242,441.2243444204398,160.01603766548342,194.2206973468681,242.96169413745292,468.1372897160066,605.3770380662472,119.26892945636392,1206.9984615001877,285.4127245005337,221.20632722769025,1511.7289363810348,379.3784370106589,365.40637953407963,243.34694734608402,371.8521079382658,903.8021713164194,511.89017886866804,367.00067429084874,159.0544581977174,104.3587077201062,197.24091767834346,149.3470324638504,205.47080354744008,1187.239364876068,788.0434158092455,400.3832092136052,600.1059438947342,86.22591595284557,252.4610473227155,1564.4223497034038,668.9350322239458,949.2113738817965
arc_pair_364083,1193.749431328832,1080.2734036016172,1314.5487908508358,2087.9949709114776,978.412056424679,3619.2844332731215,705.4342736842739,897.8533935474917,1180.9919533764662,1087.0066286602619,800.9932445297711,1246.6183677203558,1624.9944306505506,1359.0724130096114,941.6530387869515,1222.1553779696565,445.53222329970527,1032.2802620463326,1341.4003479290675,1379.6736259270895,1645.7636407738216,1424.8169507527364,1466.835654450829,1780.5868582914143,424.9664069175333,746.1835100828424,556.0993303894509,1723.2377770368537,788.9181715332885,874.9952147873979,468.97615130201734,674.7110331579019,1321.204223259479,803.5012055343897,1402.0501592193666,1192.940593449356,2426.364625865703,1397.112079088778,257.37636056494784,1285.696062420931,1047.0946801223226,1499.1929241624723,1641.0023180659489,0.0,1448.550320428866,907.9634525064256,601.2444048018859,1111.7630939931817,1196.7501395066183,998.6761545967518,1098.8228473015117,958.3811205493477,1005.3086981347369,1365.931040285892,1097.388030469269,900.4004190613531,1873.0229400132469,1488.6353848116867,1429.0128256386865,889.7107885392528,1228.35196245633,2219.1214601322467,1520.909561426124,960.4347121594294,1306.4886524723509,250.541040331774,903.566480550875,736.9564933187962,918.7792113931424,1379.738090046676,1357.8293819289856,1445.6437835177137,2295.921928677229,2343.350530093451,1606.1861370471524,2207.5081967945375,529.4458839099714,526.9104767572086,1638.1594054019242,876.8150686714315,1162.5076715461018,820.9481353310437,980.987673463715,950.5150729535952,598.324753550089,922.9235813331117,967.9609569874721,861.0624987969101,1289.4245351532904,1291.379894031191,939.377543430708,646.4028652550461,1730.0617740148482,1333.7799450819143,1824.6520500817153,1293.3301355891635,1017.0426871683985,1541.693238627563,1018.2830775558773,1021.4115852760525,484.47876725476306,1299.8774662016067,1173.9243136493694,3143.5584014222372,928.1448330603458,330.27702954613494,1649.0130384904235,1531.9657757150746,833.9376010656499,915.8040028525041,1419.7210125740992,650.1495945224635,1425.4392203774712,639.5986399592485,906.7163161838503,1152.896432605328,1841.2923341028868,1639.9496172792353,739.0086966286756,1064.6869875070993,791.6117134902776,1435.998171327715,1563.2977164835725,1688.1179023941538,1426.4644222005677,1492.0827679939603,1044.5427305484773,2064.3035974075733,444.05349218968655,1475.9846690157158,1519.5270645730463,394.76222615040894,1248.67292809073,1340.84292837728,1477.2697550343787,1657.508926054081,680.6178118056935,1485.4196656149227,1341.663960358005,1856.9815699108035,1912.1528095099093,2306.1893539309463,1869.7592344657987,1719.146750013898,679.3552507573123,728.1212337567904,1341.9151414602127,1337.4219954107407,1888.0270662855191,1677.6744081991233,438.72064034572793,1356.1054496911513,999.7045549234898
arc_pair_446116,401.1700465910114,208.6160854881005,49.55474422456173,308.342153307571,258.4533860553507,1350.3818809403535,459.9631017539011,238.57743819572653,37.75288288744134,81.3229488103022,299.56853449923375,183.34278881010565,154.60630927391756,205.0087165631996,393.66133502377465,139.88300116054856,698.4440738317766,82.96415557921222,56.611335937074436,28.04035649033691,114.78983715975606,86.07695060153878,55.849668670973095,264.18331335455,544.2486672676913,273.28026220997504,603.7045417842893,122.35020912961383,436.5225805830541,382.90737923778494,743.2101850757164,324.37093210453736,114.17476468878007,318.507808167213,65.61904980138294,56.23435172042771,410.2089970245823,48.39574447542624,729.9727874856515,97.87552322035239,249.31538751477927,162.91062754669994,184.9850857770414,1196.7501395066213,48.73860568328232,165.7159937602323,447.9769053652595,249.34410587437225,0.0,301.370647720341,230.58085494844707,199.45296722046854,194.86453573918715,300.15628678947525,83.93589755282083,133.64966689708152,229.95965286547604,146.82549124849453,76.67066686966962,250.3751594883876,41.96438644719733,411.660830511937,109.81377622544497,62.43266113840001,39.66968647277577,793.5956353454195,288.7030253300998,351.0151824549095,248.89810666259572,90.22731196862787,38.564768894136435,174.17314896874083,511.08320933745836,732.7402972589164,87.93653575694945,336.33126945037213,490.6724471808659,770.8564507657703,156.3308314544474,403.0519940630459,72.11252916698673,304.49505484351835,339.49596255164306,259.503603829829,727.1218139757451,91.71645122885484,310.57329765985764,274.2141654029836,74.38734956181602,60.04459849082279,203.5624527249593,347.1515855453297,198.74851485373173,83.38383478505314,192.0882770725031,44.44279157941988,117.88686519558797,181.57263142079253,196.9677609717999,283.8002660128613,439.90820493041093,24.73033912227258,49.19019202375822,1042.2272389449565,424.38962113131885,848.0619391126576,147.61149810947663,261.21583634746,185.2059667009959,306.275129649582,55.61068137271188,356.0402197173604,191.00028400073887,344.16499504732616,210.33151223077226,65.56714060965179,227.03588749053816,227.01183194500518,355.56468744053086,311.4693478491642,355.08683337399617,91.48714561879868,151.19673665746816,268.96178494792264,89.47241356115074,126.96221113006786,98.52687118874343,257.15112623569246,416.33735772477354,85.29003660759422,85.70034139125099,615.7349433460713,29.46110105913027,22.862154024178725,174.0305831585852,125.67593871751785,262.18383778189695,139.000082084456,28.29364683530952,369.03985522597924,324.42518987628694,549.5353068264237,342.73538105825145,173.89084050057303,423.0310802494544,153.47323332106507,53.29067211773159,170.32149910691592,317.5419393422034,127.3681888763895,664.0268379443141,204.26534200533206,312.48886173179216
arc_pair_358495,568.3635725079215,347.02644201414313,79.3106284185368,185.68367553247444,373.7393480440377,1148.997222067821,616.5157975432292,351.2977083909227,149.97145298635132,212.5756134273471,457.0562078747709,281.92940663010233,90.67755454288188,351.48949287451217,523.7474418801586,192.59668630250928,843.6569402516113,187.98291414593567,41.04405353109964,87.29376568583596,56.28065658329417,152.18568002225663,54.75423241399161,193.52767853265357,685.3104602931883,409.9863504271712,740.2892098312783,63.91898841587698,579.7613778151656,535.6288258928932,911.6737511750163,456.6750039740042,220.22370784707252,460.2686621461753,152.56936262650706,168.27094930923656,295.61361578916177,147.31452329898826,896.8977366263659,162.89523399127086,407.5707016201781,100.33751170231596,83.4867369471319,1379.738090046674,124.30927352351026,301.60804227821177,615.9051140043798,362.60412744691416,90.22731196862804,427.1725678224062,327.15252509599566,323.6160673734689,333.3844792222535,424.6775431075816,68.57201312777367,257.8322781140669,135.595947158837,65.21670928855131,35.461033212566655,400.5720259678184,110.28033506256378,278.38247654171096,38.109973081179895,170.9448109809364,115.53098207511246,957.4784780550672,426.33434426898594,528.895083754284,373.5978564418143,0.0,108.20752579778402,67.5906022977206,401.34894439564124,576.1002512169906,59.8667205088505,227.78290514685733,653.6938391044707,922.2590910200663,82.22538453565083,541.8313183550392,212.68780862992443,458.09670521073417,459.4416660087337,380.4611549308253,888.1313697306529,211.75162971639193,440.7619146434709,440.76039318003075,140.00535427162615,111.70939206739224,359.58420226040204,491.0317660037106,101.3496893365998,51.30197105867391,108.86446517062765,131.6262413967334,232.4106161949461,114.3219400161082,322.9600023520346,413.65643151621936,605.8058891881018,54.94884891358267,158.0384581033507,844.6708001877606,586.7371611279311,1004.7710041480724,108.89255430695836,138.4828791984803,314.91834775186663,436.7070135364015,116.63413841039258,537.0470019072675,151.11733377249908,520.4099025374901,329.07283880491025,166.42752093354,145.6083727617861,118.0622297095444,499.6923104067478,440.69820073808586,484.9509597944598,183.91129481256178,65.80719939458805,164.16767378532438,64.46979253627606,212.9502692635849,217.84845487224425,150.9977595938263,575.8957661123978,58.68540184992771,34.10184970908151,773.3838392836599,51.42509011878138,75.56012224958064,91.44102871841902,121.35430373594716,399.03363487569254,224.84335322861205,88.56748372678312,282.19791575206045,223.80448114176926,418.64911928895697,276.6291314442277,96.17648800019352,588.7915962085259,258.6307181493301,68.87471107115975,266.208823357145,208.70528950625982,63.91813455651602,842.334372364988,292.5780433961648,457.7666112541856
arc_pair_156269,836.5757732472395,603.8032483636391,288.00535512436215,53.659977018026744,721.8715094883429,858.0915532892702,1082.352213044823,755.3499411752209,392.12392756549457,482.365608548744,815.7559191990946,589.4489580017248,110.88294966538817,542.9215759720232,910.8965137973532,514.6898747798105,1432.5822234852708,489.20384141333074,258.7145046140934,277.1337664064618,109.04996463886594,381.6426568422848,210.65102745498052,105.51924529151079,1180.1506816904964,827.6810475775437,1257.7097626578525,155.9088652213052,1019.0389491252042,927.7844844593413,1508.8001748475494,880.85238958026,448.7135486521655,853.0963169385606,393.22186579258056,442.38758907892515,58.30504428594838,338.6977284942896,1512.486903320513,443.7029568938472,664.9976799785871,304.38110320076,157.2583252545233,2207.5081967945457,333.7659027395115,613.1840579228434,1099.015686181939,703.1337503912674,336.3312694503755,824.06368874036,666.0105667553928,675.7500283970212,668.7806584446375,706.8991777916053,359.4553626156054,592.4293435368522,224.4094337132695,181.6185858599756,220.19832747163167,772.9410791165701,376.0980459991095,103.0075272942855,191.5670291690504,473.76016983320596,342.4733702062611,1587.4087254249096,753.4378094940553,923.7290544287027,746.4011649886644,227.78290514685503,319.40534593445705,279.84328214432986,224.96231468110813,520.1033264202485,179.74265272405665,0.0,1145.1440743147277,1498.8330359324432,126.15299122949885,950.6762600587186,451.3579193073808,875.5378078258684,835.026973765617,744.5725065326712,1441.3095350642102,542.0446327628454,794.2598703799395,809.9245280160557,415.8250430095522,365.3100050804429,704.0093136164921,914.0225648004322,105.62476368016141,309.92280263127464,80.28273064316726,295.2327111960958,536.9245622216422,121.30613010594551,622.60477720069,771.6931225979989,1072.8308445782752,265.9540824767607,419.955729377343,644.8421043361112,963.0794357862842,1646.2165530322122,195.30214520127075,182.69287675745628,674.5255383678185,820.708103042174,352.25994458116753,961.262434068335,179.06691266236666,917.0673255983645,702.4112475999472,423.9497629597699,84.84668288768881,157.5466785739359,906.3939064771538,776.5362557052296,910.6998171519267,367.1973571416432,103.48802645930725,114.95683508678314,182.9243265978897,388.2150021864883,510.29457014671857,65.8191411363922,1040.3072386168687,202.9896713356608,151.02500949861587,1322.3944732127368,308.0405177993583,291.7910373512115,162.33786191262257,310.0179259973452,786.1870659701563,429.6014033193132,284.85882307547564,192.5663290874438,139.79383899595456,268.37629326853914,168.74109434062643,133.773474562635,1036.1824420664457,684.0077725000301,321.0628500568418,516.617170214179,115.08509039450522,189.27575251982293,1366.6870097102894,572.8273417301872,825.7061542642531
arc_pair_82729,225.88498728958743,97.18465893447518,172.4321322288116,526.5557863173688,108.61450250560122,1715.3852713279612,235.55298297345914,89.336259286492,66.63803582658284,45.666861582780975,148.22240067101865,104.67625460571288,318.4521206868017,112.29674800643016,207.7363028228743,151.51219200337772,435.26489915429,15.633061162529982,150.6468218136448,121.41690077210482,269.26833545463086,134.9381754288895,161.89662807198403,458.9331781182278,354.62987459691277,105.16903940807484,362.30589544121534,282.5995877331865,228.84400119449833,200.88187359388778,461.90948549964435,156.81275947852365,156.98145520974114,152.07599589490724,103.93955965443618,75.38111775119992,642.4378811535935,113.48032970397298,493.16269034120967,137.34025836787671,119.99602768674481,255.86987717362516,357.88967119763583,922.9235813331128,134.4973787618491,58.216191450094726,240.8919659074118,122.9021600004066,91.71645122885536,158.66500433309884,93.66116042492078,63.629502565753064,67.22003519406658,198.84240029902688,128.356119727296,61.214517431172624,371.5927989662939,307.8692657433666,215.45892521113848,108.80169415213746,79.22364884111926,623.3696289048956,231.8157005597619,41.98088179829298,100.39476357837955,533.4782217361366,154.5266191560081,167.1843591128558,94.58447304604321,211.75162971639176,124.67958312948382,306.8194317777728,742.3120174818382,963.1805970289806,247.70573755427955,542.0446327628463,270.19301676925363,493.8815055947639,301.49197946318975,211.3391064062316,50.0223949866391,133.62562983671413,166.74745741784756,110.16151670351842,454.5891120721833,0.0,143.36060837315358,106.84784042713498,131.13670280967483,145.04033217712083,81.31170943758809,169.41289432171334,380.2341870735904,212.7763193697114,369.61238106628275,87.32703312375307,21.090600565433135,320.1413560288477,78.56433299737134,129.15322310599106,256.48233801649195,121.63248871777193,65.68144615062796,1352.4843689422553,222.49132004674564,569.1810195591735,296.1264787403609,398.6336587895831,69.76708565682665,137.59062500684723,147.52202975652204,181.36668315489402,302.7988278336218,175.3009250860058,74.24157463658968,30.249217958794272,408.3118355540324,420.5713751006805,175.27291713595068,152.10880199252034,170.64254570591524,123.99600958737327,297.98710503182497,452.19146180855114,182.5623664640214,178.53582819120737,15.763888553977477,440.74349874511853,235.93536178208652,223.86258926470381,219.58807135934,376.5826323240961,135.78006260658984,121.48977703212293,290.20180332376833,240.98379405971636,126.89214228760555,156.92007389074112,130.16977936662894,573.5772103324132,511.6022097196564,788.5088993447255,529.0154020659702,313.9523795383989,222.59923328723303,38.97524581467454,179.07744926863944,130.99969013817443,510.0376389252938,277.8494194930019,421.9244700648765,188.02943557872732,140.58822235231898
