,arc_pair_221519,arc_pair_161493,arc_pair_48468,arc_pair_684529,arc_pair_206257,arc_pair_249616,arc_pair_337111,arc_pair_290847,arc_pair_726656,arc_pair_447717,arc_pair_218228,arc_pair_307657,arc_pair_48188,arc_pair_147702,arc_pair_169201,arc_pair_694660,arc_pair_25587,arc_pair_542791,arc_pair_682126,arc_pair_402982,arc_pair_578116,arc_pair_307953,arc_pair_313438,arc_pair_203062,arc_pair_197122,arc_pair_27742,arc_pair_255622,arc_pair_139628,arc_pair_58054,arc_pair_557730,arc_pair_610128,arc_pair_283483,arc_pair_370771,arc_pair_522221,arc_pair_624573,arc_pair_144158,arc_pair_257950,arc_pair_115275,arc_pair_593564,arc_pair_708260,arc_pair_496804,arc_pair_247784,arc_pair_230744,arc_pair_364083,arc_pair_511862,arc_pair_649551,arc_pair_489657,arc_pair_270697,arc_pair_446116,arc_pair_148500,arc_pair_90669,arc_pair_656372,arc_pair_664080,arc_pair_257072,arc_pair_261455,arc_pair_547258,arc_pair_67750,arc_pair_720681,arc_pair_347280,arc_pair_588558,arc_pair_594469,arc_pair_649403,arc_pair_599471,arc_pair_718797,arc_pair_695283,arc_pair_516918,arc_pair_724174,arc_pair_260376,arc_pair_551617,arc_pair_358495,arc_pair_450035,arc_pair_64470,arc_pair_665109,arc_pair_726873,arc_pair_461800,arc_pair_156269,arc_pair_269928,arc_pair_242245,arc_pair_384979,arc_pair_51712,arc_pair_595373,arc_pair_295568,arc_pair_142660,arc_pair_495861,arc_pair_167650,arc_pair_82729,arc_pair_169398,arc_pair_435729,arc_pair_653762,arc_pair_644674,arc_pair_365022,arc_pair_716732,arc_pair_692544,arc_pair_134659,arc_pair_639703,arc_pair_632661,arc_pair_566053,arc_pair_129381,arc_pair_271027,arc_pair_493828,arc_pair_336359,arc_pair_621082,arc_pair_731860,arc_pair_323321,arc_pair_462000,arc_pair_43532,arc_pair_131562,arc_pair_119264,arc_pair_625567,arc_pair_16513,arc_pair_101269,arc_pair_176092,arc_pair_523521,arc_pair_551110,arc_pair_521750,arc_pair_166773,arc_pair_532740,arc_pair_700005,arc_pair_474346,arc_pair_460240,arc_pair_594335,arc_pair_24655,arc_pair_278581,arc_pair_75573,arc_pair_641885,arc_pair_292663,arc_pair_39421,arc_pair_703887,arc_pair_22407,arc_pair_717256,arc_pair_89302,arc_pair_714315,arc_pair_464015,arc_pair_674772,arc_pair_280409,arc_pair_388971,arc_pair_674359,arc_pair_172674,arc_pair_217721,arc_pair_649523,arc_pair_492710,arc_pair_297765,arc_pair_208250,arc_pair_713999,arc_pair_564013,arc_pair_672184,arc_pair_649903,arc_pair_729575,arc_pair_642267,arc_pair_149569,arc_pair_281486,arc_pair_27275,arc_pair_723396
arc_pair_337111,294.56595723045876,318.3607577273157,807.1929949782102,1339.0258904472112,215.84674269687795,2922.6651863538245,0.0,205.02439844916523,549.1991011159555,535.0709428589688,178.19376048557024,384.22031509691277,1139.5786124749072,516.3062759485767,141.02327283150294,434.6366058591338,211.46655783857082,347.2399755552336,664.6385254756098,746.4577698862055,1007.716347915542,561.9054190084382,790.9208489222783,1165.7377727953804,268.84039120234274,129.60614878104616,121.41329956463612,939.1007347588715,51.034623177626116,142.51268119870514,165.88104744065953,110.35311402991002,727.4968982682412,146.9593136333032,580.1832064495707,568.3736721944149,1583.0468104031315,651.0527840799439,418.15971438543863,502.7937182285205,310.3161520658035,646.279283577856,994.9303813759299,763.4501748013852,700.0466704149107,272.7584269803862,71.04100984005711,317.85454836855865,635.0112550919912,331.82418921118085,279.90469471222605,247.39842246318005,294.0238738633118,507.71101341704093,516.276901138505,408.09306903245533,870.862579546095,995.5474205978261,808.4168711758846,235.59958470846325,531.885735140949,1347.961988539294,802.8734423771078,406.25663882834164,565.6525014222545,371.16057926959957,266.6692753153225,95.38656553681976,136.5759161043983,798.7216293028366,671.3947730810938,849.6201382796099,2027.3355952306638,1789.527152567283,983.3421525935396,1352.3321207506094,121.72120427599117,152.96857103616165,921.0632288557789,144.16341972403518,546.7084263963841,231.46600323622326,153.88431590925558,181.3828183643831,124.50519877517671,341.23556175510504,155.26009014467112,196.30097462718064,546.1113049070175,610.5773390445746,314.8709101843606,73.072945823524,1039.937529476807,792.0036431593635,1065.5067024564357,605.0073198563917,315.01827750353675,968.3235507052084,261.06345221169,227.7337059474501,149.08194286528834,689.5279907221383,561.7337778389455,2537.9190931600388,138.77653697598268,291.4753918973394,1037.7616616481066,939.2080820294271,263.9156913681486,148.22578388327352,722.6517444935508,150.9099723128551,851.8942425353349,183.56712980767364,263.02142040802937,480.4544399359062,1240.2536557773674,1164.5600266039858,82.49388447188961,197.36908485483607,117.90337265603863,607.8809076412888,986.5022504136846,1165.9982885322233,698.625734967912,563.1372321374821,368.0153814340579,1164.8937182965583,229.05582611239421,881.7078568053103,838.2479036210033,176.19991113567232,722.6515716247497,677.6333158036855,788.9344616243148,723.6000234468902,239.61189060030287,541.6417666957035,710.9901107042218,1413.682045390225,1410.2212644528486,1851.0557841176685,1330.4497245574958,938.4295608795561,42.34555627561408,255.83888563643944,741.1072815649322,440.93246197012394,1327.408324885868,846.5035272335502,217.95784137005992,519.035228199444,213.38425476190145
arc_pair_290847,157.90979661869991,165.26638683789557,418.0243556733101,851.3169005414414,53.572059532177434,2283.588442169015,205.0243984491652,0.0,249.54771537310236,222.19512434171503,233.08156739562997,131.0042710776625,710.3464230025542,245.3035614246019,102.44123693709365,193.0260573234469,466.80246625546886,100.0100021855028,335.19948822216344,373.11461515927425,594.2096438988326,249.17278703567982,412.84291227952133,764.0593071166339,435.89821734469115,118.52647787538088,364.85698878529485,494.0243306625048,179.91898957927611,111.25358701068825,443.8685538315415,133.94124390007437,377.33779152634753,118.90786485492113,250.7353536983535,234.14487761910067,1058.3705625910989,315.418949345366,621.2387848870571,213.57654639641387,140.56529928191088,323.3402012930565,573.8712800213053,993.8743724377068,340.2095647905611,121.97100868235856,208.0929518364552,92.54638816870094,309.5972735279585,140.75201038488956,58.6359657450326,46.48673427453462,61.93950313335352,250.2975053195358,272.88495169487305,163.11489640872887,514.6616357904245,577.0018724830924,426.3094475975004,85.17355178867582,217.60525756577292,899.3303571872868,442.2332566732496,151.7679278430307,264.53485660677177,573.746841953876,202.12595294957143,179.14885260196382,69.11036894171733,434.0468720061901,338.96693481610185,480.60530649258783,1472.4739784516287,1326.7145072741876,569.4567077042868,898.2327354307475,304.0708056940303,406.20093777604853,553.1466161451242,108.17479371480437,248.8520529744026,132.99426842895926,79.71651408690673,47.71705979034358,346.5063675360923,124.2970947724938,100.53061665433206,88.22419066171301,230.48739421169992,273.93563290647813,134.25555490996732,159.5036413861164,640.7799689920791,406.8792386617459,618.3312082008687,295.0800941041345,83.55853178301288,628.6892760493218,114.33416649038658,46.21295682367489,280.8253602423652,346.76554577427885,227.97344776406027,1928.4584528670357,161.56072432923918,568.9022406821297,588.5435962630244,592.4760301529914,122.16346140637015,69.57845653303565,360.0915972430809,177.39658053404779,526.7202884747514,262.7356596114702,53.64413727924668,186.85744789520518,755.2678685225836,732.604057625834,129.436872144271,69.49992567872995,114.99253600440598,285.54198846285175,594.1229386012989,733.1840552724791,370.9561500812294,291.8100234983377,112.01225696421817,699.6932544782782,340.1370764860518,477.0560108144053,456.96692684155846,380.1718157440779,354.3765279728503,317.9369174328741,458.8296909715824,365.32365588875587,236.7532996873924,253.12137680870566,347.7634958428845,969.1199855051171,959.6328580140228,1321.1998266161409,928.9410600438401,565.2268195865554,203.82987057772192,99.13329671340719,373.07478618524027,188.1143430215254,891.6008583408735,471.0148408262362,459.569380424279,239.2948842065073,66.97331849394206
arc_pair_169201,128.04264065348337,198.24612516704764,611.4630572414152,1039.880183984864,83.36844070942769,2653.6752717777435,141.02327283150288,102.44123693709372,380.1483752857547,382.1962498252379,229.67226754923365,185.30465699227895,913.9847915222824,338.0959316314501,0.0,261.11968343448797,433.8273923721473,208.35726344263043,475.7393451544434,525.2066168979089,759.5936620592165,341.6217119116767,557.8882696457239,947.2298727674006,468.05563872688003,119.37965348057466,297.4544978437271,664.0040092299536,92.23298617323876,46.781530233617,383.2046061502077,131.43363178662833,552.8317506026742,83.93674755922882,392.22417919060115,389.7698584779209,1234.8504060681778,438.1752477720569,645.7459804806189,284.9276206228702,161.89881078686014,416.19283945742797,748.2980967629247,1067.7931326606586,481.42267916417643,168.02790189691132,168.3267329717311,120.75204219962498,465.436890770819,166.3768559152041,146.50256675228366,118.59506711102274,149.84397610782474,266.11646840484315,391.4428823400794,319.8341224009456,583.0813089347544,779.0735706853985,591.8008693877076,102.8413532571451,343.04897690974536,1044.850441710179,583.0139387159085,271.5319280497071,387.2797340119915,603.5543442646743,206.8646820694589,152.4682346752359,44.69946181873807,607.1734332858431,463.24501185593044,635.4764631389361,1719.0976845323326,1545.8055495082192,762.2198129938299,1043.4123154861638,299.6105473200258,319.3549323224793,690.9495109813724,21.364372893187717,383.94209610372826,159.28187166711538,24.861411172501395,46.654675403944864,242.5225822853943,242.73771406443026,41.85819736277164,95.64445522485008,345.70378975365264,411.4509263046025,221.68786384045777,140.22995319817676,797.2982805237305,600.2422895950209,776.0477913117192,427.68174662917124,183.70742800630632,780.4717640819781,168.4856546266116,68.37614478534839,313.24837848212957,491.2846890063371,374.6555912021075,2225.466628629266,84.03218767137406,523.8948461874187,788.3847426997613,745.5490377833925,185.28005133258034,49.19962428955037,516.9094958917124,179.05174055698373,693.6186847837407,273.79930788079116,139.52690674018103,316.08422050794206,961.1820466611903,945.0012955666328,86.05679841882048,48.00849307081229,58.60638634543013,384.6062934217509,768.1759431777217,937.5805898857963,505.93840823542394,339.41890337981675,226.7143711036088,836.6039467233155,377.6352292223325,653.797328429831,608.7223115956406,360.1605749283702,538.1338935673638,470.62663760846186,581.2511474733781,477.01080005165255,290.8016420580766,307.569290979332,510.0660340242433,1193.1369636228392,1161.9578205988232,1557.3884107238414,1108.0616073763904,678.7968531647983,153.97403521550825,208.81465210562342,540.8305152530567,227.38793935516642,1079.9823632714233,600.6580854410327,403.57560595984205,284.2243191433966,63.396094480536036
arc_pair_197122,651.7749104973987,418.664103225939,764.7795622506018,1312.78775726736,419.64683346405724,2536.7540110306877,268.84039120234274,435.8982173446913,604.7079868147026,569.027564649748,232.22582376693867,649.5509760953706,1024.306787698481,624.9511117970064,468.0556387268801,660.9043074900527,168.2447724551328,449.7881156282834,719.4936430831099,774.5828377956038,968.6460261210386,747.38897992258,832.4647950413797,1015.3117682456719,0.0,264.0722462857349,153.44949942482788,971.9249551985753,353.00744154354146,435.8987750253047,162.63286310045805,225.7226490036966,735.3141676623912,339.99070753627103,687.8879505369259,609.2467610437046,1585.144044208986,744.9775804060433,153.37053639488948,686.645531228852,490.6155030658485,821.1110268328948,992.6413873956974,482.49553987657185,781.1608854266074,360.9896363860046,213.4822488788641,630.6140567465507,620.1623813418556,607.8037102134798,508.5062588635777,430.3382357651485,504.9420810752685,861.3042885256033,531.4308112832407,378.7100557540843,1096.4008769930413,915.7566879039633,790.0678050132881,405.3364197265388,649.8656968303787,1349.366856661623,826.5054233524887,471.6905438161365,657.7532310366073,155.69021933357206,314.94854501671654,262.0264868957285,375.92491327787803,766.5108860387658,746.4464855653604,884.4849730710349,1806.115153956114,1543.4811305436247,913.978025552325,1351.3693648803542,101.00709909918756,236.1801044823953,911.7293179208784,454.87459604963584,587.1171906918623,357.57648502244956,454.4215577069456,440.7121040711836,340.79525723440713,383.59300387148204,414.14714049360566,400.3301900970425,732.0696080976362,723.3794716848704,389.22540019373116,194.24194809703087,977.9476730136706,771.2512237945464,1061.9215512438468,614.0964950755657,433.5994014641736,874.0268509501905,402.2518082391562,524.4291430067329,127.31290907563644,684.3298118756207,606.5285293181063,2254.003070328669,412.08035859828294,147.1398411572035,1019.7016973241997,888.9971174946057,296.62505707347134,431.62271715299823,779.5526928425742,244.1639311312303,725.3949133315942,192.72500309345256,410.29679054703354,551.531173452337,1148.7467937850672,990.1795462107724,281.3233230348205,510.25272591685774,328.2281511008601,776.1038235793354,927.3097369328106,1037.4343031187643,723.7123357226347,787.4820827322471,487.07202580232763,1256.2944809348442,65.17182062767495,859.3838498166027,832.5877047851778,118.1138778876287,695.1571859629422,712.5053669768297,823.7331189568139,939.3878923020858,168.6759951345778,780.8407788303729,729.4268882736719,1194.6193607225707,1258.9580846611657,1635.7809304274224,1157.7741363398047,1019.1442671502742,226.52841955826648,268.63096952642724,746.4432700767087,702.1055285724202,1187.652258746499,936.4848976809576,115.8385618519798,803.1437023138973,517.9813617274984
arc_pair_257950,1167.6800969669162,868.2414569895805,483.1337193114913,102.32875417116203,986.4701403290766,707.0370197151885,1583.0468104031322,1058.370562591099,633.6294105579547,709.3046001732239,1181.7691399479625,842.8294563368256,193.2500119835442,777.2450539258222,1234.8504060681785,741.8410263868258,1989.1476535875531,729.5152864981678,423.7919051443574,434.46255495817843,209.46397388880334,567.771428431466,351.4603927776265,155.24842590029712,1585.1440442089834,1215.3091738726548,1801.1994596204447,280.06211160286824,1509.990181091148,1266.6423014684804,2035.1951252699068,1187.0073580631383,670.6002138356247,1171.350704787183,583.4471233079837,628.7341185760557,0.0,513.7045227807273,2092.543231549273,656.6209300050905,934.2368857211773,508.5972047597733,305.2381395560954,2814.117639754035,491.951237583799,911.0161393801625,1502.9681025368134,966.7712268040171,500.90284078960235,1143.412262305474,933.001732014688,951.398288621488,945.9092064272359,964.7090375134974,565.0059997388526,806.1379590100607,392.55643103751567,318.3823597556097,376.4223633958393,1063.1965707847708,554.7645060021716,84.84212014711741,291.7818942300446,709.2134704179965,509.2558497863113,2117.862376130851,1025.8402617059544,1333.2687308350849,1114.6563427225597,364.5731027446245,476.1715794193944,423.35722537237905,322.89952547553673,436.3780016200242,278.3029777579477,84.13919233844275,1584.022306437242,1996.495305384134,251.3000507014878,1307.6356785420185,667.6030026079878,1205.9106194631452,1155.2226844908287,1036.5124156100635,1912.5158408091438,805.0386334131739,1114.8797825446104,1188.2837934039578,603.530676461732,548.9521786309404,981.9487617519075,1262.3295730941263,237.15438190284968,443.53500263430146,192.80653442451074,460.7982698519738,795.9376091684824,175.95209701367986,862.4987600448886,1030.015141458755,1430.5459362311178,418.0311652334207,615.8826402460775,576.0631256148482,1314.895540187372,2153.0771209889526,374.8569704816905,279.79142573335525,925.7289842865429,1153.8310714009112,519.3258748941425,1311.7299505387105,242.50713630675727,1324.8672388491132,950.7760262594583,618.7570996514863,116.70610197116552,287.51638230459514,1227.9904497142027,1074.2045278576927,1250.2035585299357,549.0963296249233,194.06208567161858,256.69359309669636,326.56328112494833,596.9405614314161,757.5193488339559,164.49184551845013,1471.1643920779513,377.97574723074933,290.41602868380687,1837.804945256373,453.95164024116536,476.0884035317513,318.08720657860346,473.63434831184253,1131.4771388513493,647.4626954250892,488.4905210989619,190.44300821286075,149.53996253142694,277.06509417237174,192.38453952867283,255.9470607770132,1455.4534645757242,1006.1104433673056,507.70321802717933,739.6433509904105,114.57443674956092,329.9643349801681,1878.0899007433552,813.1989550471749,1144.7785266399826
arc_pair_364083,1347.814979320689,1229.848680050098,1487.7852323770542,2328.2888722441435,1107.95876838137,3949.329833228534,763.4501748013854,993.8743724377068,1328.5779591213434,1237.337174728241,890.8672507866136,1378.7912961053703,1928.2272085269208,1564.6947041480985,1067.7931326606576,1363.9049303863978,483.74421765624663,1146.3854155595352,1519.8083262962607,1613.4916516371306,1916.2720854819768,1599.6558702793072,1727.7968500658342,1945.569161643407,482.49553987657134,806.0940070030233,597.2014483872063,1893.267463821893,850.2814309607188,980.4893319674375,535.8354247098825,757.1940158390465,1460.310878817624,907.8577086272519,1545.40217301817,1334.75128353226,2814.117639754035,1598.2252099949692,259.92247551642384,1422.8167590935502,1204.417440754669,1639.7475759832098,1815.6463277932453,0.0,1640.7739955469033,1021.0259420319255,676.5676740264381,1250.1241838603935,1358.7760812310576,1113.4476898094235,1236.0592173452173,1090.182845603412,1123.2988964541494,1572.7213576873799,1230.0837271914822,1002.7606210662944,2079.694685297036,1672.1593943124053,1584.1961122638543,990.0215707800575,1402.1112556441633,2432.498133760525,1731.3630637160056,1093.137215138896,1488.2121953490791,284.15317527293365,1026.3042201380242,810.5852741262454,1014.4364197441317,1546.9935642953858,1579.3677643867152,1613.56042506964,2977.47926606972,2560.813226501573,1835.7256561320605,2519.431059565651,579.9426779515234,593.38031576676,1846.5144732735973,974.1698525156636,1324.716223234358,916.39469070445,1098.7984887378923,1065.4525726571026,667.8011202975914,1025.3164400715666,1099.2418785844118,961.6333568855719,1453.1289188774736,1441.924980848268,1058.7618760503635,721.4987779485414,1900.7228441820166,1479.180374690116,2011.950322358354,1476.5113632777254,1132.8604660655622,1770.0190264932692,1169.8507304152695,1188.5773214779306,552.5308528002984,1482.9217477156994,1327.7760888281514,3540.601263981567,1056.9781192099788,384.5699338791555,1871.8614305574292,1681.6578279340106,955.8803431912515,1031.0745333156906,1634.7879452795496,731.1974018573741,1574.1556306568987,710.8567950170154,1039.445597528185,1326.9300956810907,2108.2654210827072,1817.5968895718102,841.4289346653748,1199.0485447213666,897.6541840694481,1636.9297899261767,1796.2431949820023,1852.4635789362653,1581.286548248778,1707.667835286301,1182.5443576176997,2326.156090009221,490.10569619528616,1669.078726693103,1716.377933436724,425.78238612606384,1419.963897987401,1509.170539673682,1644.9281439118613,1832.436702576573,744.6045797867876,1664.3386036490972,1509.8871869645138,2098.7410410536654,2288.457053398095,2720.531420141232,2145.9526736313346,1983.0113062402863,749.8252243378605,769.7023245329354,1476.1842007019602,1497.1676112852674,2182.4865045777997,1868.4513677108416,496.025505286576,1505.3853846279762,1134.3844409514527
arc_pair_446116,467.52771070056696,273.4274506114058,66.5706711504315,353.82629358025673,307.43161526628376,1422.3670360928083,635.0112550919914,309.59727352795835,62.55936215051373,103.78972654707071,379.85702580038986,232.91636294605894,232.90792940272436,244.73003942127875,465.4368907708192,176.81049939509606,868.5005700899724,123.59407580939158,75.58147441040063,43.57333741087695,161.65656125743655,110.70133118222981,76.77280263924955,260.1034830458361,620.1623813418554,369.3740546463314,763.5225603671089,122.06821438012364,589.0660100258438,458.2487672022361,861.4373270558294,382.3163374160483,137.02654760725994,383.64020634093686,96.89954463974274,73.41703490851673,500.9028407896026,62.71585782353688,888.388095090363,125.13870062290667,299.01297922085894,179.36428971917385,205.3487366478123,1358.7760812310576,55.57486177060118,221.11015450613692,535.1935717871991,304.3440847876566,0.0,386.160318021099,289.0713280988073,253.4496323400826,244.94959026111187,363.88245997067594,108.72381281843757,157.5947068608402,260.04112810148314,184.65431791365853,79.58061800212595,304.0243451025099,56.75545062733675,438.44792059176143,148.0933167449162,77.07241877350236,54.42764199540585,924.5969458358638,340.0141210188715,445.11974697535635,353.25165259229584,115.90723176969928,52.23413977797979,216.79355631004165,816.2255296484811,776.7737698983485,116.04032853241658,396.41209060967094,604.0001069670959,898.3541611180353,184.18875166784025,488.6432620393854,96.63638152500387,375.6615262008604,421.05556230998377,323.17745870208137,850.41894881541,129.1971117953406,396.2155855902612,358.7688815085028,94.06434413925469,77.7307716016386,252.32728039198312,421.0587568401449,209.8537000268188,100.69736960540197,200.94001119846345,59.0334282076243,166.73481709337588,225.87460313531992,247.30905113292314,333.13511934343427,502.2982933218869,31.96977196608165,66.70343466986978,1190.3618698508865,500.80051849999535,960.4500416199861,179.7040853550349,285.7169336415729,226.71245558629977,399.58322329938176,67.65666762053016,420.23652514584876,198.2051110764962,441.0170298764912,249.806232694317,85.45916040277577,280.98165195688017,244.13814731677553,419.83653678109795,380.3599467655536,432.2574809434234,116.73934177441124,198.6667233116714,283.08921507061297,102.782300156144,163.80109038795976,137.68312915968477,300.3978557713963,504.7996952675273,101.10051338611129,99.99257175935368,738.7570407315408,50.03838213874198,26.371810416700164,201.096267418092,148.14517752604974,341.36148765349316,178.02503163054732,34.024501056429855,418.94382955014896,438.1569110341521,710.3213122477068,406.3339167569862,228.40974740878607,522.6970425133709,225.10175272157775,62.79436623994501,215.9046929382285,396.64295761771064,149.66694518769145,781.9847440802587,248.77838125396866,376.4699880487323
arc_pair_358495,659.0497630974185,433.6426804904756,112.48628437136783,215.2729966390769,432.14097409795045,1209.4913221431593,798.7216293028358,434.0468720061903,207.8302542954792,259.405159022894,553.7154897872796,344.4687226466482,153.7099775733555,413.00268551434016,607.1734332858432,246.43716299317205,1011.3280389658985,244.11440504345447,54.60008926372908,113.6588316682809,89.43831326701623,189.90136045133687,75.03904742607274,191.47312479452245,766.5108860387663,521.595041098912,906.3010953478164,71.35325354372591,739.8013259250517,631.8401535272559,1038.0550203516996,521.2699318583589,265.3029939804759,535.8130746495519,199.30028892694838,206.7987944788531,364.5731027446243,183.18049234340145,1066.4634878300647,207.12650671158823,477.18529635728385,131.6893297023339,90.57157516119533,1546.9935642953849,147.3560133224007,381.41336458295694,711.0340861074839,430.1566263289957,115.90723176969932,522.3442222382123,395.26517122075217,393.53756546284694,406.86120168856115,507.575594707782,89.52640348131149,303.0573774277037,163.7283290756734,88.6674979806219,49.230162814554056,476.347205294742,136.8081845685049,288.80511961136386,48.291174306788214,204.65116001904727,150.96544355123703,1093.344377766007,495.3188167379627,643.571575149233,492.5761449727929,0.0,133.472671857389,87.93259138086714,665.1295770043454,602.891210708063,79.26702757158219,275.21638799348335,771.4778031783916,1053.7669684127636,100.71557293443719,641.7733925426835,269.21477028038817,547.6975109014274,552.8804542116943,454.9249832134847,1013.5736612529773,273.75344971632404,535.3126689001167,552.6617283149246,173.47649961659914,143.68685728191215,431.48915907588855,571.5437018151885,103.94603588281807,64.85224029473103,113.76848573300566,169.13691764431863,297.7536353386176,149.88247566983208,385.84728300351946,474.0180892463125,680.8900139987463,73.77508634797253,193.502392180187,966.7197807963836,675.7002299710986,1117.9671459683939,138.0678583340498,143.29248666166586,371.0555966298409,544.4788671058465,139.61893822180076,620.7055079901861,157.57261607810648,643.4635009665643,375.24739879103373,206.7664784719516,190.7462391001155,126.5671015876374,572.9082086924533,523.557502776989,571.5830926540999,231.04776719078055,93.67527114146503,170.14151940649018,77.64785052086884,275.6121839451775,279.0146346760925,174.50737440012205,681.8585802035445,84.34867268071453,42.21499042785239,909.6495933998025,58.972590578623155,108.65410367638061,107.48412095541981,155.537069767194,497.53523427939365,283.4573658579232,128.35789739011054,331.45126645813986,321.2590960104304,556.7924432435085,338.09728979144796,133.85594504338425,701.2634252067185,341.89878303422006,92.78316108589982,327.8664093388781,276.7472018306832,82.41956744098383,973.7416928492976,354.4361686475146,539.2030148939813
arc_pair_156269,962.2723426446108,728.7227925284101,367.7684054090415,60.58100049758611,828.0968974429762,898.2201211341841,1352.332120750609,898.2327354307471,494.7368598062349,571.7664666118654,985.1028323581884,701.7970717995439,119.53728528466378,640.5883897459969,1043.4123154861647,613.0449713646169,1727.9046837879207,599.7191296624417,314.81757379087367,324.2385701461257,116.06662896573806,455.69022677832686,246.0824619067882,117.06704032080206,1351.369364880353,1015.8201359002487,1534.9758058928808,203.65988349707814,1271.6801217821296,1070.408418711309,1742.6555618235982,1004.6091837511774,544.9250129626289,984.5274595477082,482.70363704671706,520.8419776848607,84.13919233844254,406.3793853676726,1826.2344210069398,534.1372787549217,774.4567512576863,388.7239127437277,200.9426395981245,2519.431059565648,386.11524092181133,742.9072210186831,1271.4319371489476,817.2506415895309,396.41209060967094,975.6149408559004,784.2007006789454,796.5604356714156,788.9419954497845,813.6633079119906,436.3679188171785,685.1221733593293,293.27505875598393,212.46817423499206,281.28360862759484,898.7637710342286,444.1569471108593,101.83001181724208,225.48057441377549,555.1779079647683,408.3923278571767,1840.2031512889407,865.7107684213781,1107.553720006973,932.9605975040014,275.2163879934843,372.0191068241445,317.79893601148774,431.4840738084652,551.290910754604,212.80668072894602,0.0,1353.749067771899,1719.1323377491462,153.7529712318064,1103.6172457235973,538.9894328515888,1023.6482703460747,978.5106238295153,870.0229274589411,1647.6138317961265,659.9546723211414,938.2904071846228,980.7331232137814,487.1703913872469,435.55316213861124,828.8528767011752,1063.9237290068643,143.03839440925637,364.99684327566985,109.14794774461848,359.6213511447479,652.5705231969625,141.4924303022893,727.3246459141566,870.1048067201749,1217.0154560688977,315.9624990022521,493.52341026446277,752.3234922837858,1102.9307388017594,1874.4618424796652,261.88701311348404,210.94924216418548,779.7781038470118,978.002218465883,413.7550128405336,1099.8930699593573,199.6704189575832,1105.8367294145069,801.917641719003,495.64175064004706,105.13496319181766,196.03202428592974,1032.8674850306356,901.6421761512066,1060.7889897775378,438.4492509380446,114.49013289072433,150.80612710167046,239.11738046736178,479.5879167731942,617.366690032809,89.95464805231772,1237.1125575145504,270.56631253680985,193.39437021851845,1567.8381961778296,357.6113595585097,371.6816230573938,205.9271985544104,381.64438803206184,950.9437139381054,524.968135115658,371.82829827522204,233.47310743209266,203.09759545810647,378.14897078986075,215.64803990034713,158.1013801160506,1227.8411315006906,846.4440942350031,397.27256865781936,614.9370778035736,159.71336514993442,244.51701474940546,1602.9933772866373,672.5346296150424,958.5070540667142
arc_pair_82729,257.8386427787034,122.74476226258473,225.37363165077753,631.9323005801643,123.9549955840681,1854.0615920263892,341.235561755105,124.29709477249386,88.35142517380271,62.20589450978818,178.27997456583222,131.2687948720047,459.7571584639216,115.87654089982468,242.73771406443046,202.44685169926728,544.2108225124416,21.92027485393221,206.51088876260587,186.25479296006017,375.231247478098,183.05710710555888,236.12344061028594,497.21227681286763,383.5930038714828,146.55226602985542,464.722970792544,320.9427220505608,318.9134613027799,239.43101071271332,522.5061366972182,173.99355960766394,171.8873556068714,178.49423513115306,127.36856079663151,92.03802728750664,805.0386334131745,163.56373536230885,598.4052973965887,174.62599657493394,135.09897151531553,300.1062576254688,420.0544220210508,1025.3164400715661,195.73534430176466,74.45452888797227,273.17924692637615,148.4854443790854,129.19711179534053,206.5873263287624,118.60526125177344,83.4451378521183,83.44246180015189,272.52964594004413,168.40968356188134,54.07382416982463,441.77775604140135,395.7860604199084,250.1331675500199,126.92405435533381,124.2898989922467,695.7442834438893,311.1213322707535,60.14224637220364,143.12791200169556,605.2892962859032,169.85462686229735,206.10632760141652,148.44861855209442,273.7534497163245,187.94937508596715,399.2330319348249,1134.7156972011303,1055.4225379142626,329.8735456817338,659.9546723211412,324.6960206652779,567.3495613644053,374.9872008686582,256.00646150397034,69.46134512143684,154.69797364194557,208.5390516813636,137.06336974801562,519.028483846824,0.0,186.24447662778954,140.5879800834001,188.06851948848322,193.98607159862274,92.67712181384414,195.58348549519383,433.17787687258436,269.23167945563245,424.7645837004726,103.719534881996,31.047667111263536,406.3545127727094,96.98877788354356,150.4915040310217,272.1287159721485,170.73008295084654,90.75395391342164,1583.9284896992222,254.67196351361878,623.9338913565258,365.4321130259875,456.91920210999126,75.97786931429548,192.27781063291837,206.46985814218425,198.57705412356836,328.62581424415987,218.3750229957181,80.03998872906786,48.54098466638733,521.3898989909367,478.30497514504975,200.28711650940883,186.12488044274022,207.57173233912712,167.70639533939595,394.33673306829303,505.19107563558043,225.19139933877995,228.70432613485875,21.042716455052137,534.2547197957623,274.14426868363245,278.9079105124073,277.24625825511214,448.6527068407513,198.50804840180703,160.87309748227386,354.7765291069803,305.72695787525765,159.7702517900178,199.65305177272924,166.1653777599671,672.1500388516887,696.5013154415192,1016.7546569819808,637.7005107730677,427.3519637415262,268.92163853719586,63.14143541513794,223.06285782070333,167.92173179872378,647.3684236079038,344.799504415546,483.543043904241,245.10672041002044,167.66965111376138
