,arc_pair_221519,arc_pair_161493,arc_pair_48468,arc_pair_684529,arc_pair_206257,arc_pair_249616,arc_pair_337111,arc_pair_290847,arc_pair_726656,arc_pair_447717,arc_pair_218228,arc_pair_307657,arc_pair_48188,arc_pair_147702,arc_pair_169201,arc_pair_694660,arc_pair_25587,arc_pair_542791,arc_pair_682126,arc_pair_402982,arc_pair_578116,arc_pair_307953,arc_pair_313438,arc_pair_203062,arc_pair_197122,arc_pair_27742,arc_pair_255622,arc_pair_139628,arc_pair_58054,arc_pair_557730,arc_pair_610128,arc_pair_283483,arc_pair_370771,arc_pair_522221,arc_pair_624573,arc_pair_144158,arc_pair_257950,arc_pair_115275,arc_pair_593564,arc_pair_708260,arc_pair_496804,arc_pair_247784,arc_pair_230744,arc_pair_364083,arc_pair_511862,arc_pair_649551,arc_pair_489657,arc_pair_270697,arc_pair_446116,arc_pair_148500,arc_pair_90669,arc_pair_656372,arc_pair_664080,arc_pair_257072,arc_pair_261455,arc_pair_547258,arc_pair_67750,arc_pair_720681,arc_pair_347280,arc_pair_588558,arc_pair_594469,arc_pair_649403,arc_pair_599471,arc_pair_718797,arc_pair_695283,arc_pair_516918,arc_pair_724174,arc_pair_260376,arc_pair_551617,arc_pair_358495,arc_pair_450035,arc_pair_64470,arc_pair_665109,arc_pair_726873,arc_pair_461800,arc_pair_156269,arc_pair_269928,arc_pair_242245,arc_pair_384979,arc_pair_51712,arc_pair_595373,arc_pair_295568,arc_pair_142660,arc_pair_495861,arc_pair_167650,arc_pair_82729,arc_pair_169398,arc_pair_435729,arc_pair_653762,arc_pair_644674,arc_pair_365022,arc_pair_716732,arc_pair_692544,arc_pair_134659,arc_pair_639703,arc_pair_632661,arc_pair_566053,arc_pair_129381,arc_pair_271027,arc_pair_493828,arc_pair_336359,arc_pair_621082,arc_pair_731860,arc_pair_323321,arc_pair_462000,arc_pair_43532,arc_pair_131562,arc_pair_119264,arc_pair_625567,arc_pair_16513,arc_pair_101269,arc_pair_176092,arc_pair_523521,arc_pair_551110,arc_pair_521750,arc_pair_166773,arc_pair_532740,arc_pair_700005,arc_pair_474346,arc_pair_460240,arc_pair_594335,arc_pair_24655,arc_pair_278581,arc_pair_75573,arc_pair_641885,arc_pair_292663,arc_pair_39421,arc_pair_703887,arc_pair_22407,arc_pair_717256,arc_pair_89302,arc_pair_714315,arc_pair_464015,arc_pair_674772,arc_pair_280409,arc_pair_388971,arc_pair_674359,arc_pair_172674,arc_pair_217721,arc_pair_649523,arc_pair_492710,arc_pair_297765,arc_pair_208250,arc_pair_713999,arc_pair_564013,arc_pair_672184,arc_pair_649903,arc_pair_729575,arc_pair_642267,arc_pair_149569,arc_pair_281486,arc_pair_27275,arc_pair_723396
arc_pair_221519,0.0,219.0127471124184,574.817607562804,1023.9379926869027,135.8684274122732,2771.575163432434,294.56595723045825,157.90979661869983,334.2233146568459,326.8608596059425,322.4868512158434,203.04656884233796,881.6595780167157,242.20269546548218,128.0426406534833,334.6252861474556,646.1784184621421,233.06727575054262,495.15909490621766,468.10827577285215,720.0361920013275,346.52417425687685,512.0651567284779,949.7695399712048,651.7749104973985,219.63273989944483,485.458983369351,645.4010147924595,221.25955296450945,149.74127176154389,543.7842265640185,282.3564103231075,479.0620593725558,203.124773167458,391.91882905392276,391.48872451141585,1167.6800969669157,393.2210433447499,870.3725393208911,319.4503561902654,136.37393777485315,461.6203647073816,763.7210694128876,1347.8149793206883,467.43030047048006,200.55870926293477,310.8594334250226,133.5426338592786,467.52771070056747,184.23736069148566,172.79336360210385,148.17678150721957,140.9713797779502,222.18621800741235,450.5180013391785,352.1971685134767,591.8732058169264,805.0621200017434,608.6395879597317,162.72036358801031,357.2037935127605,1055.195124911517,633.3975962688985,262.2139117133132,394.84680075046066,779.5092991647715,298.97893248719333,228.94179213364555,150.34234486918433,659.049763097419,444.71806621249556,731.8276825606913,1710.1444809523468,1672.6762666085824,746.0207318698971,962.2723426446096,445.3316273338867,495.11892233843827,702.9607412557795,127.25416864961969,329.2033014982851,242.10592550119722,149.86159748649175,116.87794224315574,387.75389201770054,257.838642778704,137.31672767411231,104.24571764775875,373.102410771992,425.6658031646257,228.8218728738013,281.94168955080903,806.7779129766133,636.4615176938206,758.8920539310504,389.6001333476635,189.08707694396625,815.8031053488978,216.52210417035116,109.61077590774326,464.2533204024157,488.66009896747966,361.39336414107805,2386.0851836005168,154.44971773542852,754.8840149025899,679.8308393949849,848.8868515035585,267.5600487854009,149.08446592047855,494.1791686046664,275.73860908114517,736.0192092003125,353.8686664076986,181.42025147411732,288.4302602765238,941.480756138952,973.212184764312,221.31227080826815,103.23322528418117,185.80757557757286,313.85742319902613,779.4943326112033,911.1262347650257,509.7913436481306,311.09286759700655,210.9977448710176,789.7012873494173,501.9786237792941,603.7223734466462,601.8956937230244,521.9058596613958,569.4350757904983,455.4573960540682,621.3487810793696,505.3767814419698,403.6848901471089,290.5389280139392,460.1338902903691,1203.539072151949,1185.0458315023786,1581.9594005697186,1086.0879265142355,674.9095677880165,288.3730124314269,304.90181739906114,554.2961277540638,238.69804294562115,1106.8345018630573,610.3333368506206,550.1468026205501,296.69245115293205,68.64018134990748
arc_pair_206257,135.86842741227323,82.29228869717234,429.96319824162185,816.8002877492875,0.0,2193.5643587305703,215.84674269687795,53.572059532177505,245.98580312643776,229.4136786675964,184.05838671089904,136.8564931204865,685.2000230924075,178.05991398279477,83.36844070942773,214.5108538879626,488.39185272820845,96.38112386200551,333.4419526935889,363.5086331656948,564.8315914559855,243.61851469559767,398.1143241538378,716.2407658321588,419.64683346405747,98.2945146252992,368.0465672795663,469.41767301497174,180.80679896369043,99.71964867339224,450.35150353947245,117.26360875149197,372.5911681592579,87.05327756988054,238.42626828609684,230.94303691174545,986.470140329077,294.91564302019157,636.567639306123,216.64384517245412,78.022778573236,331.1260958151582,585.936478412884,1107.9587683813706,322.8996451427867,81.11585961362023,197.2426851804246,113.39609848902097,307.43161526628376,179.2109891485672,62.355783011100485,31.50171394902063,79.16416628267598,267.7858110582592,270.1763675671032,161.13204230642873,494.51625032696364,592.8576877224841,421.53561457391885,58.180983390158026,229.19324248283863,844.1664766440231,418.92314111679593,163.58689061451304,255.66156848974566,603.8732770303961,129.54217945106944,159.40817737977196,48.25645522062345,432.1409740979501,325.72274391981045,506.9418112748899,1406.0956982037778,1289.984811509816,551.6369251302114,828.0968974429755,285.3131273677131,439.75365483996535,523.0872635157315,103.10362188655682,234.32823851353533,107.7829530828471,55.52407714367939,30.02921588163096,368.362368798602,123.95499558406782,58.44707726659722,74.1794971346843,263.8796648377245,299.76841929359574,91.90584309703378,140.4533529781841,607.002785724845,423.92362691744717,582.7387916514729,254.85898375884594,70.85336003874603,590.2427799998737,71.82832562006816,45.18790251569834,279.40978087495466,333.3024256308032,227.2003213471323,1854.3278960790403,118.10461538398324,569.4238991199184,579.6112589893445,582.7552149926463,75.75655812979026,68.94620934430371,336.00047477967934,163.70777209273598,493.64894530112764,227.24036450472266,47.10711930046765,170.780593438167,720.3709547339009,712.0469377914579,114.61227964663043,45.07581581946297,84.87082853503169,258.1904536355112,575.7186768404031,718.8068875556513,342.59118270833926,262.0500338443346,111.00961256623793,657.1665613636869,320.9459210742817,474.6993707823747,440.8247246321416,406.2866502421216,369.10870252038256,312.2466272685126,451.4020483441875,370.4946633588582,202.0124274513471,238.08598088443452,344.78531591465224,942.0301232579702,925.0376182610502,1274.3003078303705,880.1340702962332,535.956447329609,191.64649523464618,110.03978824959178,384.6173533368268,181.48272474428904,855.0359579589657,462.7000436656224,456.0757864979535,268.5712741365531,58.03963329350218
arc_pair_25587,646.178418462142,577.3159149971958,1054.4643817934432,1673.4645597737115,488.39185272820896,3233.5827228486364,211.4665578385707,466.802466255469,808.5118963456375,789.4977745247306,378.3380323961392,683.6525838766655,1394.2385611418542,825.0165585983029,433.8273923721473,700.2120304227974,0.0,594.0241854548113,903.4246182200399,1028.63631369468,1304.289089103266,876.3625190839382,1084.1606607670726,1397.6332608840514,168.24477245513282,342.70844645653864,81.32931456274322,1289.1833072772822,284.22879467010534,444.45466807237545,71.42590208991875,316.14087791411134,965.0043891861976,418.37974107043556,872.7204024243354,829.9993311777031,1989.1476535875518,934.3506106451199,193.3161464948576,770.6455785649115,592.4021108688196,950.2783749140988,1261.355745341755,483.7442176562467,1013.6697517341277,530.8538558449799,259.92272430890046,624.7877887126951,868.5005700899724,561.8295150008076,572.7558431947323,513.7952823562274,582.0813908027782,830.2271791554535,670.146783401779,624.3000229736004,1250.3938136931022,1237.713388007147,1065.5814954265231,519.175472626614,780.986261527531,1685.3421485844333,1065.0600116353476,635.5271322150032,822.0724319633126,158.1853322389603,522.4544031509597,341.688143575926,388.56852873580675,1011.3280389658985,923.6277370196693,1090.4550442940604,2324.290107400316,1969.4495484074769,1259.3685923044363,1727.9046837879207,184.72348963522344,132.10701743457903,1189.2435293960896,417.0294273945804,800.5427100786,479.66571682976087,438.3325460987692,461.70053704272715,253.50469663009093,544.2108225124415,435.3379471990963,460.32316475480627,834.8003798601757,877.6719242897187,537.3171691894223,263.6228024399103,1321.3456531194925,1027.7245910591234,1396.2925150282547,868.8625741751571,567.335698343525,1183.163558398108,509.02889534540844,528.7779433171867,276.4802988883777,936.6185090870085,824.9617974446012,2810.8285861392296,436.73515293926545,85.39154932769905,1346.1963612769246,1132.1206235271889,470.78951764173513,416.70862530409727,1042.405382958103,388.33311647702754,1067.8329754671804,369.0950364659819,512.6908230183176,747.6313775760827,1568.9390034299279,1392.7424312081166,311.24612753687336,501.9906325296728,323.7896127359783,930.3742980649014,1227.7463394538913,1414.2687186510914,936.8662017572047,867.3830560090098,630.5084277274077,1537.78867957836,214.892420560464,1151.1825171696437,1105.7160856476949,86.38896592774249,958.779343002962,939.4211156201297,1025.2192613876196,1082.4166248600618,385.3523905514136,859.624706079277,964.2309058714061,1640.0679048593652,1662.3864834052342,2108.886424697309,1571.5445231625197,1243.9686601634696,242.62433680079508,392.65390083219114,976.6784004974719,742.0396286873088,1582.2897339964106,1152.6844814449478,81.41482748907515,821.1840594709579,508.25557328658476
arc_pair_682126,495.1590949062177,336.4590313552076,78.60503271192972,283.6657517158807,333.4419526935887,1385.8482575829132,664.6385254756103,335.1994882221635,131.48246401322615,191.49111600139753,471.5378523116197,236.78316469630312,201.33253195700559,314.9910084748208,475.7393451544431,149.2306558096713,903.4246182200408,173.18634719881626,0.0,57.15499118999958,117.60192392654777,103.92317818417463,33.571752760904346,245.0768619693848,719.4936430831099,429.85263796466376,790.9412795427666,76.54698021534873,602.9712004063813,497.6200084870431,912.3438969127631,434.89899756444566,227.0774844962008,433.74435408938336,132.0051346489069,146.03070670465598,423.79190514435743,99.64661457166453,1008.5698136899779,122.48964819515582,355.73761819145886,84.15695401001497,130.34231670929697,1519.8083262962593,87.55883124247786,295.43420470667365,606.9286913652975,311.78400829797306,75.5814744104006,404.07286045134697,303.5886909044146,295.3103041205031,289.7980267403925,358.0325942365201,62.40239646646209,259.2547256289573,118.81902116075442,138.34429629383257,41.68213095121522,378.97732137409014,64.96329612654554,344.3630744089084,65.4752394846517,137.75104945044092,73.81473795011462,1030.3619774868357,437.0771862875809,521.0047434640244,374.6317464526798,54.60008926372908,56.491144481521424,126.17650108952354,769.9246223163432,739.2401213561432,85.41623453208139,314.8175737908739,685.6717098942503,929.3933988380207,117.43745404674378,508.27111420902366,189.5864157772943,465.9147325209635,429.8484756139789,344.0396722058212,881.2350658673301,206.51088876260602,414.86997582392587,425.72519979521564,89.49591810331437,60.90984007799379,351.2445886429677,473.36089537373897,163.67280642039074,68.603795331555,153.01731512229742,118.35800369138718,214.09078118890122,196.12936056792756,287.7246778509364,349.96781912236844,602.6048722512925,35.74534187287586,127.00932284112714,1127.0721523581387,551.9719555475314,1034.3243685868163,149.1632432246095,209.25689577273033,312.3385128633983,415.6709682570433,105.41313830460764,518.7771911872028,201.28667616007752,556.4900447292491,303.6793485933977,144.51114521741704,255.7453650584493,214.21057924305325,458.09060780556337,389.71695274323605,456.91476903306113,143.40030925006994,140.72999790704532,238.41514224422914,78.13648522695155,152.46261206521285,195.56044014770126,195.75134045697297,615.8809612134221,62.06985301303813,52.45859729961697,804.944889844399,39.693475122640386,54.50697082389856,124.65256131586285,80.65387163412004,449.38292484511857,169.626305489278,68.10795469328019,412.02219473039463,398.777929365299,668.4878162808495,394.41556459010167,132.38458679500204,579.1821298174411,296.48037976355,57.76846410170176,209.31377976957268,355.11374043384336,63.51920924582792,860.4556109888129,235.93171420594308,404.4842598095059
arc_pair_610128,543.7842265640186,546.6989065947515,1037.9675222890098,1717.8748938360595,450.3515035394724,3426.8698776039223,165.8810474406603,443.86855383154136,776.4726265998405,752.2892459211107,324.9820050859719,665.0189607497168,1427.005552389745,763.9148687045249,383.2046061502074,714.0791891721278,71.42590208991878,580.9903610965457,912.3438969127635,1004.3091987237136,1312.345169997174,859.8375444596763,1069.7769375884711,1467.899277319131,162.63286310045794,293.131013182866,59.04220757170808,1282.6746352038178,222.54959788853617,389.48274543452885,0.0,293.97893805019436,933.0689924663154,369.5280775446759,855.9317866347933,820.1367044542217,2035.1951252699064,920.5361820054619,240.0143456499695,769.3745105334885,554.4404805719264,953.2482499730528,1284.1719723778483,535.8354247098828,986.658636357294,484.2439502653794,197.43859921551072,589.1736249061958,861.4373270558299,528.1164754118657,551.3565306099581,484.6150628199746,552.4262505019319,800.2630752412498,682.3008512049026,601.9953992429022,1250.8733976787332,1266.8465050504835,1074.5607444470918,466.3652942198957,788.028429355399,1755.6611304047374,1093.9142211885694,603.6134529886688,828.4801609672899,196.78307470184922,466.72135747557917,269.7737329268925,356.22181053280997,1038.0550203517003,929.7437380571071,1131.0625820364107,2450.8763782983506,2125.9889915144363,1264.1095864575489,1742.6555618235986,139.18635142676047,83.65494997496477,1221.7628898920582,360.25936969620767,770.5298445376061,416.5248312293839,407.68849253893495,426.59651278322167,170.3283815743931,522.5061366972183,387.8233832474004,385.0257566755402,839.5679992826033,884.0380807706431,491.4609427196041,232.7415208728229,1333.2763475740576,1037.1285946560054,1413.4667688188104,865.243918862719,543.8607580728432,1247.1541329672405,494.99506056360434,495.3483620397299,243.66658128720906,932.7120776816985,808.6597888129656,3016.576697620856,352.313315964004,125.34050480278552,1321.772612571856,1216.7127341296246,446.9198181412107,386.37478592713325,1010.394168052134,305.8464749827817,1117.027512268584,305.7291862306707,482.73089912992276,724.0268169718344,1605.9372616561766,1428.8817294132007,279.2511813438168,465.8778844363597,292.52034741967117,896.1623124639053,1272.87658013502,1442.9699164666047,958.7929684504156,858.0138566308009,601.3470384720864,1556.2117876386978,199.20911762664292,1140.710678563078,1113.0207671414541,86.64026582834417,965.1505985738684,933.863504841469,1057.8650098108849,1079.5095998498591,347.8233391472619,844.1516922645817,943.638647633265,1724.2934871070079,1765.435667624096,2237.8450380792574,1648.0591365457892,1272.0491356915647,189.27729578692325,387.170723518846,973.5745190667459,739.1286173297141,1670.4852008460898,1156.1061026805567,85.81414727804373,813.3957696180601,444.58265524408705
arc_pair_593564,870.3725393208902,673.65410745817,1028.6184107338163,1732.7849919708372,636.5676393061228,3178.402608093522,418.1597143854388,621.2387848870572,848.0838598571731,792.29391404253,428.97848297676114,884.460940110878,1381.9552524733908,935.0234454219054,645.7459804806183,897.6662356586241,193.3161464948577,680.9084527899189,1008.5698136899784,1079.6603196972605,1343.2270527593012,1064.6021245097645,1164.3895841013534,1385.9539682412687,153.3705363948892,438.6990348278073,268.4419924855995,1333.8096619899914,494.1999426127772,600.1706642233898,240.01434564996936,402.4352387465738,963.2359555226294,521.4349799018374,999.2988781998962,863.0858313622084,2092.5432315492726,1044.939545203915,0.0,922.6049311146087,711.430534228381,1121.1209359117818,1309.099344045604,259.92247551642396,1096.9060202402434,575.4883126853254,340.6890539573944,821.901117743263,888.3880950903622,744.5434175379089,768.8306102291203,640.2716751548554,712.9165887791977,1073.9150394380758,768.7189897532355,601.6346208607758,1466.1236168276205,1225.6596505820235,1086.5479246163382,591.3174071998712,909.5730868618178,1797.8653046183967,1179.585070316968,683.6788515430835,953.4736895283121,106.49360744883546,559.291528970253,437.25324635459197,575.7622907870293,1066.463487830065,1039.2837710810825,1178.197370573674,2303.538543347366,1945.7026508641886,1278.033613936251,1826.2344210069416,239.59986765137245,313.1314885893809,1284.8418538153903,614.1931791184594,834.6167901611416,529.4431923956186,648.3030348374172,633.8159121490954,398.2102731324405,598.4052973965901,619.9921950355937,574.1047661614465,993.3354825335365,989.3100831284094,584.4369644693586,358.48619268412074,1335.087356315591,1036.2724429343048,1448.0223829085112,925.8103009913916,662.9533686735023,1223.5728701602063,663.7235054838176,728.2777746539994,264.28753579042166,967.9664763905007,853.4059396698782,2813.6292623711324,609.0348170605226,118.29149864597971,1344.2140588274572,1202.3952654548482,513.6850591929428,622.9164928959906,1096.1284319562146,396.2709036456885,1048.6827933581546,354.27403169709055,606.2477234841606,818.1005267039841,1546.9173676111716,1321.6758641208794,464.7681308364249,723.8048445217457,488.5189772104251,1055.7331392755007,1267.5290110865017,1367.842390753947,1037.7335459344629,1087.606923304902,715.5955611659983,1665.9239043688865,159.7096763804221,1161.9027210583693,1165.4156860973196,159.5070605142665,970.7534120214605,992.2981784558402,1134.277082464495,1274.1336782523947,364.28365953805405,1085.524730108847,1003.2803669172429,1571.8672559658228,1678.4197741966414,2088.3605028144825,1568.893911162844,1403.2152568581153,389.21427289286413,417.13766873660467,1014.8289502394296,967.4496529167383,1592.3721987903737,1292.983680669241,168.43109107900935,1025.5663125246406,696.9344479733738
arc_pair_511862,467.43030047048063,330.42242206420616,107.16594209022873,365.2877495372179,322.8996451427869,1497.6254296723491,700.0466704149101,340.20956479056093,92.51271396569085,153.40993313770562,488.3076741703053,198.4053052953593,296.8371159099239,246.94053396525254,481.42267916417666,139.09053319647666,1013.6697517341272,163.2777097376667,87.55883124247781,59.85040885426283,186.7984448289756,59.1469838625838,83.80241933584935,315.1973629350547,781.1608854266082,442.71145639518636,858.2866111206763,118.53939866184717,625.6563895261623,500.0150427015413,986.6586363572942,467.912057904412,162.6398661021035,440.8115856516988,64.13499778145508,81.59124557647147,491.95123758379896,48.60292755995935,1096.9060202402407,87.51074233979708,350.8489402481848,145.47751084706795,235.9126118971734,1640.7739955469033,0.0,294.57537565285776,616.2701383582454,292.1183188135042,55.574861770601224,393.7212039725269,278.92729854581665,289.2973754869233,286.83246633263053,305.43401200293954,143.73962101347234,239.11018611521285,203.47613775921786,235.68925086574302,108.49589613915934,366.614502052177,52.15198012157683,442.8505735402053,140.10842019935768,118.36495593090878,54.40141603661814,1104.1281403565454,409.62049672215886,526.1975420914107,390.3804217908568,147.3560133224006,56.693423079298675,218.38962031266252,893.2403507405679,878.71281945558,154.04934498411168,386.11524092181105,709.3304362063325,979.3712248122273,206.7322820584443,518.9014722368629,142.8079347705472,456.9437935419575,436.487877986763,344.978566125447,905.5261256383673,195.7353443017641,421.8297918075119,422.6430932591749,72.50189243897292,82.79199119933209,326.3556234837365,505.1140309187521,235.29511479289238,125.0620284615743,212.14647044968203,93.9630074302006,204.6454590857562,299.6904436791239,294.9838387872235,342.3214686777582,639.514919031045,64.1543896890154,78.97498600607928,1241.5210801752369,529.913763139161,1114.5673053099613,204.4919486188845,325.6572139651064,308.8384284375726,438.50713417775296,40.021709951091765,509.17896457919767,273.2223696436258,561.4979146245261,281.9219071001272,103.60731851926178,312.00943088249176,310.5720370132654,488.72241297269505,390.23594350681014,477.4499803127209,93.48782359583636,244.89865836450772,336.2166139256148,119.41087418061589,114.68881857322857,176.38651804164016,270.77715604225745,657.5913726795347,131.9101598926131,125.24552416290165,881.4299406048817,84.87932451842163,33.86359454297423,220.34351360527594,92.83105798163808,463.45055739294975,121.23964215178802,65.65639128284798,524.4784745773627,511.8615476993094,799.5249938843484,506.2153939516548,212.98773178114774,604.3774417023528,305.35565953386595,67.84517175861194,181.0424474041487,462.1166252723695,136.07311513706333,936.7568146679207,195.62334611333227,389.8269010128078
arc_pair_90669,172.79336360210394,139.36499888546447,398.3396151051487,782.8413083811109,62.35578301110067,2113.0005333215295,279.90469471222616,58.63596574503258,226.88860095837256,213.1218399911285,248.46732955069618,108.78152731832635,669.5174171276861,150.54872841966912,146.50256675228394,188.80597644484018,572.7558431947338,83.66858701184734,303.58869090441397,327.87640819211606,530.2192761501981,203.8584915307815,360.99296123275406,693.6766327597824,508.5062588635775,149.64641030846465,449.12962314791724,425.1477174721207,239.03089833695944,169.67896344343467,551.3565306099582,181.28478299503763,332.22799073824405,163.335792702308,200.45851922426218,202.19734907437638,933.0017320146871,268.4149313368584,768.8306102291197,195.47822952034426,141.71037565943905,301.70621351061817,551.8685791504904,1236.0592173452173,278.92729854581654,126.53650895628915,277.7101273628189,103.21883473963,289.0713280988077,182.7874165872282,0.0,55.912423120914426,71.27286854909815,245.7992046239656,254.87758818980117,156.21554926715854,446.85714428277504,567.0994767406678,391.8690155466524,130.13011600535512,195.81890865109247,817.1474275066091,389.8760318775725,156.90501955821256,230.17375265042486,689.8770555742027,178.71861820672783,223.82526596877688,95.07196833511381,395.26517122075217,299.08646868270995,469.2519256857068,1374.2313300494468,1273.9663190848835,513.4245504893029,784.2007006789457,365.55644692106995,523.8763639109739,505.41622094482676,172.5925199164931,220.98038006142264,165.32189680896235,113.15427123777424,77.76772298894448,460.0397217765322,118.60526125177347,124.0377179982833,142.74457656597735,227.4417864895418,269.57502435817827,150.58362251534092,211.5339868393473,581.2224380941306,376.86760776421187,548.4845828810049,231.7082789839793,59.95026345057787,586.2803983931142,95.28128271139222,74.43756844958888,354.03401394779223,314.1776721806447,203.9964171631391,1804.044117842495,173.85055785550406,669.8225914260324,534.9753376681701,559.3023970419782,128.30802263736695,129.54052102941534,280.6421170452524,237.83285469914205,490.1702260349748,299.00082798151186,55.696370828580484,141.09053669049288,678.8787117459092,679.3888554663425,178.17860588173363,91.55827160716159,160.05345887069421,238.37669074494286,553.5927455835824,688.4109635678506,316.9166244381284,242.47618356665222,94.01005649488843,612.3030906637817,412.609792598805,438.934425150027,411.7976170537002,493.6068270422435,336.9160370355643,279.2289256201893,441.0850108676809,310.7141121197561,256.1208424148917,202.01049989055005,317.7127662353369,927.9894009248092,895.4497912967073,1246.5154156954682,867.3296366834718,499.8076749296979,269.6492483425327,119.61967028800083,351.91419038991904,160.89701746387627,833.3488086957441,426.8523096677324,566.8390778795904,241.91406582165354,93.70800247626258
arc_pair_257072,222.18621800741272,392.61285245328156,470.72426601421114,812.8471560304476,267.7858110582588,2448.6751540195687,507.71101341704053,250.29750531953593,277.3745129109118,298.84632395776345,573.7376595685512,82.9596806682535,743.3214810972664,319.9744042127655,266.1164684048431,160.64350765091822,830.227179155454,221.66980942682466,358.03259423652,355.58789036498337,572.2172817820359,192.0984772214728,385.62430067203627,778.1221740691801,861.3042885256035,443.35834182468665,670.0398188894983,484.66829540351137,416.6193413011365,308.1048066673773,800.2630752412487,459.9935306850669,409.3268585886263,376.3735409869006,245.59382157902954,264.2993860227617,964.7090375134964,257.23250730326095,1073.915039438075,152.4902081527583,291.90203715124136,269.7743994779899,567.1341117489269,1572.721357687379,305.434012002939,369.0796429909768,533.958129628716,99.35492932023583,363.88245997067594,116.86532328226163,245.79920462396555,277.302979363482,208.93222925407298,0.0,363.92736515682446,401.2881600687316,378.7746082325296,633.8593400259776,448.57701615585177,321.4721546434371,220.03175946925913,845.1310791460152,451.39951975758413,259.41826810220533,261.29135445676735,1041.1964238753408,525.5710678023803,477.7658861395547,290.12361172852434,507.5755947077825,296.3067143679407,497.13800147146037,1476.118302600903,1395.995721871095,582.977841880774,813.6633079119904,704.1512814881199,702.3175704451523,525.3996021750305,288.6075455871099,273.41686496196206,490.6544587790063,267.4609089448686,220.30342352751114,610.1534642030679,272.52964594004396,303.7441463879756,323.0823468557133,201.52829998756027,253.12768054173128,387.8039782902689,467.395368033152,645.2458061401054,469.8712298313954,587.6561507458953,340.36299060280584,241.41480473608823,682.5595967875089,324.3254704276076,186.58425755968923,706.6933626466484,374.75695071972916,270.93909355138436,1946.3507082790843,394.02323125712866,983.8415054892353,594.2818200041493,661.4958891823462,417.0939047524701,254.4286902673921,396.5691401292764,513.2922703426186,643.7160569114914,638.6315820515936,277.5696727557435,239.54796952199385,788.3252013606472,818.7324456115905,391.84135643652905,204.5291231875269,351.47986889277695,221.1443932539889,625.6737911460871,786.9130415935326,386.4560678284377,178.31656888190838,223.35653255438436,581.8929889915511,730.2651093980093,478.3648325687647,454.43762676114517,727.551627748892,427.893151488538,325.4823227541025,446.5759966884082,289.5226684400825,626.2754894773664,121.97278427457444,362.4775064490785,1048.4536894899452,978.4783234380661,1346.993896961707,952.9072663973569,479.69132183215464,498.9232190736536,384.3307819807709,383.9082591185892,79.3330394773661,920.5806207724221,410.2899778540142,775.2239216164501,77.75192761602952,210.5609898466891
arc_pair_649403,1055.1951249115164,766.93938033879,444.0019503979314,69.44060810780752,844.1664766440235,808.9491349691937,1347.9619885392938,899.3303571872866,573.7759409330188,652.7442452409792,1035.0431699067435,718.4245970813265,173.93763284697351,745.9358793795165,1044.8504417101803,594.6044020168702,1685.3421485844322,616.561889664375,344.363074408908,400.1288543060294,185.6466786888245,471.3709606829523,314.98300001450417,103.72317170177675,1349.366856661622,1040.4397050951125,1522.489016881822,261.2361658386879,1288.4345275086325,1090.1935348095765,1755.6611304047383,990.9262846073065,658.8222995221447,985.5761271408477,508.06157593019094,552.7884556558283,84.84212014711746,457.23338323273884,1797.8653046183956,537.7726018705558,822.0914143119869,396.46940073054276,232.14676749489365,2432.4981337605236,442.85057354020546,797.89122999463,1292.9663355400605,820.5565634414228,438.4479205917615,988.153203546079,817.147427506609,810.3088082404887,809.5597501643036,845.1310791460145,463.99708225541394,709.9905416881942,320.4006404248754,239.81278354433258,310.10916167710405,912.9883642331625,458.9402414165256,0.0,210.34685093882726,622.6444689279202,434.9519562090568,1854.3980446311282,921.5008195406779,1160.2981543019716,935.7372049637802,288.8051196113637,391.8156130497286,293.2782196211588,392.4343082133948,404.62921725453486,254.2432745611086,101.83001181724211,1372.2369920828269,1721.069477062187,165.45607234399998,1099.748842865499,608.8972762699206,1063.1443789941636,970.5785943295989,869.2181437638527,1655.549002065003,695.7442834438896,956.1624983353285,1036.9852814610397,490.2364305372848,442.9772426200744,873.4293442918804,1056.6573082163757,199.65031045805299,400.7836576435604,155.58957419301075,420.6915292687126,692.1885875073974,106.94179747578393,731.2308596249809,871.3008524529233,1226.9521572525443,354.5974562976821,546.2262937906432,628.6539263630576,1157.1106587543736,1849.606710322364,398.81720477106796,143.64708790715517,791.4037932893273,962.9615210990445,481.4879807203254,1146.56227622818,163.06016083773486,1179.545826919061,806.1701877152472,562.8214403217952,122.21083497190463,238.00206098151284,1025.633037475359,908.0378361990045,1050.6374627671764,539.3752548891823,130.1240250981867,217.19844982459398,285.34860992769717,518.8678335479491,662.999156194901,143.91048971989045,1272.71825518141,350.8617436455463,243.0256763697058,1582.6720205108916,376.0466385940567,418.55595772152384,217.93990099258755,396.4519156264316,990.4133923572055,556.6980489882777,443.84695901582074,180.47757489729221,153.79433532690695,320.3983460978405,194.13115299667555,176.4310149890735,1230.7958929127808,853.7844863208211,417.5672276406078,624.3728177540313,110.24994405251984,277.1859495699983,1616.3098460734698,681.7546622959507,986.7030442787377
