,arc_pair_221519,arc_pair_161493,arc_pair_48468,arc_pair_684529,arc_pair_206257,arc_pair_249616,arc_pair_337111,arc_pair_290847,arc_pair_726656,arc_pair_447717,arc_pair_218228,arc_pair_307657,arc_pair_48188,arc_pair_147702,arc_pair_169201,arc_pair_694660,arc_pair_25587,arc_pair_542791,arc_pair_682126,arc_pair_402982,arc_pair_578116,arc_pair_307953,arc_pair_313438,arc_pair_203062,arc_pair_197122,arc_pair_27742,arc_pair_255622,arc_pair_139628,arc_pair_58054,arc_pair_557730,arc_pair_610128,arc_pair_283483,arc_pair_370771,arc_pair_522221,arc_pair_624573,arc_pair_144158,arc_pair_257950,arc_pair_115275,arc_pair_593564,arc_pair_708260,arc_pair_496804,arc_pair_247784,arc_pair_230744,arc_pair_364083,arc_pair_511862,arc_pair_649551,arc_pair_489657,arc_pair_270697,arc_pair_446116,arc_pair_148500,arc_pair_90669,arc_pair_656372,arc_pair_664080,arc_pair_257072,arc_pair_261455,arc_pair_547258,arc_pair_67750,arc_pair_720681,arc_pair_347280,arc_pair_588558,arc_pair_594469,arc_pair_649403,arc_pair_599471,arc_pair_718797,arc_pair_695283,arc_pair_516918,arc_pair_724174,arc_pair_260376,arc_pair_551617,arc_pair_358495,arc_pair_450035,arc_pair_64470,arc_pair_665109,arc_pair_726873,arc_pair_461800,arc_pair_156269,arc_pair_269928,arc_pair_242245,arc_pair_384979,arc_pair_51712,arc_pair_595373,arc_pair_295568,arc_pair_142660,arc_pair_495861,arc_pair_167650,arc_pair_82729,arc_pair_169398,arc_pair_435729,arc_pair_653762,arc_pair_644674,arc_pair_365022,arc_pair_716732,arc_pair_692544,arc_pair_134659,arc_pair_639703,arc_pair_632661,arc_pair_566053,arc_pair_129381,arc_pair_271027,arc_pair_493828,arc_pair_336359,arc_pair_621082,arc_pair_731860,arc_pair_323321,arc_pair_462000,arc_pair_43532,arc_pair_131562,arc_pair_119264,arc_pair_625567,arc_pair_16513,arc_pair_101269,arc_pair_176092,arc_pair_523521,arc_pair_551110,arc_pair_521750,arc_pair_166773,arc_pair_532740,arc_pair_700005,arc_pair_474346,arc_pair_460240,arc_pair_594335,arc_pair_24655,arc_pair_278581,arc_pair_75573,arc_pair_641885,arc_pair_292663,arc_pair_39421,arc_pair_703887,arc_pair_22407,arc_pair_717256,arc_pair_89302,arc_pair_714315,arc_pair_464015,arc_pair_674772,arc_pair_280409,arc_pair_388971,arc_pair_674359,arc_pair_172674,arc_pair_217721,arc_pair_649523,arc_pair_492710,arc_pair_297765,arc_pair_208250,arc_pair_713999,arc_pair_564013,arc_pair_672184,arc_pair_649903,arc_pair_729575,arc_pair_642267,arc_pair_149569,arc_pair_281486,arc_pair_27275,arc_pair_723396
arc_pair_249616,760.124013552638,487.7916806039196,368.72498635499215,237.84872074406192,611.0465130067478,0.0,773.3112189465485,650.6860716901731,404.02078940741444,428.54264675980437,576.9868852945349,592.3983887325007,236.73560559846297,521.5015818150813,774.4987299149409,831.1621862528589,781.8537181452962,475.53538866741064,362.1953840985413,365.2078534584686,289.1417404589374,510.67404033539447,351.6855985282499,392.1863418101966,765.1063843530465,592.8111455341901,737.8724295819555,339.92962499634956,747.548353694734,896.4157443539017,914.9557946005013,590.4479273472543,430.3045872898122,752.6361312673104,444.7883716264073,455.57569851511596,208.85986086526003,443.1768172214892,855.0979747836943,475.1547566240621,625.848872153302,542.1093255814936,305.7964152453242,959.2217279615481,450.31147218204444,482.5859977018611,768.7219818383107,735.8996294795317,439.6803712895654,907.3950202326035,481.3552402424865,577.7524428105485,594.8018904763999,898.4911100782648,385.38520387871233,586.0803446445886,428.4208018442162,298.04586170914894,386.4197425026811,708.8583224368775,445.0925151166927,289.9770438574099,389.2154563568886,439.34620879382857,397.10408840781605,764.7873168848273,558.5966664663388,646.0194226878455,596.4880388522255,318.1556278134576,421.71322843641695,507.35413415194984,114.51921932264366,173.34500055734475,268.5384707409585,293.51646795748354,674.0821961792709,1117.0252994505531,298.25237405449906,910.9711135265453,409.0852331744997,673.670688643005,627.7114451530991,654.5575672156278,1248.2543522311178,481.8511772922753,577.6152102145932,633.9269971345905,474.07445570401023,530.5875352699214,596.2331009656109,607.766367826702,364.36264076743936,361.36173457209316,356.5470663878614,318.2409163642831,474.3261368055412,252.94067897027688,511.2500122876333,673.0094617491288,681.2179068160617,360.4305105227065,463.8331913738234,79.52689097146634,745.6715965666958,944.4344826042686,310.2800148843981,391.7534594714033,493.7318740069224,681.5317774736706,391.936664335695,702.1307294902587,310.4380920092999,650.4014077428074,569.7521200675134,447.7405398547185,259.1222955634806,229.76622579124694,646.5063561221876,611.2237254744855,747.1536768764034,313.82108087131076,261.7414511288956,259.21636373063683,326.0179162369177,704.3433804605485,512.7159882270821,290.27362720975964,617.0724400420313,332.04629859487926,329.15764832860503,795.606729227011,394.1797285522865,359.43351203219385,294.8025257701187,486.95666650741913,516.7102867622116,520.9449410371144,389.8416299736451,186.87262455492754,171.63369884347563,126.34936526267654,160.51447065111216,461.9005830598033,750.8671075480446,520.305589298934,527.2924203407019,535.700801594246,181.6354381548659,385.70161720011924,744.1514086092815,577.2906990081758,617.3643611760164
arc_pair_726656,119.68446415483716,70.26216088023997,7.223225403828858,85.91614597001885,99.33076815357681,404.0207894074146,155.22154211993927,103.65255102132656,0.0,12.612146145271014,80.38434508290086,68.01573221155033,51.79099831521517,73.94061562771066,136.89678901811376,177.91543706875834,181.98793308069506,28.829246726451522,20.790766921107796,8.414123010868604,29.6629158615992,44.02105913007382,15.651603670818211,22.23871746509974,227.92994625980657,70.27226022016136,147.89814551177773,19.263210597737825,118.02199003440259,204.67126858735872,224.80686364646118,86.0133405696622,28.50242903598249,184.74998286111546,35.7957115030954,32.352684965294266,101.56533136217581,18.987136733023046,245.27045500873615,32.13420206287428,116.21253206911508,47.4620024356,51.911770313106935,328.9859582337765,33.29644206531733,34.87567050781998,153.0032082793242,115.72636440459608,22.603413632172202,184.00051812923786,39.39838237406189,68.95244820663804,74.89874803181036,186.52976256081178,35.05428381694835,112.079573839319,47.778214263646724,42.139613733838296,11.811228156467775,152.98977459428625,17.11069207827525,65.45457065948307,25.022071156173332,9.370628943522824,14.507648493366613,194.83902092430841,97.93065412582213,90.90467501565237,67.56045788659884,37.38324278631465,14.549787499306047,42.73850239041899,159.90840124636134,172.88621671561927,28.607251110547924,53.158677362525445,130.44494214272618,331.3706375484357,42.41537030123037,198.2220948563279,9.370809373630811,125.31619480857529,85.11363939006127,99.8782081544417,392.14544639856086,27.282772495195406,87.9858868280011,73.26570035400755,26.50486909620812,50.0229128955865,89.75494171397531,92.63226069113756,19.94837450776174,27.960142021713636,13.80994928674421,15.70245104543974,28.885494257545396,58.310332352253326,66.08944774534673,105.03321422772902,153.37322775005123,9.868914884440228,30.132417177614776,300.81440540810667,135.23030060613868,284.3341418038352,39.98935478245839,32.36693216219187,54.14371371872477,116.90167198262867,19.78488492875594,126.32272011200322,39.3670117601259,105.10943100975587,74.79950262136045,20.289729926977902,48.34668848041255,83.49137897435094,97.89085134320901,78.58230531765449,160.7317854026619,31.71089718009831,52.096919851898086,78.3516752954765,31.190964688151105,108.38644337979414,36.48739093947077,59.25530825898859,99.97759764852668,18.39041070222912,21.43384010449549,193.3649024337336,8.077190892642037,10.768104098507827,66.45956043587255,48.87906856876279,73.98992498910071,47.16993221945596,3.2399614501095213,95.95355880685334,101.10564678404629,163.9236256736283,116.46572473754424,27.36676988465488,157.31167405034762,50.03681023169776,47.165222806536356,50.710399492457285,107.04339418625644,22.47680170098966,167.96775352639847,57.74373791837765,61.2758232861058
arc_pair_447717,112.7090817792774,63.375906025865554,16.520513858602303,113.28607679036429,92.45123362726059,428.54264675980414,145.9133468005093,94.4977551399477,12.612146145270993,0.0,68.85230269161023,65.04076479864939,68.72638720577216,64.92460945586036,134.09722129326644,174.4058248169024,173.37257185138603,23.642530886795473,40.77077412161753,25.1935323225022,49.903861167557686,42.40124418371081,34.87487874387101,21.391212770919754,210.59173565539984,58.704875009413165,143.1068764431932,34.85999123153015,112.84278048497157,193.69327720848472,210.70882823856564,76.17283663768376,19.320907125550594,174.3669157256294,30.4065279004864,23.548660307945013,130.06680369179725,16.535951000950966,223.7255032163083,41.1599533674244,109.41699638248389,50.739562699813455,77.76562856578333,300.4865051912225,25.853676951237574,25.4464194855374,138.62633034887918,109.60676545978379,15.326363568207661,178.21262711891666,33.07355355315827,60.83300136253659,66.96304718777492,182.2202146768565,51.65817936441788,97.70178784773272,77.51134899603987,62.09717121287839,18.242461686403292,143.45261787626842,21.94367420614974,92.77766759130598,36.04735876215669,14.577220101079957,26.586433260094108,172.45567798936477,87.3596007062421,77.9670214148434,62.89352115515233,58.44691008997031,23.167122716432058,38.37902676772507,179.69333834170902,198.06056072700326,49.22681071364319,79.63149784967615,117.36442624970068,315.85338284058514,67.44197122842019,191.06908112921747,8.277210029219527,108.86396661928325,80.9920399888373,94.74444981891263,373.98961113128047,18.87907167814155,82.8292311607782,61.140519971238845,33.30241814259888,43.248986263716276,76.87099773531438,84.8684219829412,41.529957640518774,43.140577659622444,27.995099733826237,25.31884328717001,22.92651148666956,79.124790192535,59.33229208276869,101.93797930361443,138.74156008819256,25.90458891173426,19.23216170604243,333.1189594671508,127.350383733061,268.81076521817977,52.887366763940875,55.879504239253976,45.8427519586533,112.31975649687999,29.98459597153102,110.63366897186734,52.69531519862467,89.66063025117528,67.29139982222351,15.462295783596986,64.56482844010874,104.7617826211881,90.78647017121307,76.45148610076971,154.0343701296103,52.34450643019846,74.14294682975716,94.09298500572227,45.7767224410946,101.47029516847381,27.577830407033566,86.5532788072689,85.40073278676975,33.253654241927315,41.199405459224174,180.91305187010457,15.817825692302062,28.331776655907763,89.10275972869331,49.930706765352205,61.025276944372564,49.208759318372735,12.963981558811893,113.74097406031834,123.10619392478552,185.3894242718856,134.20881436124284,31.401285741771577,149.8201260370188,39.35636615016823,35.782492629069964,50.917722344840094,130.90176685776063,41.689802409569126,157.75991028524786,61.4936662693007,57.05854705827246
arc_pair_218228,61.49845120505688,21.815359532206756,101.56436493429284,228.22966240074425,21.848369002255332,576.9868852945361,50.77041381042734,19.9581355755499,80.38434508290082,68.85230269161036,0.0,68.24829638665983,168.82660626106303,49.006739959268664,55.610599257072785,80.23850439772282,72.80989729253785,42.499596701970155,106.00854144134875,104.46656957128808,140.62679923271762,70.16633623959567,113.46852922706192,59.29360013757737,126.36793431818971,13.012635580167661,49.425634550443355,126.67367110638624,39.47807497403865,97.44030362892352,98.17628973265921,16.991319606118964,91.38280641614752,79.52684026056734,80.56281133157249,51.07770243729981,248.03445670310015,69.60174738457485,130.9935697308174,97.91376696267403,32.63613652645622,92.09371018842384,174.11237683395802,209.58368463564992,78.53161662785126,29.628539234454202,48.00835635526993,48.81375085267847,44.51212309618106,87.85647927890813,60.61325042489533,22.866499538654804,35.18119894090651,93.10086331593939,88.64622926972567,30.451134013583516,157.91378877194958,158.91588164451622,86.54988691064864,54.095254394346725,74.78144565167678,193.66895876295843,87.10985757701131,59.62303879169166,85.28091313214973,88.70860787142003,14.942454354438764,10.763203809321162,34.681134882226964,131.97918217855013,82.0902417372051,83.58607107300364,303.36187433514766,289.4619800726097,144.08646964253182,184.44038202604207,27.85938739686097,205.1439267370547,149.9032638124417,94.26144095801165,75.45028736208644,21.310713801240198,54.92213882299811,34.32142902327735,257.8165853277424,37.79954644127216,35.678269680209006,25.83129465240283,94.08385085495217,47.94995541062285,7.586282925016933,18.07254006086311,117.67055727041883,119.62282839847106,107.14937485018835,87.57778906438271,41.74601602508125,144.26560430061122,20.273328008757595,39.81067348737134,51.75944931083254,93.2359500223482,41.03249891582091,467.7256474759228,35.911910042548,153.37570369515464,166.974619925172,112.09311629209105,19.56955016389507,41.763226266557616,107.00627959816354,35.081286965855334,91.25133258230744,15.159044911827944,27.955152862991106,49.441710180906746,170.80692660698207,205.4330382291286,23.514436651986944,57.05069172201173,58.78703236787116,131.66269264707645,158.4627450061326,200.64310698166463,99.55479082337553,42.52375001631711,33.56648058488572,191.00130530788329,19.674580481902105,127.38157111636752,118.47773483991024,91.75816085057318,79.04424607377658,103.58426552586955,161.58377956883803,104.77004754570996,13.531760647293847,96.36612224871654,86.04032675094665,219.22233144069352,220.41548727058358,303.89558459752897,233.7244353608128,81.6638401897421,54.54008265105176,31.406250066416902,37.79465612331473,82.80647121071517,226.2773993343965,115.38514352237168,64.32593610745879,120.65807929548178,59.38304897864213
arc_pair_313438,148.35029968397555,93.77143998671514,15.833298402776137,49.231096549770484,123.08936091722857,351.6855985282503,188.8730140647269,132.6105696143515,15.651603670818172,34.87487874387098,113.46852922706171,81.40935609873931,31.25138196923032,97.33660701468395,163.6077995288528,205.74778107377932,216.99824949626174,44.987047210311,5.686700931994623,4.215712679897783,9.87888509879357,54.0154859468876,0.0,39.69681021654516,274.02785428869595,99.69306731351794,177.86086495940657,19.31537261969425,145.0762610390637,243.9631374214746,270.59784441314883,112.44312496768391,47.23645216849719,219.3869688231774,44.78813697092097,51.7667846856776,62.52553087693138,32.61323177682582,297.29929511024307,35.47755191992104,147.3231073333542,57.006030518336544,24.01129318974688,394.3733734056934,45.07531366421032,59.79350824782155,193.84574638138525,140.75626692256793,42.147517583700264,218.6371156233101,52.26573040158956,92.29674226699316,101.62830857116664,219.67780776092965,22.49123634784332,150.67725975397113,27.30825246714347,22.995558952484828,20.86867573297049,187.53255087173608,25.48184730737678,31.07664617104065,24.41711639563855,23.666479578047213,20.13535043970895,245.14343910097347,129.13403080844805,127.10944869568233,86.49162035233007,15.591732608420084,22.957704449064018,54.845068895672114,124.90822224606283,134.60683654671922,14.404075649583207,25.133151961036734,167.6035241467488,379.77043246437034,17.274342928073853,234.42045673391002,28.522481204880055,167.35628022913195,102.5368481824017,121.72986301015342,446.3962048749258,47.72293034009927,104.7079457761436,104.56118508503229,34.572555835553935,69.79278580873829,125.58934898929503,120.1556464933795,15.034722303502734,21.64550531346459,19.068924262587583,19.505153565745356,45.74473697947147,36.55924086905015,89.20331484337494,127.9898082664535,193.91106672048022,6.378165826822929,53.10201453743375,244.3362666010303,166.71588948354614,332.4238212377731,24.817655459828668,17.56402975146472,77.16676108989364,142.04827227861642,27.050630356855592,169.71955179202533,31.99607434438019,147.85200634555233,94.00824559507134,35.25536935253631,27.1960418909008,56.93630351279626,124.43511948024354,93.98583712539907,189.2756102401032,11.534784940762227,25.971916501537542,55.74994388407806,18.137928151970023,135.66060660177294,57.53053860914725,26.406005586343188,141.39230459941467,7.736206571982529,3.897139363318647,235.10696002508107,17.906026824190256,4.974394034090339,40.088707619611874,52.2877586249806,105.81925489838017,53.6599644466711,14.876885358498518,73.78670282534831,70.15588850263745,126.85701726702109,92.19481869971337,35.530916695292646,190.97302155097086,74.07356566635549,68.23115058484758,59.9243972766739,74.31034197250635,18.538947243147962,204.12969532252816,64.6620525158433,79.63335171868073
arc_pair_283483,53.00103906875865,35.268912611618155,105.77276359751524,226.05515061451402,10.382431290250839,590.4479273472585,32.070430071363035,10.59489751999158,86.01334056966216,76.17283663768363,16.991319606118914,48.85694845470499,173.25513749338523,68.20980317970155,32.97550475054745,49.829866900582964,59.69791136487225,38.09897818490859,97.64059566760896,107.78997311701518,142.23210017129463,55.506459105477404,112.44312496768362,66.02242287003423,116.86351085604188,11.985516178049831,32.69661920268335,126.33636467273521,21.182143748586583,74.25007498760176,86.68003912117261,0.0,110.81968487613797,61.82327372162154,73.11508110168465,55.24972069590513,253.4186131216702,70.28110992269548,120.32094720338371,78.51512130702177,34.469389781088076,67.82541163682734,168.73644490197046,190.85462176335352,75.22086870562443,36.607792616927426,36.8629021039211,23.423999328767582,51.2429131031854,64.90555156122068,55.34580295134467,13.927014586729616,25.65326126755463,71.19194027181486,82.95651815031727,36.7255981146575,137.99551457886534,154.65719810161553,88.8123899324739,45.88847166786007,63.87682725320166,184.62121401332254,72.97955412310165,58.26604389387044,78.11270562417207,89.0845641895605,26.43967505724587,13.970337570161023,19.938185101542015,123.75534768680853,77.2616508971276,58.89943061721696,305.168385630724,286.3562639450472,153.5625266077471,192.70586216516216,27.37164131802297,161.91495993177296,145.84545189317146,70.45130592939925,84.55625295924686,29.405017892098346,32.12755524866837,11.636743050610134,210.39995622364108,37.41552333617181,18.7351696600751,21.848065477414472,72.38702853970754,37.76599745632975,20.116875383213834,8.275522119511553,121.0279495062884,112.04776621968504,113.98327881390524,99.39349630724439,36.95898485909968,141.4395383729146,17.377858048237428,20.534771524540812,52.384206162923626,91.89486959037134,44.80476959137795,459.4972153363238,30.742194325986315,130.6006677707271,175.80618190548248,96.18672731054822,22.284164563224074,22.460286839256643,110.00675869732102,35.25657621429274,94.30218222760564,25.40228931353792,18.12147014228045,51.38309167093155,173.17328188562215,206.82028918616,8.390411798511055,36.578387655564285,36.040340228658934,135.28136314629404,154.2050276469137,199.2085214192445,101.88461502104569,21.823110084395278,31.29744120217127,185.56998446525031,26.996474670250553,131.9086719796465,117.68941077863207,72.81948544220812,75.34981202244411,102.00456960100252,144.62115093538264,83.72299465639807,23.173721367949266,79.13110978951387,91.52557220784323,225.66461593693595,218.2061630816231,302.15426382678703,238.46700340930443,69.38987298224825,40.769967348053385,26.270901184383035,36.26363088864661,62.14006730319621,222.21608757315977,107.23259894404092,57.02833309052104,92.22262322702409,42.73529425775771
arc_pair_230744,217.89402227790285,150.48891286635492,47.38256029921004,22.93515366370212,180.98762693469334,305.79641524532445,253.50397642336492,193.91593377996136,51.911770313106864,77.76562856578332,174.1123768339575,135.64186601325343,19.3786377267191,161.79090486053892,226.50726429296648,269.21893369340245,281.5925566148661,92.34519308141978,27.882248211137778,33.37026931819539,14.007191430561809,100.2953361050462,24.011293189747153,80.4238853669101,329.69285707279,163.5410514231523,240.68007989014177,48.46213481328941,208.90603346996306,310.4965730322778,341.87478778612785,168.7364449019701,90.27373713122113,280.01235305288145,89.28258555958031,100.25689688301887,44.586438634576496,75.68025748994327,363.5193907376928,72.48391617570189,211.026888427465,98.38659657654459,0.0,464.71267275705657,91.41261883455903,114.21005725295264,261.7668308503235,201.9643857960761,86.92159983148338,286.9483678002382,102.16417452966134,150.50700192692221,161.8875220827951,287.7268643793883,40.12321081612745,209.47387122527644,47.88195571725125,11.189825353452926,54.68392706843263,251.637135789333,63.16509182357561,13.066190265523762,52.877075084173256,62.58479754849446,54.29754345178203,313.6692715816643,189.51391869742787,192.64858064616135,142.8166865217025,18.388691120922783,60.160036648028026,94.19020450597691,102.14123758034413,99.81629420879158,28.909640204419954,23.675983082052074,235.0507861181626,450.070249814961,16.326468451926498,301.97032218326166,70.9891590180454,236.39992935143002,157.94623297459097,179.13450677560928,519.094571162211,96.33707004516567,159.35991577627314,168.23074499171796,68.8966360184612,121.40712629993874,188.2687989556973,179.11088637533283,40.1447790034466,48.688879379001975,50.87477547611834,51.489421155213975,96.15991872320053,30.344722067780182,143.88078504308942,187.040301683298,255.44718449189688,33.59301750159445,102.9770528120739,200.15405836738915,235.30651154251765,403.58939671188637,29.698321515726942,41.51445066366146,131.8407435243267,200.54960472115428,65.55527804498789,238.24214186392172,33.71490901043369,215.72078167397143,151.302605292492,83.6593574269463,23.089208738546205,31.609310776922378,181.26475325789124,148.36912547409096,255.03631840970212,26.774357381908242,14.891332966317194,37.445528482242274,35.68426078282229,193.46078871681377,110.3452740713991,14.867608801316118,204.59130133278606,30.383741377994603,16.76155918603171,295.9101538713564,51.132409662211195,31.973156296558358,24.269457515667902,91.72964211137251,163.22710034017229,96.71927942907146,48.555715849022185,53.69262643267646,53.046819887840925,100.01402257579977,76.4242454149033,75.67405192260692,253.55371840136297,128.0116228977948,124.27697924353481,102.93561336122508,53.381370204096584,47.287705335473206,265.5202397727016,103.42619476135796,135.27188134774374
arc_pair_489657,91.39847971707732,88.81855407095861,177.2804667304938,341.2467240052964,43.83809536086112,768.7219818383113,13.877677357692372,26.43778233629754,153.00320827932416,138.62633034887915,48.00835635527002,104.68297217976003,267.52637249169015,136.50520075851463,47.26965426260008,38.658051125701604,25.212269430817777,93.43236444186027,171.75210091355902,186.07069337488974,232.02144780203005,120.32961917265305,193.84574638138454,121.70747849625405,77.68879695368496,46.15386664854759,15.026959019432708,221.9286052869601,39.59504339758262,29.4373200664885,34.62878110523152,36.86290210392136,177.98913082840934,27.177598290561434,154.45728520081812,116.4654076126409,381.3193757383732,135.43060043630413,68.79765435223862,146.45459729360073,37.527324050128975,129.7062683056417,261.76683085032334,126.47390855521115,155.51462541272903,91.12106068934247,0.0,48.17078292770456,105.50048606979324,41.342209186809995,122.49395007624916,56.67951446905194,70.2259146908124,54.01705385691738,143.8142994711029,29.66453430629497,232.34886794184058,240.95127301578356,161.76626272974337,18.99222505537737,129.26190649600207,294.0608241962452,144.48419153739098,111.75669013564699,148.5280492444727,45.98175864594974,55.55409091602421,33.4952990167599,62.288514245684304,205.98375384221885,147.53559767338777,117.49748068890081,431.5537850629166,398.9229214617484,247.46896791659648,301.0134676743171,13.539384222367147,93.42423241266332,238.54597553107266,27.660683249064117,150.41964085311926,25.850964624733933,77.30646733742735,41.68244575951355,128.4566369564589,83.08998550094698,65.21753447463682,57.602273496532376,139.43362590954135,87.92097592057995,49.82463939991951,28.324993440178112,204.04090211343203,185.28476709280577,206.64799882642936,183.67537090210521,92.64214003293866,226.17331663029742,59.89588597707254,54.77257984808506,20.991667782649724,164.67206986429042,99.35773340932333,615.4845052774102,33.65250455365481,75.00056262263497,269.72235834705253,167.8632720382801,70.13436778948709,41.89598559893758,197.2418450758368,14.069596842503808,160.65382362639195,25.503088752797723,68.2096986922499,112.10277037426232,279.03338119752425,306.47837337659575,33.08239488034853,86.77885282337189,19.257972974648816,226.21711730133217,245.7489406108784,292.5662523196262,181.35422254584267,46.21658624323437,80.33961472402075,296.0752509007088,27.537686465158373,213.70032969039852,201.2486874652061,30.885008168418906,142.7554076924315,179.77777964707633,228.4920773417003,166.46890085230095,47.27972289244861,146.87337569930017,163.0604412668906,327.2293404139334,324.2185690226698,425.65101288244927,345.4496203189657,137.81468205114112,12.067692849044626,60.19264979199332,91.48034136279024,123.5970010938939,329.0592191453511,192.2648626298692,22.933537812128733,151.67828473291107,90.08809125550259
arc_pair_720681,221.5387220485803,145.139820896943,31.973753012674678,28.6481902579367,175.79575338821783,298.045861709149,243.5039455902984,182.6681104913995,42.13961373383827,62.097171212878955,158.91588164451667,138.62599246193113,14.646387038268076,160.05308031965225,226.97381099356073,269.617385112867,268.4286819890026,84.32218154503396,25.50877029933386,28.18982845940938,10.838309404818709,103.14032458950714,22.99555895248501,67.09047366109804,282.69880757008593,146.38657764355,233.33357254524722,40.14576363481102,205.63868392347257,299.2798163408281,323.2276036552668,154.65719810161528,83.30853965019054,261.72817735226766,85.81604930667297,89.97973657000229,57.19563561584936,72.71632106863892,316.1799904351662,76.04786322727854,201.26365396690073,104.34635887004278,11.189825353452902,396.4168280343455,85.40216307562062,100.17935086905636,240.95127301578358,198.12171968875018,74.70874863623709,283.6374452966189,96.57811605523835,143.87582762301798,158.57366023900687,290.0885111010209,36.684332650161934,182.79509894711552,59.92313756479366,0.0,46.4200215726641,236.20013331184654,62.246348815152736,20.35552791695871,52.67580215719085,49.862522619662606,53.15954487042641,275.3375138456928,173.26429489499083,174.94643463056426,140.2312911849035,14.614891957122676,60.17885161299538,89.66349955124159,99.297674973771,104.95713056933727,21.93346169561324,31.927826240516332,214.1042059554486,418.60286317859834,19.044979949733847,294.6396186231718,59.300762866014026,216.79609135953578,159.62486958849388,175.67344568656443,480.01417145328344,82.726332873074,159.21910612899072,159.1570407951179,68.0063745957846,118.1068072168746,174.0792118164227,165.85528786890842,34.709381905756324,34.334132580327584,48.30052257122549,46.72276766874146,88.22873806351146,28.256018112690988,134.7100281062664,188.27852597525714,226.5265564487508,25.75013449843051,88.67874361924473,203.0447615746736,230.8451143013371,364.49375091281564,21.897560365631485,44.15944609287678,119.10648095250706,199.43781392913408,58.26475462306752,211.6901308654757,26.205685756878825,192.6545592497748,145.64530862677708,75.84743934712357,17.11346335029941,25.651908730024477,173.66479828290704,153.69866682525262,242.59349527214152,29.220262413168644,15.559210458631537,27.683685379253905,35.654047025158185,189.18074092671628,100.6548726964572,27.894544365576927,178.10623763149937,20.835256183843953,15.914368192688483,270.9945481308757,41.037739113531394,25.669914604827234,29.717532181695756,97.21946608851219,139.07682201564273,106.4599481034799,40.38921941361762,43.88018872048532,52.2680299432494,96.85631013178768,69.54241906986205,78.96528100174446,240.84000030266566,107.88965379182974,112.70009406859305,109.75733395499572,53.17629175757761,49.62851744837948,247.65837999757895,111.90709985027354,136.7261656242696
arc_pair_595373,118.46221177521876,61.514987741823305,18.43031907655936,103.76924850233789,99.77763834785922,409.0852331745008,155.52311451418322,103.92437918384644,9.37080937363079,8.27721002921954,75.45028736208599,66.66634540534652,64.48664726916617,65.00884378321443,140.8380495178982,182.92142963151505,179.74505590449246,25.081481365699542,34.79465753631488,19.509778270738977,42.90510516289274,41.91081220361317,28.522481204880187,21.02632731953469,222.18995217698398,67.09341235186862,149.76981155170446,29.74468500639215,119.98641126172454,204.31621500846222,221.3442201435085,84.55625295924709,21.89103177445323,182.40012573368247,29.38627845548281,23.1096645612003,115.6216708552347,11.27482985642195,238.84709950788272,34.27251632781575,109.1157491774569,48.97089705974283,70.98915901804524,323.96473155304994,26.680230194789157,30.026192618192784,150.4196408531187,118.46616537954526,16.859827354779004,189.26714432289063,36.25384386195749,65.41577922872601,68.59074454049254,189.40779211312665,48.7369757018491,106.68071509280438,65.93824829347854,59.300762866014246,12.432578981974835,146.9064139823411,18.26623810360356,81.08370964551091,31.610874749488705,18.458684142930366,16.914094778017894,191.23842245529246,95.18819365913674,87.46847819884593,65.92218065915547,54.915097134176584,12.938833992795557,41.405846799817525,169.81909021736018,186.5851596645382,40.04250196770777,69.01255303081813,126.13274313554759,333.2192898930076,54.18054872397102,199.25177690248117,0.0,121.45632571316573,84.58349909070154,100.57265546559091,397.73932240589085,23.204331654952153,87.545758828848,68.458016049569,29.56138310407366,43.584052410221055,84.4656774403599,90.02741899745163,34.8257825103711,44.659516567791066,19.468955412805187,16.859408950258235,24.963491791527566,69.12025296023782,58.95482394316943,104.7890010948057,147.07781296354534,20.839628914253957,24.772708143045413,313.6615688643045,136.334477137574,280.62371016475015,54.82197385958376,48.8765009955103,48.22950661477351,116.54397475136145,24.75382801663175,120.20580606304435,49.74651186208729,101.08291597631707,70.95351430735779,16.603553820803523,61.56949490386058,100.25492795097239,97.62481371864487,77.16409359455588,161.8524519746576,46.224373748117536,66.80299498122032,96.36279168291439,37.8024880769728,107.52515640230109,32.61515750401476,75.22095281451777,95.6967299177089,31.917174271740457,34.41108896957226,191.4021203560733,13.150563499610836,23.203243648929128,82.07247487878921,47.73106872708294,68.92737230570411,44.7342951519908,10.967873098128806,106.25659155929092,112.17927723239634,176.0288564485916,123.45582504501965,23.539115643308698,154.4413226257557,47.07853989367996,41.21594172686652,48.40891104995275,120.74198898802597,31.641583992178553,164.15917579402534,57.8136786219649,60.07791781727025
