,arc_pair_221519,arc_pair_161493,arc_pair_48468,arc_pair_684529,arc_pair_206257,arc_pair_249616,arc_pair_337111,arc_pair_290847,arc_pair_726656,arc_pair_447717,arc_pair_218228,arc_pair_307657,arc_pair_48188,arc_pair_147702,arc_pair_169201,arc_pair_694660,arc_pair_25587,arc_pair_542791,arc_pair_682126,arc_pair_402982,arc_pair_578116,arc_pair_307953,arc_pair_313438,arc_pair_203062,arc_pair_197122,arc_pair_27742,arc_pair_255622,arc_pair_139628,arc_pair_58054,arc_pair_557730,arc_pair_610128,arc_pair_283483,arc_pair_370771,arc_pair_522221,arc_pair_624573,arc_pair_144158,arc_pair_257950,arc_pair_115275,arc_pair_593564,arc_pair_708260,arc_pair_496804,arc_pair_247784,arc_pair_230744,arc_pair_364083,arc_pair_511862,arc_pair_649551,arc_pair_489657,arc_pair_270697,arc_pair_446116,arc_pair_148500,arc_pair_90669,arc_pair_656372,arc_pair_664080,arc_pair_257072,arc_pair_261455,arc_pair_547258,arc_pair_67750,arc_pair_720681,arc_pair_347280,arc_pair_588558,arc_pair_594469,arc_pair_649403,arc_pair_599471,arc_pair_718797,arc_pair_695283,arc_pair_516918,arc_pair_724174,arc_pair_260376,arc_pair_551617,arc_pair_358495,arc_pair_450035,arc_pair_64470,arc_pair_665109,arc_pair_726873,arc_pair_461800,arc_pair_156269,arc_pair_269928,arc_pair_242245,arc_pair_384979,arc_pair_51712,arc_pair_595373,arc_pair_295568,arc_pair_142660,arc_pair_495861,arc_pair_167650,arc_pair_82729,arc_pair_169398,arc_pair_435729,arc_pair_653762,arc_pair_644674,arc_pair_365022,arc_pair_716732,arc_pair_692544,arc_pair_134659,arc_pair_639703,arc_pair_632661,arc_pair_566053,arc_pair_129381,arc_pair_271027,arc_pair_493828,arc_pair_336359,arc_pair_621082,arc_pair_731860,arc_pair_323321,arc_pair_462000,arc_pair_43532,arc_pair_131562,arc_pair_119264,arc_pair_625567,arc_pair_16513,arc_pair_101269,arc_pair_176092,arc_pair_523521,arc_pair_551110,arc_pair_521750,arc_pair_166773,arc_pair_532740,arc_pair_700005,arc_pair_474346,arc_pair_460240,arc_pair_594335,arc_pair_24655,arc_pair_278581,arc_pair_75573,arc_pair_641885,arc_pair_292663,arc_pair_39421,arc_pair_703887,arc_pair_22407,arc_pair_717256,arc_pair_89302,arc_pair_714315,arc_pair_464015,arc_pair_674772,arc_pair_280409,arc_pair_388971,arc_pair_674359,arc_pair_172674,arc_pair_217721,arc_pair_649523,arc_pair_492710,arc_pair_297765,arc_pair_208250,arc_pair_713999,arc_pair_564013,arc_pair_672184,arc_pair_649903,arc_pair_729575,arc_pair_642267,arc_pair_149569,arc_pair_281486,arc_pair_27275,arc_pair_723396
arc_pair_402982,46.13611968911321,34.74439341959542,4.255068509953069,6.432797412386648,73.6199835948282,37.23368540419607,66.5900835500622,28.642831554232682,1.0905165626300577,3.754191788428105,9.04975993919012,79.69002979349993,7.946537195200629,46.39121415621937,107.27013005451677,67.32832169356294,38.24541823982907,20.737442964175372,2.9040574015100242,0.0,3.440087786532927,67.99393594411534,1.3491305642947902,15.794413842328822,72.24740030466181,16.06825260759279,48.659883199970835,19.75292665289558,51.223563451912234,80.8723953541372,56.81980586515887,45.298394469037866,27.52904153636332,97.79375387643054,35.57881541323042,40.81181917645564,18.11123359439141,15.098343095950037,72.36266491383002,61.35059037565889,57.89107796681111,98.7245626394833,7.1951139303329095,111.26334464854578,43.03043204593875,23.583602250157632,45.846863053332044,107.1578099514941,3.6499588777899037,65.52237294175295,45.25335851979443,30.5301367099487,36.3090401579284,117.84164803436512,10.923184258053412,52.2320443972653,88.38615243669379,3.1640434461496074,18.705669404187756,67.96902822724994,8.636412794651964,21.95130926095431,37.84271009332719,4.4779276550761224,5.41914401728737,64.1610084399794,66.23909953006753,59.13627866127402,15.884122256333583,8.680893614036046,8.850388824704586,81.21353402684515,28.217693741024434,31.205453902546047,3.318490892084631,5.857271856480532,74.69540867001957,105.45268643077101,26.76764456053776,107.09399727945282,2.173223620863923,11.609876786795269,76.30126115238896,71.10533828129392,131.00212517383756,10.03832616934941,63.23563800116667,26.522591170729026,25.09847825883709,35.863942826622846,33.62999582397849,58.35016045910963,8.078668867415725,10.042669679744073,17.235850107386053,7.718121487724508,12.598839414330241,13.364934396683626,16.9123186250821,66.41044156881296,44.224745301076176,3.0583658715440087,26.537067514566182,52.22323230949476,86.54716916811508,118.84510833160645,19.44757053582159,20.899938752220407,18.017218060727615,72.14482137632073,44.1925480292921,88.9826717905328,12.253192390829305,33.7663857997228,72.23513811882083,4.606747776916288,14.397812899028688,11.478784538072393,40.050920657174586,53.24747402866863,77.57143082283382,10.566940082804418,9.663545767763372,6.031355036104387,11.537679061024742,35.145394531185346,10.34875244231647,14.858268634669097,42.576129432542984,2.73614634845701,1.580743398990464,46.68394310682139,6.465728480562356,4.52203629346896,8.187306661044559,58.22255399320307,23.48018021461105,69.48416006644774,2.2256694193821103,6.451906125683161,17.62810955347281,37.664432382916665,18.643578172026423,22.9957768001943,40.86118602093758,13.685417153403778,36.71251195116897,77.47171047748947,11.093338595658087,14.484769927805413,35.44574008898652,87.14349005530612,73.11080678803305
arc_pair_578116,34.89057210234537,25.876576270691956,2.4002621566336386,10.506829753003284,59.72500519323597,45.03724833683117,53.76100736320483,19.337403228403304,2.9804074173021635,3.658141365151675,5.130004034885921,65.92241791863357,13.121042347794738,35.552306913248614,91.69223392126746,53.77547296772579,28.244199165601028,13.047547422313711,4.889514004600771,3.4400877865329322,0.0,55.494882911215086,3.7028952150686156,9.802654803508482,58.06885767544704,9.231953573747047,38.249690365627515,12.536620592042894,39.77623941657748,66.08994864247911,44.79931062127661,34.756157550638925,36.19760664834161,82.14322260563057,26.52110583584757,29.972437682719022,25.176667090237736,8.561911993710055,58.36695378433255,49.587530913030015,45.21988511281988,83.35713083578338,12.24534225162281,94.8352962436472,32.31432727111876,15.907351629706184,34.91773965566878,91.58804873373062,2.738324675662611,53.06348411702536,33.86177346099947,21.591177824066044,26.40069598940539,101.70349661306263,10.690302157383913,41.11438650328197,74.50315863535538,2.786000611470322,11.689946634538634,54.54310396729928,4.503435602473988,17.358611738473723,28.648034083214707,2.6900741242922726,4.982028066175051,51.12730069840463,52.28329046566016,46.37931898445836,9.378146844892145,12.434290695297575,4.818524773077749,67.58774668873328,35.37840939190746,40.31434506801303,4.715868597314308,11.330876081460492,60.05497240685286,89.72668162680515,18.808084291623842,91.6943982531437,3.774157018908196,7.498270619095928,63.9682307905486,58.037059776771365,112.7867750360306,4.916543596345459,51.55734781378374,18.476833678537744,18.060722400733045,25.628819125037744,23.792370195635154,46.34357570175228,5.204378063258962,5.241615126655133,10.159555286874609,3.740943219899605,6.55735906249382,16.66097371480407,11.070589805196185,53.70541341115558,33.106124055124184,1.4980221258766457,18.00310125099137,62.11735996442227,71.0210806456209,101.47173639507932,27.273307861609954,14.042044207570534,11.221467830846878,59.35778155830465,33.434420508494036,72.66768259710817,6.459732054663274,23.745618704131477,57.96327450831471,1.566844915370659,7.590139909374279,7.116642731662056,30.797078937294646,42.73621647004396,62.78335408253832,15.398299119682623,14.52856124513641,4.865250191057928,12.926246630756816,26.655417105039266,5.136333101865792,10.51344809323298,31.035319573041534,3.3461260029232456,2.3085440203624423,35.08233423828223,2.7358348233615386,1.3116904220353414,8.6601386734744,46.43703317745903,15.9887605287146,57.4274048278739,6.785125216871121,12.206426079907994,23.785552146363305,46.18634535642822,25.056496485978755,16.451844950492532,30.25843145416262,7.531157605882596,26.682060407189535,64.89158950574857,16.269815100267756,9.999576448808458,26.499767072157564,73.5265697014049,59.96204235391819
arc_pair_307953,11.429738822662431,19.610080762673956,56.8641943583918,81.66539010791132,8.868262965407103,142.0564090772306,2.8238684926259463,21.595423260649117,63.26222652013757,60.30402810971868,51.30749209203686,4.249141476757086,85.90922632824117,20.602899015666605,15.823227344225362,8.77784285674523,20.43405295808967,26.754965755630803,64.88667940864381,67.99393594411539,55.494882911215036,0.0,65.95847749589333,38.19555457321142,24.295728600957087,34.61804611282994,10.111109659303679,33.704126026269684,7.525692480659253,10.62238241036161,9.976332107938806,11.049586786471206,135.78943532694453,14.430903778150153,19.16552230163983,16.975554073985446,111.26549230825816,38.20518921732221,22.178591348848816,2.5514995536282847,16.1028519320082,11.77984724105517,82.20699640710707,46.346025565086855,14.227108371615913,27.791271434791742,10.881925039761734,17.001286002355045,59.384359089236916,12.332528385698351,13.767860599700738,19.07783542677616,20.474634859769115,20.4798380982578,54.068975343788644,21.246143497779165,6.1695812151831,63.28777972736455,34.52616136138498,10.685674019787776,43.279356550006355,37.58072462952697,12.189529827897903,49.63041879747107,52.99172188978813,21.499659322214296,13.669555011193383,12.526262817566536,30.86718316610504,80.80858407836477,44.89990965881825,4.631044354235248,130.8671694501455,131.7294993510786,76.14704491820596,88.87504874200583,17.18384893983444,16.967321281111477,23.128633502452264,15.106197508816953,65.49076189252551,52.53412932065015,5.148791816597273,2.365502745880481,30.29472045122995,39.0098353137614,3.1501606361191214,23.703769851949346,24.65395229483994,18.524611058588263,26.38202518835442,5.575155427503597,51.2605053842615,48.202477690386566,36.67882530591029,46.721865291005734,36.360711240235624,85.05760855951807,34.026444837490175,2.0636296693069873,21.660287622871472,54.490646786521566,26.259171650439068,170.56195901572158,13.795281985440026,37.6482293983752,113.97267973497364,29.527630496894478,31.060379011236346,3.4914808919064773,15.885050566717245,22.33077070750862,39.00285615695298,19.5600744077751,6.48909728155402,51.28805456307152,35.08898417266588,49.85657112337135,12.871172911675721,6.8677497093098925,14.444287295509826,87.43860494806894,86.63325856806489,63.51942865960144,71.74128940142991,20.3507117189872,38.68456827744627,36.7713406839483,15.86377979251427,64.29790025156629,59.39953666767925,19.482988220230517,48.52222822684591,51.77429895614791,48.794820192564124,5.987977623860688,30.3161648738157,2.2274216870967805,78.61517003165227,85.24712146943764,104.94592147482761,146.93593176166175,106.33902644184666,29.417675158342494,13.48665392167525,35.91107624539451,18.319798454529774,3.8482543914926723,89.094762159878,39.036749870811626,18.72187667260543,6.9142195633261965,3.305406992466801
arc_pair_27742,18.836172414150692,12.351618683948466,10.001399948713088,26.676368232066768,37.97950388615633,68.41684543083792,32.62600065004653,6.698537450649753,14.017684887317262,11.194787271106163,5.897400764891852,43.701501093347694,28.685111970762794,18.616276817313267,65.65620738312,32.28801757197025,13.54323376356967,2.913862145365486,16.145325756851005,16.06825260759281,9.231953573747035,34.61804611282983,16.01408365862608,6.377753156473882,36.52186606330809,0.0,20.84819571098042,4.518476046611718,22.79736572838373,43.139303933079866,24.619480763549966,18.05995507087923,60.558012723306724,56.72249326030193,12.648213210728228,13.267503500300089,48.049238714143065,3.831582865678261,36.14014057352793,29.529343820928368,26.31939689059459,58.09369896472641,29.318705832364316,68.32570070748233,14.841322136693869,4.304388548446972,16.67449428871113,65.5847322685947,11.278894488644925,33.65534752529348,15.971846990713253,7.961302116234241,9.550279093956453,74.35826580783085,17.598215722029575,23.3473764001112,51.048026800791256,12.18187621836002,2.9111185338108285,33.59628882777296,6.862862968929221,14.056310937530371,15.211411170854872,8.641919989571269,14.664247236056962,30.741258523647122,31.234236748136244,25.363703951035234,2.9067049902804323,26.83341678796633,8.018982926237669,44.93591260365329,56.66944184925072,66.3457211763592,17.696715442697638,29.814203441969156,37.422073152301266,63.97698744657025,6.406422903666313,65.55931584381082,15.694218423657926,7.394912020378073,42.524065690014304,36.640931587824106,83.24665616665646,2.8696013593627545,31.835704461894462,5.173797277287964,7.380906101952258,10.222954520296476,9.676787589299622,27.14056586825016,9.084188568491616,9.312154460025534,2.445210548047605,5.159619437720852,2.512352333397393,30.4496925463293,6.189944906890637,32.84330444897093,15.695216014110912,9.530496060328659,5.700140860506746,88.54144949226716,46.91882973136346,73.94184331181712,48.10175451916204,8.060698889092968,3.3551610297787,38.98538170212134,16.408679865599975,47.37793843604485,7.19504563085109,8.418689066087882,36.08400229495054,8.066427838259214,3.3085538249763258,5.661894958147707,15.904276928280913,24.199419080264544,40.254005398585555,30.749770075690712,30.811530382620003,12.420816858721961,24.84890839801667,14.00118335113807,3.7392572425531005,10.619319483161087,13.895994291352824,14.032697308830464,13.024956184546568,18.348311926719802,7.021128202947373,8.32670698055702,16.061545830159695,26.844835515916202,4.9841741021034665,36.54320906858693,21.370936091156878,27.14925612756586,42.175716813032764,69.37835836947062,42.483444735439804,11.288811490543294,14.045123283172636,5.112567631608449,11.668925558321234,42.814024825839866,32.46243976902741,9.71724760718379,12.746252137181859,50.72500640877597,38.43036692780511
arc_pair_58054,7.584710856979044,13.825509434364111,42.162564782791776,62.98381120071311,14.26200426521254,120.77462152100814,5.070264497594091,11.902561810240702,47.365495342066176,45.57913742152214,35.664619567437605,12.834801187424226,69.63274174444764,16.997023127002496,25.331988720919405,11.452548948090044,12.038860374833682,15.709697929484756,49.54338820198926,51.2235634519122,39.77623941657741,7.525692480659252,49.824842397878555,28.402041483756612,28.199461186423203,22.79736572838374,5.953308172254984,21.241521678277984,0.0,15.398260747133495,7.930050426587152,9.276850162805564,113.92504379715257,23.09526203234805,9.993433948731933,11.438430854724997,91.29284178792676,23.851467269732264,26.747675097285295,6.230216514092577,19.564118042721155,20.37749563123138,63.692851343753716,52.951492556768294,8.833933835067517,17.573019999402444,6.574779751906671,26.873690928138203,43.902954799245876,9.341277912390565,10.115455347483591,9.638953251520874,13.431689204882785,31.280417043902204,41.00146349998974,23.68290697603472,15.685069013695571,47.645134560692505,22.049895614420826,15.580533872701695,29.109219397742596,23.404552679841995,4.9093031081313185,35.332290914816205,37.77296936513325,25.688034520521246,17.909495594521665,15.033315474931648,18.431286788031056,64.93390439205581,29.705868470386186,13.340641061540676,110.93256803006139,110.7121576332123,58.890912009406776,69.19379612294178,22.27952798087982,26.98898814015864,13.665549798835114,24.705234673895937,48.120793966362065,36.63996048607114,11.396812118774537,8.49975906337408,40.086404245667126,26.64930522134141,6.74338026989184,14.423833769702009,13.832406533601654,11.565974003554638,16.23388662499146,8.625453854266823,36.7699844638901,34.90922339630083,24.69829613599942,33.05887255008812,23.45167862688987,69.22274691716673,20.226022292273328,6.919583632399185,17.98270169809376,39.133062715619104,17.491452711268227,148.57085450994836,20.25401582654032,44.36826602972834,95.83150688202721,18.08894866335485,18.54693682623177,7.179424116217176,9.267227410619556,27.577231788551607,26.944970095549273,11.815470031804145,10.847502558837084,36.12534610514114,24.181373403949475,35.343320815837885,6.294043429608458,5.449798969335694,18.615004614956852,70.0679998012897,70.07050173624341,48.44632762361497,55.266201978655275,12.157064744838138,25.294057940048365,23.18430165310956,12.844138133031377,49.23760311371078,43.96934422177953,16.569062838376396,33.86008707827369,36.4613717019189,35.74604130396371,6.471259927387604,19.992380300274665,8.432398266670507,61.29878029916478,69.43685522950427,87.02255127630978,126.66407862922418,89.20625659684963,17.060223812710376,6.124577250688925,25.635565774119428,9.204287253590534,11.288687618223813,72.48240298114918,26.74236216331401,11.816255919631171,16.029665780864445,7.125550651038216
arc_pair_656372,8.786807478926589,4.824518330072229,23.13904867831507,42.56913337726534,24.103141282169553,89.70093218244791,16.20448691968755,2.952976907352871,27.493778169572327,24.97203016203364,16.67542584520958,27.40986096875134,46.19316103506161,10.556542497255839,46.750811330685224,18.775022768723094,5.628429613734593,3.595677135423801,29.1681269742887,30.53013670994873,21.591177824066033,19.077835426776154,29.543091602571213,12.72979668426154,30.772617578979183,7.961302116234239,7.727495558893747,6.396449498145881,9.63895325152089,28.815020855496158,11.417010800769994,8.827287644071134,83.26157695444992,40.292940490604515,3.062069369919868,4.662480660000477,65.93216317441036,9.510765905182373,30.02706815112278,14.977284258398779,19.60836243173596,40.46314178675184,41.67696279175366,62.77508460616316,5.236443640422662,4.926277100559601,5.188749341875164,47.86823459329378,24.034646607203257,19.48562269020648,6.1986479453582115,0.0,3.4707088806864985,53.86120060187124,25.759348766512932,20.865144449995846,32.43570089504192,26.972337384857035,6.607411754235139,20.598921723881965,13.60259662709209,14.263295921945518,5.438210335168888,19.55898756460838,21.98779588259499,25.87229209872182,21.26457507355579,18.151241965883017,6.223014345177818,42.542964822203324,14.283495566437251,27.910425937338257,78.6705152705049,83.57597293748142,34.01131134632968,46.378571122596675,27.784824479459974,46.96032172914184,2.4536247383666936,46.46376050859595,29.2153162955804,18.07058510150809,24.84457251280639,21.256815274099996,64.58461410195166,10.710839960511109,16.515458207099186,2.642167496361759,5.747613564256875,2.678806722306214,5.073362186190297,14.694486084395574,19.989432194265415,18.303030133518806,8.991227858821771,14.491689652510043,8.902122157824959,46.01990909220752,6.965924595774892,17.742724856345752,11.987522525984094,20.895630817873425,5.122014983765404,112.81043202062435,32.79782825925094,60.77045945341202,68.84099916266197,8.78094057102666,5.682078594884381,22.15723548490897,5.046562572530337,37.12550237673397,12.758264381886585,5.278337850071367,21.413016235031623,19.492180506328243,8.81030189765487,16.24629109892433,4.4601036578553925,9.973044599330668,27.45281959066595,46.74628015272799,47.19753605755874,27.86152917518684,36.15633071292852,8.567789242244713,11.131771594704851,11.590862341663344,9.250399724694592,28.652585526932835,25.14221262040793,13.401010377418862,16.504253514701208,19.01541185857725,21.946897797040858,12.176153652476211,7.481311094524634,20.111940917581176,37.90233612356052,45.298357078724436,60.746486530180015,92.5824835720116,62.11126140176208,10.126979988281516,3.2796774171409417,12.973118293909561,2.1458822890854896,25.557919023608534,49.04584436566371,13.401122601327117,4.200488051352789,31.78275035375598,21.752031782580953
arc_pair_695283,34.58272859703637,27.25178298256512,7.343019345990871,9.369269213917512,56.8386305221634,45.46832767351339,50.60719511647324,21.08060971846451,5.0487988323432536,8.592684043437982,9.517820624999466,62.90891923491606,14.966236223745184,39.049692436797685,87.81305449185622,50.37680029228438,27.047498209260347,15.714656807032725,4.907483494057647,5.419144017287358,4.982028066175045,52.991721889788124,5.401960096855584,10.86639100074712,58.368503985204924,14.664247236056966,35.2969370433772,14.00039074988137,37.77296936513323,63.84874543114108,42.581012327666265,33.525028374681774,36.503276236454,78.00312806095128,25.06698520624829,30.569006739740967,24.192157831223074,10.620881801286362,59.805783104831036,47.38624202431512,46.95537376197455,80.2243593998603,9.621092134125345,96.78203201138007,33.342878780941085,21.81697173771704,34.436316863506114,86.93427741315222,5.320474602775066,52.03165331754605,34.68971771272902,21.987795882594977,28.96782281836603,97.00774645301561,8.021675494491467,45.56028722352731,71.67300780553393,6.418025847985628,14.815316072539243,51.769518504993776,5.040950587895281,15.17371214474087,26.674372653422147,5.635963320385527,0.0,56.165015740505844,52.342692031096526,49.060834451485974,10.402145885354534,11.459942790485238,4.739714969450515,64.2068887525442,38.824217660924255,34.53077708480653,7.736160209463368,12.149776384729053,59.28363359296074,84.45969724933289,18.64671833380043,87.65832329607477,4.069024994537794,10.388722222657865,60.72201661925491,54.9455448721841,108.1366271476615,8.36267973851477,47.89008988037231,21.91785056660257,17.765456978721183,26.77051682683961,26.9118438082489,43.982605159712854,7.6426981834024135,7.079309961005261,16.757874728464287,7.824757826894828,9.205133447397818,16.14835158354352,10.035023113982888,50.87433081363404,37.852250321989615,3.8586514887587744,24.4664019230338,61.746876125314415,68.4816301200297,96.98531017025341,29.15996495478521,12.073167580061076,11.378674989853737,56.38551841286574,32.5233924163612,72.26321856924332,7.606147661659923,28.393688244381092,55.00153567100169,4.411807847495139,12.094761967678194,10.216980079352588,28.84900270063729,40.816352713120864,59.81237776317458,15.808788017698708,14.857187555193125,10.76161819475814,10.545555116174397,24.267206181835984,7.659689317567708,9.334753970811308,34.41423727946546,8.45438897500532,3.002020583079177,36.63343286633863,5.0737999477406115,3.9775326745608033,4.666405832957135,44.139256635992176,22.197896678111086,54.55165505769979,9.061631067197508,14.234820245143691,24.944668230966972,48.128080614963736,27.210038788921594,14.830476515900694,29.458947061094577,10.603799844859621,26.50556521736482,61.87274898276033,16.59013217360574,7.699839160713089,26.287783095558634,70.33173805438273,57.38643800521885
arc_pair_260376,10.14687361975905,16.226755906293803,45.54882927216773,72.73632266718074,9.827965378407844,125.947337065664,13.283926049632766,16.219781795544414,53.80846960366374,48.27858606898351,41.88744634449608,14.20566265218702,72.64580377218226,14.534229406981032,28.161576538134174,10.007077034964212,16.27573807634415,20.53595320809198,55.07434479031086,59.13627866127391,46.379318984458294,12.526262817566534,56.989376773543434,28.150689809220385,10.097223975815139,25.363703951035248,18.84952344150379,27.59291902311754,15.033315474931632,10.822737399689062,13.941939231348169,8.356732206274506,123.33586061961917,20.93868102847729,24.065599100690726,13.432799499463675,102.81476812543589,32.56039507408053,8.201703316230441,15.067102313094962,4.957557962986853,21.67025823000082,79.35713884101206,32.327549401576206,11.288305960591003,17.37231948389268,12.788994034425556,29.16624573048326,47.97222612062494,24.737266996819805,10.780802488083696,18.151241965883063,14.2690961638387,33.34435805838327,46.95448908760879,6.534411946046797,19.503600691158994,52.39324288858346,28.392619369553113,7.789791891290521,39.414967148122415,45.02680114932895,20.45260381862938,40.81199884387345,49.06083445148603,6.79374372759555,5.194483159612054,0.0,27.048695560286596,70.16272568639359,41.301168442688386,15.971087868519106,112.51691865866705,128.05322740518454,65.71531009982264,79.09065267539592,6.8930824815587615,27.723745027644036,22.7983353487753,27.387689943667276,55.65092985280038,45.93201978733798,22.03891029739525,11.430442985267105,40.87436089262287,30.188450392994657,11.606460262181452,19.0551869854481,28.833638274815282,15.541852209575389,18.41243562937977,7.028762441751384,42.59124491939894,40.600229379173946,27.731955905716106,36.10751551714297,29.372024322464654,72.26289018267863,32.797079677096164,10.439218292036886,9.63251918049125,45.49514521987941,16.78097262653815,153.9883464060344,12.414561747321867,35.440968972261615,101.84444296088905,31.477994878291586,27.624530901493397,17.21485627561779,18.55035075854709,12.949712436555808,30.693036942120283,9.758813742723929,9.035424930496086,42.425674800497795,25.15358062155956,40.389946081977406,20.669230306059525,19.470361799464843,10.18412535566282,76.51446808367145,75.97506860852073,50.61409447521132,62.24016733041723,30.982574966751233,32.6379915765401,38.89004233913446,5.648622984501735,53.20956298213601,51.40409080191691,9.428921649010768,41.60561516597126,43.7473240559767,47.18974814643609,14.508777042010589,16.88817984873156,16.292981144684298,67.5223281718148,72.20452325975808,92.0187970651361,128.4343666843737,92.49655803583876,36.75743252245372,15.552493099097521,24.833698660861153,17.09745643120475,18.503570356945843,78.05052729962995,39.043950370556665,16.672294697564848,20.828038722741546,15.453422721247092
arc_pair_450035,27.08785611398711,19.05923478332934,6.702931800301219,16.60816551147508,50.547599176000205,56.59850842169518,42.27237984923522,13.338262420051127,8.104091868841303,7.924735842412682,4.002718479057156,55.60866746823067,21.72129321392774,29.530801532065503,79.34983872601897,44.29543406131306,20.519443086136363,9.17790094523659,9.117989550818066,8.850388824704591,4.818524773077753,44.899909658818295,8.898115541433393,9.23677465896809,53.558330376577736,8.018982926237666,27.82302265208881,7.89632746891914,29.70586847038619,57.39256806412115,34.15990753367715,27.458802706443414,46.55008734921864,71.48463999822906,17.37486979667692,22.26139622615899,33.79175330962816,3.8444096100513874,54.14873930058079,39.28750312537605,40.51327054068477,72.10901065974485,14.838175927604459,92.84938917854058,24.64892607278389,14.804376338365023,25.92789631309865,79.8586244049527,6.572288053343761,43.23085710209965,26.087960481571695,14.283495566437225,19.782755635607515,88.00123134290418,12.036145596575151,39.64742872353525,62.791255319328656,7.1704317376477364,7.2485532309613845,45.42722411762285,1.0653933420603494,8.051500572539789,19.860021519261036,5.84397815705745,4.739714969450521,48.8628208433786,45.15304132089064,41.3011684426884,4.859247301187096,18.844717172196866,0.0,56.097932675868066,47.57882110758339,46.402699717857885,9.760429729986672,18.620604245781344,53.281177651498744,77.82206603923468,11.690837022813762,79.16485155852367,8.069693286560902,4.652127961504667,52.068342041889665,47.61865031168911,100.60663035092507,4.452243582743255,41.1087004338845,13.561485972626393,10.600568515002255,18.61957324747946,18.940184250236566,37.64788081121207,5.229359459519895,4.804193812641044,9.02729769831409,4.805322296632656,4.017279424980899,23.684077567440667,4.434893886436936,43.09108272006473,30.400714975567762,4.450118214897098,16.5783738690802,74.81953221939965,61.60025290971724,93.35962065697474,38.36089420515998,7.390974066195702,5.842461411020641,48.31390531812398,24.39063620682458,65.8764124230978,4.797215741074956,20.578728145453564,47.915446980166806,4.392840126071738,7.605449339898164,4.454601851409214,21.058869572061887,31.881746031119278,54.31427883985566,23.052458623309203,22.40082770975453,9.495305960391011,17.11279395592854,16.533874838743742,3.0159270212327547,4.443376061922855,27.182457655445685,9.551677456412849,5.9194956949120225,30.70154368366818,1.7510050608376622,2.966490199288687,8.410838253432276,35.81292787819067,15.766471871505018,46.03217113917462,13.44299128343192,20.359106582218892,33.34114619669282,58.88273208779274,35.05590738146046,8.30321179879401,21.56813761062494,8.914493120350413,18.546452908571645,53.2587358906975,24.54513723891632,3.363010137854429,18.905787809719012,61.184069557903655,48.60541248007344
arc_pair_295568,33.57577979572622,24.25401820201668,8.079349348474029,20.312299167805744,58.664430656367834,63.49495715577122,49.61548327430748,17.364155455416142,10.692348910427752,8.79546254578203,3.733577369463774,63.89801699480121,26.2991301002169,34.72395569371491,86.95172229238433,51.67383652159705,26.025895890705836,10.870172267339905,13.105703715935476,11.609876786795287,7.498270619095952,52.53412932065022,12.785771807195488,12.218117998944413,58.81620699770331,7.394912020378062,33.70795382459746,9.7020594972368,36.6399604860711,65.24979104401433,39.718984793310035,33.170211569038116,51.42562326125491,80.19820149015305,22.066185484837778,27.459709549671203,41.18731711305241,4.590020984487227,59.31076214297306,45.86741913192825,47.0486171805484,79.78224858100965,19.66178127829421,94.94216372009535,29.56398109582363,15.889492200154374,30.88936661766583,87.22691097020352,9.790829053855026,49.04312632554127,31.79227711112908,18.0705851015082,22.336427137930706,96.22829416653218,18.4836038306749,44.90228049475401,70.99842900085778,8.769435829700729,8.154496981599836,54.11019458633051,4.127640828085316,11.253515802221083,25.548687700334554,8.827618938915993,10.388722222657872,53.82174253740619,52.71790538159108,45.932019787338014,6.364434109037318,22.506225880340544,4.65212796150467,64.3336278797887,53.98121795387251,54.079350529424985,10.948254666752062,22.85767480953846,60.16745495266564,86.37249680736696,14.236746867070124,87.26487794304236,12.324205521787091,0.0,59.64999287495544,55.351351439724084,106.29534404505763,6.153931613614795,49.208580764541004,14.428961318116151,12.488904120183351,23.165946093232066,22.51188232890985,44.697198375033906,7.030360246291503,6.505382419179868,10.160492096243226,7.335564466246396,4.918825542541452,30.125096548469564,7.5516932977184705,50.802555996997135,34.15427646981729,7.081604657937162,17.67627643943636,81.04506598693109,70.07613097236776,98.12322632035905,42.05907902082422,10.40990276192885,8.481072075573927,57.05742217261351,29.4442705780031,71.58902863596356,9.058580462031207,23.201845991637345,56.1915304327715,7.172028168630688,10.362148980828518,2.606409624579681,26.85443150395276,37.72466887195389,61.36528702574397,27.230447443105486,28.14574028171435,9.159913605004576,23.91250110324447,20.257051560919617,4.757582232974549,8.258080607467118,30.377364248206728,11.342465980575676,9.47449377540215,36.66559818879796,3.776410426603209,5.128320274298162,15.092124905045223,43.259737817130656,16.633019339200825,53.38406349640699,16.3874362310959,22.95390888672494,39.649493372097126,65.13315532446775,39.85109262950413,12.642539303125826,26.914904261254662,10.446072880010885,23.221903388458397,60.754773351295505,29.90349551797523,6.649441011509246,25.576092128626808,69.8747201246033,55.955249225840426
