,arc_pair_221519,arc_pair_161493,arc_pair_48468,arc_pair_684529,arc_pair_206257,arc_pair_249616,arc_pair_337111,arc_pair_290847,arc_pair_726656,arc_pair_447717,arc_pair_218228,arc_pair_307657,arc_pair_48188,arc_pair_147702,arc_pair_169201,arc_pair_694660,arc_pair_25587,arc_pair_542791,arc_pair_682126,arc_pair_402982,arc_pair_578116,arc_pair_307953,arc_pair_313438,arc_pair_203062,arc_pair_197122,arc_pair_27742,arc_pair_255622,arc_pair_139628,arc_pair_58054,arc_pair_557730,arc_pair_610128,arc_pair_283483,arc_pair_370771,arc_pair_522221,arc_pair_624573,arc_pair_144158,arc_pair_257950,arc_pair_115275,arc_pair_593564,arc_pair_708260,arc_pair_496804,arc_pair_247784,arc_pair_230744,arc_pair_364083,arc_pair_511862,arc_pair_649551,arc_pair_489657,arc_pair_270697,arc_pair_446116,arc_pair_148500,arc_pair_90669,arc_pair_656372,arc_pair_664080,arc_pair_257072,arc_pair_261455,arc_pair_547258,arc_pair_67750,arc_pair_720681,arc_pair_347280,arc_pair_588558,arc_pair_594469,arc_pair_649403,arc_pair_599471,arc_pair_718797,arc_pair_695283,arc_pair_516918,arc_pair_724174,arc_pair_260376,arc_pair_551617,arc_pair_358495,arc_pair_450035,arc_pair_64470,arc_pair_665109,arc_pair_726873,arc_pair_461800,arc_pair_156269,arc_pair_269928,arc_pair_242245,arc_pair_384979,arc_pair_51712,arc_pair_595373,arc_pair_295568,arc_pair_142660,arc_pair_495861,arc_pair_167650,arc_pair_82729,arc_pair_169398,arc_pair_435729,arc_pair_653762,arc_pair_644674,arc_pair_365022,arc_pair_716732,arc_pair_692544,arc_pair_134659,arc_pair_639703,arc_pair_632661,arc_pair_566053,arc_pair_129381,arc_pair_271027,arc_pair_493828,arc_pair_336359,arc_pair_621082,arc_pair_731860,arc_pair_323321,arc_pair_462000,arc_pair_43532,arc_pair_131562,arc_pair_119264,arc_pair_625567,arc_pair_16513,arc_pair_101269,arc_pair_176092,arc_pair_523521,arc_pair_551110,arc_pair_521750,arc_pair_166773,arc_pair_532740,arc_pair_700005,arc_pair_474346,arc_pair_460240,arc_pair_594335,arc_pair_24655,arc_pair_278581,arc_pair_75573,arc_pair_641885,arc_pair_292663,arc_pair_39421,arc_pair_703887,arc_pair_22407,arc_pair_717256,arc_pair_89302,arc_pair_714315,arc_pair_464015,arc_pair_674772,arc_pair_280409,arc_pair_388971,arc_pair_674359,arc_pair_172674,arc_pair_217721,arc_pair_649523,arc_pair_492710,arc_pair_297765,arc_pair_208250,arc_pair_713999,arc_pair_564013,arc_pair_672184,arc_pair_649903,arc_pair_729575,arc_pair_642267,arc_pair_149569,arc_pair_281486,arc_pair_27275,arc_pair_723396
arc_pair_161493,21.986713571128835,0.0,35.44141356950318,49.6869432465051,15.772069785979133,89.81547797446945,11.905885799852127,12.82542390646362,42.55571074664509,36.52330937337057,42.55375751194684,24.246945897760828,54.22012101700173,13.154450614355326,45.63970153111506,8.63674173837639,32.01371505162859,11.390292349267952,40.63768166290829,39.32141231964929,27.182873947230473,18.285739802855762,38.141282953731306,26.098321983704093,7.0167011298010005,18.05291904111845,23.196913826644717,30.236262637915743,18.765944999168894,11.55513054562215,21.244294868961028,2.983888749731035,109.34910963942703,35.48939538533523,19.334459261746584,14.36445379762625,73.6891688761057,17.822878984850583,9.43085534441297,13.325630671720063,8.912615329098783,30.925798021374202,50.10226149499213,29.10457242949202,12.582001870259532,14.393939991673774,3.9598165553844944,42.3285358152882,44.998628327877775,18.997176010251344,10.61410997484243,12.139361920439052,12.244373476887779,22.935085740078765,42.24226493212444,13.25626831247687,30.16199704536837,36.344317528085455,19.647075157527794,5.759857250459152,26.77144858198869,21.412891738559715,13.455956858258393,28.914963718002536,44.54968922306173,13.235950961397831,11.301260898979352,12.142432199496119,22.982500046582093,48.98720900818531,29.968356048428753,13.761992702282768,68.09978080277452,120.99717002842523,39.70194617788509,61.627967819953696,10.362447778372063,22.17307421215786,11.866144485645165,35.003534295201796,48.69770029870457,42.16307339699623,20.094544902715363,16.922448781715286,33.7125564763122,23.22031261820497,7.179898446498601,12.204116156657225,18.28311366771162,14.138157046890447,29.009848165921024,7.473231255974933,37.65239590947048,27.069144394882148,14.321114231322914,28.08226502363007,25.576245780752174,57.00581592089562,29.33072900015862,7.6937500727859875,19.80480767592547,30.917480887360085,8.934393709925548,102.00812021511452,16.529546159817638,26.538716595887227,84.54227232388472,17.867969542182244,24.10549162618309,18.7963172132571,22.526479708220055,22.33028061139112,31.759398735830285,14.532379614571216,12.081864418889973,36.47679101657651,18.1291148722861,33.40929374371607,9.355332506911772,11.109245916415249,17.782893482167893,49.88706527256166,53.31067301538611,31.178280959986804,60.59471854921462,29.56133200154115,25.864950770567212,14.026439539545184,11.239139048386036,32.065752680400465,35.61108893047836,19.73282012970038,24.34976962312593,27.76613882897568,22.630473622245596,11.726477250577908,18.537266512241736,14.706456590153111,57.57252824636589,54.80509239767044,64.86054498870548,87.64207919043548,77.53681368577216,23.75222019447758,12.42942972774748,20.948890196732,10.941869854849209,24.115712744287404,53.16591523718543,25.311978515389015,13.149839178028094,19.242658267483883,23.283459890044043
arc_pair_307657,37.252532345535116,24.24694589776087,74.46157473354323,91.01863220814911,7.592279660949262,148.15722630112035,18.391152430162755,37.3050740156683,84.93697186037814,78.69608126114652,87.48270935012862,0.0,100.1118940515155,39.399844159782525,13.459978736503233,14.826705881785056,67.05613224468763,38.09569329185802,83.00497387164359,80.98333123217232,60.829633871067415,4.4854138018246985,78.52258007908644,59.84150845666027,25.410788346757233,49.45743940099695,47.68945681478503,64.30612357008255,21.54964089959692,15.344587766968287,46.71127560699636,23.896325540508705,182.97669140909747,11.170820657800911,49.55279924477414,41.25700885799515,121.87203901013874,48.77298606716371,27.333126196885214,7.275230952673005,31.34449748077879,4.678394975766717,97.3289471974244,24.867515604218966,34.26434037358818,43.24955074256991,22.40132761058386,10.46643775475972,87.70106507019976,30.50889182631859,31.716352104721896,39.81520680336858,43.39695232766541,13.428378754698203,78.7226653641996,33.68352678038685,5.758232457176146,76.97222763161703,54.786523543745844,20.405106866209735,62.77120252612215,47.26848288735021,19.914846115439165,63.08718716860973,83.13750135019782,35.97903623981296,30.95603136313475,21.126712113561815,54.873638174967134,92.94539152489752,67.26435174769243,11.974418762235594,124.76152612407131,183.47195501478163,84.66967518058811,106.80648973853907,15.534448438624754,3.221897042287763,42.19028331677577,7.664859164131417,91.13089101237703,82.94241960263076,12.924020124800126,4.23662381786915,6.542911447578779,58.602042831677196,13.512601544802152,43.112364652602636,49.78523707455599,39.17760891529189,64.01297380044967,11.264726127324687,71.97710107965086,58.909849198481446,41.852605370431945,64.8124433722899,57.88300092736224,103.21664294741252,65.78268155224585,13.112320987335643,49.77100422723807,68.8631508923745,29.054704819347386,165.49398418577343,15.198406922534732,10.31044272550917,142.62676951531208,44.27319411859835,55.908369363635785,8.964086426188807,45.28317181503768,18.94055506490419,67.28178078095193,40.31002272413295,10.107563895775602,72.0942687300234,45.31510066385209,74.52787454225363,29.26261106145616,24.720553919396217,13.435181465020696,90.04549830098141,98.64914901756474,68.52966077126426,101.42191520150102,57.31268843878516,58.794435325207715,39.998768075216425,37.41952597376614,69.63620289990406,74.06723293925849,34.95348088158208,60.22882494842144,63.814140171404595,50.752607031921755,29.34308867269964,47.53764053804783,10.16512987533906,105.65775730906184,100.91329798199197,115.88929495026551,150.0723411962497,131.39821422143075,49.739519338586454,36.650947225292164,45.95084382155305,37.92173954625016,5.182497196387845,98.03394330912083,55.22292345841491,44.44651407993763,10.152898474031302,8.174545578500574
arc_pair_48188,38.26796819586197,54.22012101700177,7.413018643074174,10.976135832564523,83.1017965173167,15.464047171531309,63.04211628424692,30.98159382830858,5.110741398205901,6.782344475670462,9.422917294551015,100.11189405151546,0.0,47.360648837792205,142.52151751932226,64.47521943877567,19.715682377240796,30.09868103356143,5.042497488809621,6.120439406969232,16.44575916476504,93.0917333504555,5.804274827916233,18.52866126824476,55.106947225576306,21.89889427373305,34.012527502107346,19.556053620080426,66.73940981143944,69.30279584674953,36.46985749444065,50.022580944077475,24.183036530758482,116.0682512785658,33.6121600146743,38.406102656629606,9.909199274930828,26.13251413526657,51.91371059653341,81.49865870884108,50.892558438991315,112.38731275254314,14.476923224960977,83.71075945989209,43.23225800023018,28.568710979229248,56.28000765440817,129.31483704844956,5.240863390261521,56.8934788467782,46.7804914585218,32.3092513206883,37.045694259470984,102.32022967837881,8.954815251769956,47.1105450180919,119.88414222999457,11.474049705244463,24.84093164574855,62.61928689785793,13.74747561625495,41.2925746785692,57.0024687082532,11.565855044129673,8.355720451283178,48.768789006764536,52.88832294147969,62.098890980198895,15.432669578985037,5.8169857851472955,13.973821709923497,84.06631702511723,5.603616569644441,30.75005073754806,12.785352249086438,8.479759829269739,68.32532886832576,93.81197476015181,34.24172155550889,125.22447173529918,6.556992846577531,14.193296184897727,98.04676415880708,88.14701045900284,116.73333453320576,13.244258881910515,69.8758244279997,30.43255220609168,26.60261731818192,37.667306686533095,24.469659163264968,69.54486324281136,13.941309676852557,18.447953838492346,34.517692380625185,11.879443534889303,14.944666269808668,5.707816766038787,17.76404457329544,68.68823308478983,31.53583560365928,9.464557715407205,44.74753939335891,20.665631884042124,76.79188713251466,98.04678476436295,9.940988959696844,28.162018570032973,19.51856080144306,85.92142770257534,43.48155303439242,84.31319181258688,14.714827162162056,28.529261355762248,71.86759181867446,9.133145513760287,25.05904754371396,16.71150384295603,48.272808386908736,54.751342796991665,80.34381412542483,7.382242105216306,2.2191308631603706,15.476067872346784,12.68832136051672,29.396448823279606,14.4000659763546,34.570468737670076,35.07375035740733,10.511116132390962,8.07010988191916,35.16048397885423,16.054016385176606,12.950523271986377,17.773898035291385,54.239416381273585,22.02476273979604,85.47219637961776,2.9110981771025117,5.194134693607253,3.917702680162065,10.329166978422236,6.342884332314184,31.60215022295307,37.06688206553332,19.162875064924858,39.51833511249201,107.05525607711313,2.5464308196012015,23.991727758354394,36.53582627610189,95.5345011348602,96.7555657615456
arc_pair_255622,19.479035406991315,23.196913826644746,23.04635175392785,23.886324864776068,36.71222844860335,60.414232926108966,16.742064681565182,12.494916254919124,22.998027989751574,22.835533030120338,21.320968602961937,47.689456814785096,34.012527502107375,15.448382597711717,72.6403193006669,23.198768571424882,11.15549004300168,12.502650684269858,22.373938538719088,21.628144525591416,16.694290595613584,40.57462277845916,22.704568709037808,13.873051186670718,26.319349667973505,13.067478860058563,0.0,7.6838609850445305,24.035438736223423,31.227127329353568,4.623671352281287,19.924005577696324,77.91018073023227,59.36441272867558,2.834594610377557,10.065113581039993,42.32622104305897,8.135618982248346,28.700629191529067,32.212846977564624,25.577463790854924,55.973573210357294,26.20316466515449,51.441710214155094,11.776067983326238,16.566081447992307,18.351713360469024,66.77119097324055,23.402494956613545,19.6690349842293,17.193124226402183,7.255848367556873,13.027667397636975,41.34741142606427,21.2871212784185,30.858732312353915,56.64008261479634,19.266753261056262,8.555125943268123,24.575857772041815,12.549904572071846,5.994286820449406,14.563568913285051,17.91886396185482,22.154809819095167,28.372504516579536,23.143515249376108,33.88582546872113,12.232448830834757,27.890577324945507,11.624500700240901,33.3068700656836,48.58977456424078,80.47543358018373,20.83550336409114,33.18247837293935,34.227902060168084,42.40390399494484,6.745513379418347,61.13225344335827,26.74212896209998,18.43897763751786,39.817966102213134,38.81658335489886,55.71443896329205,15.693752258942645,28.84511360244022,13.920084219590636,4.643875072734577,12.942134263870363,8.459845345587397,29.126478932181733,17.636646620685706,13.30560736679544,17.00160982550331,14.024025332896242,12.622244788685354,34.634069613068455,8.727069192920236,24.126137029728987,14.033575614865155,18.040340674422215,25.81936769899849,69.92676631751408,34.47044364143373,47.5106884002734,59.42410775917497,6.993480809630097,7.232384674447137,37.99533645222151,3.33571246833953,46.46931325743665,12.080333260185142,14.248928673120563,26.167373229394475,20.724534236835122,13.567862323095154,14.265370738670804,10.176960785013375,12.611678084035695,37.86087473499952,31.209962299045614,32.65084163999584,16.925935122818053,33.27724657609834,5.498557114733199,14.982494459484872,5.5699750457729955,14.558397650891925,22.424812275756487,17.529789631301398,17.29439443308551,12.912230801679746,14.466994121597407,11.875910356193547,11.317486359814406,16.90229000228543,33.7449124258131,34.39931662907457,33.40255104156407,42.16190534831108,62.76155262670252,50.89209977250439,4.445187430771634,5.892373728850954,19.5854651569563,10.18705003655477,49.46481549015099,33.53280788998846,8.599920593089228,12.652146441282637,38.75602626530756,42.60200166985036
arc_pair_115275,16.678887160664047,17.822878984850615,13.293183136669162,18.601318695042504,38.5832001180763,53.164047324724166,18.815202707617505,5.794607830536504,15.566151562096328,14.93658901541962,14.375119052584154,48.77298606716375,26.13251413526659,13.306018352668477,74.3443247761175,23.94674645466435,10.703980863711145,4.694322048333785,16.043971972426775,13.40270816942336,6.807624947147925,41.53878259665128,14.092123727130959,10.960694292079372,20.909079721297818,3.982429934048714,8.135618982248346,7.1865933372926705,23.570156240402678,27.825151237240025,8.581571656824732,15.67323469439376,67.34740938823404,62.82949816136407,6.4686557000891165,7.875126272162639,37.43563033579865,0.0,22.28066134320692,33.21646893436321,20.57617570002869,56.61090767921461,19.645279934773043,47.91667550021419,10.037800334366482,7.6289774256312235,15.91099178943063,68.87625821809284,17.690992039492023,19.73336527184031,13.60398246683914,3.476804007602406,6.329061103406152,46.28052267570749,20.585601161710574,25.2071701736234,58.5620585304903,11.035693715731403,4.137345052852032,23.508695032121068,5.574487708811204,10.939740255570827,17.4071515405603,9.2064511736353,17.749903459281885,23.043579029334257,20.038690336424573,26.37825424309413,5.009875921937094,21.458865061484676,6.473813389352973,35.34280103340639,37.64950232445857,77.26141836946364,12.858259032931937,27.40955878726626,29.06554119265657,45.040220351517,5.618656564447505,62.22277065679734,19.48212729169234,13.229646496832903,41.620789432938004,39.7247745968529,59.79538038114013,7.5445724311808835,27.378894209942544,5.653406509597457,3.630565531098819,8.704444964634417,7.185353985213485,27.9529502043166,13.158608476232835,8.79558507766151,10.024604037631944,8.501415621298028,5.51475268110358,29.127942623058562,6.0019622122201515,25.118291779645403,9.84162098718614,9.537465229126662,15.464994405226882,62.764279264306666,33.7585655422138,50.86126370434383,50.00291524500773,5.890595661560511,3.5328373157771105,37.173892430502164,11.253309781836947,41.628999481647334,9.635791297917315,6.863088696492976,28.088276678238017,12.452162443681894,8.277899345471647,8.659251206201063,11.657060009097107,14.924163248133159,37.65084904350746,23.321047690234227,24.83429365646338,8.534231967015637,32.08941704967176,10.698841642026892,6.3433019617490265,6.043137961537616,8.200387257016228,11.684721178214344,10.749176329581296,14.932538409702293,4.748703071554315,6.422164231709885,6.9849741305888875,14.850855070317417,7.6819257869987405,34.52026285479305,26.30544005444379,25.731352355731456,34.04976609377932,52.53328271949558,43.33587864314155,7.74869147803258,5.3451721380807165,10.265539854842368,6.604674719689773,50.08130453300604,25.647939248694332,7.818142920694075,8.410916612534475,41.314993839382375,43.05861957792014
arc_pair_496804,17.05268717274645,8.912615329098768,33.267480655976314,47.915471834770365,20.47522308790191,85.76087851545971,18.283408051422413,12.235538523408637,40.72888947175448,33.62613398615367,41.45217802837922,31.344497480778802,50.89255843899133,10.048765341849148,53.99019339703145,10.847392489082042,24.84531303401866,13.197021040045279,37.698067411881325,38.41237047856038,26.089336795829556,25.630331036208418,35.91912355816301,19.200531096421713,4.802943090015578,16.713100136828164,25.577463790854875,26.535913403587912,25.553752034044578,13.97452376458736,24.220681799438413,8.387261735494748,103.19249044501154,40.48429254069856,23.893846735680036,12.59878385759779,68.76130652390661,20.57617570002869,4.8596419049666375,19.584208703609058,0.0,37.831494111524265,50.89090021306457,24.239037016699807,11.807982363371643,14.042443620435073,10.793035371157348,51.12901969650337,40.18887262604711,18.757171213814303,5.75313596081938,14.225493406287342,13.093767070068374,27.46135662332221,35.22650250051079,4.966791647580632,37.38453876692532,35.371360510182505,20.063691037914754,6.628576067852355,26.702572062816937,28.276605907738624,19.053091677302266,25.75993670986114,43.18089416261264,4.708445623346719,3.414195164705332,12.851275136904814,21.55063497808505,46.503362319303235,30.10040492131734,17.967281236317742,62.1959200429017,116.58289858163101,39.59675762441619,58.14983751976472,9.988541474456362,27.159287137406704,17.32598335872586,42.934221049992864,46.53928972589374,47.123512551769934,27.40561435426374,24.58164641863614,40.14629375309525,20.86930023352203,15.239898039690038,13.804145119676424,24.557097186917392,10.286585077084212,25.21450097951374,15.307380327281132,32.2168132217736,23.479169413877443,11.678453163507362,24.30068335986979,23.62907709237372,49.170481068516985,31.035487663715145,14.0371153148053,12.41271436115518,29.048480145517054,10.34650812088581,99.34392846720799,16.57296130192395,30.77545504451302,82.01137597335547,22.015845985196638,23.9570485914052,26.568371929485476,22.861705788072573,22.53089599357145,25.996395290723434,11.967592691685974,17.8056131309627,33.00010822433071,13.006687050884198,34.009019222641726,15.923490738023991,17.40225269120445,19.686549364581,47.32140259405226,50.06008537575302,30.0953452904851,51.222449043450695,33.62086228067253,25.67616442278645,20.69238591879605,9.308717952699073,30.785008674568402,34.80554780162231,12.838710875161098,24.974948042778742,27.26836607404308,22.788225865227243,14.67014604809957,16.95213868746616,22.735725885411778,55.18294880219012,53.27369952250787,60.997026935706444,82.46368579644201,72.59199250282548,27.09760801962768,14.909875284310363,18.317495564536205,13.514644819658043,32.64587858157502,50.132660446074425,26.283279509113374,13.731403653545879,25.155880270752572,31.265108646092624
arc_pair_649551,13.818600647331369,14.393939991673767,14.411946069452984,26.122738026468014,32.226746609249105,58.436111050629336,17.720768502515945,4.075017753995964,19.031242829193495,15.574293485053914,20.001884215459977,43.249550742569824,28.568710979229234,11.154859292462342,68.19167612647121,20.479066094909868,15.58319269943776,2.852246242312588,18.918092756977302,16.85178681526304,7.582738058273843,36.56403171877354,16.0140544580261,14.609940137959008,13.810390549880772,3.3311588169215707,16.5660814479923,14.379994861164239,21.456033650843565,20.65511018904644,15.378908468270465,12.06817537760621,74.28727181425249,54.9175801293628,14.4795886666961,9.948160814652947,45.21790032013825,7.6289774256312315,11.534841426962231,30.319243239232705,14.042443620435074,49.550102723104764,31.140848131815147,34.01891929607635,7.905307669138285,0.0,13.298939198654237,62.88079261336094,21.336072197185146,20.827610100193084,9.916144286773813,5.360665961450624,7.1974828365542,42.51503508316807,24.885421784727786,14.008272664276635,52.323677339499895,14.73708539676038,8.32646251752415,19.6043973826217,10.524720570434061,18.818109718099393,18.21130600119105,9.994170307606078,25.153695811797093,13.782479825467592,13.249603126677183,15.46379445477366,6.861595101293808,26.53307602449127,14.122959870048504,32.47361920812724,37.948643603027385,89.42553357648835,18.59270143138317,33.31196692476117,21.238940219790095,39.7749250616854,8.980321344509125,56.1298565620488,24.485133717854275,24.34861937672919,38.8866129137897,34.33203036244672,53.85211963446699,7.359992172854472,22.45845726299609,3.5756091411995707,10.752829929955542,6.869758813704073,12.96793621056134,22.821016708089672,18.09923736481673,13.959211836785668,3.8626370356874635,9.826404078098447,8.116311137422178,31.198979582967315,15.562986993682294,22.07824121032377,6.674362137829911,11.889360292255917,6.285192705530561,70.38663559882875,25.923360267166885,43.92239119151153,53.023522890921534,13.455173680740259,10.691095331134763,32.22885754879113,17.922775601336486,31.553716830347167,13.985686462571078,2.265660921318721,24.346913967049513,14.083358723877009,7.303039198614422,16.22163580212493,14.130072885484395,16.900982321580887,30.346760709268263,28.493240301956934,27.56065174910942,9.945942900506992,35.8626938882853,22.229152701711854,9.304545831513488,11.494644109431844,3.9259119283420554,11.466995421059929,15.69275627642479,11.148872510916865,9.75626184794608,10.317830763770967,13.215325724302355,17.45294909404874,2.7541669733711505,31.497803077661803,30.68673431775604,29.99903077252111,36.440530726712666,55.46650177163781,46.78166210427746,17.344481947799387,8.53783541135276,7.200960968040991,8.757200602423694,44.642650593797,28.7575946791646,15.451209215177311,9.795203613103887,37.957920492567325,38.35231402849887
arc_pair_347280,20.690153587731462,19.64707515752784,13.678188648543141,19.428909233345973,42.82507049386195,52.14271347326073,22.601411501655416,6.891417646599269,14.917094565436244,12.6111284776934,13.38787650054945,54.786523543745886,24.84093164574858,13.69955287748261,81.46001683768056,27.1399852452391,9.03685145703415,6.592514110039579,14.147195165960328,13.001396271794878,9.16631236723229,46.05539251519907,13.911174351484886,9.92123129132672,22.016741910460684,5.631836219166584,8.55512594326812,6.9749309971930025,30.897564786694037,33.026688634534636,7.7749210813212,17.76299781990797,64.05132034412588,67.5526911551795,5.9205139802840305,6.877658924923959,37.30942614497597,4.137345052852032,22.588701544461443,36.89183179115099,20.063691037914754,62.79175497441591,18.39218820747334,50.39910373796378,10.338866148191457,8.326462517524131,18.40130157528823,76.02789741430301,16.564669936289164,24.34485610153663,13.144912784089012,4.573666320026953,5.2795952902315975,48.89046693526307,18.60569590264394,23.98227965047183,63.90067627612059,9.5684735263183,0.0,25.444327529808056,5.455526067758125,9.617398100095174,20.335403807941994,10.821663690008434,18.248972002738757,21.641356715536393,19.922273647666408,28.6824149642785,6.555826862305445,19.933483853834783,6.060713422010647,37.829306247203135,35.56333447805696,74.15051135795484,10.96831607802628,28.244115222597436,32.04380989805217,50.11209616932176,5.290248055119946,68.58854635148374,19.868818752759363,14.905003424078387,45.41838367427996,44.82687237256127,64.77944185353441,7.8325257530952355,31.20419487280978,5.4114444679025,4.214862717383137,8.235910061938307,5.375389878582415,31.91229688599492,13.60435693478894,7.308935309783363,9.701724311738266,6.763654179607631,7.101316564367427,27.0992709356039,6.920410721561032,27.92916746862524,8.059377400705424,10.043784441814111,16.813438872398514,60.662316322408984,37.726946920462964,55.568660297090716,48.37860397167913,9.579769200859864,4.49220428329005,44.43274012993705,11.116518909364032,45.55040415484949,7.589021909512653,8.8817705958992,32.25166744355873,14.539764709575545,8.625023113477399,7.514368099350047,13.348378663772902,16.835128530354517,42.63459678320499,23.771155568823122,23.856787410419834,7.852667603187828,31.787897909214493,12.647937384534442,9.196661669483406,8.020463306391216,8.865243194914,12.388169112298415,10.564006854370263,16.78843260645246,5.015451950995883,7.455592886895257,8.869137564469986,15.912341404867005,9.082837982445175,37.95862377734089,24.278877804776524,23.639655545397073,32.75143112978832,50.098537026687964,41.27919763010093,9.899384667967647,7.446085020129067,13.00206614713253,9.81056374188295,54.69483049909162,25.02946038587798,6.660597295354216,6.588754090708411,44.730766097813806,49.02801379599325
arc_pair_588558,20.6879349370583,5.759857250459155,42.611383090765784,56.751054783757695,11.843483166459885,100.75041018982913,12.065662908400506,15.661060726963623,50.60798874161829,44.15882760534298,50.99762266272091,20.405106866209717,62.61928689785795,13.255785108233082,40.332616790392755,6.548760810313227,33.2424466846331,16.426310428978084,47.9316058917157,47.50820797329808,33.23265938044654,15.408002491117507,45.18708911109249,28.182172174557437,5.845084817926659,23.545342477753508,24.575857772041864,32.75129425124747,19.687388318290132,7.2650909690332846,23.885714599636117,5.882600502871616,121.65920149491625,29.837716232539442,23.05020385957841,16.110299445351803,81.48488876972219,23.50869503212108,8.50068121527305,11.758466212602546,6.628576067852367,26.852866743191942,59.31458540133365,24.41016709111069,13.598143314092246,19.604397382621695,6.892361526808031,38.0866095340623,50.32309370247837,16.68636133660046,9.009217757753834,15.981690701340991,17.653069016987978,18.023932097512546,45.07420649986071,11.166755488483252,25.292639196608405,44.37813649770313,25.44432752980803,0.0,33.026105116457366,25.397425402893997,14.217560656170185,33.44921725456313,50.8173651151383,11.462252793075372,7.334809528437369,13.911204292364808,27.853804663192502,57.19919932500092,36.187902091342025,9.789556761085496,77.28618737435662,132.28009835108708,48.87124248422961,68.82373027484073,7.139609479745753,17.164705371245404,17.653820688849866,30.312198896321306,56.019691006190314,51.90134677644976,17.528670511555784,14.26560581037918,28.374819017065963,28.710751362884917,7.148875902498316,18.614072906466735,24.992819559973725,15.089951849124281,32.20717790935418,7.3497440540545425,41.039876106175214,30.277002015562037,17.780282616544753,32.29678640663711,30.198373177162008,61.43294665893414,34.8245226833023,7.346356245653788,20.87174906490284,37.28472388428946,13.212451906875057,114.7198063624785,12.289898114405844,22.360815971096333,96.57992172743754,21.742367264891854,28.10949111442689,16.14113444916337,22.176406605293,20.025323900275136,33.86088158862366,17.27453495234321,10.67987850989477,41.262745502458124,19.157104272020135,41.095832765371746,12.868726857886474,13.491365746727018,13.738689459483258,56.63458243110958,61.30403737551068,39.011296934999905,63.23985849370334,32.734394844969145,31.935686098155205,19.303476927853584,13.745941217070857,39.665584261308084,42.57943179376858,17.445018112383064,31.05369662520487,34.29798285907526,26.512261175765808,11.470191060959902,23.4603257405761,14.099895389396822,67.2932096988496,64.34510008753038,73.77307110116612,97.84778564650408,86.72488848835272,25.743802615365393,13.994933703299349,24.2662698027999,13.11189604421025,21.234701980793055,61.04115882951969,28.630213310265358,16.70093842608821,15.644250939833277,21.86752452396172
arc_pair_718797,17.499903255859117,28.914963718002557,3.2766094573783833,14.145419203775361,49.12931085734434,34.44919714402003,33.43055760706907,11.50385217630277,5.562502270850636,5.048911944706608,7.6323899940349405,63.087187168609724,11.56585504412969,22.41072514058106,93.80515515061899,34.68350623509968,9.57847542177132,10.997924752421964,5.902259300350964,4.891992676579967,3.433485004588156,56.5993834784263,3.1751864175590994,8.767403734574112,28.762071433405357,5.948406511752009,17.918863961854818,10.704297256779709,35.07256813497821,36.26960582232553,18.943471868386787,25.547159333601375,46.26438032092538,76.01817081113913,16.915012931818996,16.50468209632338,22.11040582636034,9.206451173635298,25.981634146834338,47.81462768465053,25.75993670986114,70.09387734787629,18.588061224304322,51.40044661203544,19.15449912362275,9.994170307606067,27.72755883059509,85.48651008947436,7.481780095303228,25.633489372714436,20.68602398802923,12.642839683276236,16.138519395738584,62.90460363874687,11.374641749873978,25.544484131699758,76.1899527416185,8.75946208740726,10.821663690008428,33.44921725456311,4.933753244272532,22.56679937300238,29.595665061792488,0.0,11.193653025908882,24.66010264243417,25.73770327580216,33.234405743172104,3.174454120631689,12.150612224055708,7.102382885191519,49.96795680510622,18.415274923542356,58.28364618409606,12.015675595711167,15.560430740923335,38.09429720345387,57.87669265161957,15.599547796788183,79.52630363762397,10.163853385685247,12.798979054316025,59.83039553136362,52.821411113850814,75.23524397830386,2.795932683655755,39.15850075026247,11.846520263597638,12.245736374962824,14.708554904897001,11.776366493003344,39.245249921488245,10.597425003798639,6.090126710986006,13.163312398668385,4.946035273999296,2.9254619094532455,15.235240321231172,10.919356485736536,37.80383022610426,12.406696028091936,2.314967439004689,20.134488605658,43.89557773218023,42.75847167499445,63.358988599157364,31.142662000014244,11.74596077669561,7.793032499003767,48.833217714075865,23.025223593396433,49.33209266087218,7.572122018449937,9.395764997604372,40.503078222599655,2.0057826430511554,7.932810460089461,11.699722023401526,24.35242542686772,28.096944841299162,47.15871461529484,12.866150055139913,10.11883238985116,7.967803973825846,19.4154128109587,18.09048867762385,2.9608859439870736,15.902890357434275,13.355326332033155,3.7679434907629736,4.932027805783257,16.697967186681744,5.254571867670035,3.2302202946506906,5.5038647094527295,27.65498075124918,8.236448307095047,50.94886641281892,13.174281435353032,15.299323846251182,17.4672208540935,31.891708737803246,25.648456681360702,14.563413633497793,15.392904649107152,4.868814256241291,17.161820186626205,66.66842899154135,11.541001772032885,13.561407748694373,17.31967787396084,58.02409664040365,57.877605209456505
