,arc_pair_221519,arc_pair_161493,arc_pair_48468,arc_pair_684529,arc_pair_206257,arc_pair_249616,arc_pair_337111,arc_pair_290847,arc_pair_726656,arc_pair_447717,arc_pair_218228,arc_pair_307657,arc_pair_48188,arc_pair_147702,arc_pair_169201,arc_pair_694660,arc_pair_25587,arc_pair_542791,arc_pair_682126,arc_pair_402982,arc_pair_578116,arc_pair_307953,arc_pair_313438,arc_pair_203062,arc_pair_197122,arc_pair_27742,arc_pair_255622,arc_pair_139628,arc_pair_58054,arc_pair_557730,arc_pair_610128,arc_pair_283483,arc_pair_370771,arc_pair_522221,arc_pair_624573,arc_pair_144158,arc_pair_257950,arc_pair_115275,arc_pair_593564,arc_pair_708260,arc_pair_496804,arc_pair_247784,arc_pair_230744,arc_pair_364083,arc_pair_511862,arc_pair_649551,arc_pair_489657,arc_pair_270697,arc_pair_446116,arc_pair_148500,arc_pair_90669,arc_pair_656372,arc_pair_664080,arc_pair_257072,arc_pair_261455,arc_pair_547258,arc_pair_67750,arc_pair_720681,arc_pair_347280,arc_pair_588558,arc_pair_594469,arc_pair_649403,arc_pair_599471,arc_pair_718797,arc_pair_695283,arc_pair_516918,arc_pair_724174,arc_pair_260376,arc_pair_551617,arc_pair_358495,arc_pair_450035,arc_pair_64470,arc_pair_665109,arc_pair_726873,arc_pair_461800,arc_pair_156269,arc_pair_269928,arc_pair_242245,arc_pair_384979,arc_pair_51712,arc_pair_595373,arc_pair_295568,arc_pair_142660,arc_pair_495861,arc_pair_167650,arc_pair_82729,arc_pair_169398,arc_pair_435729,arc_pair_653762,arc_pair_644674,arc_pair_365022,arc_pair_716732,arc_pair_692544,arc_pair_134659,arc_pair_639703,arc_pair_632661,arc_pair_566053,arc_pair_129381,arc_pair_271027,arc_pair_493828,arc_pair_336359,arc_pair_621082,arc_pair_731860,arc_pair_323321,arc_pair_462000,arc_pair_43532,arc_pair_131562,arc_pair_119264,arc_pair_625567,arc_pair_16513,arc_pair_101269,arc_pair_176092,arc_pair_523521,arc_pair_551110,arc_pair_521750,arc_pair_166773,arc_pair_532740,arc_pair_700005,arc_pair_474346,arc_pair_460240,arc_pair_594335,arc_pair_24655,arc_pair_278581,arc_pair_75573,arc_pair_641885,arc_pair_292663,arc_pair_39421,arc_pair_703887,arc_pair_22407,arc_pair_717256,arc_pair_89302,arc_pair_714315,arc_pair_464015,arc_pair_674772,arc_pair_280409,arc_pair_388971,arc_pair_674359,arc_pair_172674,arc_pair_217721,arc_pair_649523,arc_pair_492710,arc_pair_297765,arc_pair_208250,arc_pair_713999,arc_pair_564013,arc_pair_672184,arc_pair_649903,arc_pair_729575,arc_pair_642267,arc_pair_149569,arc_pair_281486,arc_pair_27275,arc_pair_723396
arc_pair_161493,219.01274711241842,0.0,396.4384980038495,763.8466019525383,82.29228869717228,1884.573542283706,318.360757727316,165.26638683789537,213.63199091358626,200.39409598382946,139.00778273926875,233.86605351637346,588.9399483387323,114.50471449414712,198.24612516704792,321.295726651618,577.3159149971958,108.78453517618782,336.45903135520757,322.4228467213832,494.05072812723563,289.3671878063682,363.757987849028,606.5836711170989,418.6641032259387,136.42236768960788,473.2431736779549,444.7530052172093,312.86524428369506,202.0402564840693,546.6989065947515,161.87957008005688,322.5190743996102,144.89997698624938,253.31396171267764,227.75196433566379,868.2414569895801,262.0412296347231,673.6541074581696,298.317632195744,54.62336540226218,418.11390507180187,581.275382766624,1229.8486800500968,330.4224220642061,53.084081419756835,280.83954198274654,236.42996390639578,273.42745061140556,353.9170123302813,139.36499888546462,76.13173639578491,126.15738969060249,392.61285245328116,296.1624738936372,144.4041088247009,524.0409259598533,581.1590630106103,404.496723363503,106.02630244450295,255.98483315224962,766.9393803387902,429.7699429594061,180.4424017544849,243.17038955828536,679.2215140088795,106.48535786981486,187.07368442172063,115.3703087569464,433.64268049047547,298.12847717145036,586.5801597734094,1210.381245363374,1177.3176858321556,462.40167559313534,728.7227925284108,326.00113194312814,610.5064866790628,483.06829883851196,234.7280534361814,183.07446903065042,120.08048709867846,151.9377497906309,124.90901146930601,558.7176861596403,122.74476226258464,130.76179130707436,113.81269410937249,332.8389059851273,342.0628740804887,73.79908549704172,182.9912933212054,574.0885084815362,451.3294135833022,536.8390023123949,170.24558481746845,82.10655714014575,508.2411298052917,47.809754161396185,146.4934696502474,283.89093506432056,300.01938266551684,214.65545120744466,1665.1246777401816,199.37681616825776,654.4405500035741,509.9730742374712,597.2712896160346,59.246734657207504,158.67835990189184,330.2106663382001,204.2280227767396,422.22382856011643,201.5322402787196,105.88727865764629,161.30433441628978,642.7852756175943,636.403138557497,178.13012962801727,134.98064436662332,176.13187528997804,250.07534939357944,532.1866002839671,661.0593980594022,330.1709439475069,271.04510238729836,115.28072592967334,622.3023640409857,302.142019964734,424.7670280898004,406.7369411538074,498.1346261830769,368.2204918061683,295.7895492974473,483.6293434133977,428.95597833493923,155.18844791147075,279.23577197764325,302.21052528543584,798.4224287270454,801.6835237311767,1125.581060921775,720.0155848835873,520.8423921114075,258.69739811607036,159.40397492522874,409.4248319447302,242.71903917903862,761.252842280389,467.1385692716542,507.85512200666585,383.24345722291577,155.19418054604873
arc_pair_307657,203.0465688423377,233.86605351637346,337.22900271644335,675.4262542670185,136.8564931204865,2138.7698819967245,384.22031509691277,131.00427107766254,166.40996884675974,175.125635197311,379.4997035935766,0.0,601.0923553856983,194.36117248181588,185.30465699227898,89.38190830097544,683.6525838766654,85.60586428479955,236.78316469630278,246.54372422795493,446.21960107412167,104.17844423316484,275.6071702667617,626.9163242240857,649.5509760953705,265.6398975552813,543.5543698443843,353.0399208255304,312.0804775370239,232.7413960816062,665.0189607497173,290.70393486900355,282.46021780524933,246.99225548877374,132.51335729944992,144.92027189197043,842.8294563368249,177.62336062210764,884.4609401108775,80.90997807499927,196.98563546006048,196.9476160356937,454.443090052368,1378.791296105371,198.4053052953594,211.14311870156104,383.88225842611433,50.5469680975438,232.91636294605885,124.55209897993379,108.78152731832618,133.69310813322159,114.23110936754682,82.95968066825348,235.81497755117232,235.99162524253168,313.6446560380827,488.868360164067,314.2704055150688,197.6922325015989,117.18312059369796,718.4245970813267,316.681323594387,147.48908076925153,157.202566127021,855.9298651838253,336.22247452283244,330.02646433526104,164.0630131168175,344.4687226466483,199.72895820623575,378.52086668267685,1329.1437241453602,1237.1504507529096,441.66398773383463,701.7970717995443,521.2272259445072,604.6524372319675,402.0022517451826,205.73725785799041,161.64747553940032,303.85898972458403,166.33926580874106,111.09248255572491,536.7101741691254,131.26879487200455,192.9643432273627,211.1955179224647,122.5721247714165,176.2480320205616,243.97888918991782,309.8381991719571,499.41147722840117,334.64141445182145,462.4455453398045,207.15586427876292,106.35719310332021,533.9298258630855,179.39019960257718,100.71980453554231,508.38492480418387,245.57478573911987,150.42975802474635,1757.4524068109806,274.37225158603314,798.0535322127263,465.81040301504953,504.85391163552805,232.55021816989796,179.61437547799608,245.5263360338298,355.04865801715374,484.1110550105433,450.021432964038,134.54180735580772,114.12395666324322,628.6078313588126,634.3094571056356,262.69800510978126,125.14265652124465,224.49100761751626,155.78483608472834,484.07937101533975,633.1357719354913,269.87552873350177,136.1499590942164,95.77834109851355,492.4004901438062,540.6117558796551,361.0840551260397,332.8658340352538,608.456418696761,279.96234292804866,205.9377012471153,354.4363074465611,204.22927323300877,410.91351309053863,79.16488210724071,250.07909900125762,878.2318194649337,835.6331800906812,1200.9634918016834,816.9819788042458,391.0934191609696,362.3191107161112,201.7877958186824,262.92936134942977,43.1759173719778,770.395401946002,316.4651262046634,646.9308627861311,77.9387457360149,126.38006774602
arc_pair_48188,881.6595780167155,588.9399483387328,180.08510491879036,102.57518495893034,685.2000230924076,869.6162615619676,1139.578612474907,710.346423002554,323.18942748558663,364.772343671903,772.6902873348544,601.0923553856978,0.0,554.1540691577685,913.9847915222825,504.5193565040287,1394.238561141855,440.23830783694996,201.33253195700547,204.16606926766332,59.131652433585806,384.38046249516094,159.8164035022179,76.61601732011323,1024.3067876984815,803.8109618540733,1277.8213112010303,141.03575507806895,1101.4746530094023,909.1641760683251,1427.0055523897443,790.7251176605429,369.53791021029684,802.6910603465027,379.01281573884415,358.7462263744181,193.25001198354414,304.2596410534302,1381.9552524733901,429.45544450985494,638.7837955885926,320.8008955595383,112.3867513416422,1928.2272085269205,296.83711590992397,551.3177081040398,1031.6526104308975,694.8952246506133,232.90792940272473,828.2910019681245,669.5174171276858,628.8050684542922,618.3990539181468,743.3214810972677,290.44673342710234,448.472876802439,306.1631519290494,76.70386751531963,154.89847821466563,709.8507388821109,315.6225860486518,173.93763284697357,162.55356647611504,368.20158244153413,290.95880756209044,1410.2455554683274,701.6439659695949,900.7530169100927,782.9187098883527,153.70997757335562,261.75348462556417,212.35795627895217,377.38612706679936,468.5792542508367,97.22071377352465,119.5372852846637,1076.6826306648582,1447.8033277404577,95.9712079774553,954.4065487652204,368.2434585761349,796.1262515553433,844.0262611005527,732.3869185689358,1406.074579314568,459.7571584639217,808.7642656302565,781.6200994491512,370.0785736864173,301.1436627238343,627.4255062326915,847.7145456637357,94.88039040048307,217.83250778321218,73.13554455911527,235.59856554279878,492.6906964312791,89.41217924724185,583.3474970315315,741.529470695706,911.4826469701796,181.04155801449488,326.7333656576436,739.3583650690558,974.3797617844161,1508.4641574480002,137.06877533305874,167.07136671523642,579.2039491750202,821.0925050547554,315.69159010888296,860.1122901361504,108.09179923302317,837.0454144266513,632.9244366219061,360.98088441618563,68.27549649747256,58.22380436141774,849.3803966407957,796.9647166790066,890.8080560022844,359.9926998395869,39.90429336844873,48.94231713389411,162.2500008228587,434.13714958377494,451.56902120549034,129.38761215259035,903.384293146483,129.99858938735076,103.25219338212744,1233.4882683480248,192.88057359057956,238.07173077967838,134.65767234598732,343.7690881274614,685.1093984422868,472.9607065505174,214.3436550057057,125.99283932101899,156.1069754018367,318.2700912954589,135.6787104908642,144.8894590488964,1011.027896862678,608.0588508858878,257.40210490338035,538.2752924858518,135.61745314811853,192.91132758810883,1290.6809882273683,587.2373977425136,825.7385081294632
arc_pair_255622,485.4589833693511,473.24317367795527,936.1178119409948,1516.9917086980881,368.0465672795658,3108.5531198383082,121.41329956463642,364.8569887852948,700.5970470632814,690.636838698443,298.6832681875699,543.5543698443839,1277.8213112010326,687.5099989777112,297.4544978437271,565.7440519506762,81.32931456274324,494.17524802439794,790.9412795427662,893.9610116150195,1152.0546556999034,717.8392654240656,937.6837543942644,1275.8414228721308,153.44949942482793,253.67888669461612,0.0,1121.0188576377566,168.23663923677813,307.6270720541533,59.04220757170807,228.00215990167743,870.3876965942973,307.3329430716067,738.093167159038,713.5559974088205,1801.1994596204465,804.6084317447676,268.44199248559966,633.0194785553853,474.05404439539853,781.883407828132,1124.4131088597048,597.2014483872067,858.2866111206763,430.3994720605753,164.53124663205375,485.52697994831146,763.5225603671092,448.9024260012644,449.12962314791724,414.25942384450997,477.0935167673003,670.0398188894981,591.4535698913011,537.583407997418,1053.888943953868,1118.2294790795092,935.4969108997401,406.93799218186876,672.4691350195988,1522.489016881823,927.0227868001471,536.3047655507074,711.9658947988704,218.47645745795322,407.6172718061203,237.96591282478852,281.3490209738575,906.3010953478171,806.7470210700973,965.051740806571,2194.728847928628,1892.8528758959078,1126.804906990748,1534.9758058928833,121.59704276475578,53.28745181461779,1052.27262441525,284.82406561586873,702.013240910566,396.89315245538853,312.1382112871064,336.3498312523039,145.79802892509034,464.7229707925439,318.01531850391353,352.1606233094883,699.4768677363877,757.1924927668276,466.36135429077535,173.7057296883768,1168.6649993276815,913.1751725379139,1234.0645137072843,754.207464274542,464.4298931108453,1084.5137672544954,414.2808602335805,402.763079383361,214.45058716590265,816.2037246824964,710.3045566886825,2692.0757001583365,304.20786284530817,138.1787149769001,1204.8612341309035,1025.6603378147115,387.54423414893597,303.84149033004826,889.1670800474087,285.5621516444597,959.1674204304037,281.29750985084246,403.14506669423486,632.2277584579969,1414.9556592014276,1270.5251023129624,212.28378174363417,365.42215523342793,228.93512961315366,798.6015043550415,1112.8299391028186,1285.4325244981228,825.2459846136261,716.5943165394385,528.9939016655968,1350.732177599699,187.37021531154826,1019.4752561064569,972.6290658976329,78.95374398521635,844.5438158834664,815.0396284449412,898.3125984172867,913.9830515049628,315.42424365172985,693.7647004161461,852.9184586258193,1537.4827153156411,1546.464753752038,1997.4752391195893,1462.0600241222162,1077.9172801342704,146.84761058774646,338.7410189685171,858.3144368234226,595.4260148111664,1452.50050666892,997.4770341105598,91.72335703350493,667.270850689249,378.6676079852591
arc_pair_115275,393.2210433447494,262.0412296347233,134.72378626330106,395.1970398291205,294.9156430201917,1539.6465510596697,651.0527840799448,315.41894934536543,71.77536389903895,132.39002740425053,442.7192007766419,177.62336062210778,304.2596410534305,201.15929806092382,438.1752477720567,140.83731556454248,934.3506106451207,134.65254187768608,99.64661457166437,60.80269031954954,197.51331164937602,53.26991086105981,90.90677707573154,328.59641184704645,744.9775804060433,413.9719650293736,804.6084317447682,151.4686039053881,590.8444387672657,452.42733524441644,920.5361820054609,432.6016915964057,159.72660524660907,403.74749346178464,72.60190234394683,81.5782779976133,513.7045227807287,0.0,1044.9395452039141,87.87350362550941,263.6009176146237,158.82578472442526,257.616338621909,1598.2252099949687,48.60292755995951,255.8631352014562,594.2112646167857,250.3201800618656,62.7158578235368,354.02564514444066,268.4149313368587,252.69789414209197,224.53348961733153,257.232507303261,153.270987427456,223.4796987786624,207.37278809638377,276.98680282588697,131.2842768793935,323.02129641690453,44.94173903183504,457.2333832327388,169.94547747815176,109.10675520982599,32.5205992030882,1069.6426935967845,402.24423709399923,478.908733039651,345.53686891034266,183.18049234340182,37.31090570328206,270.4083460629182,905.41228618873,910.5625574881581,164.32506464611484,406.379385367673,685.2156104982023,943.7276966381457,202.50376488398797,470.9918359417543,100.96328631963617,428.47646266466546,397.2254438608319,305.5935108501241,884.5982272011678,163.56373536230916,383.4972535635096,363.7565942011369,72.24570582234237,80.04819789185036,279.8922731574675,462.60845503323367,266.94880406643193,180.88276645489933,232.99630124920967,63.453997705708886,172.92135899574606,293.6672446408845,233.36688863728247,296.5657812223152,615.7381836874639,70.71381102636931,76.47267591968894,1293.3754131908713,496.89558128537396,1061.1394368987158,224.76254607661417,363.6182855405268,279.8395017219855,377.51299038996405,85.89094040922888,488.7110459466544,289.087834337237,530.9995842945165,257.9673883499348,93.21255526907055,357.4709287468752,352.1477924361336,443.8900260193412,334.56963736272155,438.31045950950534,61.395391549095756,261.53601931912647,378.14624420944165,119.57877718852559,67.58268515668874,143.97459220020323,276.51628692153605,617.0367489108422,145.93683390793802,134.1027499107373,828.3259268119406,119.51826092737404,47.833052829625004,227.3646187282087,123.12575614514108,444.0688363191959,89.44804559319171,65.24633662402084,545.2140700050234,524.5440722379352,817.8174132383509,489.2083173176505,206.76613888280824,563.1348036990933,296.29164792386825,104.80526607791981,136.62534879393027,488.2961510677961,151.91712980830783,853.3009308061748,174.93526160381944,336.1332242828304
arc_pair_496804,136.37393777485312,54.62336540226221,424.7443733702603,810.781929716302,78.022778573236,2093.924850700643,310.3161520658033,140.56529928191085,223.76014598273744,212.66358901756414,193.86141368057653,196.98563546006048,638.7837955885934,132.2395053982536,161.89881078686037,284.2009269634874,592.4021108688197,113.67349219373155,355.7376181914588,340.58695544315316,527.8402627103959,281.20462006077565,382.03788481973834,671.0971074207397,490.61550306584843,155.8581699111626,474.05404439539853,476.61297325336255,286.5358869813089,161.07238214258717,554.4404805719274,180.4544607444689,356.0748744943368,137.30743404288467,271.4335604994343,246.55513301255888,934.2368857211767,263.60091761462326,711.4305342283806,275.54776917857504,0.0,400.3726503538155,599.5881295767739,1204.4174407546682,350.84894024818476,79.17452409678067,289.1767966598266,164.7445671844853,299.0129792208588,263.67675512091034,141.71037565943894,67.3477812684715,87.4389838383105,291.90203715124153,321.71857942045375,173.92586841432433,508.81663510064413,617.8564416791821,430.7446847512879,87.6982859457302,259.0902831480314,822.0914143119873,467.2459292851159,187.53483273261227,258.9063714092393,710.3033299457996,168.47099617982929,182.89521579698757,108.59495249096963,477.1852963572836,300.0282604508643,597.0307642724658,1309.6430307415083,1291.3854396816273,519.3867576562953,774.4567512576859,368.3512373899498,591.5316617121017,506.0361103544575,189.1905346585524,188.324196747944,160.16795828835998,137.41980423368835,93.38052365060346,519.6318582779672,135.09897151531533,125.49842837900773,95.38247268840175,311.44455249701167,320.0560508328192,84.05819959422563,196.55054023842197,621.3357336771105,492.3569642770633,569.8168961776535,201.1599116682115,87.46122776361439,562.480493695637,67.0054401128188,97.99721802110865,332.4277834470322,325.916783550897,230.09402611447175,1817.0136226368825,189.5277999818557,688.3113316638812,539.3580964845577,638.4034162079355,98.63052966593871,123.18598527853112,368.96158868781663,218.75627762211855,497.23672937756663,242.844437479377,104.35863487887933,179.979094248069,712.387877234463,712.1259712606094,173.6595918159379,97.07169452300035,152.67601544495454,243.63779753175135,571.3956692570401,715.830725633832,351.8225358571988,241.72229955770385,116.8924070607988,635.8796796741999,355.9454723813534,449.031375501428,436.41831863670734,494.6009486990257,404.4907283200452,319.0636816427803,486.5147382946538,420.8104030690055,230.34397023309577,247.59846872328993,322.02051752898586,887.8557513941329,882.9743509656304,1217.770646312648,791.5710722698783,521.7797959303326,253.5108762416154,190.09345174031534,421.15341071884217,202.24762513100663,839.7970069262566,475.3766122354662,511.9487405696805,319.7074301484854,106.6297026433418
arc_pair_649551,200.55870926293474,53.084081419756764,311.05965348829676,754.6314247154613,81.11585961362006,1984.5717120155493,272.75842698038645,121.97100868235849,153.81932919712798,132.74845914063644,102.8642957870304,211.14311870156106,551.3177081040388,141.6894483157016,168.0279018969111,294.0606216572703,530.8538558449792,81.36066298062795,295.43420470667337,276.3832908484884,465.6034055369016,275.5358834327996,326.3801264111493,603.6244171005596,360.98963638600486,73.76582741260763,430.39947206057445,407.328442984682,250.04275649950807,151.06184239635732,484.24395026537843,110.55232896270864,264.5762033278833,100.35072246176207,236.37545522774985,189.8191719331924,911.0161393801624,255.8631352014562,575.4883126853249,266.58490877859913,79.17452409678077,388.05719006164253,534.603582822687,1021.0259420319252,294.5753756528576,0.0,204.8527810251296,204.06146164538882,221.11015450613658,283.77033054255116,126.53650895628908,58.656267872891995,97.5276443718666,369.07964299097665,243.46020580649719,93.43554563761288,529.8911862244906,502.8335250653273,354.819576668532,56.94322648124179,220.58526990778822,797.8912299946294,414.81896172920693,106.15318528979239,230.89045813359937,560.3005489547371,76.90678200900055,123.021930249604,88.94085444834033,381.41336458295757,286.18474945445627,522.0257604341268,1238.564704075276,1200.385959314117,430.4313504454751,742.9072210186824,266.29113090754936,528.1100701267192,474.2994506399591,181.1414549217059,145.85464164057578,59.99337404216436,135.84517629149198,106.34870683536816,462.238404558027,74.4545288879722,108.29532619342355,59.71111782093559,288.60837713660635,297.2605139467395,65.0309126795633,141.7727956124867,537.2945991240849,376.80697007001237,511.65638201563473,164.17822939717047,56.70222241504446,502.53240986283134,72.95821175151424,135.52723691788012,206.57434672517056,255.92640347765376,164.73302736251924,1740.478381280129,155.4624713909465,589.9452897823952,439.849512615663,571.8480826303933,40.300430147130776,143.54392716816784,288.7552519344587,114.5186809975092,404.7692245763994,125.77278865095325,84.40785263049811,121.96021728351923,608.49369416722,575.0207600231819,136.7220430875343,139.94495885468828,143.88996541638988,234.47771652079888,497.8600866468993,593.3667426124343,316.85473977913676,296.882636660783,79.59296017012521,640.4260427653433,233.82793183103126,363.8768810493989,373.0018270260879,414.70002453979936,299.716845282834,253.10018226242653,450.45833627239307,409.5461346251519,97.33847855016214,288.0768035919333,250.31868851561362,768.0699300378263,805.62964117727,1131.5101574519435,716.8803425113748,527.090828756875,207.18808512534775,93.73414699149636,338.43914704329563,250.05426646288313,754.5568934037836,449.6970729665641,455.815372690711,350.41863729190237,136.2622954060938
arc_pair_347280,608.6395879597313,404.496723363503,69.15651464924915,229.51749482548053,421.53561457391896,1266.694073239696,808.4168711758858,426.3094475975004,160.64148659714957,210.73898096691076,549.6149878183638,314.2704055150694,154.89847821466577,362.4041833383519,591.8008693877074,230.40105200461963,1065.5814954265225,221.35438459412407,41.682130951215214,68.8269979358881,80.51606975842411,160.48123872789958,38.80919230917183,192.79214165499636,790.0678050132873,527.8890694508669,935.4969108997394,41.57596349844098,743.906155483941,599.0545374040748,1074.5607444470922,526.2036742598481,239.86707407267812,522.8795083517305,171.9684891289828,156.16211145147497,376.42236339583957,131.28427687939364,1086.547924616337,183.4709346771848,430.74468475128833,109.86286638550789,96.77043853380837,1584.1961122638545,108.49589613915936,354.81957666853276,709.4051985731539,392.85596868827065,79.58061800212593,498.16299170478146,391.8690155466531,372.3569884716894,361.24046192263097,448.5770161558517,106.8757816740718,271.70692964380953,142.43948040149166,92.88420954654083,0.0,443.5765263939269,116.88565067689166,310.10916167710394,66.07448662354997,181.00033586625653,121.45137113221105,1129.629786453641,490.47848922759863,620.1767582745335,488.144925064529,49.23016281455395,91.05021620456075,115.03406488897282,697.7429494460649,672.1294949137867,49.96097938364822,281.2836086275956,791.8716042319496,1077.4883378689187,98.30506908615797,620.4035030131986,209.0978309874524,544.7527509997007,543.8995162479922,439.3836253779743,1022.2308503682002,250.1331675500197,526.7483527279844,517.0453934296586,139.60747310521919,96.48853401170054,406.07180335481814,571.5663600001071,109.55109282131444,66.17877494143919,106.20586109922385,131.73990600298933,278.9337141010076,179.30819561238022,373.53180953573684,446.82429336006476,677.895026489186,41.080436776179155,147.60704882096098,1037.6377161061628,660.6696916733086,1162.2889080809034,118.87895067215602,198.30670144087088,363.87491715706733,529.451967192181,117.92160221517777,588.1295813653786,164.34813456079496,619.0876709466933,362.81694560591336,183.04704782445654,192.1355196126356,139.2887275360388,567.1779913140119,502.1509017179763,572.9751270896654,198.0347277711798,118.53682971819902,187.01254993058953,91.13680025206976,233.20200740800712,245.52873655656512,175.76227103614463,676.7887973655098,41.85862041866632,33.5239389291768,928.1699750660081,36.726680888244246,73.56872088514044,126.35604997651178,122.25565034087708,501.6908498108605,239.9248656870345,86.29429880594239,343.8816592281987,350.9240559576743,596.313890256395,342.9420659726221,128.88243017641904,698.9250329959757,356.0057857636153,64.02475831511225,287.92837700097493,303.98558409888284,60.36227783505144,979.1356708162492,309.22030421286644,506.3520606480066
arc_pair_588558,162.72036358801049,106.02630244450307,430.6265425045411,868.970932472686,58.18098339015811,2275.570069949856,235.59958470846252,85.17355178867574,246.08534580964354,218.39628670865807,161.74316668113957,197.69223250159894,709.8507388821123,220.06694189390169,102.84135325714509,287.43653817490207,519.1754726266139,117.41316682063787,378.97732137409014,380.2397353579705,597.7100789430725,307.1451890858519,429.31756917532675,756.4115014886418,405.33641972653857,85.92862530520553,406.9379921818689,506.99390845558094,206.88429962377688,83.74142241547624,466.36529421989565,105.50765360414773,384.1122740125675,58.96145979369315,285.23643925442684,250.96167143655208,1063.1965707847698,323.02129641690436,591.3174071998711,272.0267517658062,87.69828594573015,407.02871559367145,622.2930490710262,990.021570780057,366.6145020521769,56.94322648124173,185.85064058058404,155.9954906333516,304.0243451025097,209.9860883445614,130.1301160053547,57.3379442731464,84.47617433284215,321.4721546434375,314.3489285559345,152.09024772741267,582.0120278080043,613.5374293913862,443.57652639392745,0.0,270.0141418829917,912.9883642331628,484.95335302744286,169.59662995265018,293.7808684808959,585.8124203698538,114.90269993929493,131.74982466374357,63.571563832166596,476.34720529474185,358.63868241106235,556.4805435369167,1452.0693295217166,1336.625756316513,570.0781913094667,898.7637710342277,280.0500198683174,469.6466267269548,565.3933690062715,105.3697575201447,228.12124574919122,79.32148081477185,81.32297303360755,61.17500974036636,387.574897789493,126.92405435533377,70.39646537564991,46.72191628736599,307.77098446128355,324.99707555446685,81.38542457154972,135.05321356960272,647.7207026849578,453.5525244265699,625.2124488623296,273.4377580562333,98.97593089081957,621.8275292445128,103.10215047916962,83.30389953224531,245.41176406204798,347.3793340961841,240.7363375421789,1926.7278220307428,122.84690883587518,574.5401428945501,593.3320967282601,650.3082339145724,71.88566654218386,80.78474563537915,372.2542106894557,119.04873496420599,527.8346741980014,194.0007940218709,74.58735666751957,195.45650022709148,760.2882615095233,738.931725454571,104.6326772616832,88.90966528666286,92.66653786489279,289.7935609366474,615.7667312903708,750.9050005592132,388.3479506346797,331.18802275039184,129.97677428741295,732.5751446496828,294.2981321821659,491.9896028858244,472.8116939743183,398.77715735613134,382.6284590210921,340.29682690230976,512.35694744624,435.3737602723053,176.35727466817866,311.0247165917019,359.28044838059634,955.3679137947775,970.9043691088881,1317.052372488352,901.016917141279,607.7112801571408,179.48365422694377,118.35103391290254,400.76044314028667,248.07009246129465,902.1032819845259,505.3068532911129,445.59488233738017,326.4315526120519,91.63252488816084
arc_pair_718797,262.21391171331294,180.44240175448488,129.61516104071987,539.6762115164324,163.58689061451307,1821.912885937297,406.2566388283422,151.76792784303075,40.40044176224485,55.430078480496846,247.42765895951973,147.48908076925164,368.2015824415342,180.21783818084924,271.53192804970735,157.3254768143754,635.527132215003,65.94249253816679,137.75104945044095,112.85231291200105,286.17860620931367,129.33515618207122,159.3090938113552,431.38349081338094,471.6905438161367,199.21148842939283,536.304765550707,238.62017991175236,358.15439281380145,262.32109416373993,603.6134529886684,232.96922260608898,122.42554413489465,226.91656801753345,111.81440601375675,74.83150284329705,709.2134704179967,109.10675520982555,683.6788515430829,112.17382377263304,187.5348327326124,213.12057660913092,311.6730547623613,1093.137215138897,118.36495593090888,106.15318528979253,324.2681419893694,173.60761179738503,77.0724187735024,220.438145414225,156.90501955821225,127.65220074094375,124.02662597899354,259.41826810220545,123.90167058585345,104.4197550158967,351.9290464122435,292.5069678172497,181.00033586625662,169.59662995265026,72.2274857558675,622.6444689279208,249.73930344985575,0.0,94.56089166428518,662.5576653075645,220.82970800284124,263.0824500960714,199.54728709178443,204.65116001904735,132.64141008944156,302.502012533169,1050.1973291623028,1003.6569075292073,254.30347180593202,555.1779079647686,404.47113318286523,612.1954848441998,312.48620728931684,279.4000639931739,79.16590808234865,197.54745825162112,247.36125466924923,173.06093557151954,548.5394219330715,60.14224637220368,230.68460451651927,171.27758651728684,115.50874426684048,129.66696187646303,151.07388665208705,261.1001202956876,345.8515868510093,174.1643318968318,333.27955412460847,92.9793956189801,75.75103078583768,361.65828645608207,162.87911959539684,189.4839656166581,336.66302121819973,108.86264778776412,51.583354927657496,1540.7131209478227,295.17113330985313,723.8185105202131,248.45204277973312,398.57072553497716,135.15021008200014,236.3493996489739,134.8633171561515,235.74748294864682,289.71966131741647,267.1121422402681,131.70365026309392,52.073697812627216,422.11611175253563,384.915759958256,253.18807393921324,223.08309181647758,264.2641188725817,99.64219789434571,318.85141045931823,386.6209534281188,173.69449394573496,175.16197400144722,63.163320985076595,438.11876368843866,340.33522752673287,182.568686251686,204.33089834598172,499.5586268395495,128.04310258432648,91.22318675663112,267.4376595009223,233.20345745678705,217.6033522924692,159.8597824821591,87.62906321771693,590.9082602193107,623.3056919890956,930.702399217991,567.8234763599717,343.7462186344626,338.7426726661327,113.43725245706766,141.1109326298883,163.5261531058835,568.4304749455592,266.67573497993686,561.4665411392007,186.4561235028912,199.94919890141307
