,arc_pair_221519,arc_pair_161493,arc_pair_48468,arc_pair_684529,arc_pair_206257,arc_pair_249616,arc_pair_337111,arc_pair_290847,arc_pair_726656,arc_pair_447717,arc_pair_218228,arc_pair_307657,arc_pair_48188,arc_pair_147702,arc_pair_169201,arc_pair_694660,arc_pair_25587,arc_pair_542791,arc_pair_682126,arc_pair_402982,arc_pair_578116,arc_pair_307953,arc_pair_313438,arc_pair_203062,arc_pair_197122,arc_pair_27742,arc_pair_255622,arc_pair_139628,arc_pair_58054,arc_pair_557730,arc_pair_610128,arc_pair_283483,arc_pair_370771,arc_pair_522221,arc_pair_624573,arc_pair_144158,arc_pair_257950,arc_pair_115275,arc_pair_593564,arc_pair_708260,arc_pair_496804,arc_pair_247784,arc_pair_230744,arc_pair_364083,arc_pair_511862,arc_pair_649551,arc_pair_489657,arc_pair_270697,arc_pair_446116,arc_pair_148500,arc_pair_90669,arc_pair_656372,arc_pair_664080,arc_pair_257072,arc_pair_261455,arc_pair_547258,arc_pair_67750,arc_pair_720681,arc_pair_347280,arc_pair_588558,arc_pair_594469,arc_pair_649403,arc_pair_599471,arc_pair_718797,arc_pair_695283,arc_pair_516918,arc_pair_724174,arc_pair_260376,arc_pair_551617,arc_pair_358495,arc_pair_450035,arc_pair_64470,arc_pair_665109,arc_pair_726873,arc_pair_461800,arc_pair_156269,arc_pair_269928,arc_pair_242245,arc_pair_384979,arc_pair_51712,arc_pair_595373,arc_pair_295568,arc_pair_142660,arc_pair_495861,arc_pair_167650,arc_pair_82729,arc_pair_169398,arc_pair_435729,arc_pair_653762,arc_pair_644674,arc_pair_365022,arc_pair_716732,arc_pair_692544,arc_pair_134659,arc_pair_639703,arc_pair_632661,arc_pair_566053,arc_pair_129381,arc_pair_271027,arc_pair_493828,arc_pair_336359,arc_pair_621082,arc_pair_731860,arc_pair_323321,arc_pair_462000,arc_pair_43532,arc_pair_131562,arc_pair_119264,arc_pair_625567,arc_pair_16513,arc_pair_101269,arc_pair_176092,arc_pair_523521,arc_pair_551110,arc_pair_521750,arc_pair_166773,arc_pair_532740,arc_pair_700005,arc_pair_474346,arc_pair_460240,arc_pair_594335,arc_pair_24655,arc_pair_278581,arc_pair_75573,arc_pair_641885,arc_pair_292663,arc_pair_39421,arc_pair_703887,arc_pair_22407,arc_pair_717256,arc_pair_89302,arc_pair_714315,arc_pair_464015,arc_pair_674772,arc_pair_280409,arc_pair_388971,arc_pair_674359,arc_pair_172674,arc_pair_217721,arc_pair_649523,arc_pair_492710,arc_pair_297765,arc_pair_208250,arc_pair_713999,arc_pair_564013,arc_pair_672184,arc_pair_649903,arc_pair_729575,arc_pair_642267,arc_pair_149569,arc_pair_281486,arc_pair_27275,arc_pair_723396
arc_pair_249616,2771.5751634324333,1884.5735422837067,1379.8384614762795,871.2874104789353,2193.564358730572,0.0,2922.6651863538204,2283.588442169016,1689.1001551059976,1736.3050319791764,2260.0361512319755,2138.7698819967245,869.6162615619668,1865.2025925832363,2653.675271777743,1914.0721609767656,3233.582722848637,1792.4632990051612,1385.8482575829125,1425.9552508554807,1034.36277937386,1673.7755201569732,1327.7941308949482,775.2882983948355,2536.7540110306904,2417.1494519720454,3108.5531198383064,1128.9236237151963,3010.7730702726217,2636.686642419523,3426.869877603921,2281.4223711094733,1675.7817804515414,2384.77846701867,1577.8330620857973,1605.4688712067143,707.0370197151883,1539.6465510596686,3178.4026080935205,1853.9014210316882,2093.9248507006455,1617.4811300242695,1214.6764931357222,3949.3298332285335,1497.6254296723491,1984.5717120155507,2815.947937148656,2380.6815093815403,1422.3670360928081,2676.651806076918,2113.0005333215304,2110.095155433548,2139.580939056715,2448.675154019568,1577.6421772388553,1685.7357488651064,1475.9845975406943,1138.3103193878653,1266.6940732396954,2275.570069949855,1613.167540065259,808.9491349691925,1143.8012439021209,1821.9128859372972,1473.7109072265912,3268.9539894329764,2055.669352294569,2606.347997910489,2369.7903879943133,1209.4913221431593,1468.5801337163273,1357.2938306204182,344.66448632039214,553.374471349607,1000.8604414674696,898.220121134184,2721.6887743843727,3499.8488509467193,1091.6350283356178,2800.7766447429526,1685.4162382329955,2340.6214500836195,2445.3755731574156,2343.87947246695,3543.0303875129657,1854.0615920263892,2438.5410810497533,2529.69863285483,1727.4416878364198,1590.9466958334335,2048.0492411625582,2423.601658128767,1096.676794028114,1330.66295826023,1029.5007044105853,1330.599157061601,1877.8842057878708,871.6386614244096,1856.9698317064276,2356.0392135468896,2428.083323314188,1348.7928506911308,1621.4724286940598,231.21060535892173,2762.33189118261,3376.1288732886474,1277.708025905365,1069.0074166772602,1893.1977026336165,2409.949060588785,1475.5950625734115,2539.7137452093543,946.9897582547262,2402.2097913882544,2117.695908633346,1653.5123457458944,783.9572566747775,936.9185653175808,2467.397519174547,2408.001914755388,2555.8231355710404,1684.6946256834924,982.0332239090295,1019.9817953779253,1240.9691753529703,1750.1834814151014,1860.7805949434623,1095.3717379513712,2486.9164630172777,1275.0488012412668,1194.2596768310252,3099.5649015192757,1332.633555305296,1447.7951838958297,1287.24796344906,1533.5227742521163,2028.857263422297,1851.2996870377294,1452.9400564174393,643.7542912859412,564.8075667029013,414.7693465013946,664.2217260248142,1186.5115274414995,2735.5247922754706,2056.1462153688417,1507.0926466432395,1975.1959793404335,680.6744537326643,1298.0737501159879,3198.5333833529594,2174.585313795349,2617.3004263616704
arc_pair_726656,334.22331465684607,213.63199091358604,106.94967229096237,486.82133584736346,245.98580312643776,1689.1001551059983,549.1991011159556,249.54771537310225,0.0,41.308507729601246,320.3153597068028,166.40996884675985,323.18942748558675,166.25561551345854,380.1483752857547,178.67904275137568,808.511896345638,90.43012411805061,131.48246401322618,73.52273041945809,240.0262472510769,114.40571765560854,123.10369105927558,386.42018507283564,604.7079868147022,293.845233131044,700.5970470632809,201.97443049667623,493.5911615250807,377.6036543455699,776.4726265998412,336.2502330488341,81.443352317868,326.7875359619934,80.51965137161707,48.54981946542321,633.6294105579532,71.77536389903915,848.0838598571736,117.09455407509898,223.76014598273744,226.7115250658286,300.48192542102015,1328.5779591213438,92.51271396569088,153.81932919712781,459.84540876297007,227.5079360628605,62.55936215051378,312.30571974143896,226.8886009583723,190.35561233311057,174.13183709195195,277.37451291091185,158.80215607483834,142.53413217796134,323.0863372335045,283.3646010631186,160.64148659714934,246.08534580964357,65.06147103489064,573.7759409330188,243.09195477581497,40.40044176224482,76.36108759978342,851.1739927728541,298.24742688346004,356.42148482711326,285.48486343374526,207.83025429547945,96.15932703615884,326.522866868456,973.2654968616608,992.270380161236,202.50248525269606,494.7368598062351,548.0813460029694,807.8809288157618,276.31972375019785,397.50788721984645,42.330778923966406,293.82463360155873,349.0556296446696,258.7655823460475,741.7620983804238,88.35142517380272,321.21305490359657,252.20767586949424,118.69734329518919,128.85439312117023,205.07695539210263,368.5925863845635,318.85210395709447,190.14195329357096,291.5389172036462,56.13841637423789,111.84783088925704,343.3907007559006,204.1586479905762,263.37881046657327,457.7265536074862,84.53624472883985,27.254206809185366,1462.1132908203322,399.1237127202541,901.97835802338,203.4501354724569,416.91401658322167,195.83457740078055,337.10071746011374,113.8033561741359,343.66288405478855,293.77654021704205,361.94880512121915,201.56106075211062,45.15583937474069,383.5372950184655,354.1895409829765,359.4836467485505,305.5440591688226,368.7228314317835,76.47739951426199,297.8309925539117,367.1584498220313,170.44960294504352,152.12745381332562,78.9113554956383,387.50401264198507,453.1501596735639,145.72009717284422,177.29384850045028,678.4809332966685,123.13657845729102,66.08826531471777,282.91800409798594,215.96196104842357,302.239911128496,128.5457334772819,59.47391355826096,547.0963110816583,581.0047581049228,883.7547607826702,518.5052990747296,310.85745075705955,456.5535887655,196.91477334910633,129.58304314053407,161.76943379320838,540.6058414760756,239.9976301346139,713.5757033243007,189.2691801978752,279.2609201398241
arc_pair_447717,326.8608596059425,200.3940959838296,136.73227448517017,557.3910527928374,229.4136786675964,1736.305031979177,535.070942858969,222.19512434171506,41.308507729601246,0.0,298.1374202472928,175.12563519731097,364.77234367190295,151.39389429388552,382.19624982523806,245.91667962379213,789.4977745247309,79.39748833209036,191.49111600139727,126.73067265508871,300.96132099882846,186.68262996502594,182.93330169753597,449.57475091391274,569.027564649748,267.78269370930855,690.6368386984424,254.68813687326707,492.53569244590375,358.30660382711113,752.2892459211113,313.3920519294566,94.52668645983854,301.8908439226492,120.36428839048638,67.69735691980826,709.3046001732238,132.39002740425073,792.2939140425298,188.56214612780164,212.66358901756414,304.06329798347275,360.9810074882112,1237.3371747282413,153.40993313770565,132.74845914063667,433.1670613041965,229.60456191204634,103.7897265470707,304.7393307818014,213.12183999112858,170.29497136025188,153.32309891456322,298.8463239577635,203.8886542744882,104.2266975498574,422.1685484781217,327.7879933788636,210.73898096691102,218.39628670865807,119.05512643815027,652.7442452409795,306.730397865481,55.430078480496775,135.52847969531734,781.20111481409,269.35004985782615,330.3975843328784,283.3407922492424,259.4051590228941,166.41532657450375,390.142213648089,1010.9342359072523,1034.3143101196058,258.6094792498828,571.7664666118648,510.5597673333382,787.5674819479316,345.72011194579477,392.6954410688885,35.39004231651899,244.71897277369,346.1187218377208,252.9048129593573,718.6419952299965,62.205894509788145,313.86863007343976,220.546129640633,185.1609243351774,182.61291298474794,174.27969604283655,351.0248752505079,387.05157333808427,229.1846930649133,352.33532577384375,84.74862946772193,94.26471894481854,401.709796613894,199.10439887601927,260.19829383150903,412.9976796251139,137.76951026283177,53.92492960897574,1518.0208285922472,385.2668207725967,869.5969749281331,232.51014735024444,476.55792001769123,170.93054441033064,326.99736568039873,170.51406475566688,300.89530515295655,323.6465907205625,316.89433944502326,176.2676755149157,42.427702173904684,424.23804579211037,398.13586509350665,347.88125968667157,309.59058148771527,361.3555000169053,119.73429155431775,353.5163469229773,404.3725504328127,221.30019460518,239.04864649989491,59.58037223846465,470.67952553479574,408.125351581332,186.82357185023716,234.41947019939806,646.3727282153818,165.77710457497687,120.03122947315374,344.3543985255078,295.631931377785,260.65280517047995,202.75439262676267,103.26856474937628,580.1491481473136,632.851330400271,922.1953746143404,560.4556476144827,396.4699926881433,444.32567542444065,164.4664438337042,186.0200562662487,193.50749976432934,594.4184924271466,318.00948554962224,690.1325687093229,247.78244193568614,273.22903578362525
arc_pair_218228,322.48685121584316,139.00778273926898,520.6100643844923,1002.165706878322,184.05838671089887,2260.0361512319755,178.19376048557012,233.08156739562952,320.315359706802,298.1374202472934,0.0,379.4997035935764,772.6902873348531,286.56767448724173,229.67226754923357,453.47420560630167,378.3380323961382,211.469197640968,471.5378523116196,476.2911769254516,686.0359426211801,460.27095581114645,530.0221970185632,802.1100160102269,232.22582376693884,68.52351304521193,298.6832681875696,641.5022307831177,179.8577421180633,202.0748349411683,324.9820050859715,75.21779360120921,428.1489719233134,120.90395917345084,407.0503045048381,366.76934743842395,1181.7691399479618,442.71920077664197,428.97848297676074,442.619518084553,193.86141368057642,589.956189924043,744.9507862299938,890.8672507866133,488.3076741703051,102.86429578703047,109.58284136164617,367.67146086199295,379.8570258003898,427.0917435620659,248.4673295506965,171.61958013000842,245.11220344299207,573.7376595685515,356.03209584008295,207.03456649924934,744.2547133739531,717.7028139046819,549.6149878183638,161.74316668113983,393.7296961298944,1035.0431699067444,603.1907255002133,247.42765895951973,395.8490320750848,438.34956012566465,85.99531001594946,55.229527574399754,144.43562637273538,553.7154897872789,470.59470801475686,720.6828294099943,1520.4835004489487,1379.8056924980294,635.6888322415767,985.1028323581885,142.46708825354813,412.2095647076302,672.8427494973848,251.65326677461522,304.45277437168886,109.05992714680993,217.3421085591665,201.15188800480922,366.32594652437,178.27997456583188,158.492251870503,153.03880222898422,479.7428960579478,500.8359211572397,141.09521768954724,77.63908738759145,726.8332016851456,568.5610588888283,744.4757232850413,326.9535597511981,184.3887486172463,662.8859989412216,143.03985069494328,257.39809153123247,116.18608501721337,432.4450512160625,354.60441187722495,2003.6462264106904,140.2602803267211,419.4724983370143,686.9269078220728,736.4038742400692,96.28568556049215,220.16301919227237,465.7495431132087,84.20877526601275,556.1230133214343,52.82868366081198,183.0777892749527,273.77561444990386,857.4498557371376,781.8046283321069,101.2956629743418,244.66673169680362,158.22471728744094,418.251613077797,694.1231458525323,821.4552496335551,481.53722563812295,477.03115402680675,217.71864736197722,889.8574826482366,146.32139692761862,589.8033524575951,566.4439666457521,300.47653997258647,481.75103679924547,444.84774815899095,630.9804331470726,616.6517541578919,62.703487798687746,473.3974637436442,444.53406596198107,991.9585056521754,1027.9981512699926,1385.9416518829835,926.6456250628684,735.1161172306915,107.96778005237105,152.62365459397418,526.3252158728349,421.2805131641737,967.6355682264481,649.3826117388265,311.3353095056672,545.8980842961682,244.08057979506606
arc_pair_313438,512.0651567284784,363.75798784902753,61.18124108139711,242.1821138847186,398.11432415383825,1327.7941308949473,790.9208489222783,412.8429122795215,123.10369105927565,182.93330169753543,530.0221970185627,275.6071702667626,159.81640350221758,291.89688004562294,557.8882696457234,213.6552140851878,1084.1606607670735,205.77353497670123,33.571752760904296,28.909767423135783,75.45771412774296,119.49785249119068,0.0,213.00160273787998,832.4647950413791,507.00955131818233,937.6837543942628,50.62626239503472,714.1149148464992,579.2818679690654,1069.77693758847,530.5322873248062,206.61433775144278,515.9907297445852,148.00435376483745,156.88829594415384,351.460392777626,90.90677707573161,1164.3895841013527,158.37065437231263,382.03788481973834,109.85583747673553,119.90529044020923,1727.7968500658335,83.80241933584915,326.3801264111491,710.8231824535357,359.0113886267058,76.77280263924966,470.4665567127898,360.99296123275354,348.66951093576307,334.1670639456046,385.62430067203667,117.77283912282684,287.2159852272159,117.25792611276611,131.0857409146933,38.80919230917203,429.3175691753266,93.02569806115544,314.9830000145037,85.55820878815685,159.30909381135487,93.15255988824558,1175.868503231571,481.3657051158395,594.6559013927055,456.0802261087061,75.0390474260729,60.11400640697344,164.08993793982782,701.6247851912707,739.4654761971944,49.82139225676284,246.08246190678852,797.5251865889804,1077.465292280049,104.47444685976708,589.7206747811215,177.74718593934745,527.3924984767117,515.7003818071746,413.64035757137384,1012.7157466381315,236.12344061028583,486.01674199828017,472.3185916068265,120.33893727080832,92.55819585974788,385.9571790657404,569.6650156250561,134.35026522424747,91.70270212438507,116.60733913349439,97.64288064022854,248.40645918196898,186.9302856360564,342.033028658218,412.5471868818524,705.6052237288,29.451381595715578,131.49499365016436,1105.8076393120664,617.2303738947361,1200.5055069537484,89.09072447305736,246.4135414425685,364.0651894525534,508.4439521947603,97.07899197829227,591.7679706584017,197.43925527168219,614.727629737188,356.3075857286263,145.35488530624792,209.50561765014626,187.4885066077231,552.7006604377115,456.1846788276309,552.7514162226194,131.92076280046734,128.12304047283826,207.85083857670543,85.73949935610865,159.56941361535058,215.07541137673303,154.38396366395784,703.5052752867804,32.550491802335166,33.62463689827978,947.3370089605487,51.66620242104367,50.84093346327957,146.0963631083065,102.67078855867132,510.5158354924949,181.7004123652112,53.582939370894024,371.12342815990377,362.2680971212553,622.3002991645717,343.72459575587663,119.90152220615013,685.159556798215,373.5303499906946,70.17713199730701,239.33367219786592,321.82261854518646,61.006193206897926,987.5206294975612,272.66271794009054,458.0497583477963
arc_pair_283483,282.35641032310764,161.87957008005685,526.0041609385866,980.2234013686103,117.26360875149199,2281.4223711094746,110.35311402990959,133.94124390007423,336.2502330488336,313.39205192945644,75.21779360120905,290.7039348690037,790.7251176605433,341.68582413283923,131.43363178662827,332.1283849256053,316.14087791411123,177.23832802107492,434.8989975644454,490.3188728450963,692.9181987827806,394.25138763214034,530.5322873248061,808.124830252726,225.72264900369655,38.39828671058877,228.00215990167743,621.7781352928357,110.48612700119858,99.90720751014315,293.9789380501944,0.0,488.7784181447276,54.17241554478582,374.36390332374816,336.7920053563455,1187.0073580631395,432.601691596406,402.4352387465735,353.3971053466557,180.454460744469,483.3166307134329,711.2532090783676,757.1940158390466,467.9120579044119,110.55232896270913,74.49909729689344,261.7502484295017,382.31633741604867,297.78639326655735,181.2847829950376,124.07228307915115,173.89687825089456,459.993530685067,335.62348781638707,197.89741422496243,677.1341727301018,680.8909928120128,526.2036742598483,105.50765360414762,343.08468387194995,990.9262846073067,542.4131641034995,232.96922260608883,360.7381609814564,387.2313301602234,104.48956223959503,57.324268173213284,74.93195069730875,521.2699318583593,449.57441164632684,617.8953834127509,1515.083497696519,1341.143726905899,659.1101785894704,1004.6091837511765,136.35889491056017,307.35107890543475,641.8004748106487,137.7556807456416,329.86885943460624,104.06226539379595,117.1150901690009,110.87623438730468,263.09200974256345,173.99355960766394,95.92275336307178,119.06515631972407,387.8841513649053,419.46117375666597,168.2173243486691,30.657452707667165,728.5912661452766,522.2178106372456,730.4398542338973,353.1973322956778,156.70582225893634,654.9815485254629,123.92236638781442,165.60143711179364,99.43671154712376,428.6581360486559,333.86347643699156,1953.480474762275,106.49714409306921,356.8316845244262,722.9999933749334,659.2728895418834,91.36717949925887,122.23787312692099,472.2413561524007,55.48672349258344,547.9476806815885,93.48712011744215,134.1573341030809,273.95465531504453,849.670769225249,795.8908376776137,28.981903461117305,150.06017463674505,73.11798801079865,413.6451834171768,674.1631046394284,818.9765785290638,458.7980046704614,428.6984562948846,203.6384367249827,868.6049004819452,166.392272112068,592.8604594767207,561.5102639959108,236.48197823645336,450.18595158259694,430.4815106391039,567.383724765064,532.786772150469,91.16284960180086,411.7635799717483,459.8888684723273,995.8338905439354,1011.7799695952228,1369.1374551976971,939.38392723478,686.511430063243,71.99760946760281,112.16122411540557,494.83310489310816,334.332450407333,944.2970547822014,608.6292729078851,283.1192404800609,429.3153530005514,173.47520334625534
arc_pair_230744,763.7210694128863,581.2753827666243,170.15547751442188,152.8970617339077,585.9364784128834,1214.6764931357234,994.9303813759298,573.8712800213051,300.4819254210201,360.98100748821076,744.9507862299939,454.44309005236795,112.38675134164163,553.3950486193762,748.2980967629239,343.83585170483116,1261.3557453417543,375.3258433571926,130.34231670929694,172.9060730994438,58.99423143499782,272.821726488309,119.90529044020896,176.34604717900518,992.641387395697,729.4354593370621,1124.4131088597032,100.70956042142203,918.7103021142949,765.3247757460731,1284.1719723778483,711.2532090783673,367.33289316834663,702.9498619062995,324.60213828788307,313.45197720344004,305.23813955609535,257.6163386219086,1309.099344045603,296.89608134978465,599.588129576774,161.07942281783582,0.0,1815.6463277932448,235.9126118971734,534.6035828226874,916.4616712986358,528.5377450524426,205.3487366478123,639.8801567447913,551.8685791504904,548.6749254795,523.7066883778615,567.1341117489272,215.26598934324,453.7104005339277,166.4373754137759,40.08835845259292,96.77043853380817,622.2930490710261,228.04543883660597,232.14676749489365,107.76536982273498,311.67305476236146,246.0873372577636,1339.9433409792773,685.2650851901808,825.4756299374635,662.0532793189979,90.57157516119513,203.07686169743187,76.60056696683029,634.3972784257421,591.2310023439746,116.94060155036098,200.94263959812457,1009.0635979186098,1258.5414964134422,66.88972380124436,777.2606045753768,374.519526129084,743.9718659512455,701.3209602123301,598.264443702964,1205.559727131914,420.0544220210502,698.2056717526305,696.0161982053654,236.43156823257908,198.774813493244,601.0960706645457,757.9733460743408,62.42490040713819,151.2742241635076,59.900943464014134,262.92450384949274,446.57422102272784,166.3171893585314,552.3039872738882,603.4643973569314,885.910663661047,147.61843079168028,287.9431848853932,973.14732579569,851.6658174890262,1383.4977786653997,157.32307095711482,149.66208636099148,556.7138042568407,682.1445996825621,258.4338650335476,799.4720894138799,179.03191803534298,834.475269502441,537.0713048539839,335.6298511954373,157.61602829715298,90.50401567220707,737.9552160408364,653.6383248805215,762.8187421367984,312.9193573184041,75.49899194197506,125.12567627810306,134.73166156314974,344.9878191616781,406.1589892282416,102.80156613034703,884.5247313770807,123.24947782924843,63.210290554475776,1118.6330950365625,134.91260886602083,191.0044155279074,71.48686142300807,215.56140822101023,701.7845060802382,355.184389991437,193.43674088979247,301.1429320540955,299.1912489422764,520.2575143681893,310.8535679104188,76.36478732337086,897.4413725935996,541.9600091795852,169.30881852264125,406.6651414889197,245.32006333972612,109.40011750993256,1177.3995068480776,406.6679693658114,676.7517101262911
arc_pair_489657,310.85943342502213,280.83954198274637,683.5765658998862,1255.793797726464,197.24268518042516,2815.947937148657,71.04100984005709,208.0929518364552,459.84540876297035,433.16706130419647,109.5828413616467,383.8822584261148,1031.6526104308987,462.3826935795242,168.32673297173153,450.6132781077628,259.9227243089005,295.28856820666664,606.9286913652982,655.1734614565179,912.7738605246849,543.2404968813868,710.8231824535359,1073.5801710632636,213.48224887886403,82.94160751450319,164.53124663205392,842.6783887684514,70.7243162818934,135.80620635054333,197.4385992155108,74.49909729689354,614.3417767550245,111.19792117186225,521.6072092137239,478.8514155249092,1502.9681025368138,594.2112646167852,340.6890539573942,471.42325977352635,289.17679665982723,638.472930963303,916.4616712986365,676.5676740264375,616.2701383582455,204.85278102512999,0.0,336.05882745772624,535.193571787199,321.5754376506499,277.71012736281926,222.853133497814,284.4654277250658,533.9581296287162,455.8421218876706,320.693590085927,871.6953376280691,885.7514318978828,709.405198573154,185.85064058058407,489.3411913467548,1292.9663355400608,749.7728556963393,324.268141989369,525.1534006036986,313.68584959864637,184.22667716479035,57.353936689426476,143.83738044926176,711.0340861074851,623.7676049369337,798.384144335074,1906.1016158730272,1684.3831350634296,882.721304561021,1271.4319371489482,88.35858835634613,194.68183167520132,865.6408349162923,166.5010974915702,462.48516459546045,163.9064680633429,181.7543534927458,179.83789504232232,137.27282616335847,273.17924692637587,148.11393558397856,163.41128561483154,529.2843622523405,571.8076776640331,253.70039159219644,39.025753730164205,933.3249044672576,688.8346041324148,967.9998862178003,531.185674442696,268.48713344075674,895.9634404245916,254.91630190873173,243.94732238863813,95.32743622092674,594.8159682735595,468.97725040536983,2408.2414927704617,116.10275657040532,282.17112307593743,913.7297086811344,882.7403500066615,195.42912162177078,189.26791307988978,625.5286659223556,68.28680849100418,756.4751961860708,89.76601404546496,215.87921649777087,403.97640687961984,1116.5337876569795,1025.5273717714147,72.45534916441113,225.2241858228391,120.48467433358981,550.376636241269,901.7981053165354,1040.2132300209432,645.1449110538158,576.5002354287074,315.9345940358414,1116.7567229526114,152.88431075468736,777.8641366578511,755.2285693076689,160.25171588969278,621.5550575502198,590.8125217626437,744.0720004024514,703.7956833640865,154.9282886196402,544.4174723700597,618.6864228414245,1285.4577551199966,1321.2599946136652,1726.76479816388,1230.6846487361638,907.114354185715,38.669914647417016,186.85392208918338,638.6007358280218,455.298134100592,1227.2804724312289,798.0373304251799,204.38490486425215,523.2516190919819,217.12322175339645
arc_pair_720681,805.062120001744,581.1590630106108,139.18891035471623,150.86168786422053,592.8576877224837,1138.3103193878653,995.5474205978262,577.0018724830925,283.36460106311813,327.7879933788639,717.7028139046824,488.868360164067,76.70386751531956,564.5502297924211,779.0735706853986,375.9695628855212,1237.7133880071474,369.3080887734741,138.3442962938325,173.1956444501791,60.40517303369097,303.0853119367231,131.08574091469345,143.40536261047336,915.7566879039637,697.8192708655693,1118.2294790795086,106.13593022620483,933.4129149026312,781.5807526353439,1266.846505050483,680.8909928120122,356.7994092874407,693.1179903915107,320.5372954703169,293.96437185722806,318.3823597556096,276.98680282588776,1225.6596505820253,324.02856459423515,617.8564416791817,211.07705419954695,40.088358452592935,1672.159394312405,235.68925086574308,502.8335250653283,885.7514318978826,568.9495910498889,184.65431791365856,672.215855109004,567.0994767406681,544.4974378790575,527.9548433203823,633.8593400259781,221.19779831976737,402.5630001749939,240.82824943126604,0.0,92.88420954654076,613.5374293913854,237.97216771187811,239.81278354433246,114.86132050686003,292.5069678172495,248.46155857324686,1253.5677260684465,652.9450485143835,802.5937710403,670.652605997937,88.66749798062199,218.83978135807638,88.87421015139431,576.1729446872135,562.150606923082,104.92285298897485,212.46817423499198,959.565527955105,1246.7801269552542,68.64429694125837,798.5322858496561,353.0919723338003,709.5416335690505,724.701385257159,615.6589790334378,1197.0711141325623,395.7860604199089,708.9510393874956,684.691309300063,261.64559510364563,208.57669465705925,585.9691591779123,735.7377501337346,64.14457995677492,139.1185128980837,61.697646269463355,250.65018099149523,434.17533370836765,143.39184549446833,552.1278896949465,630.5789850660984,809.1537077410414,138.1907954146752,265.19997474975344,927.6906012053679,861.3808256478485,1333.8971176389032,145.352154826539,142.67235824180938,523.3634212117723,707.0130733219999,255.98395252898638,744.909010505953,136.5598735932988,773.3864734442772,536.2610470325241,321.3768900891296,117.97924776007788,49.73024399121497,734.2971903935313,689.264017060207,767.8046507189221,341.25735428106384,59.287773428202165,80.63222739182604,142.24353002873073,398.65822693981454,396.00274152800023,151.11087469394033,814.81162312466,110.27910735804859,72.7924283215869,1076.8814375200677,115.29840835846512,184.09896407231443,89.65022222962654,253.82757735346226,635.6778443533365,409.4892114768565,182.03850209293424,231.19288930660443,264.2945835369176,472.94795718227533,263.6001879423658,113.74156499797974,882.6323822170002,497.83196911739304,164.1329255848067,457.3061028123933,215.38507686577208,142.4793442835596,1149.900908064108,459.2108738457909,704.1137431893194
arc_pair_595373,329.2033014982852,183.07446903065045,171.5774952329989,535.525664645718,234.32823851353558,1685.4162382329973,546.7084263963845,248.8520529744026,42.3307789239664,35.390042316519015,304.45277437168863,161.6474755394,368.2434585761352,124.45856025594568,383.94209610372815,229.2971048697183,800.5427100786003,77.83431327288315,189.58641577729404,123.05892779269614,289.11027146249387,160.79057347504462,177.74718593934753,415.7885790015788,587.1171906918621,292.8269941596586,702.0132409105662,248.1078847352199,512.8526857182511,375.2607814638539,770.5298445376054,329.8688594346066,103.36359920929355,314.5797510074425,98.24595431804866,56.99102458126482,667.6030026079875,100.96328631963657,834.616790161142,171.87885683376692,188.3241967479439,297.8998388419767,374.5195261290837,1324.716223234357,142.80793477054726,145.8546416405758,462.4851645954618,228.1446418997127,96.63638152500386,318.6533108082675,220.98038006142232,176.56381630711914,155.7227440226988,273.4168649619625,206.66085705356244,120.2804253247321,392.33426878777186,353.09197233380047,209.09783098745257,228.12124574919122,110.76116381469558,608.897276269921,294.70233809246866,79.16590808234865,106.42593859671538,851.125499371919,278.44176266280965,346.8995434494825,281.8586441535358,269.2147702803882,133.21903499048267,405.17532181056794,999.8408646951744,1019.6773812896555,251.296618954464,538.9894328515892,531.9977486361117,822.547576830897,314.10990235792974,405.8128034346929,0.0,279.9779618905917,345.62829129755505,255.24263910297063,758.787679803717,69.46134512143722,316.68429530664343,245.72339734305825,180.69006209457513,173.29662470251603,172.2186982405544,360.58928023759313,374.14489091881677,261.03058075335446,338.2825864692389,57.71497594226264,96.25143600207258,369.1202186804682,173.05637361970173,256.450781501343,439.8636890542931,130.88286201265197,60.98284437432585,1470.679145015142,396.999772874271,892.3215310157461,266.03611788480254,468.00491038706275,170.94466539014712,327.56301049963156,164.33159827725717,335.6434206281269,315.1412779093341,348.3316128764097,185.4424810682719,36.74881093004836,428.6748466524361,412.99166333945976,355.908763521591,298.93292390751793,360.0728733832354,108.51498710396827,346.3583295344642,436.13593196301593,200.5690878751291,187.4534874252339,62.11446598800009,442.6332873271392,436.849145914069,206.62555613445352,226.94054427509107,680.362244787283,180.627133837477,116.55227865194398,337.71989682946065,274.53364949289283,287.33668357940263,164.85661907152854,106.77377625443023,581.7502462462726,616.9150639046113,916.0128654505788,540.9582347260932,363.16299321049576,448.16189830608664,190.40829624297226,194.04041504191778,159.9341769190488,583.5632457220989,295.94568084404443,698.7049986091669,234.16151378440208,277.044755288182
