,arc_pair_221519,arc_pair_161493,arc_pair_48468,arc_pair_684529,arc_pair_206257,arc_pair_249616,arc_pair_337111,arc_pair_290847,arc_pair_726656,arc_pair_447717,arc_pair_218228,arc_pair_307657,arc_pair_48188,arc_pair_147702,arc_pair_169201,arc_pair_694660,arc_pair_25587,arc_pair_542791,arc_pair_682126,arc_pair_402982,arc_pair_578116,arc_pair_307953,arc_pair_313438,arc_pair_203062,arc_pair_197122,arc_pair_27742,arc_pair_255622,arc_pair_139628,arc_pair_58054,arc_pair_557730,arc_pair_610128,arc_pair_283483,arc_pair_370771,arc_pair_522221,arc_pair_624573,arc_pair_144158,arc_pair_257950,arc_pair_115275,arc_pair_593564,arc_pair_708260,arc_pair_496804,arc_pair_247784,arc_pair_230744,arc_pair_364083,arc_pair_511862,arc_pair_649551,arc_pair_489657,arc_pair_270697,arc_pair_446116,arc_pair_148500,arc_pair_90669,arc_pair_656372,arc_pair_664080,arc_pair_257072,arc_pair_261455,arc_pair_547258,arc_pair_67750,arc_pair_720681,arc_pair_347280,arc_pair_588558,arc_pair_594469,arc_pair_649403,arc_pair_599471,arc_pair_718797,arc_pair_695283,arc_pair_516918,arc_pair_724174,arc_pair_260376,arc_pair_551617,arc_pair_358495,arc_pair_450035,arc_pair_64470,arc_pair_665109,arc_pair_726873,arc_pair_461800,arc_pair_156269,arc_pair_269928,arc_pair_242245,arc_pair_384979,arc_pair_51712,arc_pair_595373,arc_pair_295568,arc_pair_142660,arc_pair_495861,arc_pair_167650,arc_pair_82729,arc_pair_169398,arc_pair_435729,arc_pair_653762,arc_pair_644674,arc_pair_365022,arc_pair_716732,arc_pair_692544,arc_pair_134659,arc_pair_639703,arc_pair_632661,arc_pair_566053,arc_pair_129381,arc_pair_271027,arc_pair_493828,arc_pair_336359,arc_pair_621082,arc_pair_731860,arc_pair_323321,arc_pair_462000,arc_pair_43532,arc_pair_131562,arc_pair_119264,arc_pair_625567,arc_pair_16513,arc_pair_101269,arc_pair_176092,arc_pair_523521,arc_pair_551110,arc_pair_521750,arc_pair_166773,arc_pair_532740,arc_pair_700005,arc_pair_474346,arc_pair_460240,arc_pair_594335,arc_pair_24655,arc_pair_278581,arc_pair_75573,arc_pair_641885,arc_pair_292663,arc_pair_39421,arc_pair_703887,arc_pair_22407,arc_pair_717256,arc_pair_89302,arc_pair_714315,arc_pair_464015,arc_pair_674772,arc_pair_280409,arc_pair_388971,arc_pair_674359,arc_pair_172674,arc_pair_217721,arc_pair_649523,arc_pair_492710,arc_pair_297765,arc_pair_208250,arc_pair_713999,arc_pair_564013,arc_pair_672184,arc_pair_649903,arc_pair_729575,arc_pair_642267,arc_pair_149569,arc_pair_281486,arc_pair_27275,arc_pair_723396
arc_pair_402982,228.53731876063355,176.46675568548437,1.1590711830977924,192.96045852269134,206.07189602615782,171.24902187666174,186.69562673641542,180.81371537476252,31.845368944339636,27.74784006901738,64.5907131959062,123.35224453102693,14.898716474903178,256.2503361739795,106.82415266956303,207.0645869967014,303.4028536709094,10.637985109584568,10.505751104509393,0.48561003535629427,32.394050786546494,110.68379211612961,0.7673097232344632,231.65391871975694,161.20396868618786,19.65507717707269,184.2145238518038,199.9977387653571,15.776231122991863,172.44613483023537,238.85852638353055,79.63023695566773,200.59818249592038,247.77883329981876,211.65677205396344,172.38650338916892,195.63434117783078,111.30545669164783,163.75660383148772,119.58421693258552,185.41188451659954,154.22140452395237,146.5570390419347,182.51121258624207,231.97234534127878,65.89997639775888,87.44895016225172,163.94385067484225,60.618751840714054,247.38701760732823,248.50685009000128,110.50108588279498,208.23682874516675,231.72753909014614,199.86880635486347,283.515165771229,147.1168606531287,117.03265665758174,96.50480107144915,261.9163579205882,14.761032083643618,209.83015014702312,190.14875193272408,0.9766576906437013,98.45360729076063,217.33487801930968,291.44571299554264,75.9016238004056,12.541801903723977,20.973586876134554,152.56090900580122,263.2917190078243,671.4209683545361,252.46033159190523,35.257035212215484,225.17560400535817,86.8416498633288,212.96823196442833,123.91817750421141,159.69910644840246,157.2653359500406,192.45488444074698,109.74772259896159,93.91557236595179,193.22017933724857,10.718916368927763,305.4056627820587,101.80491302991271,50.32173231459962,223.89854701631668,228.78439679810748,20.90250871684583,191.96643078984567,123.51683365533363,192.4172621450429,46.03457705421603,6.1308985772871605,14.81318219561681,108.63162834544269,111.38709531597533,173.69530485889396,0.6435781959060569,145.06703974763798,172.7779083868796,211.28127808822404,173.81650973392095,86.81715906025124,198.71861032623235,95.16864829887533,246.0425986896887,305.6660896760669,130.2217002048845,182.6834838972091,68.87883454314166,158.21723311548635,47.4074405061631,230.647713546398,128.51084387069807,91.1602830677646,63.45979329959572,221.67523031528503,227.5351262710583,30.739120492250713,83.90212039422298,170.86118770603724,188.66872844120428,9.366208486105855,185.28094346953412,85.8824811566254,11.80667311115878,4.202631635096638,194.6066556937842,50.37416545755708,15.859756356784732,158.4890195389723,209.37323950708762,3.21458309457791,106.98617781713929,0.8354989317452052,108.23697011938114,34.61538969073467,7.416072999623687,218.14987362848433,191.04404182605953,104.84702805514644,35.32139488122358,267.1095456400353,80.73864421721402,7.689536657789979,189.30698389145738,181.39900173914234,164.97394478519067,37.993379261237976
arc_pair_578116,89.65604600357554,58.37968025422627,23.85733912153811,67.87941325736708,75.79932549171754,55.350980485564634,64.31082443880261,60.86852358836384,0.47560608129632237,0.6286606677279495,6.217697296146575,29.9348485371342,4.128457332082794,107.24789125894416,22.242303609481812,76.41154185855858,138.4914666073851,7.009075160156778,6.581981881148877,32.39405078654654,0.31579342703753416,23.900492564709722,38.32489708409279,91.51500965737557,49.869047770826526,2.7759770804539796,62.873172538313966,72.09254793046115,4.9960872447327045,56.11825398787307,96.25406094418716,11.249116422986155,72.50169228131315,101.84675341850729,79.17452672041475,55.99147870224304,69.45575124503345,24.14092136108215,51.359019066130344,28.10480259197761,63.52925540412524,45.8453123289887,41.70973911007848,62.036465021348434,91.77417386972544,6.4439842042615645,14.1666060725951,51.31057171217841,4.7651019629320315,101.55904308263959,102.23913381621557,23.85374434771522,77.12613977817762,91.65088318022865,72.04720156688458,125.09195237632937,42.01181110762174,26.773751241951054,17.513937251898916,110.92110594787952,3.9997666663304225,77.99524047547857,66.20761231871305,29.32183540510011,18.405244444256436,82.73439106159921,130.4205390595932,9.896378072060521,6.184468539297511,1.6429030112765215,44.928060777767264,111.75837449591896,994.2291402959288,104.74690157376257,0.38486869052261347,87.45561033976573,13.949434680845842,80.120060706596,30.070061904685303,49.02706157100958,47.52828743264294,67.67221150709409,23.598071093846983,16.683792409254536,68.17487678774724,6.985774560461064,139.79329915352673,19.998287184094295,2.4014365816326393,86.72124119589095,89.78443494799151,2.729488211936182,67.29811878344447,29.914211619305327,67.57297526132838,1.6138566568636046,11.986131038084398,4.129740731628019,22.932132101624454,24.314593670652982,56.77881586855919,36.47060838225458,40.963469730171326,56.226011226855974,78.99119080277175,57.02370684413553,13.57777343316293,71.33213309920355,17.122697352397154,100.72097564450323,139.93727805804872,33.47874497198362,61.83487145086144,7.5662170111384786,48.14973443766234,1.941160535350884,90.87435833459497,32.34223263991072,15.584728688243484,5.945312961313359,85.4044128915204,88.98836682408042,124.12151987784583,12.432238500703264,55.125620600119795,65.40988180675575,8.307043352739084,63.40661858386218,13.555926901942364,5.592975461276989,14.43356903044014,68.98120685474751,2.3278887614109607,3.403781511933833,48.16318429041601,77.76022297180867,20.074694445575176,22.201835630901147,26.625626063246997,22.696382361749635,131.00323323553232,65.65196317138157,83.1092689418314,66.74881317674368,21.49353229123808,0.8086583054804802,114.28723367129665,11.400244174169952,10.18580147927496,65.73964482598373,61.28993886830712,51.88960687911204,1.145420272441109
arc_pair_307953,21.421417603633365,7.905810731782158,94.3423520884836,11.798282840671417,14.974403776472595,7.5244544734054095,10.110614565072755,8.785657378631322,24.362180768122357,28.243316270181754,6.774915398910795,0.5066727759004606,46.23283496245683,30.496341129762577,0.29522927692019885,15.204768299594289,48.0420189598527,54.3693746679296,54.16100913059141,110.68379211612964,23.900492564709722,0.16151872813533724,121.48083143248283,22.59355000466114,5.186553433116236,38.64904264996456,9.601785788924218,13.434283673238536,45.88519187294099,7.098293042858789,24.74150238814069,3.155531748395936,13.598069209687846,27.613479212451786,16.517949449899113,7.061394968880902,12.62411674174286,0.22651032063904847,5.727481273682484,0.3456407476054,9.884770520221057,3.898479445923404,2.865711765152951,9.508870344303334,22.49760583668707,6.126468258170513,1.8797020721027613,5.437911414251067,7.860283174614799,27.418600413889752,27.86058668492616,0.22813997508605088,15.553538452390939,22.375800308525285,13.386954062987545,40.35736241563267,2.9192538739302103,0.455999205310041,0.832061920597817,32.41461120557091,45.53673297059008,16.21554692572522,11.104767456796626,104.05454791402353,0.5870620071961995,18.190256468115578,43.36760182934147,3.8241779624824304,51.008533907343846,36.13446164751821,3.703197727472302,33.0782549104439,1322.9625785682022,29.439929451194317,21.58485464276145,20.653924458775457,1.9796897293853881,16.94327120461095,0.8424174562449529,4.762983496010235,4.36769176662303,11.500176403007066,0.3150260017514396,1.0263956580179565,11.676775658848495,54.2927040283694,48.789725973812494,0.46820240590219064,12.086762931817137,20.003534645919018,21.556884560764072,37.49330864190209,11.541751953260501,0.7403133397051733,11.574543437913913,14.376387095415204,67.42777378376354,46.1375309408764,0.22790847240380682,0.2703203320061985,7.402675977309218,118.05413709664569,2.5606031478311846,7.796144103417575,16.402627555726376,7.561840449991367,1.90170094922871,13.128908143982862,0.926498771913637,26.988564805801282,48.9825212154382,1.1735300577470347,9.417092627662662,5.618378290044136,4.504597811276051,13.60340264970312,22.386876666205076,1.197469606456874,1.358563978125713,7.070794036345129,19.403028618803102,21.129262289652313,255.32244991755238,2.422677663730255,6.757287075506971,10.56738180922823,57.81014824589866,9.824961405165755,2.22593831589307,51.33700041746536,74.29105990318882,12.085944687639433,12.1455110197567,43.5838744747988,4.637903941027806,15.912917163617744,84.89970173854033,0.2296466295575135,99.56962754002114,0.7282092435126963,265.0264652603263,167.11515216355983,18.688552331468088,11.306085434015733,0.5699989877916227,21.72308425851825,34.30268219193533,2.5936509065707947,63.674119721734066,10.832612621904739,9.057511317146151,5.623507881203628,19.893901776076753
arc_pair_27742,116.76950661354479,80.40326338625081,13.334785803308371,92.32975289938885,100.86344889294392,78.05505821738177,87.32313970664808,83.35834583063372,2.3140163455089144,1.5987199431249848,13.826550938641784,46.255550453018145,1.8022426443862418,136.9008304088827,36.159862609606435,101.53631716392813,171.7518949181913,1.876302301990398,2.227177645004966,19.655077177072727,2.775977080453975,38.64904264996456,24.303018515729057,119.53040965417838,70.18614711792956,0.32858826687258974,85.64420914837288,96.94733252716749,0.8296799953568603,77.64114018703859,124.01415034450248,21.120516703074482,97.1598621379998,130.56323582855978,104.91209662598061,77.82998325328207,94.37562055050819,39.12375930335243,71.84570730447578,43.94095984309698,86.55436331318224,66.14078084832916,61.25446040541976,84.45482196042548,119.25809252131066,14.570788605459516,25.22957652138846,72.01950213826316,12.643552769190215,130.3735532142113,131.45181727505795,38.36754769804095,102.34953824821983,119.02496737714125,96.70084155479776,157.19462864907422,61.636958257469814,42.86516113065254,30.922380197772892,141.01508597023837,1.0521811259057186,104.10816114986159,90.33871400195355,16.559680939850587,31.735601675838247,108.71185517210502,162.8513447348613,19.229772183890113,1.2660821296081552,1.0011851330645893,65.13371710348372,142.47374304893708,914.2438733276957,134.64663834186794,3.5235137487046906,114.9871486823919,24.88704745600193,105.54438330682672,47.21621758056208,69.12926230624666,67.96267449401981,91.38665626599291,37.829552573981516,28.79080429741948,91.80654877135848,1.8680641485590908,173.33105784023093,33.29398363036498,8.210043212015115,113.5761930747779,116.96819915909276,0.5006884453089222,91.57618602309054,46.809977718068126,91.76748029443951,6.573164080986164,4.562788317543389,1.523869872145329,37.45786819491892,38.82327935826254,78.59354925190799,22.667987850405744,59.97991450472298,79.05445274871056,104.48296216982266,78.49718299441251,25.760659032323808,96.05453764327018,29.579618366713063,129.2996041414363,173.8763020285335,50.22206981633073,85.19484134106038,15.836545880719319,68.19493288148323,6.87271625680024,118.97178253932177,50.074790978601854,27.262744317936917,13.262890917578236,111.78528020176093,116.229715434398,97.04565504664419,24.300418134151172,76.82108770435448,88.87572126216746,2.4407793757314673,86.7888453009721,24.5103771906128,1.937894493745945,6.9292779329486605,92.80844791214028,8.401145534729354,0.9517665501008792,68.97258422815783,103.50199710153802,9.481660285584983,36.62162960368485,15.14900928107733,37.96957600822478,103.49344507416725,47.32998401905671,110.05635013298185,90.96364749710094,34.94779449942385,2.8452692599506157,145.02792209825515,22.079399412098432,4.746590458616874,89.65582359924423,83.71830979721071,72.69166181944718,3.5155702620432354
arc_pair_58054,128.94392526070448,90.53014600580997,10.378814950943372,103.40700122382574,112.28766159481553,88.48350387506554,97.86604891021639,93.75859240328705,4.423200862214775,3.3423124344880213,18.275247597332005,54.103932999559575,2.111940629169416,150.17808070601416,43.06419930204417,112.94195435564185,186.4305112475971,1.2137550337085359,1.6962340815270074,15.776231122991854,4.996087244732699,45.88519187294101,19.859314190133485,132.06598942369692,79.70901590526205,0.8296799953568645,96.07032852231012,108.24852730907368,0.3712730032259572,87.54931739822749,136.44739735095865,26.408724091219575,108.50273950678164,143.39408882402358,116.64660908234777,88.02732980409857,105.62048011472707,46.50869594747428,81.45244207567609,51.605541121639874,97.12000884222144,75.47686817484792,70.33462677307128,94.85275426634439,131.6873952181573,19.29969471428855,30.98872832435133,81.62269896091925,17.113507328952668,143.2513629723478,144.49558696401073,45.62696802768374,113.85599595240878,131.29315221141786,107.94557338751439,171.44843349883112,70.6954787815258,50.61687052751075,37.605239358414664,154.47898944807204,1.12224408320673,115.82056232750125,101.2669050217747,12.816011649534136,38.44766808345405,120.48942107531471,177.21340761529538,24.31169145208004,0.7152747958950485,1.992592329288407,74.50029385817156,156.0345467266393,883.4492681984077,147.90253387802085,6.0684370195098065,127.28247492279746,30.605296068088663,117.01083971716704,55.30234267319888,78.41036169445066,77.56320785678312,102.34673453715888,44.79361948800869,34.948576825821235,102.54678353715306,1.2723073586939821,188.0849952362775,40.05954409886312,11.780320513204638,125.68908583721014,129.3169460650928,0.9206871166733099,102.60494999456068,54.86266536732021,102.78041988085158,9.96948942003337,3.0282420927603466,1.7119913145988743,44.68995801681961,45.965247871975656,88.7315861548968,18.38171378855983,69.00377439806199,89.47323095966755,116.00712874298539,88.45910091600913,31.959397039180843,107.2824049281065,36.04247151098858,142.04968098170707,188.7948657292324,58.262246194862065,95.85780742890731,20.578895077026957,77.54521078090377,10.27547903269029,131.51443549145552,58.45338634682021,33.240378221811355,17.47848979742303,123.66843256787423,128.49417510097925,87.33719635401152,30.31276560312027,86.8706821361734,99.64371168912933,1.5592173824903712,97.42796432116921,30.31638674512985,1.7139313953354363,5.080170079493747,103.68575251976262,12.1346198786514,1.2720177838712996,78.55997593598926,115.13541557859917,6.761258629543786,43.66803665255236,11.850614980717545,45.38870644254804,93.66065798143737,41.19721316750169,122.14247396661179,101.92576677507249,41.64269735702858,5.110308968701403,158.72038343249216,27.613880616955967,3.7584767777674815,100.53072499312685,94.01727361692662,82.3450348770495,5.779374375219785
arc_pair_656372,21.51951939925217,7.931376987947254,94.14021398970345,11.955160589696645,15.03082862366573,7.664918672949258,10.151890408002634,8.818517578620197,24.25879802066087,28.142028415499837,6.57447573358398,0.5924900411524204,46.13208151086394,30.590847416288447,0.25222791119846855,15.296680909694654,48.170922888067494,54.213933818800214,54.06079075412636,110.501085882795,23.853744347715192,0.22813997508604766,121.32222383888407,22.75032658525339,5.13781224868065,38.36754769804098,9.634256756943564,13.573493348483101,45.62696802768376,7.119421808949857,24.80456814559086,3.0236972798044577,13.64164325584809,27.69316868984474,16.602592147559974,7.100082641402779,12.786469287001758,0.24130119442506498,5.672827640083797,0.40858353878154274,9.902668447965112,4.042851616183853,2.9823133108163673,9.443613292186296,22.57198301685618,6.000371711379801,1.7392760977168473,5.468639139689657,7.828654758043191,27.54068166692563,28.04775243375115,0.1655752268375672,15.605258171166112,22.488594957168907,13.483532984317279,40.53083094549312,3.0676329456913085,0.5063284115120494,0.8594987737629972,32.526735256921654,45.45506979371343,16.384013038943433,11.250148007531301,103.77401811259728,0.6158646645000849,18.21010608042137,43.476673360339504,3.6616853090000347,50.759823633237815,36.05484166828302,3.8170958544259124,33.28067506621939,1322.4761233981226,29.62259570106928,21.5298110121826,20.825960868154695,1.8475558407182788,16.996427071213347,0.9346727004383575,4.78255085188528,4.442116003488,11.52670340666889,0.26177587048452544,0.9430147367668785,11.728604234379754,54.09610932665351,48.9417873849533,0.3746335402040623,12.094978673078751,20.150472481999664,21.6012608055535,37.211510194755796,11.679668222158373,0.8232985624899395,11.713076171702227,14.29249053627872,67.24583596910912,46.02807123927667,0.22543386829680262,0.2165545732790834,7.3785999186273346,117.84448786022719,2.622777037900823,7.967333244639065,16.465603092217552,7.522148263719669,1.9242349548245912,13.26333366365144,0.799223412851394,27.091103492194147,49.20302895677592,1.0963338733867085,9.509656806501265,5.394164024703271,4.492417037655517,13.527521758851439,22.5729732299324,1.2595081128228083,1.2505565135912873,6.953499690493501,19.466144481319056,21.278138180350446,255.0216507962126,2.43333262054213,6.817392726539028,10.65220716512889,57.60640920990731,9.988758192666909,2.052275856055598,51.226879901826464,74.17414313866726,12.109323622492326,12.101989493142067,43.47898190322162,4.745375838470377,16.078897871386296,84.44143674558669,0.32486115331963183,99.36414842584291,0.774123479590251,264.7541312911219,166.97644834228987,18.864748988946115,11.459798224374682,0.4740880738407025,21.566962287915707,34.4810402122217,2.657824709057801,63.56479531571143,10.986248095995203,9.064868194326966,5.653374611439835,19.724680351924043
arc_pair_695283,27.318898794901074,11.59834313234742,83.04536213016675,16.11603193971432,19.92770613531865,10.737784622989187,14.278964319415255,12.68155122329888,18.805947748995507,22.21815765358243,4.154124363380927,1.6483650922055395,38.401831513108064,37.38337026367165,0.5302540805738813,20.2260393349732,56.60616228849283,46.00217207229062,45.72569318734857,98.45360729076056,18.40524444425646,0.5870620071961952,108.67280345632031,28.477010159248223,8.11509968404744,31.735601675838247,13.638962375440773,18.075877211892777,38.447668083454076,10.628815934708783,31.013093282454953,1.63688752246979,18.27334434638816,34.20418104035515,21.669251003478706,10.52440295116527,17.022249488949356,0.5986538338679366,8.768299499547606,1.2673236647915034,13.941490331882651,6.534343867542573,5.0781901066445,13.384631030725846,28.47523903352613,3.622558202908304,0.877848602053862,8.600761691805737,4.868489856704365,34.02186640416133,34.43665428979155,0.6158646645000838,20.60060219263086,28.40758164424953,18.021033909862908,48.19275713793206,5.198910384712571,1.0924116656202256,0.2806105681066734,39.53153071881364,37.853848634734845,21.24355922662039,15.314257561343267,92.28686811506509,0.18631377383503753,23.573719590607368,51.50685114890376,2.060664986695853,43.03396696844628,29.285737808927173,6.196698859800042,40.18863011151342,1279.5978126283871,36.10259491496734,16.347515863774444,26.292464034961824,0.9434126872910138,22.211532063972545,1.8590420051340586,7.74543391466681,7.077683085832768,15.86957203246636,0.6989353166642742,0.47000838785145493,16.14375294019808,45.88064233085913,57.44108822228482,0.36287872875998883,8.344747337830114,25.677318239109926,27.379646621372675,30.71340866051461,15.812293872900554,1.740224553496662,15.887631303632883,10.191891511475042,58.062807527243365,38.33915845959117,0.4609508254368735,0.7397465833555501,10.904825051248032,105.41148610092908,4.711709317968607,11.10985072006342,21.58760504725143,11.104425036232517,0.7312135751595381,17.70628805472493,0.3508742601317637,33.535092751135316,57.596394562490595,2.6274850483780927,13.26715190211676,3.289524203540026,7.355586893352036,9.607012493527158,28.211715684249754,2.415678793064192,0.6031428880707477,4.483127458131243,24.99091511181242,26.936886156676586,236.55069821388668,1.0498905718058817,10.150222476292816,14.786242294798189,49.18736239664047,13.885647226169525,1.039359621549715,43.10837084593029,64.34681203028778,16.544836047608406,8.330977720155188,36.03772410188303,7.428965631554749,20.94857771779124,74.34209553851865,0.41642044688663216,87.97386475954207,0.7873754174217943,245.83537553428755,151.9187953430876,24.000298671642927,15.560283407115323,0.6391534012458919,16.590421173535354,41.56149208447829,1.1677534289082825,54.45161492926548,15.013241266339818,12.956464894340971,8.840059057950192,15.142442575870554
arc_pair_260376,41.84809813145098,21.427718662112788,62.48986440767615,28.01300654775781,32.59807260102894,20.86541005663321,25.096618786326623,23.054005490739396,9.97357694630422,12.502376441960106,0.7058946609933054,6.328996560040416,25.320286762196694,54.20673430638368,3.0229454455341234,33.00088269860311,76.81773340011193,30.941714393129892,30.990806832482598,75.90162380040559,9.896378072060486,3.8241779624824215,84.90564544114494,43.62995120016841,16.389012444937926,19.22977218389014,24.1664289234526,30.480353163639982,24.311691452080083,20.011953363499337,46.20295181076742,0.32962627819899176,30.558285941211977,50.19120902957275,34.95648000761649,20.246426581917078,29.236491342282385,3.9660633230353826,17.227065460042013,5.508719856438319,24.665597616601232,14.666327405504608,12.478270175898322,23.633525395170906,43.375219248608786,0.7248923804052596,0.6473143553618645,17.300147033693783,1.496043066009769,50.15814513169363,50.88048205109345,3.6616853090000303,33.44450441810425,43.22186126743884,30.292070225911143,67.2622342155583,12.663456451125764,5.283526545833145,2.0033757141080946,56.83461628518182,24.584063124849855,34.61196467610186,26.910984267678593,70.1171445642776,2.060664986695848,37.01590448750882,70.88235608749815,0.21825317890742163,28.289172541648377,17.957645457014223,14.20828685476432,57.84033093911374,1194.3162735479882,52.967620365566376,8.490975677725835,40.944729541425346,0.6255761073337883,35.22518032391555,6.905993384959951,15.836191322596035,15.445710856241726,27.35179217047454,3.413903259634562,1.252878574747176,27.50611800780593,30.81692666337638,77.8498884963144,2.270481614364483,3.2033103243479544,40.01689455680557,41.996481743301615,18.259531032491502,27.56961394200672,6.672664052941235,27.641434561544237,4.242330151236647,40.916717602762034,25.133404692668094,3.4506337683484265,3.750351843166276,20.516918050591002,81.94866039570641,11.805979729187655,21.387506079285863,34.6056155610372,20.513315805328638,1.2173848952128774,29.992353780502526,1.4390153483900847,49.408330457226256,78.31987837737739,7.601898039409379,24.125099510663816,0.4242234318380637,15.390597388081009,3.7735087581436244,43.37485331327667,7.96693582044262,0.9515821523154883,0.9005950018454385,38.83967780340949,41.58625463969477,200.6323278080909,1.1643129571853985,19.709654372274244,26.008186197964477,33.47461706304668,24.955623915383697,0.64849430305432,28.90374272460581,46.57645426009886,28.025402632884017,3.2640222849897214,23.155518512278597,15.979425304740067,34.19832937546975,54.19423324819434,3.300103906504532,66.69401546326748,4.0484537760744175,209.4550626233023,123.97281920033663,38.09345505192479,27.244883064714045,2.641981258085324,8.175972157175588,59.417943894492055,0.6329646953657322,38.5128885617671,26.520353058916964,23.16525674761838,17.640543909110455,7.018415878222461
arc_pair_450035,7.895712994930884,1.201421783261275,133.1745945424899,2.504296783209326,4.242709318099566,1.1172598746355082,2.0313224634054756,1.4844529535598636,45.76512015840867,50.956829957670806,19.59761638111881,1.8893376456210502,74.12318724360014,13.584055602951679,4.62312176402886,4.386719231045429,25.964394399014864,85.07089982144082,84.41344987560697,152.56090900580125,44.9280607777673,3.703197727472302,165.20725230591475,8.388104046415819,0.6668990238357767,65.13371710348372,1.8429391950610592,3.355691757248696,74.50029385817159,1.011155147158151,10.02617457565776,12.788097075342971,3.5218379296548283,11.769521882805948,5.018171392444872,0.8450756266976815,2.9351700209882523,3.5166276512863455,0.872480237570671,2.3524158514173883,1.8877113022795622,0.16661355399847738,0.2068553747045063,1.990294251494208,8.496595667715628,18.554812383052266,9.88888378817045,0.5497690759024706,21.165713751979382,11.608997091594519,11.792528734800218,3.8170958544259124,4.561077746131954,8.48342471305961,3.382551330865706,20.303122651645083,0.20236079432084753,2.5267445191681785,6.582288624284778,14.881138485647089,73.65019547848927,4.722483849550445,2.2226003413320843,145.12470633881446,6.196698859800042,6.040353797503984,22.531900878965526,14.20828685476432,80.97670796108086,61.34181791614431,0.12603958920592112,15.180560873045208,1459.3016817406685,12.756413899168798,41.652462592302456,7.221725302701788,10.139290693058888,5.446021165055374,1.73437910499935,0.560625775139105,0.2509541641662757,2.5762168427340146,4.133871418327123,7.749954675466483,2.7358574105070286,84.91882421708166,26.478516233722313,5.647326400510352,28.125461662456154,7.003405907696415,7.930227452722363,63.568367262160024,2.3910851299866605,1.7329257804464946,2.449345199499203,31.542371432411162,101.24878009078569,74.15859618094824,4.049865769607376,3.764412391599333,1.0116790626815249,161.25000986580864,0.3284676982653062,1.2147204615361737,5.029978862708729,1.3104689459513101,9.478248013834218,3.1936301137441605,7.285157772686411,11.367194984545435,26.490622527034425,1.483067250707935,1.541945938934013,17.47185771098716,0.4360815331311166,30.584153524476413,8.26855847802804,1.2849778700609737,8.617199937017286,20.298585108171846,6.731080037796252,7.653807773139195,317.23583113210276,10.576253054522049,0.7448569719093201,2.13088398122863,89.39382162539891,1.7626467124748573,10.455629912232554,80.77042470162152,109.12185199509106,2.894870013040482,27.990434677175596,71.06555956925513,0.21692995736044618,4.631621185956258,122.36848847185325,4.3646498010680475,139.48296031853536,4.2668894016324135,327.85970144116914,217.4571046661839,6.119514692345757,2.297727049176931,5.298594901417366,42.36071848846852,16.098364665628292,11.80679109202833,95.92635719286494,2.115088098161122,1.6926586195717475,0.5950110064580192,39.87327309687182
arc_pair_295568,1.7006957510169332,0.5623707158646338,170.56881558623763,0.29540696069170086,0.358962342461472,1.5062461711487038,0.20677534401325998,0.3133034624486399,68.48565720316827,74.88207164635395,34.807389960503954,7.903893675135686,102.65515521200739,4.711587502672623,12.887070383725517,0.4070154526101032,12.800486201813456,115.08747808058698,114.68813835013825,192.4548844407469,67.67221150709413,11.500176403007071,206.66050084807267,2.1096463665520977,1.7639628199748714,91.38665626599293,0.31862411794915757,0.25302169092603416,102.34673453715888,0.792995821827153,2.7742812067306626,25.32108645208458,0.1875588749185917,3.6719318451927365,0.5756761603432531,0.6626303651504317,0.49107215079441696,11.238804241815142,1.6415948309672892,8.87371775582151,0.24232186043901285,2.392561450819986,3.389243114087364,0.5928905724250861,1.9538389428276972,33.54470416757836,21.09288123424524,1.336889865305008,37.45553225185713,3.5853795255614234,3.7766028058084156,11.526703406668894,0.42447066331209626,1.9798542817111868,0.22172426025594105,8.997149108583688,3.3566016703865955,9.598248277695841,16.6817873590211,5.461893789502499,102.02831502395118,0.7193165100295882,0.2954370592057871,183.6743923179866,15.869572032466369,0.9341885562329106,10.419590426322284,27.351792170474546,110.09661767881971,87.47964060170038,2.5762168427340173,5.866448482773372,1577.8792867313543,4.480043758402083,63.65840782927344,1.6295690210109406,21.456746083171417,0.7996838014316379,7.942997922875319,1.8384677850877216,1.9361579023472477,0.08412497076945968,11.969125601643977,17.96105783428151,0.19293207011051092,114.87805883880564,13.168522991977792,14.605847238324802,46.516519413213416,1.3322379173923466,1.6829392399801426,89.50236045869696,0.26152756379280534,7.9042655488690645,0.21100914748521332,50.77509442469551,133.77314433087622,102.66412078181474,12.140254239036116,11.362297596162687,0.6644341063211943,202.16549373448203,3.497241289919633,1.4477417367149108,0.5864646178866532,0.9091638411970807,21.10478957111773,0.25664863793976345,17.281322368863783,3.4476243755250144,13.291779000177169,6.4332178878485475,0.39897657711655177,31.85303926184872,1.8921908540435701,49.4054073854721,2.1432462424258922,6.840791167804248,19.260138089219982,35.76900135892054,1.224174642409049,1.6181740766293453,373.7431307674966,22.731788741604863,0.792135120857696,0.16201271549056728,119.99591049363829,0.28138938222601795,21.936417778885932,110.42426830307511,143.26549227752355,0.21417269401828,46.38088781025321,98.99225204474038,1.9033688322369837,0.5637806816877915,157.58442563188822,12.776814323065533,177.66297983195207,12.68205991631873,385.2844329162516,264.66120883706674,1.2553545926138123,0.28831416355466355,13.842884211364185,64.00830590481145,6.287622878706349,24.33839321543902,128.06885462073683,0.25425770075514276,0.46626835856054527,1.2565402770786456,60.837261182780544
