,arc_pair_221519,arc_pair_161493,arc_pair_48468,arc_pair_684529,arc_pair_206257,arc_pair_249616,arc_pair_337111,arc_pair_290847,arc_pair_726656,arc_pair_447717,arc_pair_218228,arc_pair_307657,arc_pair_48188,arc_pair_147702,arc_pair_169201,arc_pair_694660,arc_pair_25587,arc_pair_542791,arc_pair_682126,arc_pair_402982,arc_pair_578116,arc_pair_307953,arc_pair_313438,arc_pair_203062,arc_pair_197122,arc_pair_27742,arc_pair_255622,arc_pair_139628,arc_pair_58054,arc_pair_557730,arc_pair_610128,arc_pair_283483,arc_pair_370771,arc_pair_522221,arc_pair_624573,arc_pair_144158,arc_pair_257950,arc_pair_115275,arc_pair_593564,arc_pair_708260,arc_pair_496804,arc_pair_247784,arc_pair_230744,arc_pair_364083,arc_pair_511862,arc_pair_649551,arc_pair_489657,arc_pair_270697,arc_pair_446116,arc_pair_148500,arc_pair_90669,arc_pair_656372,arc_pair_664080,arc_pair_257072,arc_pair_261455,arc_pair_547258,arc_pair_67750,arc_pair_720681,arc_pair_347280,arc_pair_588558,arc_pair_594469,arc_pair_649403,arc_pair_599471,arc_pair_718797,arc_pair_695283,arc_pair_516918,arc_pair_724174,arc_pair_260376,arc_pair_551617,arc_pair_358495,arc_pair_450035,arc_pair_64470,arc_pair_665109,arc_pair_726873,arc_pair_461800,arc_pair_156269,arc_pair_269928,arc_pair_242245,arc_pair_384979,arc_pair_51712,arc_pair_595373,arc_pair_295568,arc_pair_142660,arc_pair_495861,arc_pair_167650,arc_pair_82729,arc_pair_169398,arc_pair_435729,arc_pair_653762,arc_pair_644674,arc_pair_365022,arc_pair_716732,arc_pair_692544,arc_pair_134659,arc_pair_639703,arc_pair_632661,arc_pair_566053,arc_pair_129381,arc_pair_271027,arc_pair_493828,arc_pair_336359,arc_pair_621082,arc_pair_731860,arc_pair_323321,arc_pair_462000,arc_pair_43532,arc_pair_131562,arc_pair_119264,arc_pair_625567,arc_pair_16513,arc_pair_101269,arc_pair_176092,arc_pair_523521,arc_pair_551110,arc_pair_521750,arc_pair_166773,arc_pair_532740,arc_pair_700005,arc_pair_474346,arc_pair_460240,arc_pair_594335,arc_pair_24655,arc_pair_278581,arc_pair_75573,arc_pair_641885,arc_pair_292663,arc_pair_39421,arc_pair_703887,arc_pair_22407,arc_pair_717256,arc_pair_89302,arc_pair_714315,arc_pair_464015,arc_pair_674772,arc_pair_280409,arc_pair_388971,arc_pair_674359,arc_pair_172674,arc_pair_217721,arc_pair_649523,arc_pair_492710,arc_pair_297765,arc_pair_208250,arc_pair_713999,arc_pair_564013,arc_pair_672184,arc_pair_649903,arc_pair_729575,arc_pair_642267,arc_pair_149569,arc_pair_281486,arc_pair_27275,arc_pair_723396
arc_pair_249616,5.0836738657036245,1.0205702856061138,150.61381588447531,1.1627539982226884,2.4236988343886963,0.11684898427125433,1.3740287285259645,1.094336706217356,56.57453470321948,62.2343999138036,27.056302824139582,4.902564781390172,86.81318520646502,9.297976952364069,8.842023731047767,2.587348608463639,19.828625261335354,99.47859570573611,98.54396446631493,171.2490218766618,55.35098048556462,7.524454473405423,184.5811431262478,5.056251985597388,1.3598220194665525,78.05505821738176,1.2958715924351247,1.7265058022244053,88.48350387506558,1.1216436645180428,6.926398177292106,19.07089536426406,1.9336798278809413,8.013989410535217,2.8483428983414596,0.7471549592356699,1.1599917078468998,7.1753584351098505,1.525669250062883,5.604671087679844,1.14306866256711,1.1165471289760007,1.558007686082713,1.6229806355063539,5.376082209241023,25.81474479541314,15.588557860364068,1.1672086986783388,28.725681554884893,7.840336269066279,7.854185042521731,7.664918672949245,2.689763296828445,5.503422303054302,1.8447124336218308,14.742029438061842,1.53232709702608,5.669498458078413,11.162351065146154,10.39768007277085,87.06520203865682,2.441209277120271,0.998128996397194,163.75025142725485,10.737784622989187,3.7396780022356064,16.771691333587768,20.86541005663321,95.26618708928126,73.38905741006957,1.1172598746355071,10.449447599217597,1511.8021468942347,8.273519123349814,51.685409806476784,4.191430802478868,15.883140820003696,3.5732282863529825,4.212332857099499,1.5451188664781592,0.967210572102652,1.506246171148705,8.11812567220867,12.916702492850954,1.7874022732902173,99.32083147317306,20.14685220217351,10.210987978353797,36.85482403024851,4.2967680693306125,4.961413068500526,76.31834978225821,1.1511115565368906,4.430549825870308,1.218657944570206,40.509291739729804,116.89271266804883,87.02857357873721,7.867586187829692,7.631401893361572,0.8712751976280708,180.46307152687217,1.814541405069472,0.15794372663673284,3.034690946681715,1.4882852596606826,14.719281735840664,1.667620743787241,12.132878705395495,7.6936934447246035,20.059708304297327,4.192429489552211,0.6440704574921005,24.563906939120315,1.3288563360576005,39.6036207442527,4.785787411456773,3.4299106127980217,13.954194216880396,28.013231330743146,4.258049090176305,4.748205051619746,343.2066829250506,15.860187480883216,0.7643496102095498,1.225518668495456,104.19458662609316,1.0261918833920793,16.131745307852732,94.50391135746634,124.88806749483403,1.7576501913846383,36.48712600244653,84.19348688899831,0.8278827318076131,2.5561687893728124,139.4067128084402,8.42976617454978,157.478133092927,7.52864562581928,353.5221289316122,238.1180011129381,3.160696838315409,1.1012492423502656,9.768904208132184,52.898980815245395,11.318121796222385,17.87094983583394,110.1033820871429,1.0651286800443656,1.3547763305326632,1.1611560614197518,50.39132840648543
arc_pair_726656,90.6679622926555,59.16286331198884,23.398715197074385,68.96358692296185,76.74041869507597,56.57453470321944,65.11112040384545,61.65027151092406,0.2901202958658751,0.4583572129132504,6.259794149181229,30.465115733201017,4.207129784875036,108.41280256361402,22.62027629602975,77.35305689831146,139.75541335931416,6.514575228529589,6.4225176090315435,31.84536894433964,0.4756060812963195,24.36218076812233,37.78924427358553,92.75558835790045,50.497390237002705,2.3140163455089233,63.66950169874252,73.06607536717107,4.423200862214784,56.83755465500573,97.20870385416512,11.380935837677528,73.39284731334513,102.91291318670177,80.16191229366007,56.76556041028181,70.67720125584603,24.605405152118166,51.94919310464036,28.60381649110092,64.36063533489629,46.69423864860426,42.51860052525643,62.696806205892976,92.8258495377717,6.547740345895728,14.33302787070188,52.00856116643355,5.028059344315791,102.67467494511286,103.41278266425275,24.25879802066087,78.04451866704528,92.69167944722165,72.95969547288306,126.38592637486592,42.86844612250604,27.4065034378928,18.03165899793114,112.09236819626113,3.751544216420146,79.22109179362344,67.30019854624143,28.387321557065732,18.805947748995514,83.63723490376715,131.67292949662988,9.973576946304213,5.661788156820372,1.6820850794785445,45.76512015840865,113.14647126143265,991.6558670381156,106.13643413562401,0.549756117737262,88.72552517425932,14.126794220386865,80.98117427351073,30.92833359627056,49.66087520709246,48.23854785441934,68.48565720316829,23.980513063203006,16.960262894380634,68.98401370352065,6.442633821050036,141.12255072959098,20.294204957046148,2.5099715251216663,87.75499807573439,90.80150129128668,2.285655655298854,68.32963382396346,30.615065590915883,68.53368420377925,1.6625405130066535,11.35770068062277,4.157886135686877,23.395213572571137,24.72009583193053,57.52755718669771,35.84420107490978,41.59770173036945,57.4781949664963,79.92672866846145,57.65811044381526,14.067482853241314,72.30007459825006,17.42612670130105,101.80338969678783,141.33488230384006,33.91320671841373,62.868655509426176,7.589226038672307,48.80656607102105,1.9154620197815833,92.18882232284628,33.2076847882381,15.829380351215121,6.000038707476604,86.36864547571672,90.0359846240535,123.17808924341713,13.027515225919071,55.90831375966248,66.28688514333562,7.721000588892388,64.30800779867707,13.722324533092003,5.464478865550405,14.243353977480385,69.81005295842483,2.5538813712206117,3.1712066255390567,49.04759936515714,78.78328918009325,19.206450064518997,22.664747689000095,25.98721597247624,23.473933056208672,130.190337794301,65.25626169731541,84.37521675314396,67.8204252991984,21.781810142938312,0.5761317296898075,115.50884360303209,11.67544621992909,10.20247640256721,66.70221918465337,62.02505594390409,52.59204343551063,0.9231156843399357
arc_pair_447717,97.99437973390536,65.12247371467251,19.899840279893937,75.31225126081146,83.49367730996883,62.234399913803614,71.36762320178302,67.73462080404272,0.45835721291325265,0.3044585856612417,8.275805671163122,34.788196847052895,2.89873521934993,116.3924576947341,26.37514872793064,84.14375240635023,148.82282307240234,4.885105548775109,4.727260840768253,27.74784006901738,0.6286606677279438,28.24331627018173,33.31716993329911,100.09901759525225,56.014052326464444,1.5987199431249803,69.85069701089304,79.63985516258765,3.3423124344880173,62.692254616555154,104.80641139423469,14.08966671815545,79.99655956533046,110.71475394323832,87.04967475295909,62.59588831585141,77.07027621358408,28.487658458474897,57.55759820862871,32.8018693024903,70.55282086093253,51.95644533943245,47.53677820827561,68.82105039204644,100.2360358772056,8.60789612246551,17.352104559888033,57.61368330691454,6.786822940557586,110.45629542135484,111.20756404275764,28.142028415499837,84.86043854984149,100.10156589552531,79.54462519836636,134.97222749770071,47.8964942261816,31.442364173594978,21.322332535450307,120.21171598965847,2.5378423420760186,86.01083924718274,73.57984593296278,24.635661509485708,22.21815765358243,90.6810953569499,140.46439069778071,12.502376441960106,4.2486435767997355,1.0156314562218582,50.95682995767077,121.25312002606223,967.9717490098235,113.98054212395714,0.8815129152310897,95.90121327296151,17.12793892992038,87.93759714032277,35.18374255082803,55.15363720977947,53.60880867798586,74.88207164635392,27.845775610501484,20.233541850976998,75.41134825838145,4.815616449094615,150.2190388338426,23.850747910123776,3.773722816068573,94.96128388987862,98.13003729318368,1.658056022591933,74.66055118385721,34.888670871232584,74.89607168589377,2.68390963409185,9.098054370216357,2.891320700556605,27.190041277499127,28.639334783060576,63.391376193609844,31.50310853901231,46.605157088656966,63.19612838914854,86.8223890000374,63.55655692325102,16.955734025701528,78.83932837008476,20.732155641796258,109.57123414981734,150.40382090763126,38.475220281777325,68.93827007823047,9.79286686452016,54.24813474890543,3.0512877289798963,99.48746143974476,37.61336563816576,18.99209443522812,7.974120498359181,93.5353407507312,97.32584121306306,114.9679583570505,15.792072319180317,61.69941497082591,72.5690961680819,5.9259726425424954,70.49280580762158,16.656171535865056,3.8937190684464404,11.580652234131126,76.26453863436419,3.7954312298440027,2.048978693801888,54.42892163662981,85.60532998335273,16.248018436917377,26.3989871594912,22.303192478173855,27.161331520337612,121.7330765941573,59.32609563454483,91.35830653815749,74.11969874964197,25.470089771234974,1.017390373791599,123.73743584531206,14.392848261900042,8.016804136266343,72.97501612170171,68.12345016639442,58.23007917268848,1.5301272989052843
arc_pair_218228,51.02831240938856,28.09832463241512,52.29061660095734,35.46601700705958,40.708187387086696,27.056302824139607,32.30251263351404,29.965176157706516,6.259794149181246,8.275805671163113,0.20117916107259942,10.087257641386827,19.02334182414387,64.51956598554649,5.7348708443946865,41.192224749182714,89.08576563858364,23.937183972465576,23.98083264787345,64.59071319590626,6.217697296146593,6.774915398910768,72.92207495755258,52.87199735992779,22.23582740996462,13.826550938641812,31.238597194149772,38.28460039099954,18.275247597332022,26.51546395626233,55.84807764583662,1.0984361673236573,38.37971271874487,60.19571382664637,43.30419542756417,26.683712073009794,36.77579392012012,6.91812919162844,23.217649901298735,9.031888103584901,31.766745521829517,20.192346466852605,17.544432977832948,30.619419634999414,52.65686292483721,0.36775118830110237,2.0115712901252953,23.361174762874736,0.6818995039108702,60.15786811222638,60.89066352954021,6.574475733583989,41.67158413439624,52.54656701669647,38.09875706818174,78.69974253805407,17.778674553792413,8.59578120303156,3.9598915679275466,67.41829196131297,18.41464904202519,42.870898038042114,34.2423915114869,59.315455490377175,4.154124363380931,45.666795285733144,82.65302568677737,0.7058946609933099,21.646375799188654,12.75440690720985,19.597616381118804,68.47453611989054,1147.6492174489022,63.08911314270456,5.122978048856891,49.899718112015506,1.9310547593688974,43.71252500976642,10.60833911319534,21.701876950759214,21.077582933748282,34.807389960503976,6.309872179650977,3.079572301697069,35.059838220340865,23.80207269050257,90.18915447758594,4.636249373447344,1.5096238131104442,48.96743446334668,51.11835356306631,13.04365220450904,34.97842769072326,10.382754576945437,35.08259554203495,2.0394684586113465,32.77060832108707,18.83433893946437,6.204158284134655,6.74076699728826,27.011373442299835,70.17111062003978,16.788575953731105,27.671638557874694,42.973156026150384,27.05576966244098,2.483530045096577,37.75172270553478,3.2783426124173145,59.34925810747322,90.65263974312124,11.763913529297806,31.048338980691693,0.3097724275072584,21.118474923957898,1.7382965645548514,52.54376251971857,11.938042873749382,2.5817316104260932,0.3896222050873813,47.69743004853926,50.68563334050991,181.8885258931971,2.1947361870138167,26.071721080162632,33.28246351714409,26.156670803797326,32.08215057048416,1.8350060364806948,22.161469468167965,37.838423809894856,35.606720835892446,1.5251404125599022,17.1712454072592,21.708013343892475,42.459256619596474,44.6825971320968,6.013113932725448,56.132522456472785,6.707453752688468,190.21492906083225,109.27869909487276,46.68155029575779,34.62536580564267,5.210121091483811,4.857318962480358,70.20766919571707,1.5169229738775416,30.591637003525634,33.82328834356402,30.089711339153858,23.757310130549214,4.058191908912079
arc_pair_313438,243.9577336811684,190.04152877383032,2.278076175682094,207.14258402758895,220.73182275285586,184.5811431262478,200.67002247216072,194.56683932519837,37.78924427358555,33.31716993329907,72.92207495755252,134.73480942716643,18.929382870480804,272.58011654804733,117.43182828510706,221.7515952675168,321.1940684941998,14.093222389657274,13.938160381098573,0.7673097232344609,38.32489708409281,121.48083143248276,0.5142504716877251,247.17425762751174,174.24004457718894,24.303018515729057,198.0843387642145,214.44993398527765,19.859314190133503,185.8821358069894,254.6523719232198,88.86303267570497,215.10313204455778,263.8448503678353,226.5179491424488,185.84029742402754,209.87820642731714,122.1631745980324,176.9491830719478,130.8028369376612,199.33638549943652,166.91248548263354,158.96099147963676,196.39431149277704,247.52191682774236,74.32539205901298,97.09662143212881,177.0407680810846,68.70468522366313,263.42206609841844,264.5806697650887,121.32222383888401,222.9918568105188,247.24693296113736,214.3309384206402,300.68241992412436,159.51314680034432,128.16271619649174,106.63470807878427,278.42223885975073,18.823470798656736,224.57908411682564,204.21222452342346,1.6428331922932822,108.67280345632025,232.4132458818233,308.86008707862413,84.90564544114488,16.224578634662198,25.771681516276875,165.20725230591478,279.7990512189523,645.804648334843,268.6343346277762,41.46094686594779,240.4604437551947,96.44291716266014,227.88275612939253,135.29564222430866,172.62566965840662,170.14373461030092,206.66050084807267,120.49727086990447,103.88075091125802,207.42364866054749,14.21773916413446,323.2024233084464,112.20063510679752,57.67221804742182,239.16970913772386,244.25027335050353,25.657077869413197,206.1291617841871,134.9452733789808,206.596075910162,53.107729285684286,8.75655673906063,18.826054237176997,119.3534367786281,122.21956445739977,187.2145353709713,0.5851056082001365,157.4348968231103,186.14847902070778,226.1232353096071,187.3416734121754,96.44349484390813,213.12428195861744,105.24469355695011,262.0541255187531,323.4732434340024,141.95173091968564,196.49350919064966,77.49397801563356,171.09852937406058,54.58671460464281,246.1215732418712,140.12260901610537,100.98743062967293,71.66483136494993,236.8772449026317,242.93498883491685,25.491814737995842,93.33160522242204,184.2450602716948,202.70152774674239,12.63047396585404,199.181221070623,95.49770104222593,15.464651477673964,6.3472265233796925,208.87923761485635,57.75477485650714,20.100490269648247,171.37004800665213,224.1391189867179,4.921983456064933,117.59857635892511,1.7034070229850593,118.92046451350822,29.096626249890438,5.305945820620079,233.20819625375728,205.14964217602298,115.37446766462693,41.54764252747246,283.77793073971213,89.98388806535073,10.508002862178847,203.36265460667084,195.18940486992955,178.10884939083562,44.38653864810196
arc_pair_283483,39.30925529041731,19.60088819237242,65.85136572937618,25.958472718774765,30.348631678748202,19.070895364264043,23.119859802341026,21.16078870988489,11.380935837677528,14.08966671815544,1.098436167323664,5.425317292600565,27.435472836695155,51.30617194126134,2.4333268482449038,30.693335763272867,73.19708500564091,33.31280053622899,33.351603116422105,79.63023695566781,11.249116422986155,3.1555317483959406,88.86303267570509,41.011808637674875,14.693859814135523,21.120516703074465,22.155572248102427,28.323947260831005,26.40872409121961,18.19435866337091,43.38435927851275,0.1984255503307544,28.41161804627092,47.27346717858977,32.64071061912262,18.5054212429799,27.148687403392266,3.3073591586976754,15.4959583635229,4.655990160972842,22.731133961248794,13.187930941649789,11.141858471746914,21.592730445181164,40.769174540468654,1.1080934452544309,0.4225239760574735,15.692345829805971,1.9594490862728595,47.31348316087647,48.06591276159846,3.0236972798044532,31.174042080550436,40.609805706644806,28.097965633982465,63.99372279101833,11.335675736907662,4.48313418073659,1.6197176918545955,53.83554938049983,26.68737413280027,32.29674101828455,24.857338417271663,73.68574078495132,1.6368875224697856,34.548713264262965,67.4330926077639,0.3296262781989934,30.57054908504474,19.736090039120633,12.788097075342952,54.78178039328572,1208.6572573852807,50.02260390622913,9.732192843495438,38.43656287888654,0.3709916709768104,32.76260918739744,5.968725779976629,14.2709970613064,13.984294545758498,25.32108645208458,2.7416120780799056,0.9215305688902291,25.436901986806955,33.19154675538971,74.22874286424265,1.8178339038795028,3.9360178024678083,37.493239010886526,39.436728318917915,20.01208076208981,25.516898828216924,5.760998078712493,25.595563322288708,5.151662038245774,43.6659800073261,27.21018873596778,2.844792987909698,3.0672530216451754,18.755704207395638,85.76417703564312,10.524551812924976,19.53968556283264,32.29957502836997,18.610350623520134,1.1505043587780235,27.802466584788608,1.0799946294054745,46.56449747629121,74.79461885632605,6.523627809025325,22.195250469889025,0.6855762290152363,13.856693388717149,4.65973747657002,40.79508243026038,6.944899265673301,0.6539792804144107,1.291240572834211,36.274850210774204,39.05884758471019,206.4809957502121,1.053980169767887,17.96805249465349,24.006343946814837,35.990058092454746,23.035400849604095,0.40405555624498446,31.224449600736698,49.459869452937966,25.869445496042196,3.98169907464822,25.21686446662813,14.427003892501544,31.897970094195458,57.27206922569281,2.7279617916450407,70.18948285212711,3.4169330209951303,215.38213402239063,128.59199236152165,35.67871749781525,25.201430760952427,1.970964595359395,9.368426273668263,56.342214495196814,0.6073532789063572,41.03497003391776,24.500057466085195,21.182995687872648,16.01696927827667,8.199463046866345
arc_pair_230744,9.339693204852088,1.7532487792043394,127.54908732715919,3.3320537565327637,5.312467609176336,1.5580076860827086,2.744362022199904,2.079902682669259,42.51860052525643,47.536778208275635,17.544432977832958,1.3356637087157157,69.97220751871079,15.485494591674035,3.689586003947282,5.44737347659205,28.507357024365835,80.61479721440321,79.96081841688117,146.55703904193467,41.70973911007848,2.8657117651529553,158.96099147963673,9.881962947400215,0.8953147176311261,61.25446040541972,2.5267490665379153,4.310223793403893,70.3346267730713,1.4510807689891247,11.601540832911923,11.141858471746925,4.476297307295353,13.504491237927514,6.188354538062523,1.293691365552679,3.8157290031844027,2.708365428224326,1.1309593305638788,1.7042376790537774,2.612437918470144,0.2549535152035072,0.12739430302982113,2.5868568845929922,9.987781914117132,16.54618023701483,8.451037919225433,0.8292239846491551,18.971481546288523,13.339977201599723,13.55575962732639,2.9823133108163717,5.660630847060469,9.966679692523453,4.325986253841968,22.606271488847252,0.16340519071019155,1.8240194338355078,5.394677468196736,16.84392646403095,69.50009026616854,5.8461457400380015,2.9899125019394455,139.26247926461525,5.078190106644486,7.295548877342286,24.927199210428547,12.47827017589833,76.65409745527919,57.536454167459624,0.20685537470450627,17.154190181030714,1440.6791710492666,14.545366287315366,38.55936826497354,8.60621054105193,8.690841285022895,6.598012860383916,1.2080299028054025,0.7493434374458602,0.42449210274455146,3.3892431140873596,3.2674419146126183,6.494377853014421,3.558420900523859,80.47264943755492,29.072558388160886,4.599293920042045,25.588703120782583,8.352462120182485,9.363752099782243,59.75849986950324,3.189100589322194,1.1530553935060173,3.2641123936409198,28.892642497023544,96.39924512964754,70.0116340009759,3.2042304800646915,2.9383116067127406,1.5161812760530269,155.06622580756786,0.24197186897529216,1.6667764055904133,6.185819755537014,1.7688791596528053,8.052879598572545,4.105806676075998,6.0731253264403335,13.077476210534485,29.088282345968885,1.0712233965114628,2.192279116541692,15.538386086441704,0.6073734425721083,27.95999269126243,9.74268755247188,0.8410570796798674,7.289890246821829,18.190186371966348,8.04995692097058,9.07863277294033,308.53201576116277,9.041006978940374,1.1684101998541765,2.9075994539130545,84.83875868244118,2.453087415325883,8.994229666261624,76.4080559936038,104.05529534618432,3.7607029391316895,25.4358676384264,66.98024544777576,0.38683109328559123,5.755100791296966,117.03750740675142,3.453914139155441,133.7473064961265,3.3593833472091448,319.04467881129415,210.2890277412147,7.394751684145032,3.0988383300651643,4.313031656425085,39.22131190710189,18.1338720542295,10.218266868087523,91.18244953609872,2.8724452035037578,2.3199325980337644,0.891881537429603,36.865976396073485
arc_pair_489657,33.99825746938536,15.93217996550432,72.96899525680729,21.715571833803207,25.720481563278433,15.588557860364059,19.101548747967037,17.329458759757163,14.333027870701889,17.352104559888033,2.0115712901252953,3.6294861905521882,31.999096020968928,45.22027571460985,1.3233815884348101,26.052139722638156,65.94071179201529,38.44975741618335,38.43996987857019,87.44895016225166,14.166606072595098,1.8797020721027657,97.09662143212883,35.628142038811674,11.598438448243574,25.229576521388488,18.268102440809322,23.866735003651804,30.98872832435135,14.674929820899052,37.859169358628854,0.42252397605747344,23.93034529007077,41.48889873036299,27.832864498285907,14.937154081273976,22.83602254925068,1.9880601737520243,12.304527424287203,3.011977671954083,18.755759267238474,10.2523060415063,8.451037919225428,17.78950818285313,35.36722918050107,1.9107202096334313,0.20578856350162583,12.412568328500768,3.053220772058891,41.489764846344286,42.18119371140357,1.7392760977168473,26.467791082019602,35.21673713717347,23.667193842086444,57.1923886216101,8.63522564526787,2.9206027814800803,0.9303966164855303,47.59765200526431,31.26068012543066,27.551667679479575,20.730061037324777,81.24997909374848,0.8778486020538618,29.621370737917694,60.47455560388812,0.6473143553618634,35.492221463501615,23.6383202132099,9.88888378817045,48.52388945885836,1238.841164598356,44.06882538891219,12.439064132949216,33.226845040453235,0.21754560954510907,27.989263687083156,4.148166361505321,11.151852454692968,10.900960384393267,21.092881234245247,1.5302207678504338,0.38763228178536113,21.20345837639374,38.31639548687295,66.91830974693792,0.9032109389724341,5.655082561183363,32.333120399397316,34.12089617190222,24.080373339271333,21.311488027645126,3.9161463952938638,21.376065300598924,7.136550168223189,49.51886697540898,31.810534496237285,1.6495250226107026,1.7690729714175775,15.165185486743498,93.91776574514674,7.899408292287736,16.012009303295017,27.504433563564138,15.094869363768899,0.8280104993844769,23.40797623512963,0.48529109171011564,40.79537440638424,67.40453929048093,4.4979329378911,18.300217938251155,1.3813631071866153,10.791479697951456,6.537926739316386,35.4082196298694,4.941383163793856,0.2642240673358966,2.2804452417562273,31.237755854521048,33.77184665302245,219.11467716284324,0.9378987713420869,14.465764068408498,19.924711153099473,41.28796825982495,19.031301600393675,0.3090246829199099,36.10443453942074,55.64490840247177,21.644530170358323,5.693407418684427,29.648454988251743,11.34252717295241,27.16223929784097,64.02918405509499,1.5916233074247161,77.5448600072437,2.2153229105095082,228.26565728298425,138.4447354837416,30.65842310379213,21.037351354989802,1.0351980678615411,12.136551771435585,49.96668000448092,0.6693939168246469,46.67048952250038,20.38796093678144,17.39668022366391,12.701002900255922,10.75201488117444
arc_pair_720681,18.792636984119152,6.457214637554389,100.07988336652147,9.634356364132758,12.786417066066498,5.669498458078413,8.436053222495328,7.207179798175585,27.4065034378928,31.442364173594953,8.595781203031557,0.4470133071022444,50.103218705280455,27.210125109281424,0.7775662618054353,13.028201393836678,43.86677546665817,59.21617725533359,58.62200943451528,117.03265665758178,26.773751241951075,0.4559992053100433,128.16271619649171,19.588133339628605,4.0092012255328,42.865161130652496,7.968046538374122,11.247113447965612,50.616870527510784,5.74851575830365,21.898480731025227,4.48313418073659,11.432753655033931,24.53879793874993,14.1590664706901,5.58305693608,10.344190401518503,0.3450653985971113,4.48027953664933,0.3666247788361572,8.15612767337022,2.773484367531805,1.8240194338355036,7.772149644242201,19.719097853901157,7.843931552820138,2.920602781480085,4.309403246652632,9.461684506689895,24.37229198756979,24.682507441361942,0.5063284115120494,13.320415441787127,19.70232980301826,11.23447530571889,36.47407115569786,1.9388931363241084,0.14999243939354487,1.1597264338587079,29.037371566974727,49.74274755784592,13.679754559213638,9.027058540657347,110.5478746191898,1.0924116656202234,15.720191011066763,39.387868428374375,5.2835265458331495,55.90240261241986,39.69481208054633,2.5267445191681897,29.476636015482306,1344.4623353151467,25.97582537131356,24.24914607654929,17.77439800385067,3.080489444833959,14.671929095084144,0.3622926270187272,3.786377531978305,3.182373636226144,9.598248277695852,0.7012950858769389,1.8937449432368492,9.860647416676244,59.06472774290502,44.602499025309754,1.0142264032146937,14.314516399603782,17.409793659865027,18.801196182307567,41.66160307878574,9.393938900274883,0.2572158162479551,9.510781664244547,16.753562562161473,72.82206448674756,50.17027604281988,0.5040162124368763,0.5805659173424905,5.897193522032838,124.64923764041158,1.7318359894408502,5.959583978337562,14.128156877056362,6.155315350879656,2.4762089475214792,10.929687210673734,1.6004646778327403,23.985535968885596,44.650904543823536,0.8849351650616548,7.486453821932698,7.22137925597913,3.4804852416322767,16.08122689668385,19.34627840311809,0.49484705536913004,2.2927171915082476,9.110461435184584,16.893625879789724,18.44480824265161,264.9473415927813,3.051689809463196,5.32953389413901,8.789641178385528,62.825344707369695,8.049866311893231,3.1847796479708474,55.54708730574595,79.47996613369492,10.156015030595386,14.14255598876819,47.581178004615005,3.3209533018679593,13.549270731678622,90.87516423403648,0.5973266675464041,105.59721639346563,0.5457436653286962,274.70462104503866,174.62632353385595,15.901091627403915,9.222262330299056,1.0934736916258012,24.841914860312812,30.743142419367874,3.8411162699320083,68.30548591551198,8.836352951610355,7.467483633621986,4.4777805402475295,23.076307421058644
arc_pair_595373,6.858025750304645,0.8374331649789628,137.54221102964237,2.064852038659263,3.4803050260040687,0.9672105721026509,1.5203350587747568,1.0444855816638157,48.23854785441932,53.60880867798589,21.077582933748282,2.3438044208013773,77.41355523297216,12.202156160943192,5.33825384930704,3.6333188484815704,24.071695308868847,88.3904872216171,87.96651218146519,157.26533595004062,47.52828743264293,4.367691766623039,170.14373461030084,7.412084451330869,0.45220816957711624,67.96267449401975,1.36514231651099,2.7156472283801216,77.56320785678305,0.6818373517946608,8.841950765007798,13.984294545758498,2.7798537669235,10.481963254395747,4.179194535875985,0.49611247377642126,2.4602682599932453,4.154877807440983,0.6093012909091494,2.86334185246106,1.380694015883702,0.2784946918667925,0.42449210274455146,1.443501495196324,7.401695594506977,20.028435700812977,10.900960384393255,0.36105220743924865,22.947800080054073,10.360450502723735,10.56311736626597,4.442116003488012,3.7609672429378396,7.423964418778446,2.7025911352488112,18.629093071697234,0.45235224041801037,3.1823736362261394,7.612631035474735,13.440341391632604,76.93423779523228,4.066905460376891,1.8121467106849896,149.4777741046629,7.077683085832768,5.080154789929267,20.747418698090534,15.445710856241735,84.1990702567206,64.37272855069382,0.2509541641662749,13.861980621418951,1473.7843416298533,11.544894629787347,44.164131943913446,6.354367412911724,11.17870888350129,4.580300119251541,2.325025603503782,0.4259161529776564,0.11921081254848617,1.9361579023472566,4.790038754238649,8.68789906129418,2.1320189142082455,88.18176725295835,24.58026108109247,6.3941453752977875,30.17974943386222,6.03040058161422,6.844233524783482,66.3721036262211,1.9461861773985283,2.3004859440431837,1.9516655730293504,33.58440039136509,104.8359944831401,77.46108897778934,4.725789683952193,4.390549566923774,0.6314230859095458,166.0748421758512,0.38200884049304723,1.0777465502977472,4.195186454979886,0.9203934281210316,10.678409405596971,2.6108185277258977,8.14566032188657,10.127486403887174,24.652245856072298,1.7340322438592277,1.1719844715577952,18.81342138335301,0.30684250766839327,32.52792913728552,7.318019616933478,1.7607474719221776,9.592440145600282,21.884121561441546,5.770664586825048,6.627784663578396,324.0019456543236,11.85122661963388,0.4574171310097155,1.6097587641120406,92.72719005860631,1.3500657871557875,11.464951778032113,84.20692721314626,113.15217024646932,2.253497057421616,30.040364512948805,74.27737001651343,0.23517887980659424,3.896606202500856,126.201045258708,5.124654610856023,143.9329078621067,5.07453919239051,334.73195048903835,223.08587805881933,5.32007952188266,1.8828049736573105,6.013234270883132,44.62240823876906,14.616859170538596,13.061583358225416,99.67960642759465,1.6903259172115457,1.225375072469312,0.39215106571391417,42.10546920890472
