,20032,5350,18299,4279,18,12155,17547,5844,5055,11919,10963,16989,9885,1076,6822,11596,1191,2889,1525,14361,20628,20976,10617,14286,13112,17014,15122,4436,16535,2147,4569,9926,15991,16493,4103,2887,8248,5713,17997,31,3868,194,9469,9687,20196,14061,5220,13337,1613,10940
20032,0.0,43.27582688418726,18.664501148310734,7.22474156681021,16.14548160339751,71.89097450219506,32.25600271862556,53.60210817016554,45.01674853815153,44.948657340734215,31.873045832364085,12.096646498993032,69.68339339394315,36.80087804426792,11.941086701996303,143.74934695361992,13.196407488680533,32.51350585159313,12.411346551094264,10.365498941499073,41.08791746694275,55.14930953916429,38.64989815526598,5.362305325619031,27.32333917852982,46.97657023045314,26.2179979712732,14.4855917546505,11.23440976399506,18.545863554339054,8.660807393647646,30.100496806999974,10.747273134268937,50.240058593657025,35.45650517698043,16.345902713931284,22.363922864032254,5.868594882853048,33.911116684786954,8.385965971125385,46.05497776432085,20.60697165078695,27.62308980288668,8.16202079572204,17.700853532903743,5.5596679553071064,5.807130602110942,24.045565234678644,20.24178964045439,29.757256321720337
5350,43.275826884187296,0.0,20.428294981840025,27.893485210576074,16.272257489236576,30.283238412691194,78.19473870671325,11.720451653031205,9.538058926925485,17.448721304892743,8.826084634922093,20.238726557350677,22.442547273565065,10.537469467681719,22.77119850239473,68.29929093150346,28.528549526760553,6.93791587652558,75.06597226191005,24.82693753095549,114.8580756311979,119.03330298051935,23.211238680961774,46.06837137371372,9.567859868830208,7.981530115552495,12.414715251769206,46.22376409789366,56.593230350333094,20.57845514992862,29.739043835969216,98.92627826626472,29.7838741550311,10.471478652916433,6.682976191407939,71.70870037582407,30.460648294280837,58.19383050907169,85.76362063537248,26.550485479322383,10.17765127659415,11.225673442880522,83.03900251063627,25.074646823632346,14.068150097154437,28.643859108354537,29.677179574844946,12.066587541369932,84.09663345027307,58.4227898112571
18299,18.664501148310652,20.428294981840036,0.0,8.335967130675503,6.612294954987024,53.65211936383846,68.26715669967209,28.97251024080851,23.54577562721165,30.21858572641184,10.940986877476092,4.737301979594718,46.50081393099615,16.945350668438362,12.251836447152591,96.43581516653009,4.0878826918882325,13.282985347009019,38.26183051874755,4.8955897514191395,79.66027671573453,97.26041868263877,34.444724481205284,27.172296872607024,7.337117591063938,22.912048770248497,8.884244876044052,37.70224033710238,37.26998622958286,25.25674699444893,10.85118077951565,65.76311814927006,26.559701468677297,33.18736663764609,12.687480343907735,46.29062033274339,11.044836873300099,27.953482729268377,70.06756850334999,8.519876975618478,28.680096417462035,17.806256992767143,60.605781667469785,10.005898083282617,5.838991878179374,15.066633653802832,10.097243647481001,9.02970065663436,54.040671970319806,60.596183004145914
4279,7.224741566810185,27.893485210576046,8.335967130675483,0.0,6.33109409867961,57.143854111779135,45.941246488222596,37.21081679426426,29.41577031407089,33.707843973251855,17.499882406646062,4.142508411792704,52.870359711071885,24.060116474899658,4.896068289113085,115.35703787190022,6.755014140786118,19.532213805615868,24.196134347179143,4.208579946096511,60.658600004455735,72.2616499097022,30.143891265644797,11.15078781397414,13.506579380104604,31.798718767876753,15.042641129500097,19.699893441161635,20.0132738779913,14.142996854563414,2.3918078711856716,47.09357199871365,12.385737856255849,36.88435137722902,20.81236901186064,28.14674027741474,18.663100225827087,15.067552024602607,47.8371581891774,1.2208036860201434,33.18066252618298,13.854813152478831,40.42193480233127,3.0881267113932935,8.357109432109857,4.247450672519225,1.5323208406982582,13.566138245176672,34.01332315072018,38.72690980471625
18,16.14548160339752,16.272257489236647,6.6122949549870125,6.331094098679619,0.0,45.76788990616429,54.94837458317229,24.662010058901124,20.285357363689197,25.558668909404823,6.968825130305535,1.8024363890020585,40.84108944886721,14.70886420128089,4.01818875830549,97.38242995328633,6.354140163568748,8.414623051203552,39.03130518443511,6.278090963819692,77.62324147920425,83.639706736113,26.293679289639147,20.144058469210176,6.050159128903625,19.436580928007974,8.427587756977987,26.14979669093979,29.836465289542772,13.143845818743026,6.071774243867069,63.41381757554418,15.142398416071224,25.891651179353296,11.69484566202814,40.500401434804814,17.91136954580406,27.515367388398012,57.34539237482893,5.539320763524027,23.43043826317021,8.659735093051262,52.25006777161297,4.54755867482324,2.658565152972455,9.424079917731598,6.78041163192846,5.083949690466674,50.69817887811582,44.89129501155893
12155,71.89097450219518,30.28323841269123,53.65211936383845,57.14385411177919,45.76788990616434,0.0,103.58447844398914,17.023423704590993,20.08269678480511,21.962060417570786,37.34903060176006,50.90850272160074,6.148109460008635,28.178595472444023,50.94737118143575,28.3832051402221,59.2806186109995,33.8245499126512,112.65098146734934,54.604883940875595,162.53900218665297,141.85064721693362,14.89162749715906,75.20134625607514,34.89747529974855,21.845239182340567,38.246250210611564,68.54834081661575,83.73510526509487,37.964073198608325,62.20153840542692,132.37094313944544,56.83109648564889,16.749756444033373,33.999157994019,92.144731810451,67.89891957012335,87.56047919078118,109.70775430311903,56.26521912155659,16.215260370723545,30.84929920443128,104.78418076599294,52.68424596948366,40.73971571924835,56.57624993809501,58.519736275931685,39.24597151167781,109.85527265763146,79.48132275706506
17547,32.25600271862555,78.19473870671327,68.26715669967201,45.94124648822258,54.94837458317242,103.58447844398908,0.0,89.43428232827874,80.90480350075356,65.74213566855904,70.80016463492683,54.39298525501648,101.64546155162006,75.19212868946757,45.116292106911956,204.9588705331962,61.85577942353515,67.4586404302541,35.590025639233296,50.303351205789106,21.007454605369258,16.197149101361024,56.37665137789311,23.32935526196306,68.59256412816731,83.59450762221715,70.69159617199516,14.892452825447897,13.401039715693503,33.39022050418429,46.58840895736586,21.03023453622419,25.739523114214215,73.57417034955029,75.8808988185906,15.220461164793274,58.66335432702643,32.52193725403442,3.9633641404949964,48.63447815901568,71.71086568151803,42.65050776214592,8.256806905942087,41.661259824370724,55.064430604045526,33.06289199110909,39.559005191235336,56.82524323344041,16.534469494237708,10.017415448269496
5844,53.60210817016557,11.7204516530312,28.972510240808543,37.21081679426419,24.662010058901135,17.023423704591,89.43428232827875,0.0,6.18528835077036,5.96714914010076,15.505914639021206,28.477146580556436,10.256674883297594,8.552357660163391,31.329895275773186,50.52957667092653,34.86681146756159,12.124778913956744,88.23438915367494,34.18968332108223,128.89705313719344,125.80092282679792,19.24923942034139,58.968172575097036,15.678983867846968,4.658021326663359,16.4079847994198,56.43845983898032,67.33730740482443,27.3066478964282,40.57751995239981,110.21419085305811,42.582002404547524,6.521767273449215,12.17268568168466,77.4081686689663,38.936189791100944,69.46686228238067,94.65647318978311,36.41914741632248,4.640610024373548,17.693424203836432,90.40172821910653,33.2553759779637,20.294458754881067,39.99119552343966,38.52125537191881,17.7388051599426,94.40031289673507,70.4478747187862
5055,45.01674853815157,9.538058926925505,23.545775627211636,29.4157703140709,20.285357363689176,20.08269678480509,80.90480350075363,6.185288350770364,0.0,8.919342807311933,12.583015537805297,24.34378034744711,11.026134610686151,7.201946484957854,27.436771901793854,50.979523846499255,31.477401432243305,12.03902215138442,77.10873530928103,26.390498730200292,118.89037680506989,116.75210078580275,16.934527543090237,46.776795714090156,11.826695144635421,6.562558038636171,13.102674736628773,45.0704514949652,57.81859577561184,25.07119620480162,32.675809378069445,100.03797566849144,34.619219455197026,6.6575078365981595,8.77420066374118,68.78088755199245,34.426615949500544,58.737267771108435,85.35145000642241,29.15789718104787,5.163832163650648,13.617380469020752,80.15393538617352,28.658928669293406,16.31811775567049,30.428966400217647,32.38010503608867,16.713250531019963,82.73864360246449,65.70952084835243
