,20032,5350,18299,4279,18,12155,17547,5844,5055,11919,10963,16989,9885,1076,6822,11596,1191,2889,1525,14361,20628,20976,10617,14286,13112,17014,15122,4436,16535,2147,4569,9926,15991,16493,4103,2887,8248,5713,17997,31,3868,194,9469,9687,20196,14061,5220,13337,1613,10940
20032,0.0,437.305037208168,124.97433736516109,64.35518134933486,313.2423154569809,672.4499180576487,631.1459986300049,487.9935700651957,437.3171098805765,508.48815119042456,211.79325380920002,136.82562166599,954.8859087502883,337.5855877900582,159.97266405097767,1245.5690584554557,235.46872435619966,247.8450512332015,327.67401125660757,41.29452134907967,718.2316787562177,745.9493317926248,479.55693409577844,58.62972345736563,249.21170807656924,446.7274663121525,286.9057580234544,772.1350540503811,78.46300685949709,290.2018528733807,323.2743282019906,512.246891992609,126.49491619582322,295.10232623985974,142.31047067278206,165.06050072783768,313.3548097459239,259.89905545388694,416.5529922752528,66.67215140835286,501.55990764101296,90.17032694599894,323.84886433716343,109.39073940980752,217.81947129062172,66.82707114032185,57.86739163690741,554.3230502762441,448.53614940841504,241.7331336939813
5350,437.305037208166,0.0,330.75606832771393,546.6952205313755,102.06639564527896,271.62905738636766,1187.9836716679586,191.46682313575474,98.77646883297358,254.17722732789088,170.57193858240052,243.3130848860946,495.96314194321013,126.5220995168412,586.6022991559614,620.171105315392,293.15740112088093,117.13089616281317,1037.5998539486043,427.6261314958678,1527.4842377838693,1480.4383488872343,281.4631097922381,382.77923967754157,133.39762197949563,76.65705716917518,204.95201884864804,1334.3793576493538,479.3073123921507,466.380278701057,145.63855046492307,1253.4336292027115,352.18179876234683,124.61787097561016,220.03385709112789,682.3774655886317,369.9436613757517,887.4632510804341,949.0800377399003,466.66230114666143,126.13488547126524,302.98139337526476,923.7351503053759,544.6284656315787,129.38943359782743,461.1820395068207,350.49243659662466,222.07047661941985,1233.807083883477,385.01944125494276
18299,124.97433736516167,330.75606832771246,0.0,168.05488300595732,185.473346791591,620.9768879482793,926.2613284264828,410.2709316330856,336.2171162135057,454.54577460119873,140.80544291797202,55.116989853868574,858.9916322463685,229.14042261095807,320.40417180115145,1019.5056957050687,103.29240675253197,154.4323771898503,484.8508267100365,82.52950831912754,920.9761242371303,1077.6944707815471,481.7205367402746,146.36779455159126,148.5376402093833,352.14443723964575,172.20734556947673,1120.6304769640299,176.4301801356407,479.2540859699472,215.4720615167912,671.6083058808283,260.0641686121755,228.29941794165237,45.267696750871366,339.7172918582218,167.33819071142725,435.1727420063546,664.276588495466,179.41934797098398,417.8720863426426,200.84950270585608,542.4374085828148,248.58484653544377,124.84183168515753,195.49594471471008,52.78909109125898,454.3387048179653,655.631292383521,410.78096980996725
4279,64.3551813493349,546.6952205313863,168.05488300595763,0.0,407.6597027411427,815.9002700817693,593.638900810802,594.7679831311939,543.2936525347626,627.2603323403046,322.06997138675325,196.66633094225347,1118.7017868132652,435.18470588765945,111.38097963742219,1424.1776881870662,304.9294455373535,337.5916742890981,220.99532487434914,57.84177865050331,594.2065614697532,695.2626416380087,580.5707467172226,122.66637409400538,343.1226377867026,572.2779789167695,373.1712834040153,775.0534991498168,79.64414464356426,310.30096908201915,429.4716357895579,384.94555921311144,120.18689594381726,406.21720752417923,210.90525262402247,118.07080353232023,323.16355731218334,182.5329507029968,388.9705645652515,33.06830612227951,615.5084778061599,138.17991550385375,275.6689821569919,61.12310642566742,297.15080190223466,35.4918037429957,113.52535848955233,685.3907806265826,360.39952952775974,258.76557645560655
18,313.2423154569811,102.06639564527869,185.47334679159033,407.65970274114517,0.0,326.7806353771883,1123.0923684427603,192.51993526433253,106.08088195766067,215.32143335593366,97.85380105908042,118.00579455019786,508.8208031324215,46.467550873658254,506.49134467375023,669.9792266855935,109.40255135330672,44.88527670867115,840.7612785883846,306.16728128317345,1338.6361274828905,1330.536351965248,314.01620253326485,262.07405377757095,34.72931254983049,98.79299745221144,60.17942188934665,1213.526795605917,356.6918093925943,494.13921920191274,28.947513786818032,1060.7035211391592,346.2296339370135,113.81270320834112,119.71637484288796,527.8720325117658,205.2493448815286,719.5503848414578,833.9819800340599,366.6589907553983,179.17810745485494,244.92010058400209,758.0508682637105,452.8111566468006,24.67014288068231,355.92864075978144,207.65793588513006,190.07749136563203,1017.3464658005086,450.3609390975559
12155,672.4499180576489,271.62905738636675,620.9768879482798,815.900270081745,326.7806353772019,0.0,1280.4412679368247,89.85073090191733,196.9045867290836,98.52672406685211,397.45232663632953,484.9197433408909,155.4766575067987,278.157360426868,821.1801980860208,432.92641502269953,527.3829965329961,372.20860175471796,1316.5719175254483,695.1584749833974,1798.6978298326987,1577.4315168886023,161.42151629368303,587.6112440206279,341.26622811495827,181.81754850149977,413.2930027626887,1277.3737182638044,708.9130965702512,532.2801864908138,347.1070283798967,1482.4956897232464,601.9353438773478,294.6952856751208,496.0972614181225,839.0442559654837,640.4671531124553,1077.8692920516842,1049.1783506775816,729.1860818736886,71.34711076983388,453.22402488150703,1047.587253769085,782.5136783423258,351.6171774930894,683.6038146597999,597.6573727289423,114.45795793543756,1404.9042012526677,572.8432225360489
17547,631.145998630006,1187.9836716679654,926.2613284264806,593.6389008108008,1123.092368442762,1280.4412679368288,0.0,1246.362703106254,1218.087752756455,1117.7784074763413,931.1379208051185,834.747138350279,1762.7430482559928,1083.2455920603195,451.22048608961046,2534.8289975108405,1064.7608992644302,1041.6381862660764,495.7387113306338,712.1201207244238,320.36846712304776,103.69719497126941,1049.039065105535,655.4286632837055,1021.6388128217532,1209.1312249063712,1176.3269435422526,189.01887853150166,570.2438783555963,363.6678670821343,1089.9944748421349,427.367556200935,521.1027744807033,908.2257860220935,902.710297270632,348.64480808327744,1027.6636207796842,397.54739816565035,93.62477474317686,580.1055273340993,1189.0024125451446,527.2689204157035,181.5486217393663,524.3263066965798,991.0441754828029,504.6898273953782,737.1152532205671,1345.2921724232638,342.76877461724973,570.6435659333905
5844,487.99357006519676,191.46682313575474,410.2709316330862,594.7679831311849,192.51993526433313,89.85073090191806,1246.3627031062495,0.0,113.70454852099849,64.76765048098693,286.5572145271092,310.6591495427586,249.96288230272222,161.73395324789115,657.818365458786,476.8579957473608,324.8524882701441,231.45116067776627,1056.1040534722495,485.90342573002664,1560.3978686093099,1507.0940721988795,186.79530268633164,434.6960533122172,211.8756677784562,122.21037391441736,231.87290792233446,1295.8431168159932,517.6858861767312,527.580849620654,214.54216708963637,1243.5041952521094,484.1776448865602,249.53500713218534,318.35794549132135,686.0365370489399,405.9083962384966,874.3324579965727,972.1609653370856,545.4416189134417,56.13030653119712,350.3222154702549,912.1237679736959,602.2536742354879,205.684802603012,521.6620310585719,415.1288027432089,48.44432889696905,1196.2573192011093,509.95091231214235
5055,437.3171098805813,98.77646883297344,336.2171162135051,543.2936525347551,106.08088195766105,196.90458672908332,1218.08775275645,113.70454852099844,0.0,140.81084154498637,202.7001799533321,271.13707150536766,351.07916988997,122.83018478033749,622.3008150388607,492.8060423921109,287.7091426585825,157.42642710378956,1034.3293481045666,426.33364812020994,1556.199253854926,1467.2420022812323,232.35621384242168,389.34808570992675,124.11796392911731,83.48956788394621,168.34634361422832,1284.6636471547074,510.3526510073859,507.0356099424755,132.76138779840636,1262.9149688509788,404.35859787694216,167.72270310000098,247.5138726944832,664.5519004785439,372.50506027447676,864.0423594703424,954.6339213026579,480.004882648224,82.62360799545196,305.27216342286874,900.6370460242388,560.4566981578188,132.3871780372937,459.66157636647443,352.6899221907736,98.5408746137874,1198.0283364063532,488.00235088448676
