,arc_pair_221519,arc_pair_161493,arc_pair_48468,arc_pair_684529,arc_pair_206257,arc_pair_249616,arc_pair_337111,arc_pair_290847,arc_pair_726656,arc_pair_447717,arc_pair_218228,arc_pair_307657,arc_pair_48188,arc_pair_147702,arc_pair_169201,arc_pair_694660,arc_pair_25587,arc_pair_542791,arc_pair_682126,arc_pair_402982,arc_pair_578116,arc_pair_307953,arc_pair_313438,arc_pair_203062,arc_pair_197122,arc_pair_27742,arc_pair_255622,arc_pair_139628,arc_pair_58054,arc_pair_557730,arc_pair_610128,arc_pair_283483,arc_pair_370771,arc_pair_522221,arc_pair_624573,arc_pair_144158,arc_pair_257950,arc_pair_115275,arc_pair_593564,arc_pair_708260,arc_pair_496804,arc_pair_247784,arc_pair_230744,arc_pair_364083,arc_pair_511862,arc_pair_649551,arc_pair_489657,arc_pair_270697,arc_pair_446116,arc_pair_148500,arc_pair_90669,arc_pair_656372,arc_pair_664080,arc_pair_257072,arc_pair_261455,arc_pair_547258,arc_pair_67750,arc_pair_720681,arc_pair_347280,arc_pair_588558,arc_pair_594469,arc_pair_649403,arc_pair_599471,arc_pair_718797,arc_pair_695283,arc_pair_516918,arc_pair_724174,arc_pair_260376,arc_pair_551617,arc_pair_358495,arc_pair_450035,arc_pair_64470,arc_pair_665109,arc_pair_726873,arc_pair_461800,arc_pair_156269,arc_pair_269928,arc_pair_242245,arc_pair_384979,arc_pair_51712,arc_pair_595373,arc_pair_295568,arc_pair_142660,arc_pair_495861,arc_pair_167650,arc_pair_82729,arc_pair_169398,arc_pair_435729,arc_pair_653762,arc_pair_644674,arc_pair_365022,arc_pair_716732,arc_pair_692544,arc_pair_134659,arc_pair_639703,arc_pair_632661,arc_pair_566053,arc_pair_129381,arc_pair_271027,arc_pair_493828,arc_pair_336359,arc_pair_621082,arc_pair_731860,arc_pair_323321,arc_pair_462000,arc_pair_43532,arc_pair_131562,arc_pair_119264,arc_pair_625567,arc_pair_16513,arc_pair_101269,arc_pair_176092,arc_pair_523521,arc_pair_551110,arc_pair_521750,arc_pair_166773,arc_pair_532740,arc_pair_700005,arc_pair_474346,arc_pair_460240,arc_pair_594335,arc_pair_24655,arc_pair_278581,arc_pair_75573,arc_pair_641885,arc_pair_292663,arc_pair_39421,arc_pair_703887,arc_pair_22407,arc_pair_717256,arc_pair_89302,arc_pair_714315,arc_pair_464015,arc_pair_674772,arc_pair_280409,arc_pair_388971,arc_pair_674359,arc_pair_172674,arc_pair_217721,arc_pair_649523,arc_pair_492710,arc_pair_297765,arc_pair_208250,arc_pair_713999,arc_pair_564013,arc_pair_672184,arc_pair_649903,arc_pair_729575,arc_pair_642267,arc_pair_149569,arc_pair_281486,arc_pair_27275,arc_pair_723396
arc_pair_221519,0.0,54.35382592685435,75.7694992866783,27.28669101409242,29.626831101277197,36.1697947043781,29.773880334772677,31.20673460387934,34.296581752702814,55.002493419210815,29.167864974999276,61.57664995517571,39.81417734371273,17.660955687218667,75.10400853126217,38.786270948368006,23.707520290418053,84.4637702619288,63.92705130865552,60.51127525673746,43.49942133505236,65.57277411641664,44.759908588996765,28.833840459420756,37.807019877109795,64.7071788885423,32.35846359241443,32.15205929557138,57.29958057989505,48.30536221782559,26.77330580092763,86.37172520045925,28.756215809441613,35.327402318149026,25.173985439912258,59.88463146774751,47.66795822372485,60.86250686534059,39.07295899199187,69.25680377771626,37.844586390312685,47.61856367796702,70.53826614996802,34.66360577475703,26.167138044868445,43.128087997492074,97.59881148398398,55.48152423512775,70.15234032425442,21.900850115285476,19.602173696166886,33.11021749247041,42.68314522013858,29.60398727598335,19.615407428839244,17.257047607548266,58.116707181793124,52.05366185303207,65.09567958797531,27.419567027282604,44.93334972905914,38.588374512238126,41.57411397301844,47.98333861639219,44.19298444683376,39.901885858751896,23.899671151018204,40.094300343993964,44.145243926303536,32.27690920759487,42.63080636150741,26.886189817722848,72.49646816078646,32.55363845435198,77.01398922043231,41.26402226871055,45.00408317918237,44.76001096884089,52.56427634113798,50.71563224525781,47.20503751765018,24.037411805962023,71.92237952593442,74.02580439199238,40.372491559407706,61.77467178580764,24.46596009623206,41.31848269753714,76.38274394543116,30.4942064298825,26.841534287468548,94.68177743006211,43.43227993602096,36.805506021839975,43.31657508706627,55.99724204728136,45.165909935340196,47.98458901707025,36.278361174129984,69.34026805320534,49.16207463810195,78.151835608003,60.15836592576012,28.10173564265024,27.12382082449529,35.41996327122184,14.350689498894127,31.49188603563189,65.17154806605043,31.810449219623504,21.031481283838644,44.98734996291272,21.414435159132232,43.050706002880176,48.457525801777294,36.30295429758787,18.117267104616626,44.50573915223062,85.58196509398238,82.695617988506,33.43610923669448,36.20300508738789,88.56688394449225,42.830256541140564,36.101238998125375,42.5925825953079,54.529420895590135,42.82297596790092,32.75038360137446,59.553318437572926,69.22534689677798,31.46005698899033,65.42637990992905,95.794439281201,36.28262685586364,31.25504186186814,59.10589757910909,65.33503374715411,56.950753027308636,57.905754212464466,44.107755581669984,54.448672534909605,24.954367926257515,33.69219564029832,73.9172597524545,43.92704921157284,23.64452363878921,86.68976724408404,63.54641324152327,40.2181755408456,44.36791403576706,55.36732404567606,98.90055239882773
arc_pair_161493,54.35382592685435,0.0,47.95807705772496,30.99372630932267,35.10805565235748,46.6993789390418,46.41032675086997,24.510605003351504,27.01839493637846,51.67516815647936,41.713707304858886,43.43595076623893,38.0037078269373,41.18282844066706,48.14802658955164,41.40803062312928,45.54174991756925,51.36476381469962,53.09929059903732,41.33760096926593,30.55571205403682,45.053415249749044,46.537679391018436,39.91457910507998,29.172611098617217,45.37342801175535,43.287812371701435,35.725948527465064,39.271967867825566,35.892442515458754,40.91043053953288,51.0636647938114,50.61452629435078,25.301852535150616,46.80986686173871,41.12422417154516,21.874412261954284,40.85234286857397,27.243967007983063,47.41554528684777,26.38355931923099,47.47857444596045,45.69209648333148,30.590091990667066,34.58162331879944,40.4774078440239,52.763569069198724,43.765702287175216,40.6551595811969,40.48296825229864,51.4608639582832,29.615032235466757,34.46293139357773,38.51161446812114,40.90325890588705,41.22639118305574,51.172026798722,34.02076650787399,52.811771778409835,30.77117828650291,30.49424418779207,42.657987760687234,46.874335864416004,41.48841132008711,33.670419872098776,39.07144558731352,50.04078245396333,38.717913134253735,38.339806155094124,36.94074125530741,32.02825340344115,44.3920163839977,46.31785744592117,50.91002402194749,36.08579324955859,28.080089363938363,36.20041199566689,33.78896159995365,50.008818840925855,26.820205209715965,35.86937067062259,42.55254796214023,47.89942237737738,42.47290637418837,37.26055895977139,36.27630768146781,38.727347988300046,29.298368384717964,55.26344538176781,30.455054033173376,43.243143114080404,59.695759330146885,53.536689951448295,42.106973003016115,36.21029843631757,35.27097551884211,31.39712593465612,39.54548675185406,29.04829008158132,41.763330202327936,38.38863061692611,51.34719977897559,39.8474466188279,41.651707595428306,52.405305959955115,43.80467478373722,53.3242442597089,46.18965115037639,40.454300617004776,27.595650623108618,52.50448685608282,33.93463153366761,38.52729188010806,34.58741430622855,37.405456862779516,32.36174289676543,53.834918172019044,58.2020540690486,40.32404732676006,43.513499069694255,34.309503142576695,36.9970013696874,54.24394750501435,37.85675150011525,28.681621750543883,34.34030778082078,31.93827073091334,37.48994055490316,35.78789611296469,47.19925389866013,50.71634711719645,32.5450606560066,36.6804934279075,55.334162947027735,35.95598490014248,44.974012682211836,42.36414253824729,41.42435404455574,35.19584857603802,50.48724634705336,32.08125548565328,37.67447043324108,40.268056170919515,30.0348696693369,32.23659176766569,33.56871978845604,42.92197062173689,46.68538626500002,48.25207810135774,31.934959576756395,30.29216475974321,46.350571091992265,58.04363045687781
arc_pair_48468,75.7694992866783,47.95807705772496,0.0,47.58260465560611,44.75536130191969,51.91594238480829,74.43538989765113,38.915580309915555,38.804393372734594,18.777028613547728,55.388098981511234,55.604645367028695,28.907435801398805,61.90402389318592,43.05612464610585,64.86453193145753,74.77243581392635,39.52987670441915,18.827424866803895,20.211142516279892,30.281022078067558,60.45830676624805,22.59540780079768,58.50072424984958,41.07464244708662,26.937981486241902,56.105467010131065,46.457807275886445,35.78023299878812,41.40842133339269,71.5135761827639,62.68975466293497,72.48323375604761,55.1692144530435,57.08087181130695,36.6939444884857,62.802808004515995,31.96402285698355,45.456020070974375,60.27149464405917,35.3896345823359,46.65080888054803,25.603725405417407,48.52286410750308,58.204857724510674,37.502819555847275,33.430661548053635,57.689310689527375,23.51450826125285,56.462903990694,56.86243957651271,38.819860314587515,48.920056499978045,63.59480580545868,67.67424838694345,60.35374576923501,76.371399393627,26.618481297189646,29.156643932629617,49.12365584740671,23.26406830608984,55.66494464038895,60.75607505319039,23.217950630415945,34.040821213247156,50.1690534901002,72.55816086619241,38.9080845293667,28.972892317745277,36.66040236165145,36.41114629661555,55.95455502338424,18.580040375767172,70.24452529509894,21.512631880463246,60.995285679394016,38.35256005191913,54.71938654459576,27.738644851404985,49.98352135942635,31.988426473110454,53.77122138292721,55.435919306367055,49.071739084904365,46.21913712127093,23.63620542436205,62.81065393321501,31.09366812476977,22.901453171871765,40.97582153112894,62.263412891021986,50.95744559844849,61.86190964709593,37.69883563048107,56.81791403840273,24.884250827130487,24.509804688690828,41.285393800497104,41.71185537979174,36.724027545274396,44.47171681350495,26.70830467759972,32.65218679116806,44.325120564091804,69.03331536558454,63.52325539604621,62.315879034500796,54.955548229005345,38.032043115833574,52.443420688131255,71.23161949717111,41.84046041104135,49.26793225580906,41.22669373089116,43.16610448511429,32.05245607234949,60.137461535744336,46.99912048478768,40.939462232380436,48.638460894292805,58.36963503622382,73.61660079235716,17.420990573628934,24.724553284547795,56.083094928142344,56.09483028407384,22.594354300617006,71.50284535497103,34.131208682029545,26.66847594457022,19.005315555637836,40.77769081000797,24.425029506257946,30.717942482173537,56.07082303364629,51.36377137352774,40.49446480656435,52.92097303972471,17.58982030573105,31.692163677191253,23.328876855322697,25.753609264343204,48.09026956119406,46.72669062012463,37.372408358620824,31.374556454812993,53.65283437085378,54.98084745396759,28.612974869433046,41.25672383684567,52.2335408954834,79.79049222281736,37.833244384414485
arc_pair_684529,27.28669101409242,30.99372630932267,47.58260465560611,0.0,10.307258395810933,23.35330706353627,32.329374878847176,19.588513784394607,22.202196236507998,36.04199308130481,25.794309926797695,32.31219675228141,22.574933675354725,20.247663203674996,40.90472816377666,21.62838577999004,20.619986541166835,58.13078401255221,33.979149487241635,33.75265405210837,20.55745601872774,40.78178884500994,32.68061377727727,16.973093115656237,18.033120100568517,32.116622469957974,12.431665395131127,10.862248566188077,25.44246931768756,20.444392868448467,15.95673312721705,55.21608767568073,25.755134349106847,24.79085099700433,10.25198759781005,27.0158965013276,34.89406627009603,36.31819420794572,20.789498820346452,44.894444005595545,21.77721604815452,20.25959911384907,37.66108970165149,17.88311273988488,10.34144976356076,30.654884815837086,60.944131797989826,32.752021737391246,40.0934361260807,20.52268891468875,14.432636106124065,19.286127407677206,38.079119651160894,18.923193630336257,11.46889403945032,19.41701847484593,40.25968797105202,33.06964009897048,32.44152751998028,21.29217037252043,22.630175184319437,16.279954867277986,28.753713484935815,24.793401977554492,18.766918214354895,34.48220527194621,15.861452063760696,20.542287712528207,18.6328520291314,20.581836586125693,24.487188092321773,26.46635665659082,50.389031991495784,27.399639968330227,46.1375716105526,30.733367570907745,20.917951818836848,28.76682508806519,28.434117375951054,28.22886816052343,27.774900598075455,27.254837670183726,38.20569065456164,36.46732025282582,28.57443715198339,33.486152143813186,16.91187473202691,32.31951996254388,40.58937040269778,15.927519537937837,18.943297171379342,60.555162693529674,16.25174006706311,27.893257835510376,27.11869632018945,35.865510308566364,20.356816863163374,30.286903803983368,19.97455099777469,27.19692586937938,33.121758456837455,42.248922186078985,33.44557866339216,22.65758623359269,16.30945642102531,17.71745645366154,21.361985146080237,19.84304996912514,27.355999110408703,27.31933030830733,32.76156305906432,30.96013790005472,9.16800954813256,20.164068212695387,20.363780597634985,16.12299872806514,20.712395351522144,27.354928386361934,46.46256609452438,41.3515375297854,14.114746276282185,34.84289752363817,51.92897704823856,25.480244933209022,15.029356412285045,20.534211684821692,29.945233291191148,24.465874823509868,12.906236073054103,37.287407805424714,43.354668388224084,17.11068087683138,42.72358824333676,48.3522706931513,14.397246930311763,8.749067337692285,26.41334628878476,41.967784608945706,31.687997663078118,42.54757731923476,26.058941205878128,30.137132195898616,23.284198594679697,19.766604648436942,33.25350881997471,25.413014433374276,14.865419305106363,56.43948258295217,30.82705638431478,13.039343858220226,23.89721152455295,38.63919023921659,57.8597425897336
arc_pair_206257,29.626831101277197,35.10805565235748,44.75536130191969,10.307258395810933,0.0,31.89195365073464,41.29216233358589,18.91861837808689,31.249674785057977,35.99167988557697,21.327038236151296,29.6650761571547,21.938583143764905,19.12294240197199,27.979625520048433,23.55760371575302,26.608016010705406,47.07379781675694,31.706036164359674,34.70725044470889,26.94952986513836,35.105805930144456,28.347157860304875,13.97790891041879,19.256914898736323,27.69538480616822,15.106013269517216,6.840413186168801,29.278093893536514,27.454195715510355,28.218753849986935,41.58923204340552,29.966627310974374,20.905790008862134,12.59861765528076,27.75936621083516,41.39338284617105,34.04291179358167,25.695399065836213,37.343057261695606,22.07627863950231,17.795879074191767,40.68882431298613,23.73494174660152,16.49121916065159,28.636704227606778,46.388433797635116,26.4916365383177,41.32517731448152,23.776405140074985,14.864416529480938,22.027648664080218,40.505794833017234,25.585374512216216,13.439228335311725,15.360275634631208,35.39945138126804,29.24915294090185,31.65891042768384,19.327525700423976,26.64845139695457,15.544325822424248,26.909074742781673,29.55297905668155,25.164031659182697,27.604902996591115,19.726815135670932,28.036924522540257,21.627049183657277,19.317595931034546,27.945056078511588,23.32542271919262,52.41824936759341,30.14119356717182,44.76569724861044,38.382022896390396,32.791616924503955,22.146188469086002,24.846772349848703,26.461191807686404,29.16073165650102,30.075723619016625,31.442318748680677,30.78630997164093,20.795574570022037,34.192152089686914,20.18975568609966,34.93297421482478,36.43352418024405,25.31638521894694,26.898815794821584,45.98879976044839,24.207665549476168,30.418062847016934,29.366740556318973,33.96037066285641,18.73073387729584,33.63751066547094,23.7201522043109,34.9840658993533,26.103263434797732,43.70834470716163,32.16178459118507,28.424396178591646,15.67656998141384,19.830629580790895,26.57160615991397,16.667005381799257,26.13355323308832,28.886720767018744,29.359581449672945,32.88245191836309,10.340086154284709,21.71952308576749,16.258560505497876,12.182953741766111,20.616434339688563,31.147240255928857,41.751212947946925,44.9325266831288,14.707490654765513,35.58371831611615,49.48635390843994,26.437605647150683,15.08876850077468,26.058365660291095,33.1746679689777,29.127602726163065,17.71631653756993,42.398552703075495,43.293639577914746,17.446215728180754,39.46363215560775,46.29643697593734,16.34895075759856,10.32744438968789,25.287376828761694,34.31361256866232,32.96630823516553,47.734587588324764,29.676084164260526,32.836184528274046,23.072041699067547,21.430349913874252,34.88692003999661,32.973366918756504,21.05323989261359,46.22318516254615,35.26448317287414,20.754412467652973,17.015167576332765,35.90045221944269,42.973483314503966
arc_pair_249616,36.1697947043781,46.6993789390418,51.91594238480829,23.35330706353627,31.89195365073464,0.0,37.61541609977348,23.619785649631687,22.771804530614595,40.61833366221957,37.02578578193186,48.02499743315517,32.67812359334502,36.98168382512152,55.28296042609648,36.75106778886709,30.841009251275068,52.90261504301351,44.633706379340126,43.76587975017462,26.48158077530465,42.324242696298484,40.333581208516556,40.942306747109726,25.85108257406157,43.95883652348007,42.08689945304986,32.89539493816975,35.56084608474608,26.199976642485105,28.81710500533184,62.52892685460161,35.69207179940554,34.90601531441867,28.055856071572762,33.22570210392277,47.899167551236076,35.38414131797658,29.15379123565404,49.207284222464665,37.334404421587465,34.86599696586893,45.476744239101215,32.257017330101206,19.939978841024136,35.690201091978096,71.85418244533977,38.98146867636807,48.43695139406256,30.924075056919985,29.85339392771306,19.659582180813445,43.777899347662554,29.706956362884362,24.51142368202136,38.243280585713364,52.85564305137487,37.92884646503405,43.73324791212178,36.66137081179661,26.01004494307439,29.342195679785725,37.1663368672896,37.43445632797928,23.125744991779406,53.1185202703731,28.61554351461143,23.425013722280553,26.11226028883444,27.325553795790903,29.5942618955512,36.23045412750804,42.84030383570314,32.92975899348612,40.4635283561171,38.77777513369732,32.70987594303933,43.1471508329339,37.11529012410073,43.86818777346751,26.58150644245227,36.68255396961843,41.26964267377946,50.81620855718661,46.45198498855528,33.16933570312752,31.43811984148969,32.37103467210528,45.70245680993008,23.562983394116475,25.539252199989406,74.49543927934127,31.551860240958135,36.53605623927394,42.8706856098663,42.98833235350355,29.181621778153087,37.77713255628143,35.18031365027318,35.0463207163107,50.82430371926747,42.687662811647975,38.79833796555659,35.951124199654075,33.425207741344146,33.21716370072294,30.10782179835691,34.590915207456405,39.981693843099094,31.07553068471551,38.60338108261299,36.999516957702035,25.633631035662585,24.915021985601875,31.43698665421318,27.66072498312436,30.749100677661986,34.65760255400051,55.73023318538854,50.048431191898004,34.41117498162338,52.08976497998788,54.26021712768437,29.451330297347596,34.34929143818658,35.28752089024877,29.007651231281322,43.02542149975312,20.726651013157483,44.483006255805506,47.88619550654255,36.35198411741932,42.323651267113846,49.137264621605325,38.040183407154615,26.733388642503733,37.404651194520746,54.44750776541227,35.63523441947562,36.118573246755915,29.958247961352527,19.56849523207955,30.60913374579066,26.709982473775135,48.695393238188885,34.214851182009795,27.90977857169394,67.25889002937734,33.98485815597801,28.726066183816073,47.45310731619828,42.07732276470987,68.29316475533484
arc_pair_337111,29.773880334772677,46.41032675086997,74.43538989765113,32.329374878847176,41.29216233358589,37.61541609977348,0.0,22.154453118638884,25.032676354596425,65.52534801245275,34.97153990335735,68.8278427159181,42.4840058932631,27.631749868796184,71.91659652498984,38.605607967071194,16.268020288095705,74.74905456959904,69.15163576865002,54.95294249922499,43.907249163887954,63.38992728054988,53.38500134016401,33.73524817966722,28.733713773423904,60.44488482521275,38.287920019103254,42.798618831531,51.1113000393107,36.01330084307234,18.619762041225314,89.79436271367337,24.780274742326238,25.302665693415605,35.13152658145625,50.78674898041806,28.50216972454013,47.45172978486234,22.57789488663002,76.57338055181668,39.49381117611568,59.732576095644,57.058710481582686,28.773531431443303,26.447617953370017,38.39918054544182,86.78861731740949,44.128266442726265,63.13746641095594,24.077791483149273,30.0785341736391,17.191483974649543,28.01135951376616,22.166574340921287,23.419234644579,24.731436754870156,62.28129917548151,53.192425861349015,69.82152224648475,22.409984116124754,44.17216427739386,37.182447720866996,32.27418833548213,60.54677217093466,36.97130615519701,32.47515367338097,24.41755367026167,32.05182963928014,47.308366771570505,38.03539028866884,23.230326804190128,27.01656968278194,66.60930025962729,27.46947612302604,66.42867906020373,23.032896255183417,26.637638861859983,37.45152423529322,66.36245244481512,45.747760058628245,38.59946001621226,17.11196605471,66.77975532622432,69.39959609223136,31.304140787770045,56.95555365986262,20.749555384402946,32.867515055192044,80.6635081784982,24.577245492987625,20.877566620119644,108.00548707601614,43.7855954220809,24.04203785257603,53.40421960921245,72.39522986364842,46.89908665054814,63.79889453150896,28.29487617925288,59.79750933599597,52.3309282069274,81.43740901745758,44.394823959926754,25.03227490661748,34.432013587473676,36.04466088688673,30.13336638721625,44.08228838077674,59.857125336756326,17.804099030368015,25.07202083893595,41.429567206628526,36.62525225970771,31.852001843413625,57.280852797315255,46.782670527292254,29.992026098705452,51.82374085643737,69.31581855490882,76.10492444271799,32.14855073572469,18.513484458663648,90.57861224522797,36.88074306869302,37.252705315726246,23.945586233448907,43.388055062395836,40.14381730576761,35.035666953967905,47.20226983018157,81.73554104314641,31.238387758956573,54.81801265829323,81.87190070152299,35.09172247732828,40.4006863702525,60.30692583450865,67.18014925778952,52.04835120722077,56.84676281022422,37.30740106164282,46.837108495445726,26.735552635745176,24.340692485172255,60.81756224374488,40.81182516391379,21.593714327445745,87.8560027306855,71.10624643999395,37.69333821291332,41.51482169694016,49.32725527501908,99.6672194750128
arc_pair_290847,31.20673460387934,24.510605003351504,38.915580309915555,19.588513784394607,18.91861837808689,23.619785649631687,22.154453118638884,0.0,16.910128531931548,34.4405537825136,23.623438248663938,38.03227623067107,20.446843041651164,22.52428014903081,39.3749554938301,23.340283912861146,25.790328390798365,38.932230320121676,39.12684566306993,31.367281833989942,21.32146312902266,34.08332069311815,28.82053550959551,19.189487253723968,14.054744088825013,33.43984297840863,30.241818926726577,25.049288459589434,27.148948542573308,16.760476191886166,27.039008755446865,44.895090887442485,24.420212744026955,12.826304159888679,23.004029480015703,23.05003639254744,25.141336845233184,31.862937335539534,11.519597835042712,42.38116105578242,19.577916633707993,27.730728748471606,36.93390765832861,21.12179830912602,16.964169862748996,19.948363106137258,45.44558441677533,25.025359219061045,27.048410451516713,21.065018949621617,22.815741021601042,10.755832449021504,20.833202111689033,19.554338197056058,22.247780845600758,17.970317473975335,41.79123561839049,20.238147888622095,31.106546305108196,12.872342872515855,14.432865248287408,19.01254647213383,22.817992497415112,32.76588098943237,20.366582665355857,21.965943942540633,24.01234911514223,19.09422380389764,22.310784910569076,15.268160665562178,14.022718560037672,16.3028896688404,35.96435000919713,19.72997116654743,32.01340700847209,22.03097269174826,23.05478796967776,19.78025918843955,31.436966707247933,20.166256686280743,23.920277406333916,14.008630563473234,38.51672046925185,33.25379356809214,16.98155283697609,24.405651299052888,21.225594510545847,14.770351412242093,40.61225555837167,14.913289286656276,18.846067076526097,56.72757128076633,24.726249203679522,19.01885857688511,29.211792391652686,34.6539447817877,18.91987694213813,38.312531368443196,19.7000710730981,28.85524290166451,28.687588717928765,43.589459416652424,19.524454662492783,18.37407834337835,30.135945714990726,21.059663779644197,26.43661357600903,29.568288298114776,26.986523005700548,15.786737878884512,27.80476624220109,22.373304988535622,18.243841769078436,15.531934724283754,23.617084730901333,18.984013254615377,25.83477642278958,32.231826416824624,36.73207850872106,42.10864601464006,19.788227115317802,26.767454163408658,43.80726189805267,19.420517186801867,20.634795344543903,19.185330224068302,19.662237773583016,36.36467824144805,18.83066894798168,32.80883293238895,44.18079934855405,17.01970632301181,23.323117416959885,48.155448391989594,32.51062793966026,24.067667491947923,32.79146891984256,39.81880398643581,22.718501262027868,31.909226349661196,21.59364595512573,19.742733061847048,23.579754182024658,11.13570468229072,31.005365501721585,20.95055834170041,18.19461290471793,50.126071035785195,32.8345557152558,21.238989528475095,24.99395275771993,33.86255044503359,55.43585520943162
arc_pair_726656,34.296581752702814,27.01839493637846,38.804393372734594,22.202196236507998,31.249674785057977,22.771804530614595,25.032676354596425,16.910128531931548,0.0,32.178327833330194,22.86691150867908,47.31827385631345,17.86067083392504,29.126495640437014,49.03472472056622,41.900334380393645,27.298431259076686,48.64184133838499,32.78184400041047,26.72858035859273,22.75602669512007,46.79503532952032,30.709869194547363,33.79020489886858,21.631206858181514,30.24386015957367,32.84180531568224,30.090496817156442,26.04405110198955,23.31867918156025,29.552089408858997,61.63120286232401,30.296674129809816,26.24058460420502,29.674172130373684,30.765220175182,19.552175475810422,25.54271786800995,22.65383289329919,52.74821141874949,30.659700847995758,36.55996884113844,31.56768182663331,21.514104323452305,21.02771924932337,23.192721678380394,54.610576189536445,40.61507946841904,37.2423402868552,25.164870423863775,23.795359516651608,12.76259026350116,25.99821393319899,26.245764767599276,24.34540116226641,31.8169205926742,50.96294730590181,31.692933010024024,37.409734198329474,23.903040229894174,20.36506105010293,31.758901029468987,29.56033447594867,27.894515334802648,18.82739190956204,40.779473601465554,30.793285882188684,18.581194846056185,20.172178457141534,19.811966735628733,16.82208906072345,30.778611356663085,28.02016922545434,34.98986687624909,34.32456763627479,20.67631863836106,21.95217187340863,35.49823085940492,36.29994368838727,36.38378580352909,17.995335822606695,24.567990320220446,42.09687075925974,44.926435603526855,34.825597086951895,22.869741352970152,24.928703253863286,20.604210090146573,41.02466227485666,21.300051181016677,24.494321718265947,70.37700422129807,35.1151971790477,18.49486358943328,36.21880753645359,30.049056822836917,20.72427180301525,25.761692537980757,17.804728855348372,36.00617606385775,41.898691572969085,40.6458636744324,29.47143786057914,19.98453537915895,34.84220728876751,32.62260036558288,24.137054821988905,38.0186414065333,33.644665598113384,20.02809129289975,30.71357423654711,30.376480969732803,28.456744754577386,20.00927166436121,35.768176356058405,21.793310659876383,29.599070223501116,30.5251095490001,44.22965035838571,43.72228423685232,35.681664961638724,34.64656403540945,42.89015454525091,22.428118310692447,34.25646379852065,27.18127975396348,17.895997417335195,32.089167932963456,12.862392336557043,21.287020400872255,43.740929739377435,28.245405612337287,26.892714974248968,40.85009326810858,26.875869585585356,28.938902467101524,34.82996035423167,46.09459967818613,24.431501665975574,29.78178576384278,15.660184238201497,20.337332291444547,18.90476064904196,15.792731986506146,42.2741849878121,15.209320889137144,20.69223955103012,57.7109654107939,36.01735519990028,24.303055682297597,36.45998434066544,42.743822115913275,64.65390936566877
arc_pair_447717,55.002493419210815,51.67516815647936,18.777028613547728,36.04199308130481,35.99167988557697,40.61833366221957,65.52534801245275,34.4405537825136,32.178327833330194,0.0,41.68831898097009,55.868610926696945,26.01189001316651,49.922733394893456,47.44934078080177,60.49190187529889,56.90865820630171,53.31185806414211,17.521313953018897,19.821428132443593,22.239982942774738,57.48773082653828,13.384906691365186,49.73536132617396,37.408458745467534,23.10337479128017,43.6925313586486,41.304278691905026,32.1795962857828,39.71509411375355,62.08998211753688,67.12739244644638,59.26625883620696,50.46398433343896,41.5109293524829,40.335490196775126,58.697254858885415,42.526001364599026,35.58728793946106,64.00678649575167,38.195875057554616,38.94000518165123,35.883657196288524,44.981216423533915,43.36550124493592,26.822245774623013,45.77618635881788,59.12097371766505,30.51058387530128,43.683103163529005,37.82652119290273,34.59809450212393,50.67508462762589,52.445493419914804,47.543290426259404,50.751618789605224,66.20015722316842,27.93307592062456,22.534928785986928,43.93767649463955,22.334859082995912,49.60050962675764,52.74477720896931,18.547286148870654,33.01949799889758,49.59116904112368,58.12897826360856,28.727412157349335,18.282499144931677,26.701383469102105,38.965882574664505,49.96698834250333,23.850731059965543,61.73420606182417,34.538825955558025,55.004590694552974,38.66365044869592,56.71435863511132,28.05597604104031,56.70637441029848,34.94528393630464,45.524725076105796,55.74366537172247,50.768518963679526,45.2117328334215,25.877196315856935,53.75534273915768,32.916772450598,22.823848953333588,38.44465747379976,49.625684351734705,55.65603417070625,46.14631773425829,35.70779044507276,55.8521296550323,23.547871543007425,20.37997681259868,28.286329435552545,37.510232954760454,39.81221135337072,39.45263525533498,29.11298466722406,38.9781264370706,40.332825047345,49.942739555818285,52.62673621744777,35.66252209326121,51.28385721224102,37.71584234609897,49.68118931941575,55.28414359372224,47.538487451109546,37.63351613922487,36.43657368643552,40.830458103225666,22.39458938116222,37.621947259520624,37.49082454328142,55.69703644444293,52.66219123580085,49.9649194188726,66.3792024061936,21.710683879492926,29.586272940659846,49.3189366872692,52.93792778960181,21.567207766221387,62.1303930781724,23.463838820920877,25.729840771191792,15.02377180445334,38.322391816259824,35.373275352231545,36.091681957747355,46.65766050401133,38.16627629412746,30.955600374156738,50.412315927669134,21.63248228883711,36.34872812389939,21.231287876517474,21.314531060208168,42.91498355764025,41.77834993859617,45.60090507927693,29.03602698628856,38.02335584679766,60.23858622620952,26.648093369649832,38.21109038714843,49.44700947668292,72.12365815436254,49.75286601106453
