,arc_pair_221519,arc_pair_161493,arc_pair_48468,arc_pair_684529,arc_pair_206257,arc_pair_249616,arc_pair_337111,arc_pair_290847,arc_pair_726656,arc_pair_447717,arc_pair_218228,arc_pair_307657,arc_pair_48188,arc_pair_147702,arc_pair_169201,arc_pair_694660,arc_pair_25587,arc_pair_542791,arc_pair_682126,arc_pair_402982,arc_pair_578116,arc_pair_307953,arc_pair_313438,arc_pair_203062,arc_pair_197122,arc_pair_27742,arc_pair_255622,arc_pair_139628,arc_pair_58054,arc_pair_557730,arc_pair_610128,arc_pair_283483,arc_pair_370771,arc_pair_522221,arc_pair_624573,arc_pair_144158,arc_pair_257950,arc_pair_115275,arc_pair_593564,arc_pair_708260,arc_pair_496804,arc_pair_247784,arc_pair_230744,arc_pair_364083,arc_pair_511862,arc_pair_649551,arc_pair_489657,arc_pair_270697,arc_pair_446116,arc_pair_148500,arc_pair_90669,arc_pair_656372,arc_pair_664080,arc_pair_257072,arc_pair_261455,arc_pair_547258,arc_pair_67750,arc_pair_720681,arc_pair_347280,arc_pair_588558,arc_pair_594469,arc_pair_649403,arc_pair_599471,arc_pair_718797,arc_pair_695283,arc_pair_516918,arc_pair_724174,arc_pair_260376,arc_pair_551617,arc_pair_358495,arc_pair_450035,arc_pair_64470,arc_pair_665109,arc_pair_726873,arc_pair_461800,arc_pair_156269,arc_pair_269928,arc_pair_242245,arc_pair_384979,arc_pair_51712,arc_pair_595373,arc_pair_295568,arc_pair_142660,arc_pair_495861,arc_pair_167650,arc_pair_82729,arc_pair_169398,arc_pair_435729,arc_pair_653762,arc_pair_644674,arc_pair_365022,arc_pair_716732,arc_pair_692544,arc_pair_134659,arc_pair_639703,arc_pair_632661,arc_pair_566053,arc_pair_129381,arc_pair_271027,arc_pair_493828,arc_pair_336359,arc_pair_621082,arc_pair_731860,arc_pair_323321,arc_pair_462000,arc_pair_43532,arc_pair_131562,arc_pair_119264,arc_pair_625567,arc_pair_16513,arc_pair_101269,arc_pair_176092,arc_pair_523521,arc_pair_551110,arc_pair_521750,arc_pair_166773,arc_pair_532740,arc_pair_700005,arc_pair_474346,arc_pair_460240,arc_pair_594335,arc_pair_24655,arc_pair_278581,arc_pair_75573,arc_pair_641885,arc_pair_292663,arc_pair_39421,arc_pair_703887,arc_pair_22407,arc_pair_717256,arc_pair_89302,arc_pair_714315,arc_pair_464015,arc_pair_674772,arc_pair_280409,arc_pair_388971,arc_pair_674359,arc_pair_172674,arc_pair_217721,arc_pair_649523,arc_pair_492710,arc_pair_297765,arc_pair_208250,arc_pair_713999,arc_pair_564013,arc_pair_672184,arc_pair_649903,arc_pair_729575,arc_pair_642267,arc_pair_149569,arc_pair_281486,arc_pair_27275,arc_pair_723396
arc_pair_221519,0.0,67.09793297938259,172.71496670307945,42.947035263565,39.96471966665126,72.51160184047566,36.982107281645234,50.72737922854956,65.50781152407436,126.77017885679894,55.93723011060405,91.18904808819633,91.58946069295025,34.08722215600458,107.36159246419378,49.69072101856705,29.31307508635456,171.01252985779857,123.75191988914352,167.0817888335631,107.03664549085207,89.53971832751684,147.00743668947297,38.53414970252146,71.05405900244217,125.19901134311165,54.42976617371597,49.55615420758732,125.44309109835758,60.780450910690334,42.45780110837482,127.57105306436834,53.410321561795264,43.22681782500286,40.85631376928744,73.77373271712966,64.28678124835498,95.60783242227302,58.89743926120467,100.68647382485753,53.71308903528731,60.51141299792464,93.58088841564025,62.87422974674942,33.80476032190619,84.7859538427271,126.02020031264884,81.46404041795634,120.31195742216677,29.569616727309622,30.642501006489816,47.33907065302356,54.971631962965105,38.631520341125494,48.82049602140877,24.65984421944984,76.91683185510955,84.51376945271575,101.51131866351264,34.86285181617602,101.06118474266172,48.797472644356645,53.32502263288382,174.0469521858887,69.68206514692358,51.36470845230207,29.966467180640095,60.70872712156424,96.87636358801208,107.53544427513118,56.21989094578268,34.98818694371922,289.5573312991143,45.79056971443124,124.70129415773054,51.82038631152459,61.920117203196966,58.34114932919974,75.54592075031448,73.96236247375991,65.42766879974721,38.463229518042965,102.94416104628641,117.06099326711116,55.98490240937435,132.12392850932733,30.646169816683248,66.77573881752127,127.3790660910943,38.720453206771275,37.01408239282087,195.5570545090066,58.68420577636047,82.1356206993195,57.2349851246462,116.3059680753245,94.79272440080518,125.76865563175649,81.43172567259246,101.01732776165126,57.47651908884463,206.53912467279736,81.05089066398702,54.02834273692689,35.522428188443016,50.3230702606748,61.3169359145956,49.31343939471775,109.38463605485592,40.75876970788782,28.524051375708034,82.20210967084275,46.76129132063298,72.39748886880837,63.995150413577775,91.81237551673534,26.738403148971415,82.44940814392527,129.91973067178725,144.42647481431578,41.23760813380904,50.902009329406845,221.7883493291724,106.19921282075899,61.67374142994384,63.7463540849156,104.54523553621969,65.91310887584052,76.45928427023517,137.33185351912823,140.95044259471845,43.88979447648639,101.48334120635232,171.29745668129587,71.08103522368279,39.64068792002084,173.00227228075607,93.64404546606971,139.20396007960082,87.99336443447785,127.19144496529874,168.93959169796847,45.00038733748896,43.65676494596504,105.70818567628677,102.80152966371368,32.68844361594293,127.42943078370338,165.66531460317557,56.75410887876926,58.98457295869592,75.47642346632944,187.2649278925668
arc_pair_161493,67.09793297938259,0.0,115.09487312113484,44.5625396478829,44.44444337898638,80.84024359054432,53.79856621019168,36.61307373597304,45.00630637536487,99.06078153773133,58.451468491389555,60.79249225616972,74.66138491953433,51.300978547646885,68.37609935545119,51.90126555744034,54.91952529388119,107.88304608451121,92.01803504567818,115.05214383728377,71.6043140027003,57.68362237878195,116.9763431926292,50.53477925433796,45.953858796119945,85.29031609983593,58.421545973489366,54.00657208195952,83.91709941509086,42.5706973534847,51.07824194915506,77.35841475624646,76.63955565869836,31.90771142100386,56.60738443329862,49.26785472882279,27.99405553069893,63.607827964388875,36.52859416656888,66.88454092280854,34.74623434455164,61.12634241752525,61.7580705911589,54.937168889845964,43.65722447939466,62.219777671219546,66.20772488363562,60.645015364582086,62.61310367413191,54.60478187810271,64.00931375406726,38.67295813805708,46.01746343532364,45.2364885588196,70.02295956730767,50.42571121628722,62.51913946715685,56.68188942839765,71.77132910130251,36.16250713623226,64.70350845268229,51.387889658126625,55.03860521223507,120.98177586777139,46.51747903577254,47.59020435290123,60.0668183670944,54.728194390675554,67.69209272176197,90.54007602645572,39.44440521176354,53.286356718621946,214.25919269660216,66.0233769199466,68.54109776207768,36.18279490581603,46.12425789711364,46.4226896016086,61.32335651681398,44.90585084697872,47.52808288266086,53.60069719421826,70.54632539284319,67.2552080454082,50.45134049776941,77.2175945369618,48.11715848534572,42.8493621390489,86.23755499814794,36.559878977868166,53.31584310875682,125.56780553917588,65.4291591204605,71.92493828713737,50.41098540170334,83.73160460082244,60.26419135947363,101.61376271059395,53.331398967010045,56.17340897494602,48.68206304939213,139.3817952236384,50.87386111445849,67.78344828599552,59.46440020507141,55.901827544047435,94.36631926253938,64.49499029600688,65.64380198772548,32.69527598130702,65.37636309589519,60.10854249313522,57.81166777558485,53.60598857553913,45.036016292143785,66.88489741493771,64.44448053300131,86.49273266151306,64.11002071948587,81.34269933404899,40.11602840233162,50.00823072774057,147.33972825700948,87.21981771579837,51.18335313332031,47.39753598847149,56.15734438516189,51.60499912695548,69.65015325156962,101.45390128868713,93.89578497294227,44.570203865204846,57.44088131429292,107.89876562547522,62.07342049569499,50.88883695915179,123.32713853953975,54.927760681191806,86.28905158768433,68.03572580070184,92.4364949174307,120.30995754527487,57.63492508362384,35.63185627832213,46.728458239446624,72.9845566830066,52.0167332856986,69.65456276161115,122.19928746236693,40.71535218462934,40.796496956143514,60.125445851471554,120.15357565292167
arc_pair_48468,172.71496670307945,115.09487312113484,0.0,120.47988026524487,121.60321291557403,167.69573576751665,159.02953906901567,103.15782775396019,79.62977001989834,53.57203476602567,118.33164619010202,121.45750949285474,67.37099663679568,160.10228260582522,109.58312966203725,140.10243214017424,168.0136447426366,90.44927579799698,51.40251033912714,59.62236154451414,71.92402769526075,115.60155706765445,58.668584419418345,135.58793629678163,113.85933467299031,60.01314458894328,126.87356001090117,124.31800920987891,87.79556866532593,105.87795672366528,155.25308411968743,126.48934233836411,144.52426137768873,136.7329994592563,132.44203351487587,97.05064275691907,132.22198369718961,90.7669861030129,106.44629442962781,125.20936581506501,107.11683136505314,113.05872249895273,81.4764880179568,137.8632683316838,135.2571070725826,90.9298951323543,75.07018961704051,128.62206266477307,57.74910042275816,141.57277609788153,137.0935293616221,96.0530221777093,121.74972757459697,139.26294524012812,168.28603061841352,152.20602352072657,137.41444925908036,65.70631631428401,63.53150339085702,126.20165498790602,58.628304279687995,131.1684679824895,126.95033413505982,86.66468061386368,86.9353646688732,125.0784501257576,162.82562396190087,86.71381069264933,69.04339810286801,93.94288522025619,93.13768306112982,135.37731025278532,90.37842642436632,146.0313964056844,65.54981431627785,126.08045546935764,99.76887628116624,139.4734546882242,71.65504413661752,125.2696986720673,87.47915772564176,123.13155906231744,124.91410216893252,102.74508665990325,127.82836154327939,62.18839394660225,155.25358228115243,79.38440902708618,51.09990511519157,111.5750631733145,140.28999073490564,115.93971178051405,120.43929448361791,106.37076142722033,136.61326732991606,82.48749155409396,63.1934291776016,104.28446314679735,112.45378742353412,89.20758964138696,118.98139432715303,63.03249002564512,82.45319266801772,122.98915152918804,144.74339739179155,141.05237653357634,134.31532363901886,144.90783308429366,93.02607579936488,131.41469858416477,163.0202692226529,118.80313988714198,132.15841231952007,91.54016506244784,104.93511212850355,80.18002896236918,136.40867790605338,104.02758231807016,91.4590262184691,106.96074784800987,137.94268061854737,166.93759245147456,52.42229657549511,68.20778541879821,138.92435904618665,126.58989598613697,62.831078122860504,153.97752368810046,103.8063360429887,79.23458815970254,50.56771856260099,114.08782690805734,58.33251029202127,54.86712745965116,148.66631133203174,122.05295676600772,98.70809320795668,111.46411968947615,51.44240676482643,77.77203706921593,66.47161502629828,71.40217225970096,135.37718744275122,118.13216033589255,88.75294866643294,93.3083306252185,126.7494178006769,118.63183494378231,73.49025719450273,107.38248299546791,129.1673761031733,153.48808678039364,110.43157187077753
arc_pair_684529,42.947035263565,44.5625396478829,120.47988026524487,0.0,25.60725761730877,60.70903376340476,42.0908957524054,36.997460618288514,44.39252642581929,93.37576979680486,50.55374996585424,56.471103931583244,66.96101754306213,45.032774062647015,67.4145862207755,30.744484717133833,34.4326418691683,124.54780516404902,79.95260451252378,116.70632652185449,70.30693830992081,58.28849567829559,115.74017668271512,30.682557061283347,49.785614515282305,77.4548568682321,33.50926424639045,32.03662509572043,78.09648939863489,30.18897363994778,30.891328093023812,94.44100049446124,55.64525287837393,35.520421247548995,27.148743046915385,40.67116115785669,50.16267174567071,65.66636664103169,39.52148036888377,70.3223026908218,36.86032461596574,37.34689019154703,59.60595795153944,51.37741791385061,22.90051196736871,62.97948021380614,83.49817019466353,52.831610654613144,74.56673991061982,36.56249493946896,31.541097295815835,32.93154642259376,53.30402335926749,31.09439533309371,43.962157389982735,33.989255445030736,55.42045573437513,63.10021189320272,59.26409864489058,32.849080356516325,64.57668721684497,29.623858855775605,41.305571467715644,127.91285500095253,38.8806938932005,48.39277458776614,28.496078507432863,43.955273972401145,57.089727355230124,81.72367055298774,37.87575560321501,38.995885430033496,234.75258890923544,44.608482685735126,81.02062980351673,40.82624156654445,38.52829504964955,45.93328330923721,45.51893271282886,52.98861404339007,41.56883888449065,41.540584724393,62.54061712927136,70.5024935710164,47.95232006416943,86.78462445721715,29.880322792281287,51.55390371968476,78.19993770418802,27.232807464372613,32.68969378077041,144.68168353458384,29.586276097216068,71.16643585044729,43.99853007241005,93.38430051307152,58.183222439491075,94.45592193366,54.09085728118652,47.63576873034922,46.58160254746389,139.46728415520656,48.91813869612208,49.30118526125579,28.459252475507963,36.039862114052234,63.899330469559374,45.69320577480419,62.10045175356401,39.68701409314891,45.48580236869682,69.87419063288125,33.78536436955904,42.129047104686,36.63850190513696,61.01888415404689,30.54680450051307,65.02018691519933,80.07385970126299,89.18258710267499,23.284512892338086,52.02592562990593,161.1653627955455,74.75323824753471,37.88815421947852,39.775428845995435,66.61565586363093,49.83902756679668,55.077709528486366,103.37396911672326,94.28077947780451,30.986936433066713,70.44932533164655,102.7530448950985,48.1636970965646,20.702769445123103,114.93435069771724,67.07322720039365,92.63355174640643,67.30338277335173,95.75353182881472,116.13652832251506,46.51005588816202,31.04591318180755,56.857648497053475,71.41204403414488,27.57885965166752,91.18139019570643,110.76453744046302,27.859821229243185,39.64585904717523,58.825605571985285,130.84577374710796
arc_pair_206257,39.96471966665126,44.44444337898638,121.60321291557403,25.60725761730877,0.0,72.13582104649292,53.1174460291916,35.824026078862346,54.45551096143301,97.2239703172744,42.00819228596505,47.97163857665612,63.59795323771249,40.72606292872068,42.76885988923138,34.14033966250305,35.681529364433324,107.22385255754344,81.74745450366017,126.0408174715511,80.28395572330808,49.6776096945673,110.43129968373222,26.87062482085576,44.66826046178893,70.19170252599531,31.552076531979893,17.80810926106652,77.35562647275084,38.10797283196773,41.07915944392178,70.70999778817428,57.177763766794136,26.543180920574372,25.87610161834745,35.58231915454137,56.184326693458445,62.39257066107569,38.92276063563321,57.279563037973304,34.39376064033836,31.011632375804094,60.62211293256208,54.4309975525301,23.81298299973976,59.398759122560946,66.67795625152289,38.22224411646684,76.0825377064105,38.36353195520705,24.931016057898965,33.699691335903104,53.26035020367156,33.57713123834303,44.11358291268445,24.04130943042658,46.83404559835729,58.82694700675101,57.921751350961586,24.723493623437466,70.88081201120502,25.20019726743765,32.164497600780216,133.3185844508211,41.094731634210184,34.8977428510096,28.938136079195825,50.735491743410186,63.810508941339876,85.20687763411127,38.50129924667,30.218155838518467,240.6520741160693,45.279929553179514,87.07856403277347,49.928661681637166,46.404545866298385,29.401983714172623,41.414363296140564,39.849434616084665,43.919218562196114,46.411929950321024,49.8218971159343,53.216745008098556,33.20986807585006,91.1137342717856,30.19308191403465,56.589911854151765,77.34221966823138,35.67788906909868,38.579264529526206,115.41039557452834,40.03500095071742,70.80103545512979,42.501480842589096,89.2307830076277,57.56112914023993,100.49639890892192,58.326411760504264,52.4178433349627,33.692706577705614,145.89366652868296,43.96821866834057,56.6039654997276,21.189256724422705,37.42179674995488,71.67350472307322,34.523402693260635,55.02936715129835,38.796666424353305,37.75070840454565,61.9119252043023,34.43751769749092,45.61319036524031,25.545466116932726,55.09420432815961,31.319825850327362,68.7212999120828,69.88029247031743,88.3893194738205,22.432991961674134,49.87726267917226,158.2870643968298,80.24550498673189,37.69260866898582,45.332720686176884,72.87921269820337,50.45030797713761,58.84199395398992,111.15979318966363,99.2643649609691,27.058042724288597,63.94150276331861,103.20076221250514,47.38405760964942,16.921306799525663,119.05745701519365,52.87563075664437,100.8631083344719,74.12182580839418,102.39415221697423,131.72917792337316,44.507003594555385,31.010222207477995,58.15747784353015,80.70388837615731,32.975865207774554,69.64747179386873,119.40318807093479,34.67503067057267,26.200641216467734,48.9754375468197,106.36038970138497
arc_pair_249616,72.51160184047566,80.84024359054432,167.69573576751665,60.70903376340476,72.13582104649292,0.0,63.3358994334022,66.49438247929928,73.79435822242283,136.2805406026082,79.38706242556674,105.78355444058236,103.1770331486552,75.20970983930347,108.59085115988071,68.27388438343155,66.40994543781181,155.57030763666108,124.7163460393339,156.4925815090735,105.28687238679325,89.7974936865532,155.24939848247493,66.72553831311575,84.06172741622886,126.14637770797664,90.9465266475579,74.82797846072307,128.39851468216278,64.17574505693128,66.50898362776111,129.41151285028747,86.81240735573999,63.99994181015032,71.9481609513104,75.52367503662116,77.24169705876537,91.59167432908804,79.9970341727114,107.15065158898017,81.89323248718985,83.57445341090678,98.23372060935762,93.11525459826325,63.56739693945248,98.1164735624025,123.64078239639602,81.0466891730793,116.1858475924171,69.33964099481233,72.19886641632417,62.6026657083743,87.73144673899365,60.7679343427508,82.19049537441833,74.48742013536871,89.0999032161688,101.9633084484827,104.83063989676975,67.37791725317695,105.81643132024384,59.06672470300151,66.90168755059682,173.7726612705277,80.54153627859004,86.11992583614496,62.59744246219968,79.81837048245532,99.92410071856835,120.30527067009442,67.74271773941129,74.20137367543758,252.4360451229389,73.38525143453464,110.79534361150229,67.84439962845207,79.5265089602601,80.19169847749265,93.90500454242166,89.09860229632125,73.29829131192635,76.27097040864228,101.3111587159016,114.56296985034979,84.28312633969867,108.4101632194056,59.98772015551866,84.58822398864237,121.50534089877416,62.36934219485944,65.89497410904738,193.31736086464588,71.95024687165223,97.77184888463519,80.11640751528986,133.38088156615277,102.58453979086632,128.35724955978577,92.35620733058065,95.18349866983885,86.8302153642874,182.7906572526954,80.87591600326188,79.00800557372182,69.20892780370765,75.53546024758373,100.65310721517028,83.41970464714002,109.20370544481285,66.19692083571911,71.85959178273767,105.09657506690053,76.90255701707628,74.03494094684353,83.05618785092156,106.55231943871452,63.649931209468015,102.84913694895316,118.80807188418584,133.59547240229773,64.2542845299439,78.85503074172408,199.70095300113738,110.11533903422465,82.26978247593314,66.33603452684078,96.16066811687189,92.51586988927019,94.0538901602789,135.45379076364048,141.57400740975743,78.43200065905324,102.52437449194926,142.62037637437754,97.9862986648748,62.13759244514738,167.4116349745943,100.52785912051775,134.7329041352928,96.31318863679226,124.07639928373723,145.8933598813823,68.97316054174806,56.064119831244,103.12030593189752,108.45668948864918,67.57582546593972,129.767909331182,159.75873935857345,72.83297963241034,82.12338576744084,88.00410304490933,182.157849576493
arc_pair_337111,36.982107281645234,53.79856621019168,159.02953906901567,42.0908957524054,53.1174460291916,63.3358994334022,0.0,34.78887619048241,48.39949631855505,123.9946295053885,55.65720676764641,94.32968839917538,86.2427692477311,39.58438593917836,97.9120773272603,46.46913420015686,22.05325247510181,155.92901808009123,119.4686967940832,146.99489187896367,99.77562797563853,83.22281964054257,147.46679252751548,40.142926369386956,57.49916577858702,111.03393245040908,54.34036411065873,59.72784632484134,108.48215099437473,43.31721831720301,28.28126108350471,128.49611345659957,45.616267270322524,29.472045853088076,47.884650680435136,58.577699136467956,36.51426209286294,77.4677651849769,39.74219157450432,103.61470310542826,51.462113671235876,73.81097838755358,74.43161897408552,57.729926185155634,34.66370270790951,69.76655792044221,104.00863981797801,64.8901053188769,100.8555332027853,33.67523538718992,37.819212445736206,30.966157083257553,36.818640366324075,27.54292036105356,51.34805653071252,32.08043331849408,75.96256823870962,75.91995292878117,98.16812127098973,26.24496485149441,91.9242500425367,43.84917219216449,40.723788307243105,168.10036611165563,55.93132858990851,40.52374085809445,30.60316340627449,59.86750605656031,93.4845944738367,103.67283475472613,34.03971172071501,33.28290783899426,274.3479745286379,36.68043448856018,103.46902837394103,27.667266334096205,39.011002514066,49.041030552094476,82.3799945899096,66.29521002649739,51.648777703910106,28.323619788755938,92.78032468017363,106.43727973103196,44.67441356209504,117.62113023729843,24.848448430022042,51.952374131915946,117.91035729096735,29.945045327029625,29.998362725384272,199.3313816994725,53.16611058055399,63.57380697978519,60.43217997454876,134.68186958565926,89.9503440245746,136.9772589336961,62.511924964467525,82.4829764569312,61.49933405204062,195.8516440062358,58.24420556948771,45.55622998354535,45.73660029356114,49.38745646627822,72.08071481155312,59.505522501368816,96.6624430426045,22.614424357430337,31.772621677190934,76.56583288981574,57.65779262324514,55.21126971082472,69.64876186386554,96.15221058436478,37.34239782190402,87.60104500876139,104.37139357822896,130.22065196491337,36.871890341931575,28.125128853822613,211.80746013254299,95.76413140364919,59.34422741499013,38.97410979449265,83.31314321005084,60.95538162208872,69.82261046371039,115.70749027634334,144.03904340436162,42.32526463440418,81.5052858673211,147.1931274484441,64.50332090021091,47.28253680410705,162.25814890874392,89.5061347191922,120.41739978371155,79.9818654047848,117.33792737897326,147.81379710423994,41.93021698688908,29.105145729201528,84.62210061705208,87.64829307153957,26.499177730850136,121.51202805726564,168.41244392343907,46.50925349389484,52.41640408327873,67.44325395435092,179.0771358974688
arc_pair_290847,50.72737922854956,36.61307373597304,103.15782775396019,36.997460618288514,35.824026078862346,66.49438247929928,34.78887619048241,0.0,38.662660738565336,83.26500351151245,50.749681493154284,59.968695779259455,60.08906671303062,50.348700208769735,67.63476256045035,39.62001656411712,42.06459600465265,102.2773334521156,80.08427379924412,104.34067431863268,67.80764915354594,51.572552867708026,104.71259135790098,37.14391998100417,42.27420874497902,71.16334300091455,48.28422994638008,50.41136043273868,73.61564864164086,30.25367753342813,42.54659790750292,76.02482164176112,53.158485111623975,27.181178675395778,39.67994615416033,36.908438340337824,40.003492127508295,65.141701805732,25.06978766713302,68.23691316327779,36.068893819226915,44.71324326137485,58.400984872801416,54.33288536629523,32.35126527201269,51.408355559325216,64.35062799543358,48.04000548462389,55.68464362969469,38.48641368056301,36.396950143760805,23.374314272716,38.63295644985335,32.89952237409472,56.58927420745165,35.44343234239314,55.54361735632851,45.05537546748848,53.90506057457462,26.59725644170684,49.24123450434763,33.75063055933847,37.770239323031305,127.73441645919478,38.08836651152844,35.79892876179051,40.683376191734,46.73333531951921,57.95341418585501,70.56886320595882,25.559072725904937,32.82206407505295,207.18761079232175,35.980881864849515,69.31733207242513,35.57187149244734,38.48034428149455,39.95466755919912,47.92910697037294,43.05767366547228,38.91419133668834,30.530724866277474,63.443094291769384,61.40386918828243,36.835348355440104,69.96271041606607,38.38546596489843,33.20251289233414,73.80699687025994,28.180943383434332,34.017844839484624,123.11468237862901,41.748108134342935,54.4249489564084,49.736058913300454,88.87287452635587,53.526983258950786,101.06086193019524,51.4903922684082,48.15432104592726,43.95605353762531,125.07314912962272,34.438627954396765,48.88982094654666,45.67461217105727,40.21446305723734,68.64487463358067,49.804549367986354,58.25731074038465,28.374309022906104,47.57416027467551,58.72594983040288,44.66716290639283,33.176467364742535,37.51681961418508,61.4157254979277,42.656391777306595,64.48048692831435,61.38725024372551,80.85125306938153,33.471670803596396,47.82928381179673,139.61021893189766,68.44079739809543,48.29148877004425,36.436162234295566,51.74511202665268,64.59971300386991,53.90341181580017,91.16429503572267,92.40608878805243,34.65678921003763,45.739227676942306,99.7526209010677,64.56405856217091,37.53208278617262,114.02106299748569,60.448001084856,77.56739113458569,51.520645463589645,88.68205537823326,104.87165072051016,50.20198011712175,25.024373788596204,51.17555366308434,61.10803567935026,33.083078585931894,77.48175584130934,105.45249430475371,36.07578267886589,42.99726037174271,52.843090507395274,123.61910233990754
arc_pair_726656,65.50781152407436,45.00630637536487,79.62977001989834,44.39252642581929,54.45551096143301,73.79435822242283,48.39949631855505,38.662660738565336,0.0,67.90175129989845,44.03832076331553,74.3146336831472,44.19194183920357,58.12336025961178,76.50217319275208,63.08836127152139,53.220868250054096,94.74734392071835,58.516201122974195,81.795379367003,53.09541366452427,64.99329846282805,81.88982246735851,58.08534776613615,54.135400621524326,59.37883327327733,54.32268215623553,58.539166822348655,64.17411970182985,38.37021689926067,53.764574934353234,92.30808459457197,60.00016655894367,51.53993005482684,50.55006634183741,47.445906783863016,42.34549743511537,51.73939864126957,42.425490115112865,80.55695697565116,53.280597044757414,60.555575276229,46.359635344032625,56.27234537890929,43.3205232307818,51.46903577739354,66.89390810034936,64.78150093065054,57.84191672231482,54.63685291333974,49.967039144611704,27.465962459427747,49.323115326332754,50.13706440062917,65.37873107273208,60.829513647520336,72.3422089931446,52.258505053302365,52.72850804173917,45.36867578498122,45.82788409350009,52.87545982286312,48.077863709530845,102.79028476262297,36.197075768746785,60.545267339551394,55.33859557761302,38.894877728203,45.108027290463745,67.96582249498454,29.795119466129506,54.69581120730855,159.10633952907511,60.26698487130119,63.94370695948319,40.566105591880486,39.38938165401402,61.84450287548232,48.323443497371656,66.05123052550096,33.627540410066395,46.6508635109518,68.79134774744901,71.65327833809769,64.98801889610323,55.465069849080756,50.318225790397726,34.19960784313358,57.905559005478594,43.35437922715003,49.84809417391922,127.53332050723678,52.391136594566376,59.84445383552028,59.25993850534877,73.51792364574649,41.751180679595336,71.83604908498081,52.374562087625684,53.762716533383724,62.83739342326452,103.10715502473838,39.80999773247551,51.809100955819545,57.06359684293148,55.34235385711224,62.18486228230779,63.33594463798443,59.78140125352219,42.54556986448992,58.388359986245945,71.53469795669469,61.05799790860317,37.282208298721486,53.95149374397833,50.098961765808816,51.09091348415815,58.8373694591853,67.59105021340687,79.69721368620202,56.166911603725524,65.74164291859317,109.33506717128095,59.2700745535193,68.42272653746072,48.65533620443352,39.265496120441455,60.88160384859962,47.39688791094966,60.645193606914475,71.04347230347805,48.789441401314335,44.23279519730957,71.47981443422292,60.955320980555754,47.64694551277324,99.26556995552221,64.58613150459405,59.84405038957881,42.10175696982135,60.388950343212976,79.26069263320525,45.542793470977244,36.56500079205827,57.0895339273314,53.02921442352767,40.09243255051335,90.77121698946362,90.94778434817567,43.014548991744434,60.73595253832552,71.4397611061546,128.7853328605659
arc_pair_447717,126.77017885679894,99.06078153773133,53.57203476602567,93.37576979680486,97.2239703172744,136.2805406026082,123.9946295053885,83.26500351151245,67.90175129989845,0.0,87.05823812146531,104.96540984803659,54.67140474557675,128.5627106971474,102.57298588938121,115.6626176544677,122.93864128215304,107.26534793107874,43.9121291246946,58.1710932621771,59.92800928878704,96.64954334250586,51.950406691548764,111.64259891791518,89.5151846839169,51.943447415158055,93.2076088759993,101.81739151386044,84.81742197193347,84.00394385532455,120.92085471776751,114.00555575913432,116.78074900283698,111.32772486920865,96.579927085627,87.33949193808321,112.11576226551881,90.6144471836607,76.95645772800668,115.22414901509346,89.31297250823857,97.5449137854955,77.33922637458568,104.12237483694705,101.58547758802817,64.68804112736777,80.47269939195209,116.1602171998606,56.19054117201646,109.60376882385306,104.53110579843222,76.4365923655568,106.60819343158676,110.04837345932211,121.45527824690545,119.49865123320126,113.05742338124583,56.108365912103984,52.799284401374095,101.01327353239846,58.02878856353943,110.17470135687182,106.52330505751164,75.86676605710613,79.44159595916207,98.54217488489935,124.50564968786142,62.75660428039913,52.8789222587314,70.32570815684056,83.50702523132725,112.92200144768678,115.53327248032757,124.23624069132859,69.63032449143898,105.15974127353692,81.55079092635623,121.55182823228363,64.20072141972723,115.62414821556277,75.69937699826264,98.51080631695878,111.75240643036682,98.72828426342993,106.01598382542375,57.857553109381364,124.3030002459687,70.94449686728646,48.49266277371369,89.98949967191987,105.16275462314029,115.96625222368422,101.28842449757303,80.51214642196173,125.53619079795213,78.57947389505142,58.95486731572438,91.60933003553288,91.40828392345321,80.27618089582519,92.13434029284954,70.46085186147319,75.26469647901503,98.50255109867598,106.90972209080165,105.72631607339153,91.5424950457712,118.49698774096383,88.59077940094946,104.92155158437848,121.87754940584341,113.91827568018013,101.36177196275777,66.81282132611759,92.19589393694575,64.77487329069547,92.24112065675023,84.6832094198098,93.20043154587214,106.25739551526965,105.79934259520545,128.92143409561885,74.93652291440588,78.13632589032062,110.60547092059835,105.42275950119264,52.237237222423005,128.0089240849129,79.11774096481201,75.10780004600193,48.688080651526874,91.86329833401753,65.80309742336331,65.53425379185771,118.84587338476132,94.65926015409946,91.41743987372311,93.6747371500583,56.68063157207883,69.64593233722067,58.209659159703975,76.36341372437997,109.77118353636814,97.48662643847317,84.68213104057631,75.88400334269281,95.40524913037059,114.04693117879486,82.95344926760932,93.22209129452217,99.68454541079583,130.932206735286,119.10316122185333
